Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/07,AQS,26,AQS,57
1/2/07,AQS,19,AQS,53
1/3/07,AQS,23,AQS,56
1/4/07,AQS,20,AQS,42
1/5/07,AQS,15,AQS,62
1/6/07,AQS,21,AQS,77
1/7/07,AQS,25,AQS,64
1/8/07,AQS,25,AQS,25
1/9/07,AQS,29,AQS,86
1/10/07,AQS,20,AQS,42
1/11/07,AQS,19,AQS,41
1/12/07,AQS,25,AQS,58
1/13/07,AQS,28,AQS,24
1/14/07,AQS,27,AQS,33
1/15/07,AQS,25,AQS,63
1/16/07,AQS,28,AQS,74
1/17/07,AQS,22,AQS,82
1/18/07,AQS,27,AQS,73
1/19/07,AQS,27,AQS,57
1/20/07,AQS,24,AQS,60
1/21/07,AQS,18,AQS,78
1/22/07,AQS,27,AQS,76
1/23/07,AQS,24,AQS,78
1/24/07,AQS,25,AQS,82
1/25/07,AQS,29,AQS,62
1/26/07,AQS,31,AQS,73
1/27/07,AQS,30,AQS,76
1/28/07,AQS,31,AQS,48
1/29/07,AQS,29,AQS,62
1/30/07,AQS,23,AQS,73
1/31/07,AQS,24,AQS,74
2/1/07,AQS,24,AQS,73
2/2/07,AQS,27,AQS,67
2/3/07,AQS,30,AQS,44
2/4/07,AQS,30,AQS,43
2/5/07,AQS,29,AQS,67
2/6/07,AQS,20,AQS,76
2/7/07,AQS,25,AQS,69
2/8/07,AQS,28,AQS,70
2/9/07,AQS,30,AQS,65
2/10/07,AQS,31,AQS,64
2/11/07,AQS,28,AQS,69
2/12/07,AQS,34,AQS,92
2/13/07,AQS,31,AQS,51
2/14/07,AQS,31,AQS,55
2/15/07,AQS,31,AQS,68
2/16/07,AQS,31,AQS,71
2/17/07,AQS,40,AQS,85
2/18/07,AQS,40,AQS,55
2/19/07,AQS,39,AQS,63
2/20/07,AQS,28,AQS,111
2/21/07,AQS,31,AQS,112
2/22/07,AQS,34,AQS,65
2/23/07,AQS,37,AQS,48
2/24/07,AQS,34,AQS,48
2/25/07,AQS,34,AQS,53
2/26/07,AQS,38,AQS,71
2/27/07,AQS,33,AQS,68
2/28/07,AQS,33,AQS,88
3/1/07,AQS,36,AQS,83
3/2/07,AQS,37,AQS,47
3/3/07,AQS,36,AQS,54
3/4/07,AQS,40,AQS,51
3/5/07,AQS,40,AQS,53
3/6/07,AQS,32,AQS,50
3/7/07,AQS,35,AQS,93
3/8/07,AQS,34,AQS,107
3/9/07,AQS,28,AQS,90
3/10/07,AQS,43,AQS,95
3/11/07,AQS,38,AQS,61
3/12/07,AQS,38,AQS,60
3/13/07,AQS,45,AQS,73
3/14/07,AQS,35,AQS,60
3/15/07,AQS,33,AQS,26
3/16/07,AQS,39,AQS,43
3/17/07,AQS,40,AQS,56
3/18/07,AQS,41,AQS,51
3/19/07,AQS,39,AQS,64
3/20/07,AQS,33,AQS,45
3/21/07,AQS,44,AQS,77
3/22/07,AQS,36,AQS,95
3/23/07,AQS,25,AQS,74
