Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/87,AQS,14,,
1/2/87,AQS,12,,
1/3/87,AQS,9,,
1/4/87,AQS,12,,
1/5/87,AQS,14,,
1/6/87,AQS,14,,
1/7/87,AQS,19,,
1/8/87,AQS,19,,
1/9/87,AQS,9,,
1/10/87,AQS,23,,
1/11/87,AQS,24,,
1/12/87,AQS,16,,
1/13/87,AQS,24,,
1/14/87,AQS,18,,
1/15/87,AQS,23,,
1/16/87,AQS,29,,
1/17/87,AQS,22,,
1/18/87,AQS,26,,
1/19/87,AQS,26,,
1/20/87,AQS,22,,
1/21/87,AQS,25,,
1/22/87,AQS,27,,
1/23/87,AQS,27,,
1/24/87,AQS,26,,
1/25/87,AQS,29,,
1/26/87,AQS,24,,
1/27/87,AQS,21,,
1/28/87,AQS,25,,
1/29/87,AQS,19,,
1/30/87,AQS,25,,
1/31/87,AQS,24,,
2/1/87,AQS,20,,
2/2/87,AQS,17,,
2/3/87,AQS,21,,
2/4/87,AQS,23,,
2/5/87,AQS,19,,
2/6/87,AQS,21,,
2/7/87,AQS,26,,
2/8/87,AQS,31,,
2/9/87,AQS,22,,
2/10/87,AQS,20,,
2/11/87,AQS,20,,
2/12/87,AQS,23,,
2/13/87,AQS,24,,
2/14/87,AQS,30,,
2/15/87,AQS,31,,
2/16/87,AQS,30,,
2/17/87,AQS,31,,
2/18/87,AQS,32,,
2/19/87,AQS,25,,
2/20/87,AQS,25,,
2/21/87,AQS,31,,
2/22/87,AQS,21,,
2/23/87,AQS,29,,
2/24/87,AQS,35,,
2/25/87,AQS,31,,
2/26/87,AQS,29,,
2/27/87,AQS,21,,
2/28/87,AQS,19,,
3/1/87,AQS,31,,
3/2/87,AQS,31,,
3/3/87,AQS,30,,
3/4/87,AQS,24,,
3/5/87,AQS,21,,
3/6/87,AQS,40,,
3/7/87,AQS,67,,
3/8/87,AQS,90,,
3/9/87,AQS,33,,
3/10/87,AQS,31,,
3/11/87,AQS,31,,
3/12/87,AQS,39,,
3/13/87,AQS,28,,
3/14/87,AQS,32,,
3/15/87,AQS,48,,
3/16/87,AQS,44,,
3/17/87,AQS,33,,
3/18/87,AQS,25,,
3/19/87,AQS,41,,
3/20/87,AQS,42,,
3/21/87,AQS,44,,
3/22/87,AQS,44,,
3/23/87,AQS,45,,
3/24/87,AQS,37,,
3/25/87,AQS,23,,
3/26/87,AQS,26,,
3/27/87,AQS,25,,
3/28/87,AQS,36,,
3/29/87,AQS,30,,
3/30/87,AQS,35,,
3/31/87,AQS,35,,
4/1/87,AQS,36,,
4/2/87,AQS,40,,
4/3/87,AQS,46,,
4/4/87,AQS,49,,
4/5/87,AQS,47,,
4/6/87,AQS,48,,
4/7/87,AQS,50,,
4/8/87,AQS,42,,
4/9/87,AQS,49,,
4/10/87,AQS,77,,
4/11/87,AQS,42,,
4/12/87,AQS,48,,
4/13/87,AQS,44,,
4/14/87,AQS,36,,
4/15/87,AQS,42,,
4/16/87,AQS,41,,
4/17/87,AQS,143,,
4/18/87,AQS,143,,
4/19/87,AQS,136,,
4/20/87,AQS,143,,
4/21/87,AQS,35,,
4/22/87,AQS,24,,
4/23/87,AQS,35,,
4/24/87,AQS,39,,
4/25/87,AQS,46,,
4/26/87,AQS,77,,
4/27/87,AQS,50,,
4/28/87,AQS,48,,
4/29/87,AQS,67,,
4/30/87,AQS,58,,
5/1/87,AQS,48,,
5/2/87,AQS,51,,
5/3/87,AQS,45,,
5/4/87,AQS,58,,
5/5/87,AQS,58,,
5/6/87,AQS,136,,
5/7/87,AQS,58,,
5/8/87,AQS,51,,
5/9/87,AQS,129,,
5/10/87,AQS,126,,
5/11/87,AQS,126,,
5/12/87,AQS,39,,
5/13/87,AQS,87,,
5/14/87,AQS,97,,
5/15/87,AQS,36,,
5/16/87,AQS,126,,
5/17/87,AQS,154,,
5/18/87,AQS,46,,
5/19/87,AQS,100,,
5/20/87,AQS,47,,
5/21/87,AQS,101,,
5/22/87,AQS,30,,
5/23/87,AQS,30,,
5/24/87,AQS,33,,
5/25/87,AQS,36,,
5/26/87,AQS,74,,
5/27/87,AQS,93,,
5/28/87,AQS,93,,
5/29/87,AQS,93,,
5/30/87,AQS,80,,
5/31/87,AQS,97,,
6/1/87,AQS,93,,
6/2/87,AQS,50,,
6/3/87,AQS,46,,
6/4/87,AQS,45,,
6/5/87,AQS,100,,
6/6/87,AQS,151,,
6/7/87,AQS,143,,
6/8/87,AQS,136,,
6/9/87,AQS,39,,
6/10/87,AQS,80,,
6/11/87,AQS,84,,
6/12/87,AQS,112,,
6/13/87,AQS,190,,
6/14/87,AQS,235,,
6/15/87,AQS,129,,
6/16/87,AQS,156,,
6/17/87,AQS,214,,
6/18/87,AQS,261,,
6/19/87,AQS,218,,
6/20/87,AQS,133,,
6/21/87,AQS,147,,
6/22/87,AQS,74,,
6/23/87,AQS,200,,
6/24/87,AQS,245,,
6/25/87,AQS,54,,
6/26/87,AQS,44,,
6/27/87,AQS,40,,
6/28/87,AQS,51,,
6/29/87,AQS,44,,
6/30/87,AQS,49,,
7/1/87,AQS,58,,
7/2/87,AQS,105,,
7/3/87,AQS,97,,
7/4/87,AQS,61,,
7/5/87,AQS,41,,
7/6/87,AQS,172,,
7/7/87,AQS,122,,
7/8/87,AQS,179,,
7/9/87,AQS,54,,
7/10/87,AQS,47,,
7/11/87,AQS,67,,
7/12/87,AQS,50,,
7/13/87,AQS,30,,
7/14/87,AQS,44,,
7/15/87,AQS,41,,
7/16/87,AQS,101,,
7/17/87,AQS,156,,
7/18/87,AQS,143,,
7/19/87,AQS,84,,
7/20/87,AQS,74,,
7/21/87,AQS,221,,
7/22/87,AQS,202,,
7/23/87,AQS,177,,
7/24/87,AQS,67,,
7/25/87,AQS,161,,
7/26/87,AQS,61,,
7/27/87,AQS,49,,
7/28/87,AQS,48,,
7/29/87,AQS,101,,
7/30/87,AQS,217,,
7/31/87,AQS,115,,
8/1/87,AQS,174,,
8/2/87,AQS,151,,
8/3/87,AQS,140,,
8/4/87,AQS,38,,
8/5/87,AQS,43,,
