Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/08,AQS,24,AQS,93
1/2/08,AQS,27,AQS,54
1/3/08,AQS,21,AQS,70
1/4/08,AQS,19,AQS,68
1/5/08,AQS,20,AQS,89
1/6/08,AQS,21,AQS,59
1/7/08,AQS,30,AQS,59
1/8/08,AQS,28,AQS,38
1/9/08,AQS,19,AQS,63
1/10/08,AQS,17,AQS,73
1/11/08,AQS,19,AQS,69
1/12/08,AQS,17,AQS,77
1/13/08,AQS,20,AQS,92
1/14/08,AQS,23,AQS,70
1/15/08,AQS,19,AQS,55
1/16/08,AQS,14,AQS,63
1/17/08,AQS,19,AQS,54
1/18/08,AQS,20,AQS,51
1/19/08,AQS,29,AQS,52
1/20/08,AQS,28,AQS,39
1/21/08,AQS,22,AQS,46
1/22/08,AQS,27,AQS,71
1/23/08,AQS,22,AQS,59
1/24/08,AQS,28,AQS,66
1/25/08,AQS,18,AQS,92
1/26/08,AQS,28,AQS,75
1/27/08,AQS,31,AQS,93
1/28/08,AQS,29,AQS,81
1/29/08,AQS,25,AQS,64
1/30/08,AQS,26,AQS,40
1/31/08,AQS,31,AQS,74
2/1/08,AQS,26,AQS,54
2/2/08,AQS,25,AQS,73
2/3/08,AQS,21,AQS,87
2/4/08,AQS,18,AQS,74
2/5/08,AQS,29,AQS,55
2/6/08,AQS,28,AQS,32
2/7/08,AQS,24,AQS,58
2/8/08,AQS,28,AQS,65
2/9/08,AQS,31,AQS,85
2/10/08,AQS,34,AQS,50
2/11/08,AQS,27,AQS,59
2/12/08,AQS,29,AQS,76
2/13/08,AQS,29,AQS,77
2/14/08,AQS,27,AQS,74
2/15/08,AQS,32,AQS,68
2/16/08,AQS,31,AQS,68
2/17/08,AQS,33,AQS,67
2/18/08,AQS,29,AQS,53
2/19/08,AQS,29,AQS,42
2/20/08,AQS,34,AQS,54
2/21/08,AQS,31,AQS,63
2/22/08,AQS,26,AQS,68
2/23/08,AQS,43,AQS,97
2/24/08,AQS,41,AQS,106
2/25/08,AQS,27,AQS,77
2/26/08,AQS,37,AQS,55
2/27/08,AQS,37,AQS,62
2/28/08,AQS,40,AQS,67
2/29/08,AQS,38,AQS,70
3/1/08,AQS,32,AQS,87
3/2/08,AQS,38,AQS,61
3/3/08,AQS,31,AQS,51
3/4/08,AQS,37,AQS,63
3/5/08,AQS,31,AQS,55
3/6/08,AQS,35,AQS,76
3/7/08,AQS,37,AQS,59
3/8/08,AQS,35,AQS,36
3/9/08,AQS,32,AQS,59
3/10/08,AQS,38,AQS,70
3/11/08,AQS,36,AQS,87
3/12/08,AQS,40,AQS,78
3/13/08,AQS,40,AQS,59
3/14/08,AQS,42,AQS,59
3/15/08,AQS,34,AQS,41
3/16/08,AQS,37,AQS,33
3/17/08,AQS,30,AQS,63
3/18/08,AQS,26,AQS,72
3/19/08,AQS,37,AQS,69
3/20/08,AQS,40,AQS,49
3/21/08,AQS,37,AQS,48
3/22/08,AQS,43,AQS,26
3/23/08,AQS,47,AQS,45
3/24/08,AQS,40,AQS,45
3/25/08,AQS,41,AQS,63
3/26/08,AQS,39,AQS,54
3/27/08,AQS,38,AQS,51
3/28/08,AQS,37,AQS,40
3/29/08,AQS,39,AQS,45
3/30/08,AQS,31,AQS,67
3/31/08,AQS,31,AQS,66
4/1/08,AQS,39,AQS,49
4/2/08,AQS,44,AQS,62
4/3/08,AQS,43,AQS,63
4/4/08,AQS,49,AQS,62
4/5/08,AQS,51,AQS,81
4/6/08,AQS,87,AQS,77
4/7/08,AQS,35,AQS,72
4/8/08,AQS,30,AQS,72
4/9/08,AQS,35,AQS,51
4/10/08,AQS,34,AQS,66
4/11/08,AQS,37,AQS,53
4/12/08,AQS,38,AQS,22
4/13/08,AQS,44,AQS,30
4/14/08,AQS,44,AQS,28
4/15/08,AQS,45,AQS,56
4/16/08,AQS,64,AQS,59
4/17/08,AQS,64,AQS,77
4/18/08,AQS,74,AQS,74
4/19/08,AQS,48,AQS,76
4/20/08,AQS,46,AQS,93
4/21/08,AQS,64,AQS,113
4/22/08,AQS,84,AQS,96
4/23/08,AQS,71,AQS,74
4/24/08,AQS,67,AQS,87
4/25/08,AQS,71,AQS,86
4/26/08,AQS,58,AQS,62
4/27/08,AQS,51,AQS,55
4/28/08,AQS,47,AQS,52
4/29/08,AQS,47,AQS,45
4/30/08,AQS,61,AQS,73
5/1/08,AQS,58,AQS,86
5/2/08,AQS,47,AQS,72
5/3/08,AQS,36,AQS,48
5/4/08,AQS,64,AQS,48
5/5/08,AQS,71,AQS,65
5/6/08,AQS,97,AQS,74
5/7/08,AQS,50,AQS,54
5/8/08,AQS,44,AQS,23
5/9/08,AQS,44,AQS,42
5/10/08,AQS,46,AQS,53
5/11/08,AQS,46,AQS,51
5/12/08,AQS,43,AQS,45
5/13/08,AQS,64,AQS,49
5/14/08,AQS,39,AQS,55
5/15/08,AQS,44,AQS,47
5/16/08,AQS,71,AQS,55
5/17/08,AQS,50,AQS,56
5/18/08,AQS,37,AQS,33
5/19/08,AQS,43,AQS,48
5/20/08,AQS,40,AQS,53
5/21/08,AQS,41,AQS,55
5/22/08,AQS,30,AQS,25
5/23/08,AQS,32,AQS,24
5/24/08,AQS,45,AQS,51
5/25/08,AQS,67,AQS,60
5/26/08,AQS,48,AQS,55
5/27/08,AQS,35,AQS,54
5/28/08,AQS,43,AQS,40
5/29/08,AQS,58,AQS,68
5/30/08,AQS,44,AQS,83
5/31/08,AQS,54,AQS,48
6/1/08,AQS,84,AQS,41
6/2/08,AQS,108,AQS,66
6/3/08,AQS,58,AQS,85
6/4/08,AQS,47,AQS,99
6/5/08,AQS,47,AQS,65
6/6/08,AQS,40,AQS,61
6/7/08,AQS,41,AQS,59
6/8/08,AQS,41,AQS,52
6/9/08,AQS,39,AQS,43
6/10/08,AQS,54,AQS,40
6/11/08,AQS,71,AQS,59
6/12/08,AQS,105,AQS,66
6/13/08,AQS,43,AQS,48
6/14/08,AQS,67,AQS,74
6/15/08,AQS,49,AQS,48
6/16/08,AQS,45,AQS,53
6/17/08,AQS,44,AQS,63
6/18/08,AQS,46,AQS,44
6/19/08,AQS,105,AQS,56
6/20/08,AQS,84,AQS,66
6/21/08,AQS,50,AQS,62
6/22/08,AQS,46,AQS,68
6/23/08,AQS,43,AQS,48
6/24/08,AQS,51,AQS,60
6/25/08,AQS,51,AQS,62
6/26/08,AQS,87,AQS,67
6/27/08,AQS,44,AQS,63
6/28/08,AQS,42,AQS,43
6/29/08,AQS,36,AQS,47
6/30/08,AQS,40,AQS,55
7/1/08,AQS,97,AQS,48
7/2/08,AQS,80,AQS,68
7/3/08,AQS,32,AQS,58
