Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,,,AQS,63
1/2/15,,,AQS,79
1/3/15,,,AQS,40
1/4/15,,,AQS,32
1/5/15,,,AQS,30
1/6/15,,,AQS,51
1/7/15,,,AQS,44
1/8/15,,,AQS,42
1/9/15,,,AQS,41
1/10/15,,,AQS,47
1/11/15,,,AQS,46
1/12/15,,,AQS,57
1/13/15,,,AQS,54
1/14/15,,,AQS,57
1/15/15,,,AQS,48
1/16/15,,,AQS,48
1/17/15,,,AQS,35
1/18/15,,,AQS,19
1/19/15,,,AQS,40
1/20/15,,,AQS,35
1/21/15,,,AQS,30
1/22/15,,,AQS,38
1/23/15,,,AQS,49
1/24/15,,,AQS,38
1/25/15,,,AQS,36
1/26/15,,,AQS,40
1/27/15,,,AQS,41
1/28/15,,,AQS,50
1/29/15,,,AQS,38
1/30/15,,,AQS,48
1/31/15,,,AQS,54
2/1/15,,,AQS,45
2/2/15,,,AQS,42
2/3/15,,,AQS,40
2/4/15,,,AQS,55
2/5/15,,,AQS,51
2/6/15,,,AQS,50
2/7/15,,,AQS,46
2/8/15,,,AQS,34
2/9/15,,,AQS,85
2/10/15,,,AQS,61
2/11/15,,,AQS,61
2/12/15,,,AQS,42
2/13/15,,,AQS,53
2/14/15,,,AQS,51
2/15/15,,,AQS,40
2/16/15,,,AQS,52
2/17/15,,,AQS,74
2/18/15,,,AQS,31
2/19/15,,,AQS,54
2/20/15,,,AQS,64
2/21/15,,,AQS,57
2/22/15,,,AQS,39
2/23/15,,,AQS,36
2/24/15,,,AQS,49
2/25/15,,,AQS,64
2/26/15,,,AQS,46
2/27/15,,,AQS,47
2/28/15,,,AQS,59
3/1/15,AQS,36,AQS,74
3/2/15,AQS,34,AQS,65
3/3/15,AQS,19,AQS,50
3/4/15,AQS,32,AQS,52
3/5/15,AQS,32,AQS,43
3/6/15,AQS,36,AQS,46
3/7/15,AQS,38,AQS,43
3/8/15,AQS,38,AQS,49
3/9/15,AQS,31,AQS,54
3/10/15,AQS,36,AQS,51
3/11/15,AQS,44,AQS,44
3/12/15,AQS,42,AQS,76
3/13/15,AQS,28,AQS,52
3/14/15,AQS,29,AQS,40
3/15/15,AQS,36,AQS,35
3/16/15,AQS,33,AQS,55
3/17/15,AQS,29,AQS,35
3/18/15,AQS,24,AQS,40
3/19/15,AQS,17,AQS,33
3/20/15,AQS,26,AQS,48
3/21/15,AQS,33,AQS,51
3/22/15,AQS,37,AQS,55
3/23/15,AQS,31,AQS,28
3/24/15,AQS,41,AQS,37
3/25/15,AQS,36,AQS,51
3/26/15,AQS,38,AQS,33
3/27/15,AQS,39,AQS,38
3/28/15,,,AQS,45
3/29/15,AQS,36,AQS,51
3/30/15,AQS,44,AQS,48
4/1/15,AQS,31,AQS,66
4/2/15,AQS,33,AQS,58
4/3/15,AQS,34,AQS,23
4/4/15,AQS,43,AQS,35
4/5/15,AQS,35,AQS,42
4/6/15,AQS,21,AQS,47
4/7/15,AQS,30,AQS,57
4/8/15,AQS,28,AQS,56
4/9/15,AQS,30,AQS,47
4/10/15,AQS,46,AQS,32
4/11/15,AQS,43,AQS,54
4/12/15,AQS,42,AQS,45
4/13/15,AQS,33,AQS,30
4/14/15,AQS,40,AQS,21
4/15/15,AQS,29,AQS,23
4/16/15,AQS,36,AQS,25
4/17/15,AQS,34,AQS,31
4/18/15,AQS,36,AQS,20
4/19/15,AQS,45,AQS,15
4/20/15,AQS,39,AQS,20
4/21/15,AQS,44,AQS,30
4/22/15,AQS,37,AQS,43
4/23/15,AQS,35,AQS,25
4/24/15,AQS,32,AQS,28
4/25/15,AQS,44,AQS,21
4/26/15,AQS,36,AQS,28
4/27/15,AQS,44,AQS,34
4/28/15,AQS,46,AQS,34
4/29/15,AQS,46,AQS,38
4/30/15,AQS,54,AQS,37
5/1/15,AQS,54,AQS,38
5/2/15,AQS,50,AQS,49
5/3/15,AQS,50,AQS,53
5/4/15,AQS,40,AQS,52
5/5/15,AQS,39,AQS,46
5/6/15,AQS,39,AQS,34
5/7/15,AQS,40,AQS,27
5/8/15,AQS,36,AQS,23
5/9/15,AQS,32,AQS,22
5/10/15,AQS,31,AQS,24
5/11/15,AQS,37,AQS,20
5/12/15,AQS,48,AQS,27
5/13/15,AQS,35,AQS,32
5/14/15,AQS,30,AQS,44
5/15/15,AQS,22,AQS,48
5/16/15,AQS,34,AQS,41
5/17/15,AQS,35,AQS,34
5/18/15,AQS,35,AQS,24
5/19/15,AQS,32,AQS,18
5/20/15,AQS,24,AQS,24
5/21/15,AQS,37,AQS,23
5/22/15,AQS,32,AQS,28
5/23/15,AQS,28,AQS,35
5/24/15,AQS,31,AQS,18
5/25/15,AQS,31,AQS,25
5/26/15,AQS,37,AQS,14
5/27/15,AQS,37,AQS,34
5/28/15,AQS,31,AQS,20
5/29/15,AQS,28,AQS,10
5/30/15,AQS,19,AQS,22
5/31/15,AQS,23,AQS,13
6/1/15,AQS,33,AQS,15
6/2/15,AQS,29,AQS,23
6/3/15,AQS,33,AQS,37
6/4/15,AQS,37,AQS,44
6/5/15,AQS,37,AQS,57
6/6/15,AQS,42,AQS,62
6/7/15,AQS,44,AQS,56
6/8/15,AQS,47,AQS,20
6/9/15,AQS,51,AQS,31
6/10/15,AQS,47,AQS,35
6/11/15,AQS,42,AQS,46
6/12/15,AQS,28,AQS,32
6/13/15,AQS,40,AQS,16
6/14/15,AQS,19,AQS,17
6/15/15,AQS,21,AQS,16
6/16/15,AQS,18,AQS,32
6/17/15,AQS,15,AQS,55
6/18/15,AQS,17,AQS,26
6/19/15,AQS,33,AQS,31
6/20/15,AQS,30,AQS,52
6/21/15,AQS,22,AQS,55
6/22/15,AQS,26,AQS,70
6/23/15,AQS,26,AQS,88
6/24/15,AQS,37,AQS,59
6/25/15,AQS,37,AQS,45
6/26/15,AQS,30,AQS,26
6/27/15,AQS,37,AQS,37
6/28/15,AQS,44,AQS,42
6/29/15,AQS,44,AQS,54
6/30/15,AQS,39,AQS,55
7/1/15,AQS,28,AQS,62
7/2/15,AQS,29,AQS,36
7/3/15,AQS,34,AQS,36
7/4/15,AQS,30,AQS,53
7/5/15,AQS,29,AQS,59
7/6/15,AQS,21,AQS,64
7/7/15,AQS,22,AQS,67
7/8/15,AQS,16,AQS,38
7/9/15,,,AQS,45
7/10/15,AQS,19,AQS,70
7/11/15,AQS,28,AQS,68
7/12/15,AQS,30,AQS,58
7/13/15,AQS,32,AQS,46
7/14/15,AQS,33,AQS,56
7/15/15,AQS,39,AQS,72
7/16/15,AQS,36,AQS,45
7/17/15,AQS,35,AQS,40
7/18/15,AQS,33,AQS,43
