Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/90,AQS,34,,
1/2/90,AQS,33,,
1/3/90,AQS,33,,
1/4/90,AQS,30,,
1/5/90,AQS,24,,
1/6/90,AQS,26,AQS,
1/7/90,AQS,31,,
1/8/90,AQS,33,,
1/9/90,AQS,48,,
1/10/90,AQS,40,AQS,
1/11/90,AQS,93,,
1/12/90,AQS,49,,
1/13/90,AQS,39,AQS,
1/14/90,AQS,39,,
1/15/90,AQS,37,,
1/16/90,AQS,36,,
1/17/90,AQS,35,AQS,
1/18/90,AQS,35,,
1/19/90,AQS,29,,
1/20/90,AQS,29,AQS,
1/21/90,AQS,34,,
1/22/90,AQS,61,,
1/23/90,AQS,33,,
1/24/90,AQS,35,AQS,
1/25/90,AQS,34,,
1/26/90,AQS,43,,
1/27/90,AQS,40,,
1/28/90,AQS,34,,
1/29/90,AQS,29,,
1/30/90,AQS,27,,
1/31/90,AQS,26,,
2/1/90,AQS,24,,
2/2/90,AQS,26,,
2/3/90,AQS,29,AQS,
2/4/90,AQS,33,,
2/5/90,AQS,51,,
2/6/90,AQS,49,,
2/7/90,AQS,43,,
2/8/90,AQS,39,,
2/9/90,AQS,37,,
2/10/90,AQS,36,AQS,
2/11/90,AQS,26,,
2/12/90,AQS,46,,
2/13/90,AQS,44,,
2/14/90,AQS,38,AQS,
2/15/90,AQS,38,,
2/16/90,AQS,35,,
2/17/90,AQS,32,AQS,
2/18/90,AQS,31,,
2/19/90,AQS,31,,
2/20/90,AQS,37,,
2/21/90,AQS,28,AQS,
2/22/90,AQS,28,,
2/23/90,AQS,32,,
2/24/90,AQS,41,AQS,
2/25/90,AQS,51,,
2/26/90,AQS,44,,
2/27/90,AQS,45,,
2/28/90,AQS,44,AQS,
3/1/90,AQS,40,,
3/2/90,AQS,39,,
3/3/90,AQS,34,AQS,
3/4/90,AQS,42,,
3/5/90,AQS,54,,
3/6/90,AQS,50,,
3/7/90,AQS,42,,
3/8/90,AQS,45,,
3/9/90,AQS,41,,
3/10/90,AQS,39,,
3/11/90,AQS,44,,
3/12/90,AQS,67,,
3/13/90,AQS,61,,
3/14/90,AQS,43,,
3/15/90,AQS,32,,
3/16/90,AQS,28,,
3/17/90,AQS,31,,
3/18/90,AQS,48,,
3/19/90,AQS,36,,
3/20/90,AQS,77,,
3/21/90,AQS,71,AQS,
3/22/90,AQS,48,,
3/23/90,AQS,46,,
3/24/90,AQS,42,AQS,
3/25/90,AQS,41,,
3/26/90,AQS,39,,
3/27/90,AQS,67,,
3/28/90,AQS,44,AQS,
3/29/90,AQS,22,,
3/30/90,AQS,24,,
3/31/90,AQS,30,AQS,
4/1/90,AQS,87,,
4/2/90,AQS,42,,
4/3/90,AQS,54,,
4/4/90,AQS,67,AQS,
4/5/90,AQS,151,,
4/6/90,AQS,80,,
4/7/90,AQS,47,AQS,
4/8/90,AQS,45,,
4/9/90,AQS,44,,
4/10/90,AQS,42,,
4/11/90,AQS,30,AQS,
4/12/90,AQS,74,,
4/13/90,AQS,51,,
4/14/90,AQS,44,AQS,
4/15/90,AQS,47,,
4/16/90,AQS,90,,
4/17/90,AQS,43,,
4/18/90,AQS,48,AQS,
4/19/90,AQS,44,,
4/20/90,AQS,48,,
4/21/90,AQS,45,AQS,
4/22/90,AQS,58,,
4/23/90,AQS,51,,
4/24/90,AQS,47,,
4/25/90,AQS,61,AQS,
4/26/90,AQS,61,,
4/27/90,AQS,50,,
4/28/90,AQS,47,AQS,
4/29/90,AQS,35,,
4/30/90,AQS,47,,
5/1/90,AQS,115,,
5/2/90,AQS,48,AQS,
5/3/90,AQS,27,,
5/4/90,AQS,32,,
5/5/90,AQS,36,AQS,
5/6/90,AQS,39,,
5/7/90,AQS,74,,
5/8/90,AQS,71,,
5/9/90,AQS,51,AQS,
5/10/90,AQS,31,,
5/11/90,AQS,93,,
5/12/90,AQS,47,AQS,
5/13/90,AQS,33,,
5/14/90,AQS,25,,
5/15/90,AQS,25,,
5/16/90,AQS,29,AQS,
5/17/90,AQS,37,,
5/18/90,AQS,44,,
5/19/90,AQS,36,AQS,
5/20/90,AQS,31,,
5/21/90,AQS,27,,
5/22/90,AQS,37,,
5/23/90,AQS,39,,
5/24/90,AQS,27,,
5/25/90,AQS,23,,
5/26/90,AQS,24,AQS,
5/27/90,AQS,36,,
5/28/90,AQS,33,,
5/29/90,AQS,30,,
5/30/90,AQS,34,AQS,
5/31/90,AQS,39,,
6/1/90,AQS,35,,
6/2/90,AQS,23,AQS,
6/3/90,AQS,29,,
6/4/90,AQS,36,,
6/5/90,AQS,50,,
6/6/90,AQS,33,AQS,
6/7/90,AQS,22,,
6/8/90,AQS,19,,
6/9/90,AQS,26,AQS,
6/10/90,AQS,35,,
6/11/90,AQS,38,,
6/12/90,AQS,77,,
6/13/90,AQS,74,AQS,
6/14/90,AQS,67,,
6/15/90,AQS,164,,
6/16/90,AQS,136,AQS,
6/17/90,AQS,87,,
6/18/90,AQS,126,,
6/19/90,AQS,46,,
6/20/90,AQS,33,AQS,
6/21/90,AQS,31,,
6/22/90,AQS,26,,
6/23/90,AQS,26,AQS,
6/24/90,AQS,21,,
6/25/90,AQS,46,,
6/26/90,AQS,33,,
6/27/90,AQS,34,AQS,
6/28/90,AQS,42,,
6/29/90,AQS,21,,
6/30/90,AQS,22,AQS,
7/1/90,AQS,42,,
7/2/90,AQS,30,,
7/3/90,AQS,61,,
7/4/90,AQS,51,AQS,
7/5/90,AQS,36,,
7/6/90,AQS,80,,
7/7/90,AQS,61,AQS,
7/8/90,AQS,24,,
7/9/90,AQS,20,,
7/10/90,AQS,19,,
7/11/90,AQS,20,AQS,
7/12/90,AQS,22,,
7/13/90,AQS,35,,
7/14/90,AQS,25,AQS,
7/15/90,AQS,21,,
7/16/90,AQS,29,,
7/17/90,AQS,25,,
7/18/90,AQS,22,AQS,
7/19/90,AQS,17,,
7/20/90,AQS,22,,
7/21/90,AQS,37,AQS,
7/22/90,AQS,31,,
7/23/90,AQS,58,,
7/24/90,AQS,61,,
7/25/90,AQS,100,AQS,
7/26/90,AQS,71,,
7/27/90,AQS,54,,
7/28/90,AQS,43,AQS,
7/29/90,AQS,129,,
7/30/90,AQS,61,,
7/31/90,AQS,45,,
8/1/90,AQS,101,AQS,
8/2/90,AQS,93,,
8/3/90,AQS,51,,
8/4/90,AQS,50,AQS,
8/5/90,AQS,40,,
8/6/90,AQS,47,,
8/7/90,AQS,80,,
8/8/90,AQS,93,AQS,
8/9/90,AQS,29,,
8/10/90,AQS,25,,
8/11/90,AQS,33,AQS,
8/12/90,AQS,33,,
8/13/90,AQS,23,,
8/14/90,AQS,16,,
8/15/90,AQS,31,AQS,
8/16/90,AQS,29,,
8/17/90,AQS,30,,
8/18/90,AQS,49,AQS,
8/19/90,AQS,67,,
8/20/90,AQS,24,,
8/21/90,AQS,44,,
