Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,44,AQS,124
1/2/18,AQS,37,AQS,20
1/3/18,AQS,36,AQS,23
1/4/18,AQS,42,AQS,34
1/5/18,AQS,38,AQS,41
1/6/18,AQS,43,AQS,35
1/7/18,AQS,42,AQS,30
1/8/18,AQS,41,AQS,30
1/9/18,AQS,31,AQS,27
1/10/18,AQS,32,AQS,26
1/11/18,AQS,31,AQS,27
1/12/18,AQS,28,AQS,28
1/13/18,AQS,35,AQS,37
1/14/18,AQS,35,AQS,34
1/15/18,AQS,41,AQS,42
1/16/18,AQS,41,AQS,31
1/17/18,AQS,40,AQS,49
1/18/18,AQS,36,AQS,43
1/19/18,AQS,42,AQS,35
1/20/18,AQS,42,AQS,44
1/21/18,AQS,41,AQS,32
1/22/18,AQS,38,AQS,33
1/23/18,AQS,33,AQS,36
1/24/18,AQS,41,AQS,43
1/25/18,AQS,44,AQS,41
1/26/18,AQS,42,AQS,46
1/27/18,AQS,42,AQS,47
1/28/18,AQS,41,AQS,49
1/29/18,AQS,36,AQS,40
1/30/18,AQS,42,AQS,36
1/31/18,AQS,46,AQS,35
2/1/18,AQS,44,AQS,45
2/2/18,AQS,47,AQS,41
2/3/18,AQS,40,AQS,39
2/4/18,AQS,37,AQS,43
2/5/18,AQS,37,AQS,32
2/6/18,AQS,38,AQS,40
2/7/18,AQS,38,AQS,40
2/8/18,AQS,28,AQS,35
2/9/18,AQS,25,AQS,30
2/10/18,AQS,31,AQS,33
2/11/18,AQS,30,AQS,43
2/12/18,AQS,31,AQS,48
2/13/18,AQS,31,AQS,36
2/14/18,AQS,36,AQS,36
2/15/18,AQS,35,AQS,31
2/16/18,AQS,42,AQS,35
2/17/18,AQS,40,AQS,35
2/18/18,AQS,35,AQS,32
2/19/18,AQS,28,AQS,29
2/20/18,AQS,25,AQS,36
2/21/18,AQS,33,AQS,42
2/22/18,AQS,35,AQS,45
2/23/18,AQS,35,AQS,38
2/24/18,AQS,33,AQS,29
