Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/87,AQS,39,,
1/2/87,AQS,42,,
1/3/87,AQS,38,,
1/4/87,AQS,34,,
1/5/87,AQS,31,,
1/6/87,AQS,33,,
1/7/87,AQS,35,,
1/8/87,AQS,44,,
1/9/87,AQS,38,,
1/10/87,AQS,31,,
1/11/87,AQS,34,,
1/12/87,AQS,35,,
1/13/87,AQS,40,,
1/14/87,AQS,34,,
1/15/87,AQS,32,,
1/16/87,AQS,39,,
1/17/87,AQS,36,,
1/18/87,AQS,29,,
1/19/87,AQS,22,,
1/20/87,AQS,26,,
1/21/87,AQS,33,,
1/22/87,AQS,31,,
1/23/87,AQS,37,,
1/24/87,AQS,36,,
1/25/87,AQS,34,,
1/26/87,AQS,41,,
1/27/87,AQS,37,,
1/28/87,AQS,45,,
1/29/87,AQS,54,,
1/30/87,AQS,71,,
1/31/87,AQS,42,,
2/1/87,AQS,42,,
2/2/87,AQS,35,,
2/3/87,AQS,29,,
2/4/87,AQS,48,,
2/5/87,AQS,31,,
2/6/87,AQS,27,,
2/7/87,AQS,30,,
2/8/87,AQS,45,,
2/9/87,AQS,45,,
2/10/87,AQS,41,,
2/11/87,AQS,36,,
2/12/87,AQS,93,,
2/13/87,AQS,74,,
2/14/87,AQS,74,,
2/15/87,AQS,39,,
2/16/87,AQS,24,,
2/17/87,AQS,140,,
2/18/87,AQS,36,,
2/19/87,AQS,40,,
2/20/87,AQS,33,,
2/21/87,AQS,27,,
2/22/87,AQS,27,,
2/23/87,AQS,80,,
2/24/87,AQS,42,,
2/25/87,AQS,40,,
2/26/87,AQS,37,,
2/27/87,AQS,39,,
2/28/87,AQS,39,,
3/1/87,AQS,34,,
3/2/87,AQS,37,,
3/3/87,AQS,40,,
3/4/87,AQS,42,,
3/5/87,AQS,44,,
3/6/87,AQS,42,,
3/7/87,AQS,36,,
3/8/87,AQS,41,,
3/9/87,AQS,46,,
3/10/87,AQS,119,,
3/11/87,AQS,177,,
3/12/87,AQS,93,,
3/13/87,AQS,45,,
3/14/87,AQS,50,,
3/15/87,AQS,51,,
3/16/87,AQS,44,,
3/17/87,AQS,44,,
3/18/87,AQS,44,,
3/19/87,AQS,33,,
3/20/87,AQS,84,,
3/21/87,AQS,105,,
3/22/87,AQS,101,,
3/23/87,AQS,51,,
3/24/87,AQS,48,,
3/25/87,AQS,39,,
3/26/87,AQS,37,,
3/27/87,AQS,43,,
3/28/87,AQS,35,,
3/29/87,AQS,34,,
3/30/87,AQS,40,,
3/31/87,AQS,41,,
4/1/87,AQS,47,,
4/2/87,AQS,46,,
4/3/87,AQS,44,,
4/4/87,AQS,46,,
4/5/87,AQS,64,,
4/6/87,AQS,140,,
4/7/87,AQS,50,,
4/8/87,AQS,74,,
4/9/87,AQS,87,,
4/10/87,AQS,119,,
4/11/87,AQS,136,,
4/12/87,AQS,71,,
4/13/87,AQS,37,,
4/14/87,AQS,31,,
4/15/87,AQS,44,,
4/16/87,AQS,74,,
4/17/87,AQS,74,,
4/18/87,AQS,74,,
4/19/87,AQS,126,,
4/20/87,AQS,100,,
4/21/87,AQS,97,,
4/22/87,AQS,214,,
4/23/87,AQS,119,,
4/24/87,AQS,179,,
4/25/87,AQS,108,,
4/26/87,AQS,108,,
4/27/87,AQS,58,,
4/28/87,AQS,122,,
4/29/87,AQS,112,,
4/30/87,AQS,151,,
5/1/87,AQS,126,,
5/2/87,AQS,90,,
5/3/87,AQS,49,,
5/4/87,AQS,46,,
5/5/87,AQS,31,,
5/6/87,AQS,37,,
5/7/87,AQS,34,,
5/8/87,AQS,45,,
5/9/87,AQS,87,,
5/10/87,AQS,41,,
5/11/87,AQS,44,,
5/12/87,AQS,33,,
5/13/87,AQS,39,,
5/14/87,AQS,39,,
5/15/87,AQS,36,,
5/16/87,AQS,39,,
5/17/87,AQS,37,,
5/18/87,AQS,30,,
5/19/87,AQS,31,,
5/20/87,AQS,33,,
5/21/87,AQS,32,,
5/22/87,AQS,33,,
5/23/87,AQS,30,,
5/24/87,AQS,33,,
5/25/87,AQS,47,,
5/26/87,AQS,45,,
5/27/87,AQS,43,,
5/28/87,AQS,35,,
5/29/87,AQS,31,,
5/30/87,AQS,41,,
5/31/87,AQS,33,,
6/1/87,AQS,25,,
6/2/87,AQS,30,,
6/3/87,AQS,26,,
6/4/87,AQS,46,,
6/5/87,AQS,42,,
6/6/87,AQS,35,,
6/7/87,AQS,43,,
6/8/87,AQS,44,,
6/9/87,AQS,25,,
6/10/87,AQS,30,,
6/11/87,AQS,22,,
6/12/87,AQS,28,,
6/13/87,AQS,31,,
6/14/87,AQS,34,,
6/15/87,AQS,34,,
6/16/87,AQS,32,,
6/17/87,AQS,34,,
6/18/87,AQS,20,,
6/19/87,AQS,23,,
6/20/87,AQS,24,,
6/21/87,AQS,30,,
6/22/87,AQS,20,,
6/23/87,AQS,25,,
6/24/87,AQS,43,,
6/25/87,AQS,33,,
6/26/87,AQS,28,,
6/27/87,AQS,19,,
6/28/87,AQS,26,,
6/29/87,AQS,22,,
6/30/87,AQS,27,,
7/1/87,AQS,28,,
