Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/88,AQS,35,,
1/2/88,AQS,32,,
1/3/88,AQS,29,,
1/4/88,AQS,39,,
1/5/88,AQS,34,,
1/6/88,AQS,35,,
1/7/88,AQS,33,,
1/8/88,AQS,29,,
1/9/88,AQS,31,,
1/10/88,AQS,30,,
1/11/88,AQS,26,,
1/12/88,AQS,39,,
1/13/88,AQS,44,,
1/14/88,AQS,35,,
1/15/88,AQS,39,,
1/16/88,AQS,39,,
1/17/88,AQS,39,,
1/18/88,AQS,45,,
1/19/88,AQS,31,,
1/20/88,AQS,31,,
1/21/88,AQS,31,,
1/22/88,AQS,42,,
1/23/88,AQS,43,,
1/24/88,AQS,31,,
1/25/88,AQS,39,,
1/26/88,AQS,41,,
1/27/88,AQS,48,,
1/28/88,AQS,37,,
1/29/88,AQS,39,,
1/30/88,AQS,37,,
1/31/88,AQS,34,,
2/1/88,AQS,32,,
2/2/88,AQS,32,,
2/3/88,AQS,30,,
2/4/88,AQS,35,,
2/5/88,AQS,48,,
2/6/88,AQS,30,,
2/7/88,AQS,41,,
2/8/88,AQS,34,,
2/9/88,AQS,37,,
2/10/88,AQS,36,,
2/11/88,AQS,38,,
2/12/88,AQS,42,,
2/13/88,AQS,49,,
2/14/88,AQS,44,,
2/15/88,AQS,39,,
2/16/88,AQS,46,,
2/17/88,AQS,48,,
2/18/88,AQS,34,,
2/19/88,AQS,31,,
2/20/88,AQS,27,,
2/21/88,AQS,32,,
2/22/88,AQS,38,,
2/23/88,AQS,34,,
2/24/88,AQS,43,,
2/25/88,AQS,64,,
2/26/88,AQS,74,,
2/27/88,AQS,80,,
2/28/88,AQS,97,,
2/29/88,AQS,112,,
3/1/88,AQS,105,,
3/2/88,AQS,54,,
3/3/88,AQS,37,,
3/4/88,AQS,36,,
3/5/88,AQS,35,,
3/6/88,AQS,27,,
3/7/88,AQS,37,,
3/8/88,AQS,41,,
3/9/88,AQS,40,,
3/10/88,AQS,50,,
3/11/88,AQS,64,,
3/12/88,AQS,71,,
3/13/88,AQS,37,,
3/14/88,AQS,58,,
3/15/88,AQS,49,,
3/16/88,AQS,77,,
3/17/88,AQS,77,,
3/18/88,AQS,49,,
3/19/88,AQS,45,,
3/20/88,AQS,97,,
3/21/88,AQS,97,,
3/22/88,AQS,49,,
3/23/88,AQS,46,,
3/24/88,AQS,48,,
3/25/88,AQS,40,,
3/26/88,AQS,36,,
3/27/88,AQS,44,,
3/28/88,AQS,37,,
3/29/88,AQS,33,,
3/30/88,AQS,37,,
3/31/88,AQS,46,,
4/1/88,AQS,49,,
4/2/88,AQS,44,,
4/3/88,AQS,42,,
4/4/88,AQS,37,,
4/5/88,AQS,48,,
4/6/88,AQS,64,,
4/7/88,AQS,77,,
4/8/88,AQS,84,,
4/9/88,AQS,140,,
4/10/88,AQS,97,,
4/11/88,AQS,49,,
4/12/88,AQS,64,,
4/13/88,AQS,93,,
4/14/88,AQS,150,,
4/15/88,AQS,126,,
4/16/88,AQS,97,,
4/17/88,AQS,159,,
4/18/88,AQS,105,,
4/19/88,AQS,31,,
4/20/88,AQS,80,,
4/21/88,AQS,208,,
4/22/88,AQS,164,,
4/23/88,AQS,45,,
4/24/88,AQS,44,,
4/25/88,AQS,45,,
4/26/88,AQS,37,,
4/27/88,AQS,29,,
4/28/88,AQS,156,,
4/29/88,AQS,151,,
4/30/88,AQS,105,,
5/1/88,AQS,49,,
5/2/88,AQS,67,,
5/3/88,AQS,71,,
5/4/88,AQS,93,,
5/5/88,AQS,58,,
5/6/88,AQS,133,,
5/7/88,AQS,190,,
5/8/88,AQS,71,,
5/9/88,AQS,80,,
5/10/88,AQS,97,,
5/11/88,AQS,154,,
5/12/88,AQS,67,,
5/13/88,AQS,33,,
5/14/88,AQS,39,,
5/15/88,AQS,87,,
5/16/88,AQS,90,,
5/17/88,AQS,29,,
5/18/88,AQS,190,,
5/19/88,AQS,40,,
5/20/88,AQS,84,,
5/21/88,AQS,100,,
5/22/88,AQS,84,,
5/23/88,AQS,44,,
5/24/88,AQS,31,,
5/25/88,AQS,44,,
5/26/88,AQS,49,,
5/27/88,AQS,112,,
5/28/88,AQS,43,,
5/29/88,AQS,27,,
5/30/88,AQS,25,,
5/31/88,AQS,27,,
6/1/88,AQS,26,,
6/2/88,AQS,30,,
6/3/88,AQS,179,,
6/4/88,AQS,122,,
6/5/88,AQS,41,,
6/6/88,AQS,26,,
6/7/88,AQS,25,,
6/8/88,AQS,30,,
6/9/88,AQS,21,,
6/10/88,AQS,38,,
6/11/88,AQS,44,,
6/12/88,AQS,46,,
6/13/88,AQS,36,,
6/14/88,AQS,26,,
6/15/88,AQS,29,,
6/16/88,AQS,31,,
6/17/88,AQS,41,,
6/18/88,AQS,37,,
6/19/88,AQS,32,,
6/20/88,AQS,21,,
6/21/88,AQS,17,,
6/22/88,AQS,33,,
6/23/88,AQS,44,,
6/24/88,AQS,44,,
6/25/88,AQS,31,,
6/26/88,AQS,38,,
6/27/88,AQS,44,,
6/28/88,AQS,64,,
6/29/88,AQS,50,,
6/30/88,AQS,41,,
7/1/88,AQS,33,,
7/2/88,AQS,97,,
7/3/88,AQS,87,,
7/4/88,AQS,47,,
7/5/88,AQS,41,,
7/6/88,AQS,35,,
7/7/88,AQS,37,,
7/8/88,AQS,50,,
7/9/88,AQS,38,,
7/10/88,AQS,23,,
7/11/88,AQS,23,,
7/12/88,AQS,29,,
7/13/88,AQS,29,,
7/14/88,AQS,43,,
7/15/88,AQS,41,,
7/16/88,AQS,29,,
7/17/88,AQS,28,,
7/18/88,AQS,20,,
7/19/88,AQS,26,,
7/20/88,AQS,37,,
7/21/88,AQS,41,,
7/22/88,AQS,32,,
7/23/88,AQS,31,,
7/24/88,AQS,24,,
7/25/88,AQS,42,,
7/26/88,AQS,38,,
7/27/88,AQS,25,,
7/28/88,AQS,28,,
7/29/88,AQS,16,,
7/30/88,AQS,20,,
7/31/88,AQS,21,,
8/1/88,AQS,23,,
8/2/88,AQS,25,,
8/3/88,AQS,25,,
8/4/88,AQS,29,,
8/5/88,AQS,32,,
8/6/88,AQS,26,,
8/7/88,AQS,27,,
8/8/88,AQS,26,,
8/9/88,AQS,35,,
8/10/88,AQS,23,,
8/11/88,AQS,23,,
8/12/88,AQS,25,,
8/13/88,AQS,28,,
8/14/88,AQS,30,,
8/15/88,AQS,19,,
8/16/88,AQS,26,,
8/17/88,AQS,30,,
8/18/88,AQS,24,,
8/19/88,AQS,24,,
8/20/88,AQS,22,,
8/21/88,AQS,38,,
8/22/88,AQS,29,,
8/23/88,AQS,29,,
8/24/88,AQS,44,,
8/25/88,AQS,32,,
8/26/88,AQS,23,,
8/27/88,AQS,27,,
8/28/88,AQS,35,,
8/29/88,AQS,20,,
8/30/88,AQS,29,,
8/31/88,AQS,28,,
9/1/88,AQS,19,,
9/2/88,AQS,19,,
9/3/88,AQS,21,,
9/4/88,AQS,19,,
9/5/88,AQS,22,,
9/6/88,AQS,22,,
9/7/88,AQS,24,,
9/8/88,AQS,23,,
9/9/88,AQS,18,,
9/10/88,AQS,16,,
9/11/88,AQS,19,,
9/12/88,AQS,19,,
9/13/88,AQS,18,,
9/14/88,AQS,19,,
9/15/88,AQS,23,,
9/16/88,AQS,19,,
9/17/88,AQS,21,,
9/18/88,AQS,30,,
9/19/88,AQS,36,,
9/20/88,AQS,36,,
9/21/88,AQS,32,,
9/22/88,AQS,41,,
9/23/88,AQS,46,,
9/24/88,AQS,47,,
9/25/88,AQS,45,,
9/26/88,AQS,51,,
9/27/88,AQS,31,,
9/28/88,AQS,41,AQS,
9/29/88,AQS,50,,
9/30/88,AQS,30,,
10/1/88,AQS,35,AQS,
10/2/88,AQS,31,,
10/3/88,AQS,30,,
10/4/88,AQS,31,,
10/5/88,AQS,37,AQS,
10/6/88,AQS,28,,
10/7/88,AQS,47,,
10/8/88,AQS,43,,
10/9/88,AQS,42,,
10/10/88,AQS,48,,
10/11/88,AQS,100,,
10/12/88,AQS,119,AQS,
10/13/88,AQS,87,,
10/14/88,AQS,48,,
10/15/88,AQS,44,AQS,
10/16/88,AQS,41,,
10/17/88,AQS,43,,
10/18/88,AQS,31,,
10/19/88,AQS,34,,
10/20/88,AQS,46,,
10/21/88,AQS,40,,
10/22/88,AQS,140,,
10/23/88,AQS,101,,
10/24/88,AQS,122,,
10/25/88,AQS,58,,
10/26/88,AQS,48,,
10/27/88,AQS,42,,
10/28/88,AQS,35,,
10/29/88,AQS,37,,
10/30/88,AQS,40,,
10/31/88,AQS,39,,
11/1/88,AQS,58,,
11/2/88,AQS,45,,
11/3/88,AQS,41,,
11/4/88,AQS,21,,
11/5/88,AQS,19,,
11/6/88,AQS,41,,
11/7/88,AQS,61,,
11/8/88,AQS,48,,
11/9/88,AQS,41,,
11/10/88,AQS,30,,
11/11/88,AQS,38,,
11/12/88,AQS,39,,
11/13/88,AQS,37,,
11/14/88,AQS,27,,
11/15/88,AQS,25,,
11/16/88,AQS,26,,
11/17/88,AQS,22,,
11/18/88,AQS,25,,
11/19/88,AQS,29,,
11/20/88,AQS,24,,
11/21/88,AQS,26,,
11/22/88,AQS,25,,
11/23/88,AQS,23,,
11/24/88,AQS,38,,
11/25/88,AQS,41,,
11/26/88,AQS,38,,
11/27/88,AQS,33,,
11/28/88,AQS,27,,
11/29/88,AQS,35,,
11/30/88,AQS,31,,
12/1/88,AQS,32,,
12/2/88,AQS,41,,
12/3/88,AQS,35,,
12/4/88,AQS,42,,
12/5/88,AQS,45,,
12/6/88,AQS,42,,
12/7/88,AQS,35,,
12/8/88,AQS,32,,
12/9/88,AQS,36,,
12/10/88,AQS,64,,
12/11/88,AQS,35,,
12/12/88,AQS,24,,
12/13/88,AQS,32,,
12/14/88,AQS,40,,
12/15/88,AQS,40,,
12/16/88,AQS,46,,
12/17/88,AQS,35,,
12/18/88,AQS,37,,
12/19/88,AQS,38,,
12/20/88,AQS,37,,
12/21/88,AQS,30,,
12/22/88,AQS,31,,
12/23/88,AQS,32,,
12/24/88,AQS,31,,
12/25/88,AQS,31,,
12/26/88,AQS,37,,
12/27/88,AQS,36,,
12/28/88,AQS,35,,
12/29/88,AQS,28,,
12/30/88,AQS,28,,
12/31/88,AQS,30,,
