Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/02,AQS,47,AQS,44
1/2/02,AQS,44,AQS,48
1/3/02,AQS,32,AQS,35
1/4/02,AQS,35,AQS,55
1/5/02,AQS,42,AQS,54
1/6/02,AQS,41,AQS,30
1/7/02,AQS,38,AQS,37
1/8/02,AQS,34,AQS,41
1/9/02,AQS,38,AQS,61
1/10/02,AQS,43,AQS,126
1/11/02,AQS,47,AQS,71
1/12/02,AQS,49,AQS,58
1/13/02,AQS,39,AQS,46
1/14/02,AQS,35,AQS,35
1/15/02,AQS,24,AQS,35
1/16/02,AQS,33,AQS,44
1/17/02,AQS,30,AQS,55
1/18/02,AQS,27,AQS,71
1/19/02,AQS,30,AQS,55
1/20/02,AQS,36,AQS,39
1/21/02,AQS,27,AQS,27
1/22/02,AQS,29,AQS,40
1/23/02,AQS,25,AQS,38
1/24/02,AQS,24,AQS,27
1/25/02,AQS,32,AQS,41
1/26/02,AQS,54,AQS,58
1/27/02,AQS,29,AQS,49
1/28/02,AQS,28,AQS,32
1/29/02,AQS,25,AQS,32
1/30/02,AQS,26,AQS,26
1/31/02,AQS,30,AQS,25
2/1/02,AQS,23,AQS,58
2/2/02,AQS,30,AQS,46
2/3/02,AQS,44,AQS,48
2/4/02,AQS,46,AQS,64
2/5/02,AQS,43,AQS,43
2/6/02,AQS,43,AQS,35
2/7/02,AQS,35,AQS,46
2/8/02,AQS,44,AQS,43
2/9/02,AQS,43,AQS,52
2/10/02,AQS,31,AQS,33
2/11/02,AQS,39,AQS,56
2/12/02,AQS,43,AQS,59
2/13/02,AQS,74,AQS,72
2/14/02,AQS,33,AQS,58
2/15/02,AQS,38,AQS,49
2/16/02,AQS,45,AQS,47
2/17/02,AQS,80,AQS,62
2/18/02,AQS,61,AQS,44
2/19/02,AQS,61,AQS,42
2/20/02,AQS,44,AQS,35
2/21/02,AQS,39,AQS,43
2/22/02,AQS,33,AQS,52
2/23/02,AQS,43,AQS,25
2/24/02,AQS,58,AQS,55
2/25/02,AQS,50,AQS,66
2/26/02,AQS,54,AQS,55
2/27/02,AQS,42,AQS,67
2/28/02,AQS,42,AQS,51
3/1/02,AQS,41,AQS,40
3/2/02,AQS,35,AQS,32
3/3/02,AQS,32,AQS,48
3/4/02,AQS,33,AQS,33
3/5/02,AQS,44,AQS,43
3/6/02,AQS,42,AQS,48
3/7/02,AQS,37,AQS,22
3/8/02,AQS,31,AQS,18
3/9/02,AQS,41,AQS,35
3/10/02,AQS,37,AQS,34
3/11/02,AQS,34,AQS,41
3/12/02,AQS,27,AQS,32
3/13/02,AQS,36,AQS,33
3/14/02,AQS,80,AQS,55
3/15/02,AQS,43,AQS,52
3/16/02,AQS,49,AQS,50
3/17/02,AQS,42,AQS,42
3/18/02,AQS,37,AQS,40
3/19/02,AQS,38,AQS,49
3/20/02,AQS,35,AQS,32
3/21/02,AQS,35,AQS,44
3/22/02,AQS,49,AQS,70
3/23/02,AQS,58,AQS,54
3/24/02,AQS,48,AQS,40
3/25/02,AQS,30,AQS,40
3/26/02,AQS,32,AQS,34
3/27/02,AQS,54,AQS,58
3/28/02,AQS,64,AQS,63
3/29/02,AQS,44,AQS,55
3/30/02,AQS,45,AQS,44
3/31/02,AQS,33,AQS,24
4/1/02,AQS,33,AQS,33
4/2/02,AQS,33,AQS,41
4/3/02,AQS,41,AQS,31
4/4/02,AQS,61,AQS,44
4/5/02,AQS,84,AQS,72
4/6/02,AQS,71,AQS,59
4/7/02,AQS,64,AQS,58
4/8/02,AQS,61,AQS,54
