Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/89,AQS,33,,
1/2/89,AQS,51,,
1/3/89,AQS,31,,
1/4/89,AQS,44,AQS,
1/5/89,AQS,40,,
1/6/89,AQS,39,,
1/7/89,AQS,33,AQS,
1/8/89,AQS,34,,
1/9/89,AQS,34,,
1/10/89,AQS,29,,
1/11/89,AQS,31,AQS,
1/12/89,AQS,32,,
1/13/89,AQS,34,,
1/14/89,AQS,30,AQS,
1/15/89,AQS,31,,
1/16/89,AQS,40,,
1/17/89,AQS,33,,
1/18/89,AQS,32,AQS,
1/19/89,AQS,40,,
1/20/89,AQS,29,,
1/21/89,AQS,38,,
1/22/89,AQS,33,,
1/23/89,AQS,35,,
1/24/89,AQS,38,,
1/25/89,AQS,36,AQS,
1/26/89,AQS,36,,
1/27/89,AQS,35,,
1/28/89,AQS,40,AQS,
1/29/89,AQS,37,,
1/30/89,AQS,39,,
1/31/89,AQS,45,,
2/1/89,AQS,46,AQS,
2/2/89,AQS,32,,
2/3/89,AQS,27,,
2/4/89,AQS,34,AQS,
2/5/89,AQS,29,,
2/6/89,AQS,30,,
2/7/89,AQS,34,,
2/8/89,AQS,31,AQS,
2/9/89,AQS,37,,
2/10/89,AQS,45,,
2/11/89,AQS,46,,
2/12/89,AQS,97,,
2/13/89,AQS,64,,
2/14/89,AQS,41,,
2/15/89,AQS,42,AQS,
2/16/89,AQS,39,,
2/17/89,AQS,29,,
2/18/89,AQS,29,AQS,
2/19/89,AQS,31,,
2/20/89,AQS,24,,
2/21/89,AQS,34,,
2/22/89,AQS,30,AQS,
2/23/89,AQS,42,,
2/24/89,AQS,50,,
2/25/89,AQS,48,AQS,
2/26/89,AQS,105,,
2/27/89,AQS,61,,
2/28/89,AQS,33,,
3/1/89,AQS,26,,
3/2/89,AQS,30,,
3/3/89,AQS,28,,
3/4/89,AQS,28,AQS,
3/5/89,AQS,26,,
3/6/89,AQS,25,,
3/7/89,AQS,23,,
3/8/89,AQS,29,AQS,
3/9/89,AQS,31,,
3/10/89,AQS,45,,
3/11/89,AQS,46,AQS,
3/12/89,AQS,136,,
3/13/89,AQS,156,,
3/14/89,AQS,74,,
3/15/89,AQS,34,AQS,
3/16/89,AQS,31,,
3/17/89,AQS,32,,
3/18/89,AQS,38,AQS,
3/19/89,AQS,44,,
3/20/89,AQS,38,,
3/21/89,AQS,37,,
3/22/89,AQS,36,AQS,
3/23/89,AQS,30,,
3/24/89,AQS,41,,
3/25/89,AQS,80,AQS,
3/26/89,AQS,44,,
3/27/89,AQS,27,,
3/28/89,AQS,30,,
3/29/89,AQS,34,AQS,
3/30/89,AQS,34,,
3/31/89,AQS,35,,
4/1/89,AQS,67,AQS,
4/2/89,AQS,54,,
4/3/89,AQS,40,,
4/4/89,AQS,34,,
4/5/89,AQS,32,,
4/6/89,AQS,74,,
4/7/89,AQS,71,,
4/8/89,AQS,161,AQS,
4/9/89,AQS,77,,
4/10/89,AQS,42,,
4/11/89,AQS,108,,
4/12/89,AQS,50,,
4/13/89,AQS,47,,
4/14/89,AQS,32,,
4/15/89,AQS,31,AQS,
4/16/89,AQS,42,,
4/17/89,AQS,27,,
4/18/89,AQS,37,,
4/19/89,AQS,47,AQS,
4/20/89,AQS,42,,
4/21/89,AQS,87,,
4/22/89,AQS,80,,
4/23/89,AQS,51,,
4/24/89,AQS,119,,
4/25/89,AQS,115,,
4/26/89,AQS,172,AQS,
4/27/89,AQS,166,,
4/28/89,AQS,87,,
4/29/89,AQS,40,AQS,
4/30/89,AQS,37,,
5/1/89,AQS,37,,
5/2/89,AQS,97,,
5/3/89,AQS,100,,
5/4/89,AQS,90,,
5/5/89,AQS,71,,
5/6/89,AQS,35,,
5/7/89,AQS,133,,
5/8/89,AQS,150,,
5/9/89,AQS,101,,
5/10/89,AQS,64,AQS,
5/11/89,AQS,51,,
5/12/89,AQS,154,,
5/13/89,AQS,105,AQS,
5/14/89,AQS,33,,
5/15/89,AQS,31,,
5/16/89,AQS,166,,
5/17/89,AQS,46,,
5/18/89,AQS,97,,
5/19/89,AQS,97,,
5/20/89,AQS,159,AQS,
5/21/89,AQS,115,,
5/22/89,AQS,46,,
5/23/89,AQS,71,,
5/24/89,AQS,39,AQS,
5/25/89,AQS,80,,
5/26/89,AQS,58,,
5/27/89,AQS,44,AQS,
5/28/89,AQS,40,,
5/29/89,AQS,30,,
5/30/89,AQS,27,,
5/31/89,AQS,28,AQS,
6/1/89,AQS,43,,
6/2/89,AQS,41,,
6/3/89,AQS,32,AQS,
6/4/89,AQS,45,,
6/5/89,AQS,41,,
6/6/89,AQS,31,,
6/7/89,AQS,33,AQS,
6/8/89,AQS,44,,
6/9/89,AQS,29,,
6/10/89,AQS,27,AQS,
6/11/89,AQS,28,,
6/12/89,AQS,23,,
6/13/89,AQS,24,,
6/14/89,AQS,21,AQS,
6/15/89,AQS,25,,
6/16/89,AQS,25,,
6/17/89,AQS,28,AQS,
6/18/89,AQS,23,,
6/19/89,AQS,24,,
6/20/89,AQS,30,,
6/21/89,AQS,19,AQS,
6/22/89,AQS,24,,
6/23/89,AQS,28,,
6/24/89,AQS,33,AQS,
6/25/89,AQS,34,,
6/26/89,AQS,31,,
6/27/89,AQS,31,,
6/28/89,AQS,25,,
6/29/89,AQS,24,,
6/30/89,AQS,42,,
7/1/89,AQS,54,AQS,
7/2/89,AQS,43,,
7/3/89,AQS,36,,
7/4/89,AQS,58,,
7/5/89,AQS,31,,
7/6/89,AQS,28,,
7/7/89,AQS,31,,
7/8/89,AQS,27,AQS,
7/9/89,AQS,26,,
7/10/89,AQS,26,,
7/11/89,AQS,38,,
7/12/89,AQS,45,AQS,
7/13/89,AQS,38,,
7/14/89,AQS,30,,
7/15/89,AQS,36,AQS,
7/16/89,AQS,30,,
7/17/89,AQS,31,,
7/18/89,AQS,23,,
7/19/89,AQS,32,AQS,
7/20/89,AQS,28,,
7/21/89,AQS,30,,
7/22/89,AQS,40,AQS,
7/23/89,AQS,21,,
7/24/89,AQS,27,,
7/25/89,AQS,22,,
7/26/89,AQS,29,AQS,
7/27/89,AQS,30,,
7/28/89,AQS,33,,
7/29/89,AQS,37,AQS,
7/30/89,AQS,31,,
7/31/89,AQS,25,,
8/1/89,AQS,22,,
8/2/89,AQS,43,AQS,
8/3/89,AQS,61,,
8/4/89,AQS,90,,
8/5/89,AQS,74,AQS,
8/6/89,AQS,54,,
8/7/89,AQS,84,,
8/8/89,AQS,32,,
8/9/89,AQS,32,,
8/10/89,AQS,27,,
8/11/89,AQS,30,,
8/12/89,AQS,30,,
8/13/89,AQS,26,,
8/14/89,AQS,31,,
8/15/89,AQS,34,,
8/16/89,AQS,80,,
8/17/89,AQS,40,,
8/18/89,AQS,24,,
8/19/89,AQS,29,,
8/20/89,AQS,30,,
8/21/89,AQS,38,,
8/22/89,AQS,31,,
8/23/89,AQS,26,,
8/24/89,AQS,29,,
8/25/89,AQS,35,,
8/26/89,AQS,39,AQS,
8/27/89,AQS,36,,
8/28/89,AQS,30,,
8/29/89,AQS,33,,
8/30/89,AQS,25,AQS,
8/31/89,AQS,28,,
9/1/89,AQS,30,,
9/2/89,AQS,31,AQS,
9/3/89,AQS,24,,
9/4/89,AQS,22,,
9/5/89,AQS,31,,
9/6/89,AQS,43,,
9/7/89,AQS,28,,
9/8/89,AQS,43,,
9/9/89,AQS,32,AQS,
9/10/89,AQS,40,,
9/11/89,AQS,31,,
9/12/89,AQS,35,,
9/13/89,AQS,42,AQS,
9/14/89,AQS,27,,
9/15/89,AQS,22,,
9/16/89,AQS,27,AQS,
9/17/89,AQS,41,,
9/18/89,AQS,77,,
9/19/89,AQS,108,,
9/20/89,AQS,42,AQS,
