Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/93,AQS,23,,
1/2/93,AQS,28,,
1/3/93,AQS,28,,
1/4/93,AQS,12,,
1/5/93,AQS,26,,
1/6/93,AQS,23,,
1/7/93,AQS,28,,
1/8/93,AQS,28,,
1/9/93,AQS,28,,
1/10/93,AQS,28,,
1/11/93,AQS,28,,
1/12/93,AQS,23,,
1/13/93,AQS,26,,
1/14/93,AQS,28,,
1/15/93,AQS,20,,
1/16/93,AQS,23,,
1/17/93,AQS,31,,
1/18/93,AQS,30,,
1/19/93,AQS,21,,
1/20/93,AQS,25,,
1/21/93,AQS,23,,
1/22/93,AQS,28,,
1/23/93,AQS,30,,
1/24/93,AQS,31,,
1/25/93,AQS,28,,
1/26/93,AQS,28,,
1/27/93,AQS,21,,
1/28/93,AQS,28,,
1/29/93,AQS,47,,
1/30/93,AQS,30,,
1/31/93,AQS,35,,
2/1/93,AQS,34,,
2/2/93,AQS,32,,
2/3/93,AQS,23,,
2/4/93,AQS,26,,
2/5/93,AQS,26,,
2/6/93,AQS,34,,
2/7/93,AQS,25,,
2/8/93,AQS,29,,
2/9/93,AQS,32,,
2/10/93,AQS,34,,
2/11/93,AQS,32,,
2/12/93,AQS,34,,
2/13/93,AQS,38,,
2/14/93,AQS,61,,
2/15/93,AQS,43,,
2/16/93,AQS,35,,
2/17/93,AQS,34,,
2/18/93,AQS,34,,
2/19/93,AQS,37,,
2/20/93,AQS,37,,
2/21/93,AQS,33,,
2/22/93,AQS,29,,
2/23/93,AQS,28,,
2/24/93,AQS,37,,
2/25/93,AQS,35,,
2/26/93,AQS,26,,
2/27/93,AQS,35,,
2/28/93,AQS,40,,
3/1/93,AQS,42,,
3/2/93,AQS,58,,
3/3/93,AQS,46,,
3/4/93,AQS,49,,
3/5/93,AQS,58,,
3/6/93,AQS,54,,
3/7/93,AQS,115,,
3/8/93,AQS,84,,
3/9/93,AQS,77,,
3/10/93,AQS,71,,
3/11/93,AQS,90,,
3/12/93,AQS,54,,
3/13/93,AQS,77,,
3/14/93,AQS,105,,
3/15/93,AQS,47,,
3/16/93,AQS,115,,
3/17/93,AQS,34,,
3/18/93,AQS,40,,
3/19/93,AQS,105,,
3/20/93,AQS,150,,
3/21/93,AQS,187,,
3/22/93,AQS,177,,
3/23/93,AQS,208,,
3/24/93,AQS,67,,
3/25/93,AQS,34,,
3/26/93,AQS,37,,
3/27/93,AQS,39,,
3/28/93,AQS,42,,
3/29/93,AQS,42,,
3/30/93,AQS,105,,
3/31/93,AQS,136,,
4/1/93,AQS,38,,
4/2/93,AQS,115,,
4/3/93,AQS,219,,
4/4/93,AQS,203,,
4/5/93,AQS,42,,
4/6/93,AQS,47,,
4/7/93,AQS,90,,
4/8/93,AQS,190,,
4/9/93,AQS,84,,
4/10/93,AQS,100,,
4/11/93,AQS,174,,
4/12/93,AQS,108,,
4/13/93,AQS,54,,
4/14/93,AQS,105,,
4/15/93,AQS,93,,
4/16/93,AQS,126,,
4/17/93,AQS,100,,
4/18/93,AQS,61,,
