Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/11,AQS,35,AQS,99
1/2/11,AQS,33,AQS,64
1/3/11,AQS,36,AQS,44
1/4/11,AQS,36,AQS,51
1/5/11,AQS,38,AQS,58
1/6/11,AQS,37,AQS,59
1/7/11,AQS,29,AQS,81
1/8/11,AQS,41,AQS,93
1/9/11,AQS,42,AQS,87
1/10/11,AQS,38,AQS,83
1/11/11,AQS,31,AQS,41
1/12/11,AQS,35,AQS,56
1/13/11,AQS,41,AQS,62
1/14/11,AQS,44,AQS,57
1/15/11,AQS,43,AQS,83
1/16/11,AQS,36,AQS,74
1/17/11,AQS,36,AQS,93
1/18/11,AQS,39,AQS,94
1/19/11,AQS,40,AQS,118
1/20/11,AQS,43,AQS,80
1/21/11,AQS,41,AQS,57
1/22/11,AQS,34,AQS,82
1/23/11,AQS,45,AQS,71
1/24/11,AQS,42,AQS,64
1/25/11,AQS,34,AQS,84
1/26/11,AQS,42,AQS,67
1/27/11,AQS,39,AQS,55
1/28/11,AQS,31,AQS,60
1/29/11,AQS,44,AQS,75
1/30/11,AQS,39,AQS,55
1/31/11,AQS,39,AQS,53
2/1/11,AQS,43,AQS,66
2/2/11,AQS,43,AQS,60
2/3/11,AQS,40,AQS,53
2/4/11,AQS,36,AQS,69
2/5/11,AQS,36,AQS,98
2/6/11,AQS,40,AQS,100
2/7/11,AQS,41,AQS,70
2/8/11,AQS,42,AQS,75
2/9/11,AQS,41,AQS,57
2/10/11,AQS,39,AQS,51
2/11/11,AQS,42,AQS,56
2/12/11,AQS,44,AQS,55
2/13/11,AQS,48,AQS,62
2/14/11,AQS,48,AQS,77
2/15/11,AQS,30,AQS,65
2/16/11,AQS,44,AQS,41
2/17/11,AQS,43,AQS,54
2/18/11,AQS,45,AQS,55
2/19/11,AQS,45,AQS,41
2/20/11,AQS,44,AQS,59
2/21/11,AQS,43,AQS,67
2/22/11,AQS,48,AQS,67
2/23/11,AQS,45,AQS,65
2/24/11,AQS,44,AQS,62
2/25/11,AQS,43,AQS,54
2/26/11,AQS,43,AQS,52
2/27/11,AQS,50,AQS,53
2/28/11,AQS,44,AQS,62
3/1/11,AQS,40,AQS,62
3/2/11,AQS,44,AQS,62
3/3/11,AQS,40,AQS,64
3/4/11,AQS,44,AQS,80
3/5/11,AQS,51,AQS,53
3/6/11,AQS,49,AQS,53
3/7/11,AQS,77,AQS,50
3/8/11,AQS,46,AQS,52
3/9/11,AQS,46,AQS,45
3/10/11,AQS,54,AQS,137
3/11/11,AQS,46,AQS,63
3/12/11,AQS,50,AQS,69
3/13/11,AQS,71,AQS,75
3/14/11,AQS,41,AQS,67
3/15/11,AQS,46,AQS,58
3/16/11,AQS,46,AQS,64
3/17/11,AQS,51,AQS,63
3/18/11,AQS,51,AQS,60
3/19/11,AQS,58,AQS,47
3/20/11,AQS,51,AQS,55
3/21/11,AQS,50,AQS,50
3/22/11,AQS,49,AQS,55
3/23/11,AQS,44,AQS,60
3/24/11,AQS,47,AQS,60
3/25/11,AQS,51,AQS,48
3/26/11,AQS,46,AQS,51
3/27/11,AQS,49,AQS,48
3/28/11,AQS,43,AQS,56
3/29/11,AQS,48,AQS,63
3/30/11,AQS,44,AQS,62
3/31/11,AQS,64,AQS,64
4/1/11,AQS,101,AQS,62
4/2/11,AQS,41,AQS,76
4/3/11,AQS,46,AQS,56
4/4/11,AQS,64,AQS,57
4/5/11,AQS,80,AQS,64
4/6/11,AQS,61,AQS,84
4/7/11,AQS,50,AQS,60
4/8/11,AQS,50,AQS,37
4/9/11,AQS,61,AQS,49
4/10/11,AQS,74,AQS,63
4/11/11,AQS,74,AQS,55
4/12/11,AQS,77,AQS,68
4/13/11,AQS,58,AQS,60
4/14/11,AQS,97,AQS,76
4/15/11,AQS,90,AQS,69
4/16/11,AQS,143,AQS,63
4/17/11,AQS,77,AQS,66
4/18/11,AQS,40,AQS,67
4/19/11,AQS,44,AQS,67
4/20/11,AQS,45,AQS,62
4/21/11,AQS,40,AQS,55
4/22/11,AQS,61,AQS,58
4/23/11,AQS,49,AQS,61
4/24/11,AQS,44,AQS,45
4/25/11,AQS,48,AQS,51
4/26/11,AQS,71,AQS,56
4/27/11,AQS,87,AQS,60
4/28/11,AQS,64,AQS,60
4/29/11,AQS,80,AQS,59
4/30/11,AQS,77,AQS,49
5/1/11,AQS,71,AQS,23
5/2/11,AQS,71,AQS,34
5/3/11,AQS,105,AQS,53
5/4/11,AQS,164,AQS,65
5/5/11,AQS,187,AQS,76
5/6/11,AQS,161,AQS,109
5/7/11,AQS,119,AQS,88
5/8/11,AQS,54,AQS,47
5/9/11,AQS,64,AQS,43
5/10/11,AQS,64,AQS,56
