Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/19,AQS,39,AQS,67
1/2/19,AQS,36,AQS,93
1/3/19,AQS,33,AQS,67
1/4/19,AQS,30,AQS,85
1/5/19,AQS,35,AQS,83
1/6/19,AQS,39,AQS,52
1/7/19,AQS,38,AQS,51
1/8/19,AQS,37,AQS,62
1/9/19,AQS,36,AQS,74
1/10/19,AQS,35,AQS,67
1/11/19,AQS,28,AQS,91
1/12/19,AQS,39,AQS,51
1/13/19,AQS,39,AQS,67
1/14/19,AQS,39,AQS,53
1/15/19,AQS,39,AQS,46
1/16/19,AQS,35,AQS,25
1/17/19,AQS,31,AQS,27
1/18/19,AQS,36,AQS,57
1/19/19,AQS,37,AQS,53
1/20/19,AQS,36,AQS,45
1/21/19,AQS,40,AQS,23
1/22/19,AQS,43,AQS,51
1/23/19,AQS,34,AQS,60
1/24/19,AQS,38,AQS,65
1/25/19,AQS,44,AQS,55
1/26/19,AQS,44,AQS,62
1/27/19,AQS,48,AQS,81
1/28/19,AQS,44,AQS,106
1/29/19,AQS,44,AQS,95
1/30/19,AQS,42,AQS,72
1/31/19,AQS,31,AQS,66
2/1/19,AQS,36,AQS,40
2/2/19,AQS,41,AQS,30
2/3/19,AQS,41,AQS,33
2/4/19,AQS,42,AQS,24
2/5/19,AQS,41,AQS,26
2/6/19,AQS,39,AQS,28
2/7/19,AQS,40,AQS,56
2/8/19,AQS,44,AQS,59
2/9/19,AQS,42,AQS,57
2/10/19,AQS,42,AQS,40
2/11/19,AQS,44,AQS,38
2/12/19,AQS,34,AQS,54
2/13/19,AQS,40,AQS,43
2/14/19,AQS,43,AQS,38
2/15/19,AQS,43,AQS,39
2/16/19,AQS,42,AQS,24
2/17/19,AQS,44,AQS,27
2/18/19,AQS,42,AQS,24
2/19/19,AQS,44,AQS,41
2/20/19,AQS,41,AQS,50
2/21/19,AQS,40,AQS,53
2/22/19,AQS,43,AQS,55
2/23/19,AQS,49,AQS,52
2/24/19,AQS,50,AQS,63
2/25/19,AQS,61,AQS,60
2/26/19,AQS,48,AQS,66
2/27/19,AQS,44,AQS,58
2/28/19,AQS,36,AQS,57
3/1/19,AQS,37,AQS,59
3/2/19,AQS,36,AQS,40
3/3/19,AQS,38,AQS,30
3/4/19,AQS,37,AQS,32
3/5/19,AQS,39,AQS,59
3/6/19,AQS,37,AQS,44
3/7/19,AQS,42,AQS,32
3/8/19,AQS,46,AQS,28
3/9/19,AQS,44,AQS,39
3/10/19,AQS,44,AQS,51
3/11/19,AQS,43,AQS,52
3/12/19,AQS,44,AQS,49
3/13/19,AQS,49,AQS,54
3/14/19,AQS,50,AQS,47
3/15/19,AQS,49,AQS,45
3/16/19,AQS,71,AQS,54
3/17/19,AQS,77,AQS,51
3/18/19,AQS,93,AQS,56
3/19/19,AQS,49,AQS,61
3/20/19,AQS,49,AQS,35
3/21/19,AQS,45,AQS,38
3/22/19,AQS,50,AQS,38
3/23/19,AQS,45,AQS,43
3/24/19,AQS,64,AQS,52
3/25/19,AQS,87,AQS,62
3/26/19,AQS,67,AQS,61
3/27/19,AQS,38,AQS,54
3/28/19,AQS,45,AQS,33
3/29/19,AQS,49,AQS,51
3/30/19,AQS,84,AQS,53
3/31/19,AQS,108,AQS,59
4/1/19,AQS,97,AQS,54
4/2/19,AQS,51,AQS,47
4/3/19,AQS,40,AQS,34
4/4/19,AQS,40,AQS,34
4/5/19,AQS,38,AQS,26
4/6/19,AQS,51,AQS,36
4/7/19,AQS,101,AQS,52
4/8/19,AQS,115,AQS,59
4/9/19,AQS,50,AQS,51
4/10/19,AQS,54,AQS,36
4/11/19,AQS,58,AQS,58
4/12/19,AQS,49,AQS,54
4/13/19,AQS,71,AQS,53
4/14/19,AQS,90,AQS,54
4/15/19,AQS,64,AQS,55
4/16/19,AQS,46,AQS,43
4/17/19,AQS,54,AQS,48
4/18/19,AQS,97,AQS,63
4/19/19,AQS,100,AQS,69
4/20/19,AQS,67,AQS,54
4/21/19,AQS,51,AQS,45
4/22/19,AQS,51,AQS,56
4/23/19,AQS,58,AQS,69
4/24/19,AQS,93,AQS,67
4/25/19,AQS,97,AQS,71
4/26/19,AQS,87,AQS,72
4/27/19,AQS,50,AQS,73
4/28/19,AQS,51,AQS,66
4/29/19,AQS,38,AQS,49
4/30/19,AQS,45,AQS,43
5/1/19,AQS,51,AQS,54
5/2/19,AQS,84,AQS,59
5/3/19,AQS,105,AQS,63
5/4/19,AQS,100,AQS,68
5/5/19,AQS,64,AQS,59
5/6/19,AQS,44,AQS,46
5/7/19,AQS,39,AQS,35
5/8/19,AQS,42,AQS,39
5/9/19,AQS,42,AQS,40
5/10/19,AQS,40,AQS,34
5/11/19,AQS,48,AQS,45
5/12/19,AQS,74,AQS,50
5/13/19,AQS,77,AQS,57
5/14/19,AQS,97,AQS,65
5/15/19,AQS,58,AQS,64
5/16/19,AQS,48,AQS,37
5/17/19,AQS,49,AQS,52
5/18/19,AQS,58,AQS,50
5/19/19,AQS,47,AQS,29
5/20/19,AQS,49,AQS,41
5/21/19,AQS,44,AQS,39
5/22/19,AQS,44,AQS,38
5/23/19,AQS,39,AQS,49
5/24/19,AQS,48,AQS,50
5/25/19,AQS,58,AQS,46
5/26/19,AQS,47,AQS,34
5/27/19,AQS,48,AQS,36
5/28/19,AQS,44,AQS,46
5/29/19,AQS,67,AQS,53
5/30/19,AQS,87,AQS,70
5/31/19,AQS,90,AQS,68
6/1/19,AQS,64,AQS,56
6/2/19,AQS,61,AQS,53
6/3/19,AQS,67,AQS,56
6/4/19,AQS,90,AQS,66
6/5/19,AQS,143,AQS,69
6/6/19,AQS,129,AQS,65
6/7/19,AQS,93,AQS,61
6/8/19,AQS,105,AQS,59
6/9/19,AQS,151,AQS,61
6/10/19,AQS,126,AQS,56
6/11/19,AQS,172,AQS,64
6/12/19,AQS,200,AQS,67
6/13/19,AQS,71,AQS,71
6/14/19,AQS,64,AQS,60
6/15/19,AQS,100,AQS,62
6/16/19,AQS,87,AQS,66
6/17/19,AQS,71,AQS,45
6/18/19,AQS,74,AQS,56
6/19/19,AQS,105,AQS,61
6/20/19,AQS,61,AQS,54
6/21/19,AQS,43,AQS,28
6/22/19,AQS,51,AQS,40
6/23/19,AQS,97,AQS,56
6/24/19,AQS,90,AQS,62
6/25/19,AQS,87,AQS,58
6/26/19,AQS,71,AQS,56
6/27/19,AQS,105,AQS,58
6/28/19,AQS,112,AQS,58
6/29/19,AQS,112,AQS,57
6/30/19,AQS,122,AQS,57
7/1/19,AQS,115,AQS,60
7/2/19,AQS,129,AQS,61
7/3/19,AQS,108,AQS,64
7/4/19,AQS,80,AQS,105
7/5/19,AQS,115,AQS,161
7/6/19,AQS,133,AQS,71
7/7/19,AQS,87,AQS,63
7/8/19,AQS,67,AQS,56
7/9/19,AQS,93,AQS,65
7/10/19,AQS,122,AQS,63
7/11/19,AQS,136,AQS,67
7/12/19,AQS,201,AQS,71
7/13/19,AQS,179,AQS,70
7/14/19,AQS,166,AQS,68
7/15/19,AQS,177,AQS,71
7/16/19,AQS,140,AQS,70
7/17/19,AQS,90,AQS,60
7/18/19,AQS,61,AQS,57
7/19/19,AQS,51,AQS,54
7/20/19,AQS,97,AQS,54
7/21/19,AQS,101,AQS,54
7/22/19,AQS,126,AQS,61
7/23/19,AQS,161,AQS,63
7/24/19,AQS,126,AQS,59
7/25/19,AQS,126,AQS,62
7/26/19,AQS,140,AQS,64
7/27/19,AQS,179,AQS,62
7/28/19,AQS,169,AQS,66
7/29/19,AQS,190,AQS,67
7/30/19,AQS,174,AQS,71
7/31/19,AQS,151,AQS,72
8/1/19,AQS,126,AQS,62
8/2/19,AQS,166,AQS,57
8/3/19,AQS,156,AQS,59
8/4/19,AQS,169,AQS,60
8/5/19,AQS,154,AQS,59
8/6/19,AQS,147,AQS,59
8/7/19,AQS,156,AQS,64
8/8/19,AQS,122,AQS,63
8/9/19,AQS,87,AQS,61
8/10/19,AQS,93,AQS,56
8/11/19,AQS,74,AQS,49
8/12/19,AQS,119,AQS,59
8/13/19,AQS,140,AQS,67
8/14/19,AQS,174,AQS,65
8/15/19,AQS,159,AQS,63
8/16/19,AQS,105,AQS,61
8/17/19,AQS,90,AQS,56
8/18/19,AQS,67,AQS,53
8/19/19,AQS,80,AQS,59
8/20/19,AQS,133,AQS,54
8/21/19,AQS,197,AQS,55
8/22/19,AQS,151,AQS,60
8/23/19,AQS,119,AQS,61
8/24/19,AQS,129,AQS,60
8/25/19,AQS,101,AQS,55
8/26/19,AQS,156,AQS,52
8/27/19,AQS,122,AQS,54
8/28/19,AQS,90,AQS,58
8/29/19,AirNow,126,AQS,60
8/30/19,AQS,112,AQS,58
8/31/19,AQS,140,AQS,64
9/1/19,AQS,190,AQS,68
9/2/19,AQS,97,AQS,56
9/3/19,AQS,77,AQS,66
9/4/19,AQS,108,AQS,57
9/5/19,AQS,87,AQS,56
9/6/19,AQS,67,AQS,53
9/7/19,AQS,105,AQS,54
9/8/19,AQS,67,AQS,47
9/9/19,AQS,97,AQS,54
9/10/19,AQS,50,AQS,53
9/11/19,AQS,105,AQS,59
9/12/19,AQS,115,AQS,63
9/13/19,AQS,147,AQS,62
9/14/19,AQS,185,AQS,61
9/15/19,AQS,133,AQS,68
9/16/19,AQS,58,AQS,61
9/17/19,AQS,80,AQS,59
9/18/19,AQS,80,AQS,45
9/19/19,AQS,45,AQS,46
9/20/19,AQS,54,AQS,51
9/21/19,AQS,126,AQS,52
9/22/19,AQS,100,AQS,54
9/23/19,AQS,77,AQS,56
9/24/19,AQS,108,AQS,58
9/25/19,AQS,129,AQS,56
9/26/19,AQS,47,AQS,54
9/27/19,AQS,41,AQS,42
9/28/19,AQS,33,AQS,32
9/29/19,AQS,46,AQS,38
9/30/19,AQS,48,AQS,48
10/1/19,AQS,51,AQS,48
10/2/19,AQS,90,AQS,64
10/3/19,AQS,105,AQS,68
10/4/19,AQS,100,AQS,60
10/5/19,AQS,164,AQS,60
10/6/19,AQS,192,AQS,68
10/7/19,AQS,143,AQS,88
10/8/19,AQS,87,AQS,65
10/9/19,AQS,74,AQS,67
10/10/19,AQS,67,AQS,68
10/11/19,AQS,61,AQS,185
10/12/19,AQS,101,AQS,95
10/13/19,AQS,115,AQS,68
10/14/19,AQS,87,AQS,67
10/15/19,AQS,80,AQS,66
10/16/19,AQS,87,AQS,72
10/17/19,AQS,77,AQS,61
10/18/19,AQS,50,AQS,52
10/19/19,AQS,67,AQS,57
10/20/19,AQS,100,AQS,52
10/21/19,AQS,71,AQS,49
10/22/19,AQS,87,AQS,54
10/23/19,AQS,97,AQS,58
10/24/19,AQS,54,AQS,65
10/25/19,AQS,64,AQS,60
10/26/19,AQS,84,AQS,53
10/27/19,AQS,51,AQS,62
10/28/19,AQS,51,AQS,65
10/29/19,AQS,48,AQS,59
10/30/19,AQS,44,AQS,54
10/31/19,AQS,44,AQS,64
11/1/19,AQS,45,AQS,61
11/2/19,AQS,48,AQS,92
11/3/19,AQS,97,AQS,86
11/4/19,AQS,97,AQS,80
11/5/19,AQS,74,AQS,71
11/6/19,AQS,48,AQS,81
11/7/19,AQS,61,AQS,121
11/8/19,AQS,46,AQS,81
11/9/19,AQS,44,AQS,66
11/10/19,AQS,64,AQS,73
11/11/19,AQS,61,AQS,93
11/12/19,AQS,49,AQS,102
11/13/19,AQS,50,AQS,101
11/14/19,AQS,51,AQS,88
11/15/19,AQS,44,AQS,76
11/16/19,AQS,50,AQS,77
11/17/19,AQS,50,AQS,68
11/18/19,AQS,54,AQS,48
11/19/19,AQS,45,AQS,61
11/20/19,AQS,41,AQS,41
11/21/19,AQS,39,AQS,47
11/22/19,AQS,40,AQS,56
11/23/19,AQS,44,AQS,76
11/24/19,AQS,45,AQS,109
11/25/19,AQS,46,AQS,92
11/26/19,AQS,41,AQS,79
11/27/19,AQS,39,AQS,65
11/28/19,AQS,39,AQS,52
11/29/19,AQS,39,AQS,66
11/30/19,AQS,33,AQS,76
12/1/19,AQS,35,AQS,60
12/2/19,AQS,31,AQS,67
12/3/19,AQS,29,AQS,88
12/4/19,AQS,32,AQS,57
12/5/19,AQS,33,AQS,56
12/6/19,AQS,23,AQS,64
12/7/19,AQS,26,AQS,52
12/8/19,AQS,35,AQS,52
12/9/19,AQS,39,AQS,125
12/10/19,AQS,28,AQS,61
12/11/19,AQS,28,AQS,70
12/12/19,AQS,31,AQS,81
12/13/19,AQS,37,AQS,96
12/14/19,AQS,38,AQS,88
12/15/19,AQS,40,AQS,42
12/16/19,AQS,39,AQS,35
12/17/19,AQS,40,AQS,33
12/18/19,AQS,37,AQS,60
12/19/19,AQS,37,AQS,76
12/20/19,AQS,34,AQS,62
12/21/19,AQS,31,AQS,73
12/22/19,AQS,43,AQS,59
12/23/19,AQS,36,AQS,32
12/24/19,AQS,36,AQS,59
12/25/19,AQS,40,AQS,61
12/26/19,AQS,41,AQS,33
12/27/19,AQS,34,AQS,69
12/28/19,AQS,40,AQS,65
12/29/19,AQS,40,AQS,82
12/30/19,AQS,39,AQS,59
12/31/19,AQS,41,AQS,78
