Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/10,AQS,36,AQS,82
1/2/10,AQS,36,AQS,82
1/3/10,AQS,33,AQS,56
1/4/10,AQS,31,AQS,55
1/5/10,AQS,31,AQS,64
1/6/10,AQS,31,AQS,73
1/7/10,AQS,28,AQS,98
1/8/10,AQS,27,AQS,90
1/9/10,AQS,31,AQS,53
1/10/10,AQS,30,AQS,70
1/11/10,AQS,28,AQS,79
1/12/10,AQS,32,AQS,85
1/13/10,AQS,42,AQS,74
1/14/10,AQS,40,AQS,63
1/15/10,AQS,33,AQS,56
1/16/10,AQS,32,AQS,64
1/17/10,AQS,40,AQS,67
1/18/10,AQS,38,AQS,86
1/19/10,AQS,33,AQS,56
1/20/10,AQS,35,AQS,58
1/21/10,AQS,41,AQS,38
1/22/10,AQS,39,AQS,36
1/23/10,AQS,41,AQS,72
1/24/10,AQS,38,AQS,71
1/25/10,AQS,34,AQS,71
1/26/10,AQS,30,AQS,80
1/27/10,AQS,35,AQS,62
1/28/10,AQS,35,AQS,58
1/29/10,AQS,38,AQS,71
1/30/10,AQS,39,AQS,87
1/31/10,AQS,39,AQS,89
2/1/10,AQS,38,AQS,93
2/2/10,AQS,33,AQS,114
2/3/10,AQS,41,AQS,83
2/4/10,AQS,40,AQS,65
2/5/10,AQS,34,AQS,52
2/6/10,AQS,39,AQS,30
2/7/10,AQS,40,AQS,51
2/8/10,AQS,38,AQS,51
2/9/10,AQS,33,AQS,55
2/10/10,AQS,37,AQS,55
2/11/10,AQS,40,AQS,62
2/12/10,AQS,41,AQS,80
2/13/10,AQS,39,AQS,80
2/14/10,AQS,45,AQS,65
2/15/10,AQS,46,AQS,62
2/16/10,AQS,43,AQS,58
2/17/10,AQS,44,AQS,71
2/18/10,AQS,51,AQS,123
2/19/10,AQS,45,AQS,69
2/20/10,AQS,40,AQS,33
2/21/10,AQS,40,AQS,36
2/22/10,AQS,44,AQS,23
2/23/10,AQS,39,AQS,46
2/24/10,AQS,40,AQS,60
2/25/10,AQS,42,AQS,63
2/26/10,AQS,38,AQS,64
2/27/10,AQS,42,AQS,43
2/28/10,AQS,43,AQS,43
3/1/10,AQS,39,AQS,62
3/2/10,AQS,40,AQS,43
3/3/10,AQS,43,AQS,35
3/4/10,AQS,48,AQS,23
3/5/10,AQS,46,AQS,43
3/6/10,AQS,43,AQS,39
3/7/10,AQS,44,AQS,40
3/8/10,AQS,41,AQS,56
3/9/10,AQS,40,AQS,59
3/10/10,AQS,45,AQS,46
3/11/10,AQS,46,AQS,51
3/12/10,AQS,48,AQS,55
3/13/10,AQS,43,AQS,61
3/14/10,AQS,50,AQS,54
3/15/10,AQS,51,AQS,51
3/16/10,AQS,67,AQS,42
3/17/10,AQS,67,AQS,42
3/18/10,AQS,74,AQS,72
3/19/10,AQS,49,AQS,78
3/20/10,AQS,84,AQS,84
3/21/10,AQS,97,AQS,81
3/22/10,AQS,61,AQS,74
3/23/10,AQS,50,AQS,67
3/24/10,AQS,67,AQS,77
3/25/10,AQS,46,AQS,71
3/26/10,AQS,47,AQS,57
3/27/10,AQS,58,AQS,51
3/28/10,AQS,84,AQS,31
3/29/10,AQS,84,AQS,52
3/30/10,AQS,41,AQS,55
3/31/10,AQS,46,AQS,40
4/1/10,AQS,48,AQS,26
4/2/10,AQS,51,AQS,123
4/3/10,AQS,58,AQS,56
4/4/10,AQS,61,AQS,52
4/5/10,AQS,46,AQS,31
4/6/10,AQS,51,AQS,38
4/7/10,AQS,54,AQS,43
4/8/10,AQS,77,AQS,45
4/9/10,AQS,61,AQS,69
4/10/10,AQS,74,AQS,67
4/11/10,AQS,58,AQS,65
4/12/10,AQS,54,AQS,57
4/13/10,AQS,58,AQS,62
4/14/10,AQS,74,AQS,58
4/15/10,AQS,97,AQS,62
4/16/10,AQS,93,AQS,61
4/17/10,AQS,108,AQS,70
4/18/10,AQS,143,AQS,73
4/19/10,AQS,71,AQS,70
4/20/10,AQS,44,AQS,48
4/21/10,AQS,44,AQS,24
4/22/10,AQS,43,AQS,37
4/23/10,AQS,48,AQS,68
4/24/10,AQS,54,AQS,67
4/25/10,AQS,126,AQS,78
4/26/10,AQS,115,AQS,96
4/27/10,AQS,80,AQS,99
4/28/10,AQS,47,AQS,47
4/29/10,AQS,47,AQS,27
4/30/10,AQS,45,AQS,31
5/1/10,AQS,54,AQS,51
5/2/10,AQS,93,AQS,59
5/3/10,AQS,115,AQS,64
5/4/10,AQS,84,AQS,72
5/5/10,AQS,80,AQS,77
5/6/10,AQS,87,AQS,79
5/7/10,AQS,133,AQS,72
5/8/10,AQS,119,AQS,64
5/9/10,AQS,50,AQS,49
5/10/10,AQS,51,AQS,35
5/11/10,AQS,47,AQS,38
5/12/10,AQS,54,AQS,52
5/13/10,AQS,87,AQS,66
5/14/10,AQS,101,AQS,78
5/15/10,AQS,122,AQS,96
5/16/10,AQS,119,AQS,96
5/17/10,AQS,58,AQS,59
5/18/10,AQS,42,AQS,51
5/19/10,AQS,58,AQS,65
5/20/10,AQS,77,AQS,65
5/21/10,AQS,84,AQS,63
5/22/10,AQS,50,AQS,54
5/23/10,AQS,44,AQS,38
5/24/10,AQS,49,AQS,48
5/25/10,AQS,71,AQS,40
5/26/10,AQS,58,AQS,40
5/27/10,AQS,41,AQS,53
5/28/10,AQS,49,AQS,45
5/29/10,AQS,101,AQS,54
5/30/10,AQS,140,AQS,59
5/31/10,AQS,122,AQS,71
6/1/10,AQS,97,AQS,74
6/2/10,AQS,71,AQS,81
6/3/10,AQS,143,AQS,94
6/4/10,AQS,140,AQS,96
6/5/10,AQS,200,AQS,114
6/6/10,AQS,164,AQS,91
6/7/10,AQS,112,AQS,80
6/8/10,AQS,122,AQS,78
6/9/10,AQS,93,AQS,72
6/10/10,AQS,71,AQS,67
6/11/10,AQS,50,AQS,61
6/12/10,AQS,71,AQS,69
6/13/10,AQS,101,AQS,95
6/14/10,AQS,126,AQS,84
6/15/10,AQS,108,AQS,78
6/16/10,AQS,71,AQS,75
6/17/10,AQS,147,AQS,83
6/18/10,AQS,119,AQS,83
6/19/10,AQS,112,AQS,66
6/20/10,AQS,115,AQS,61
6/21/10,AQS,93,AQS,64
6/22/10,AQS,143,AQS,71
6/23/10,AQS,177,AQS,74
6/24/10,AQS,174,AQS,75
6/25/10,AQS,112,AQS,74
6/26/10,AQS,100,AQS,66
6/27/10,AQS,133,AQS,74
6/28/10,AQS,133,AQS,86
6/29/10,AQS,147,AQS,83
6/30/10,AQS,133,AQS,72
7/1/10,AQS,150,AQS,106
7/2/10,AQS,147,AQS,72
7/3/10,AQS,126,AQS,77
7/4/10,AQS,119,AQS,103
7/5/10,AQS,133,AQS,152
7/6/10,AQS,115,AQS,75
7/7/10,AQS,115,AQS,69
7/8/10,AQS,101,AQS,75
7/9/10,AQS,115,AQS,85
7/10/10,AQS,169,AQS,93
7/11/10,AQS,140,AQS,79
7/12/10,AQS,77,AQS,72
7/13/10,AQS,58,AQS,62
7/14/10,AQS,119,AQS,65
7/15/10,AQS,154,AQS,73
7/16/10,AQS,161,AQS,73
7/17/10,AQS,164,AQS,70
7/18/10,AQS,154,AQS,73
7/19/10,AQS,129,AQS,80
7/20/10,AQS,101,AQS,79
7/21/10,AQS,112,AQS,77
7/22/10,AQS,100,AQS,74
7/23/10,AQS,90,AQS,70
7/24/10,AQS,143,AQS,65
7/25/10,AQS,119,AQS,67
7/26/10,AQS,93,AQS,73
7/27/10,AQS,71,AQS,76
7/28/10,AQS,90,AQS,63
7/29/10,AQS,122,AQS,61
7/30/10,AQS,150,AQS,69
7/31/10,AQS,122,AQS,85
8/1/10,AQS,136,AQS,84
8/2/10,AQS,133,AQS,75
8/3/10,AQS,154,AQS,74
8/4/10,AQS,147,AQS,77
8/5/10,AQS,147,AQS,90
8/6/10,AQS,133,AQS,86
8/7/10,AQS,126,AQS,81
8/8/10,AQS,101,AQS,69
8/9/10,AQS,136,AQS,67
8/10/10,AQS,129,AQS,75
8/11/10,AQS,100,AQS,74
8/12/10,AQS,126,AQS,64
8/13/10,AQS,93,AQS,56
8/14/10,AQS,122,AQS,57
8/15/10,AQS,140,AQS,55
8/16/10,AQS,147,AQS,62
8/17/10,AQS,133,AQS,73
8/18/10,AQS,101,AQS,62
8/19/10,AQS,105,AQS,59
8/20/10,AQS,100,AQS,61
8/21/10,AQS,101,AQS,58
8/22/10,AQS,100,AQS,63
8/23/10,AQS,112,AQS,67
8/24/10,AQS,150,AQS,73
8/25/10,AQS,159,AQS,74
8/26/10,AQS,119,AQS,71
8/27/10,AQS,97,AQS,82
8/28/10,AQS,100,AQS,81
8/29/10,AQS,61,AQS,79
8/30/10,AQS,87,AQS,71
8/31/10,AQS,112,AQS,71
9/1/10,AQS,147,AQS,76
9/2/10,AQS,147,AQS,87
9/3/10,AQS,136,AQS,78
9/4/10,AQS,185,AQS,70
9/5/10,AQS,147,AQS,82
9/6/10,AQS,126,AQS,89
9/7/10,AQS,93,AQS,77
9/8/10,AQS,48,AQS,69
9/9/10,AQS,61,AQS,64
9/10/10,AQS,90,AQS,63
9/11/10,AQS,126,AQS,72
9/12/10,AQS,112,AQS,84
9/13/10,AQS,58,AQS,64
9/14/10,AQS,43,AQS,62
9/15/10,AQS,84,AQS,65
9/16/10,AQS,133,AQS,68
9/17/10,AQS,105,AQS,92
9/18/10,AQS,129,AQS,106
9/19/10,AQS,105,AQS,72
9/20/10,AQS,93,AQS,73
9/21/10,AQS,97,AQS,113
9/22/10,AQS,64,AQS,74
9/23/10,AQS,74,AQS,74
9/24/10,AQS,112,AQS,72
9/25/10,AQS,151,AQS,78
9/26/10,AQS,177,AQS,72
9/27/10,AQS,105,AQS,119
9/28/10,AQS,101,AQS,72
9/29/10,AQS,147,AQS,71
9/30/10,AQS,115,AQS,70
10/1/10,AQS,100,AQS,79
10/2/10,AQS,87,AQS,83
10/3/10,AQS,87,AQS,81
10/4/10,AQS,34,AQS,57
10/5/10,AQS,44,AQS,55
10/6/10,AQS,36,AQS,60
10/7/10,AQS,47,AQS,67
10/8/10,AQS,51,AQS,64
10/9/10,AQS,84,AQS,75
10/10/10,AQS,105,AQS,66
10/11/10,AQS,74,AQS,80
10/12/10,AQS,44,AQS,111
10/13/10,AQS,47,AQS,96
10/14/10,AQS,44,AQS,138
10/15/10,AQS,74,AQS,137
10/16/10,AQS,101,AQS,128
10/17/10,AQS,54,AQS,61
10/18/10,AQS,47,AQS,66
10/19/10,AQS,31,AQS,68
10/20/10,AQS,38,AQS,62
10/21/10,AQS,41,AQS,60
10/22/10,AQS,40,AQS,58
10/23/10,AQS,36,AQS,66
10/24/10,AQS,38,AQS,65
10/25/10,AQS,43,AQS,55
10/26/10,AQS,42,AQS,55
10/27/10,AQS,41,AQS,47
10/28/10,AQS,41,AQS,46
10/29/10,AQS,43,AQS,59
10/30/10,AQS,43,AQS,58
10/31/10,AQS,45,AQS,65
11/1/10,AQS,40,AQS,65
11/2/10,AQS,38,AQS,56
11/3/10,AQS,40,AQS,60
11/4/10,AQS,42,AQS,54
11/5/10,AQS,43,AQS,56
11/6/10,AQS,45,AQS,64
11/7/10,AQS,41,AQS,60
11/8/10,AQS,42,AQS,49
11/9/10,AQS,39,AQS,53
11/10/10,AQS,40,AQS,54
11/11/10,AQS,39,AQS,48
11/12/10,AQS,36,AQS,51
11/13/10,AQS,37,AQS,66
11/14/10,AQS,40,AQS,53
11/15/10,AQS,44,AQS,62
11/16/10,AQS,43,AQS,91
11/17/10,AQS,40,AQS,133
11/18/10,AQS,46,AQS,116
11/19/10,AQS,42,AQS,86
11/20/10,AQS,42,AQS,46
11/21/10,AQS,40,AQS,65
11/22/10,AQS,40,AQS,67
11/23/10,AQS,39,AQS,60
11/24/10,AQS,39,AQS,51
11/25/10,AQS,39,AQS,83
11/26/10,AQS,34,AQS,64
11/27/10,AQS,39,AQS,68
11/28/10,AQS,40,AQS,32
11/29/10,AQS,35,AQS,51
11/30/10,AQS,31,AQS,58
12/1/10,AQS,31,AQS,55
12/2/10,AQS,25,AQS,75
12/3/10,AQS,19,AQS,109
12/4/10,AQS,20,AQS,125
12/5/10,AQS,23,AQS,112
12/6/10,AQS,36,AQS,68
12/7/10,AQS,32,AQS,82
12/8/10,AQS,29,AQS,78
12/9/10,AQS,33,AQS,94
12/10/10,AQS,32,AQS,100
12/11/10,AQS,28,AQS,73
12/12/10,AQS,32,AQS,48
12/13/10,AQS,26,AQS,67
12/14/10,AQS,32,AQS,99
12/15/10,AQS,28,AQS,76
12/16/10,AQS,39,AQS,55
12/17/10,AQS,33,AQS,55
12/18/10,AQS,33,AQS,52
12/19/10,AQS,37,AQS,41
12/20/10,AQS,39,AQS,45
12/21/10,AQS,35,AQS,53
12/22/10,AQS,36,AQS,41
12/23/10,AQS,33,AQS,71
12/24/10,AQS,35,AQS,80
12/25/10,AQS,36,AQS,111
12/26/10,AQS,39,AQS,45
12/27/10,AQS,37,AQS,61
12/28/10,AQS,33,AQS,60
12/29/10,AQS,38,AQS,53
12/30/10,AQS,38,AQS,47
12/31/10,AQS,37,AQS,98
