Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,44,AQS,180
1/2/18,AQS,36,AQS,157
1/3/18,AQS,28,AQS,134
1/4/18,AQS,39,AQS,98
1/5/18,AQS,31,AQS,69
1/6/18,AQS,35,AQS,66
1/7/18,AQS,35,AQS,92
1/8/18,AQS,24,AQS,73
1/9/18,AQS,39,AQS,48
1/10/18,AQS,32,AQS,64
1/11/18,AQS,31,AQS,83
1/12/18,AQS,36,AQS,112
1/13/18,AQS,43,AQS,55
1/14/18,AQS,41,AQS,49
1/15/18,AQS,40,AQS,81
1/16/18,AQS,37,AQS,92
1/17/18,AQS,35,AQS,98
1/18/18,AQS,37,AQS,82
1/19/18,AQS,37,AQS,69
1/20/18,AQS,40,AQS,38
1/21/18,AQS,38,AQS,56
1/22/18,AQS,39,AQS,65
1/23/18,AQS,36,AQS,56
1/24/18,AQS,41,AQS,46
1/25/18,AQS,39,AQS,54
1/26/18,AQS,40,AQS,56
1/27/18,AQS,42,AQS,65
1/28/18,AQS,42,AQS,68
1/29/18,AQS,35,AQS,60
1/30/18,AQS,31,AQS,53
1/31/18,AQS,38,AQS,68
2/1/18,AQS,48,AQS,101
2/2/18,AQS,58,AQS,94
2/3/18,AQS,97,AQS,109
2/4/18,AQS,87,AQS,97
2/5/18,AQS,51,AQS,88
2/6/18,AQS,43,AQS,109
2/7/18,AQS,42,AQS,79
2/8/18,AQS,42,AQS,76
2/9/18,AQS,46,AQS,69
2/10/18,AQS,44,AQS,88
2/11/18,AQS,47,AQS,73
2/12/18,AQS,42,AQS,51
2/13/18,AQS,43,AQS,50
2/14/18,AQS,41,AQS,54
2/15/18,AQS,44,AQS,55
2/16/18,AQS,48,AQS,48
2/17/18,AQS,50,AQS,55
2/18/18,AQS,54,AQS,56
2/19/18,AQS,43,AQS,53
2/20/18,AQS,42,AQS,51
2/21/18,AQS,44,AQS,45
2/22/18,AQS,44,AQS,60
2/23/18,AQS,45,AQS,43
2/24/18,AQS,46,AQS,49
2/25/18,AQS,49,AQS,48
2/26/18,AQS,48,AQS,53
2/27/18,AQS,43,AQS,43
