Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/14,AQS,37,AQS,161
1/2/14,AQS,34,AQS,119
1/3/14,AQS,26,AQS,93
1/4/14,AQS,42,AQS,118
1/5/14,AQS,41,AQS,97
1/6/14,AQS,38,AQS,57
1/7/14,AQS,29,AQS,64
1/8/14,AQS,39,AQS,92
1/9/14,AQS,40,AQS,122
1/10/14,AQS,35,AQS,142
1/11/14,AQS,47,AQS,124
1/12/14,AQS,39,AQS,115
1/13/14,AQS,40,AQS,85
1/14/14,AQS,45,AQS,65
1/15/14,AQS,43,AQS,69
1/16/14,AQS,45,AQS,70
1/17/14,AQS,40,AQS,94
1/18/14,AQS,38,AQS,80
1/19/14,AQS,43,AQS,95
1/20/14,AQS,37,AQS,107
1/21/14,AQS,35,AQS,108
1/22/14,AQS,39,AQS,77
1/23/14,AQS,44,AQS,96
1/24/14,AQS,41,AQS,89
1/25/14,AQS,42,AQS,74
1/26/14,AQS,42,AQS,76
1/27/14,AQS,44,AQS,75
1/28/14,AQS,42,AQS,96
1/29/14,AQS,67,AQS,125
1/30/14,AQS,58,AQS,95
1/31/14,AQS,41,AQS,50
2/1/14,AQS,39,AQS,45
2/2/14,AQS,38,AQS,51
2/3/14,AQS,41,AQS,33
2/4/14,AQS,37,AQS,48
2/5/14,AQS,44,AQS,55
2/6/14,AQS,35,AQS,63
2/7/14,AQS,37,AQS,62
2/8/14,AQS,35,AQS,51
2/9/14,AQS,33,AQS,58
2/10/14,AQS,36,AQS,59
2/11/14,AQS,33,AQS,67
2/12/14,AQS,39,AQS,84
2/13/14,AQS,40,AQS,72
2/14/14,AQS,36,AQS,92
2/15/14,AQS,45,AQS,116
2/16/14,AQS,46,AQS,95
2/17/14,AQS,41,AQS,78
2/18/14,AQS,44,AQS,94
2/19/14,AQS,45,AQS,87
2/20/14,AQS,48,AQS,89
2/21/14,AQS,61,AQS,69
2/22/14,AQS,61,AQS,84
2/23/14,AQS,100,AQS,117
2/24/14,AQS,84,AQS,96
2/25/14,AQS,44,AQS,91
2/26/14,AQS,38,AQS,56
2/27/14,AQS,38,AQS,41
2/28/14,AQS,41,AQS,36
