Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/01,AQS,36,AQS,162
1/2/01,AQS,44,AQS,84
1/3/01,AQS,38,AQS,64
1/4/01,AQS,34,AQS,67
1/5/01,AQS,32,AQS,97
1/6/01,AQS,34,AQS,106
1/7/01,AQS,31,AQS,156
1/8/01,AQS,35,AQS,123
1/9/01,AQS,28,AQS,97
1/10/01,AQS,37,AQS,90
1/11/01,AQS,37,AQS,32
1/12/01,AQS,33,AQS,66
1/13/01,AQS,31,AQS,103
1/14/01,AQS,32,AQS,133
1/15/01,AQS,29,AQS,103
1/16/01,AQS,41,AQS,97
1/17/01,AQS,42,AQS,73
1/18/01,AQS,27,AQS,113
1/19/01,AQS,19,AQS,142
1/20/01,AQS,29,AQS,149
1/21/01,AQS,28,AQS,124
1/22/01,AQS,32,AQS,126
1/23/01,AQS,29,AQS,116
1/24/01,AQS,34,AQS,63
1/25/01,AQS,31,AQS,90
1/26/01,AQS,27,AQS,72
1/27/01,AQS,29,AQS,93
1/28/01,AQS,39,AQS,95
1/29/01,AQS,35,AQS,69
1/30/01,AQS,31,AQS,91
1/31/01,AQS,38,AQS,90
2/1/01,AQS,35,AQS,73
2/2/01,AQS,29,AQS,77
2/3/01,AQS,36,AQS,91
2/4/01,AQS,39,AQS,33
2/5/01,AQS,26,AQS,59
2/6/01,AQS,36,AQS,92
2/7/01,AQS,33,AQS,33
2/8/01,AQS,31,AQS,61
2/9/01,AQS,41,AQS,69
2/10/01,AQS,34,AQS,62
2/11/01,AQS,37,AQS,43
2/12/01,AQS,33,AQS,73
2/13/01,AQS,34,AQS,20
2/14/01,AQS,36,AQS,40
2/15/01,AQS,32,AQS,90
2/16/01,AQS,36,AQS,120
2/17/01,AQS,38,AQS,90
2/18/01,AQS,38,AQS,96
2/19/01,AQS,33,AQS,56
2/20/01,AQS,34,AQS,67
2/21/01,AQS,33,AQS,60
2/22/01,AQS,37,AQS,56
2/23/01,AQS,38,AQS,52
2/24/01,AQS,33,AQS,63
2/25/01,AQS,35,AQS,35
2/26/01,AQS,35,AQS,35
2/27/01,AQS,37,AQS,78
2/28/01,AQS,30,AQS,48
3/1/01,AQS,67,AQS,63
3/2/01,AQS,40,AQS,83
3/3/01,AQS,45,AQS,64
3/4/01,AQS,37,AQS,48
3/5/01,AQS,33,AQS,37
3/6/01,AQS,38,AQS,19
3/7/01,AQS,42,AQS,41
3/8/01,AQS,44,AQS,86
3/9/01,AQS,43,AQS,61
3/10/01,AQS,41,AQS,40
3/11/01,AQS,42,AQS,54
3/12/01,AQS,47,AQS,51
3/13/01,AQS,48,AQS,64
3/14/01,AQS,54,AQS,83
3/15/01,AQS,71,AQS,108
3/16/01,AQS,58,AQS,93
3/17/01,AQS,90,AQS,95
3/18/01,AQS,129,AQS,94
3/19/01,AQS,61,AQS,68
3/20/01,AQS,71,AQS,105
3/21/01,AQS,54,AQS,157
3/22/01,AQS,44,AQS,106
3/23/01,AQS,61,AQS,96
3/24/01,AQS,80,AQS,112
3/25/01,AQS,44,AQS,80
3/26/01,AQS,47,AQS,63
3/27/01,AQS,51,AQS,83
3/28/01,AQS,71,AQS,97
3/29/01,AQS,58,AQS,102
3/30/01,AQS,67,AQS,127
3/31/01,AQS,108,AQS,152
4/1/01,AQS,71,AQS,124
4/2/01,AQS,50,AQS,52
4/3/01,AQS,44,AQS,40
4/4/01,AQS,44,AQS,46
4/5/01,AQS,58,AQS,40
4/6/01,AQS,46,AQS,51
4/7/01,AQS,48,AQS,27
4/8/01,AQS,49,AQS,29
4/9/01,AQS,49,AQS,38
4/10/01,AQS,47,AQS,57
4/11/01,AQS,46,AQS,55
4/12/01,AQS,61,AQS,49
4/13/01,AQS,58,AQS,72
4/14/01,AQS,74,AQS,62
4/15/01,AQS,119,AQS,67
4/16/01,AQS,64,AQS,71
4/17/01,AQS,64,AQS,74
4/18/01,AQS,49,AQS,82
4/19/01,AQS,41,AQS,59
4/20/01,AQS,42,AQS,36
4/21/01,AQS,47,AQS,21
4/22/01,AQS,61,AQS,51
4/23/01,AQS,74,AQS,52
4/24/01,AQS,67,AQS,46
4/25/01,AQS,108,AQS,80
4/26/01,AQS,93,AQS,130
4/27/01,AQS,80,AQS,133
4/28/01,AQS,54,AQS,147
4/29/01,AQS,105,AQS,93
4/30/01,AQS,105,AQS,119
5/1/01,AQS,90,AQS,158
5/2/01,AQS,71,AQS,79
5/3/01,AQS,71,AQS,44
5/4/01,AQS,77,AQS,62
5/5/01,AQS,136,AQS,59
5/6/01,AQS,187,AQS,65
5/7/01,AQS,140,AQS,77
5/8/01,AQS,147,AQS,82
5/9/01,AQS,159,AQS,94
5/10/01,AQS,97,AQS,92
5/11/01,AQS,129,AQS,142
5/12/01,AQS,71,AQS,103
5/13/01,AQS,93,AQS,68
5/14/01,AQS,80,AQS,77
5/15/01,AQS,100,AQS,120
5/16/01,AQS,147,AQS,136
5/17/01,AQS,151,AQS,93
