Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/91,AQS,36,,
1/2/91,AQS,21,,
1/3/91,AQS,13,,
1/4/91,AQS,16,,
1/5/91,AQS,19,,
1/6/91,AQS,18,,
1/7/91,AQS,30,,
1/8/91,AQS,21,,
1/9/91,AQS,19,,
1/10/91,AQS,27,,
1/11/91,AQS,24,,
1/12/91,AQS,30,,
1/13/91,AQS,35,,
1/14/91,AQS,29,,
1/15/91,AQS,32,,
1/16/91,AQS,37,,
1/17/91,AQS,28,,
1/18/91,AQS,31,,
1/19/91,AQS,35,,
1/20/91,AQS,44,,
1/21/91,AQS,33,,
1/22/91,AQS,28,,
1/23/91,AQS,30,,
1/24/91,AQS,41,,
1/25/91,AQS,39,,
1/26/91,AQS,37,,
1/27/91,AQS,42,,
1/28/91,AQS,44,,
1/29/91,AQS,50,,
1/30/91,AQS,40,,
1/31/91,AQS,26,,
2/1/91,AQS,28,,
2/2/91,AQS,20,,
2/3/91,AQS,74,,
2/4/91,AQS,51,,
2/5/91,AQS,44,,
2/6/91,AQS,32,,
2/7/91,AQS,38,,
2/8/91,AQS,48,,
2/9/91,AQS,108,,
2/10/91,AQS,115,,
2/11/91,AQS,43,,
2/12/91,AQS,51,,
2/13/91,AQS,67,,
2/14/91,AQS,77,,
2/15/91,AQS,54,,
2/16/91,AQS,38,,
2/17/91,AQS,40,,
2/18/91,AQS,47,,
2/19/91,AQS,36,,
2/20/91,AQS,42,,
2/21/91,AQS,54,,
2/22/91,AQS,49,,
2/23/91,AQS,87,,
2/24/91,AQS,84,,
2/25/91,AQS,54,,
2/26/91,AQS,74,,
2/27/91,AQS,37,,
2/28/91,AQS,38,,
3/1/91,AQS,37,,
3/2/91,AQS,40,,
3/3/91,AQS,44,,
3/4/91,AQS,26,,
3/5/91,AQS,34,,
3/6/91,AQS,38,,
3/7/91,AQS,47,,
3/8/91,AQS,58,,
3/9/91,AQS,54,,
3/10/91,AQS,77,,
3/11/91,AQS,43,,
3/12/91,AQS,48,,
3/13/91,AQS,34,,
3/14/91,AQS,38,,
3/15/91,AQS,37,,
3/16/91,AQS,46,,
3/17/91,AQS,46,,
3/18/91,AQS,41,,
3/19/91,AQS,38,,
3/20/91,AQS,36,,
3/21/91,AQS,34,,
3/22/91,AQS,35,,
3/23/91,AQS,44,,
3/24/91,AQS,46,,
3/25/91,AQS,39,,
3/26/91,AQS,37,,
3/27/91,AQS,39,,
3/28/91,AQS,61,,
3/29/91,AQS,90,,
3/30/91,AQS,126,,
3/31/91,AQS,93,,
4/1/91,AQS,35,,
4/2/91,AQS,47,,
4/3/91,AQS,126,,
4/4/91,AQS,192,,
4/5/91,AQS,253,,
4/6/91,AQS,206,,
4/7/91,AQS,100,,
4/8/91,AQS,150,,
4/9/91,AQS,143,,
4/10/91,AQS,46,,
4/11/91,AQS,46,,
4/12/91,AQS,43,,
4/13/91,AQS,87,,
4/14/91,AQS,156,,
4/15/91,AQS,58,,
4/16/91,AQS,47,,
4/17/91,AQS,71,,
4/18/91,AQS,93,,
4/19/91,AQS,93,,
4/20/91,AQS,54,,
4/21/91,AQS,37,,
4/22/91,AQS,37,,
4/23/91,AQS,47,,
4/24/91,AQS,46,,
4/25/91,AQS,44,,
4/26/91,AQS,49,,
4/27/91,AQS,77,,
4/28/91,AQS,93,,
4/29/91,AQS,140,,
4/30/91,AQS,151,,
5/1/91,AQS,51,,
5/2/91,AQS,44,,
5/3/91,AQS,51,,
5/4/91,AQS,122,,
5/5/91,AQS,164,,
5/6/91,AQS,161,,
5/7/91,AQS,224,,
5/8/91,AQS,174,,
5/9/91,AQS,42,,
5/10/91,AQS,48,,
5/11/91,AQS,84,,
5/12/91,AQS,164,,
5/13/91,AQS,93,,
5/14/91,AQS,71,,
5/15/91,AQS,187,,
5/16/91,AQS,161,,
5/17/91,AQS,61,,
5/18/91,AQS,87,,
5/19/91,AQS,84,,
5/20/91,AQS,87,,
5/21/91,AQS,51,,
5/22/91,AQS,87,,
5/23/91,AQS,212,,
5/24/91,AQS,237,,
5/25/91,AQS,233,,
5/26/91,AQS,150,,
5/27/91,AQS,61,,
5/28/91,AQS,115,,
5/29/91,AQS,154,,
5/30/91,AQS,44,,
5/31/91,AQS,54,,
6/1/91,AQS,108,,
6/2/91,AQS,164,,
6/3/91,AQS,156,,
6/4/91,AQS,150,,
6/5/91,AQS,90,,
6/6/91,AQS,187,,
6/7/91,AQS,221,,
6/8/91,AQS,234,,
6/9/91,AQS,229,,
6/10/91,AQS,226,,
6/11/91,AQS,221,,
6/12/91,AQS,190,,
6/13/91,AQS,122,,
6/14/91,AQS,119,,
6/15/91,AQS,164,,
6/16/91,AQS,264,,
6/17/91,AQS,259,,
6/18/91,AQS,197,,
6/19/91,AQS,187,,
6/20/91,AQS,182,,
6/21/91,AQS,169,,
6/22/91,AQS,169,,
6/23/91,AQS,166,,
6/24/91,AQS,54,,
6/25/91,AQS,71,,
6/26/91,AQS,93,,
6/27/91,AQS,48,,
6/28/91,AQS,31,,
6/29/91,AQS,44,,
6/30/91,AQS,227,,
7/1/91,AQS,265,,
7/2/91,AQS,245,,
7/3/91,AQS,269,,
7/4/91,AQS,282,,
7/5/91,AQS,254,,
7/6/91,AQS,213,,
7/7/91,AQS,140,,
7/8/91,AQS,49,,
7/9/91,AQS,77,,
7/10/91,AQS,164,,
7/11/91,AQS,206,,
7/12/91,AQS,258,,
7/13/91,AQS,281,,
7/14/91,AQS,247,,
7/15/91,AQS,164,,
7/16/91,AQS,206,,
7/17/91,AQS,212,,
7/18/91,AQS,108,,
7/19/91,AQS,58,,
7/20/91,AQS,154,,
7/21/91,AQS,169,,
7/22/91,AQS,182,,
7/23/91,AQS,228,,
7/24/91,AQS,226,,
7/25/91,AQS,203,,
7/26/91,AQS,179,,
7/27/91,AQS,240,,
7/28/91,AQS,247,,
7/29/91,AQS,237,,
7/30/91,AQS,227,,
7/31/91,AQS,169,,
8/1/91,AQS,202,,
8/2/91,AQS,243,,
8/3/91,AQS,237,,
8/4/91,AQS,169,,
8/5/91,AQS,126,,
8/6/91,AQS,161,,
8/7/91,AQS,226,,
8/8/91,AQS,276,,
8/9/91,AQS,276,,
8/10/91,AQS,223,,
8/11/91,AQS,182,,
8/12/91,AQS,49,,
8/13/91,AQS,87,,
8/14/91,AQS,33,,
8/15/91,AQS,74,,
8/16/91,AQS,164,,
8/17/91,AQS,210,,
8/18/91,AQS,202,,
8/19/91,AQS,202,,
8/20/91,AQS,227,,
8/21/91,AQS,240,,
8/22/91,AQS,256,,
8/23/91,AQS,277,,
8/24/91,AQS,240,,
8/25/91,AQS,216,,
8/26/91,AQS,119,,
8/27/91,AQS,174,,
8/28/91,AQS,179,,
8/29/91,AQS,222,,
8/30/91,AQS,233,,
8/31/91,AQS,266,,
9/1/91,AQS,280,,
9/2/91,AQS,228,,
9/3/91,AQS,221,,
9/4/91,AQS,202,,
9/5/91,AQS,221,,
9/6/91,AQS,161,,
9/7/91,AQS,201,,
9/8/91,AQS,216,,
9/9/91,AQS,46,,
9/10/91,AQS,49,,
9/11/91,AQS,84,,
9/12/91,AQS,154,,
9/13/91,AQS,190,,
9/14/91,AQS,235,,
9/15/91,AQS,249,,
9/16/91,AQS,227,,
9/17/91,AQS,238,,
9/18/91,AQS,238,,
9/19/91,AQS,201,,
9/20/91,AQS,133,,
9/21/91,AQS,190,,
9/22/91,AQS,201,,
9/23/91,AQS,210,,
9/24/91,AQS,228,,
9/25/91,AQS,203,,
9/26/91,AQS,190,,
9/27/91,AQS,108,,
9/28/91,AQS,120,,
9/29/91,AQS,182,,
9/30/91,AQS,140,,
10/1/91,AQS,164,,
10/2/91,AQS,243,,
10/3/91,AQS,205,,
10/4/91,AQS,166,,
10/5/91,AQS,232,,
10/6/91,AQS,268,,
10/7/91,AQS,214,,
10/8/91,AQS,205,,
10/9/91,AQS,179,,
10/10/91,AQS,143,,
10/11/91,AQS,122,,
10/12/91,AQS,177,,
10/13/91,AQS,132,,
10/14/91,AQS,202,,
10/15/91,AQS,219,,
10/16/91,AQS,242,,
10/17/91,AQS,229,,
10/18/91,AQS,237,,
10/19/91,AQS,255,,
10/20/91,AQS,228,,
10/21/91,AQS,80,,
10/22/91,AQS,32,,
10/23/91,AQS,32,,
10/24/91,AQS,38,,
10/25/91,AQS,44,,
10/26/91,AQS,26,,
10/27/91,AQS,37,,
10/28/91,AQS,37,,
10/29/91,AQS,44,,
10/30/91,AQS,38,,
10/31/91,AQS,38,,
11/1/91,AQS,40,,
11/2/91,AQS,93,,
11/3/91,AQS,169,,
11/4/91,AQS,67,,
11/5/91,AQS,67,,
11/6/91,AQS,166,,
11/7/91,AQS,122,,
11/8/91,AQS,133,,
11/9/91,AQS,100,,
11/10/91,AQS,51,,
11/11/91,AQS,46,,
11/12/91,AQS,44,,
11/13/91,AQS,38,,
11/14/91,AQS,34,,
11/15/91,AQS,32,,
11/16/91,AQS,48,,
11/17/91,AQS,45,,
11/18/91,AQS,34,,
11/19/91,AQS,33,,
11/20/91,AQS,32,,
11/21/91,AQS,26,,
11/22/91,AQS,32,,
11/23/91,AQS,31,,
11/24/91,AQS,37,,
11/25/91,AQS,35,,
11/26/91,AQS,32,,
11/27/91,AQS,54,,
11/28/91,AQS,37,,
11/29/91,AQS,38,,
11/30/91,AQS,35,,
12/1/91,AQS,34,,
12/2/91,AQS,23,,
12/3/91,AQS,25,,
12/4/91,AQS,27,,
12/5/91,AQS,19,,
12/6/91,AQS,26,,
12/7/91,AQS,44,,
12/8/91,AQS,32,,
12/9/91,AQS,28,,
12/10/91,AQS,19,,
12/11/91,AQS,24,,
12/12/91,AQS,30,,
12/13/91,AQS,30,,
12/14/91,AQS,29,,
12/15/91,AQS,29,,
12/16/91,AQS,22,,
12/17/91,AQS,17,,
12/18/91,AQS,30,,
12/19/91,AQS,37,,
12/20/91,AQS,37,,
12/21/91,AQS,29,,
12/22/91,AQS,33,,
12/23/91,AQS,31,,
12/24/91,AQS,35,,
12/25/91,AQS,44,,
12/26/91,AQS,34,,
12/27/91,AQS,34,,
12/28/91,AQS,33,,
12/29/91,AQS,28,,
12/30/91,AQS,20,,
12/31/91,AQS,23,,
