Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/01,AQS,35,AQS,48
1/2/01,AQS,32,AQS,54
1/3/01,AQS,28,AQS,84
1/4/01,AQS,19,AQS,108
1/5/01,AQS,19,AQS,90
1/6/01,AQS,24,AQS,74
1/7/01,AQS,21,AQS,105
1/8/01,AQS,20,AQS,118
1/9/01,AQS,30,AQS,61
1/10/01,AQS,31,AQS,62
1/11/01,AQS,24,AQS,82
1/12/01,AQS,35,AQS,78
1/13/01,AQS,25,AQS,119
1/14/01,AQS,20,AQS,143
1/15/01,AQS,19,AQS,101
1/16/01,AQS,11,AQS,83
1/17/01,AQS,23,AQS,72
1/18/01,AQS,23,AQS,56
1/19/01,AQS,17,AQS,87
1/20/01,AQS,29,AQS,66
1/21/01,AQS,37,AQS,50
1/22/01,AQS,29,AQS,117
1/23/01,AQS,22,AQS,150
1/24/01,AQS,24,AQS,121
1/25/01,AQS,29,AQS,119
1/26/01,AQS,28,AQS,68
1/27/01,AQS,28,AQS,80
1/28/01,AQS,34,AQS,91
1/29/01,AQS,28,AQS,83
1/30/01,AQS,38,AQS,77
1/31/01,AQS,29,AQS,112
2/1/01,AQS,24,AQS,71
2/2/01,AQS,28,AQS,76
2/3/01,AQS,34,AQS,50
2/4/01,AQS,28,AQS,58
2/5/01,AQS,27,AQS,81
2/6/01,AQS,25,AQS,115
2/7/01,AQS,32,AQS,77
2/8/01,AQS,28,AQS,73
2/9/01,AQS,42,AQS,114
2/10/01,AQS,36,AQS,40
2/11/01,AQS,38,AQS,22
2/12/01,AQS,34,AQS,85
2/13/01,AQS,31,AQS,82
2/14/01,AQS,19,AQS,118
2/15/01,AQS,34,AQS,112
2/16/01,AQS,19,AQS,74
2/17/01,AQS,36,AQS,54
2/18/01,AQS,33,AQS,69
2/19/01,AQS,31,AQS,68
2/20/01,AQS,27,AQS,83
2/21/01,AQS,39,AQS,72
2/22/01,AQS,31,AQS,43
2/23/01,AQS,37,AQS,74
2/24/01,AQS,40,AQS,75
2/25/01,AQS,40,AQS,58
2/26/01,AQS,37,AQS,54
2/27/01,AQS,35,AQS,117
2/28/01,AQS,38,AQS,38
3/1/01,AQS,35,AQS,88
3/2/01,AQS,26,AQS,97
3/3/01,AQS,36,AQS,87
3/4/01,AQS,38,AQS,66
3/5/01,AQS,40,AQS,58
3/6/01,AQS,39,AQS,43
3/7/01,AQS,46,AQS,45
3/8/01,AQS,42,AQS,73
3/9/01,AQS,42,AQS,65
3/10/01,AQS,44,AQS,57
3/11/01,AQS,39,AQS,90
3/12/01,AQS,40,AQS,54
3/13/01,AQS,39,AQS,79
3/14/01,AQS,42,AQS,60
3/15/01,AQS,37,AQS,63
3/16/01,AQS,44,AQS,73
3/17/01,AQS,40,AQS,141
3/18/01,AQS,43,AQS,35
3/19/01,AQS,46,AQS,31
3/20/01,AQS,44,AQS,52
3/21/01,AQS,43,AQS,28
3/22/01,AQS,43,AQS,35
3/23/01,AQS,51,AQS,44
3/24/01,AQS,44,AQS,55
3/25/01,AQS,41,AQS,37
3/26/01,AQS,36,AQS,70
3/27/01,AQS,33,AQS,40
3/28/01,AQS,40,AQS,58
3/29/01,AQS,42,AQS,87
3/30/01,AQS,42,AQS,35
3/31/01,AQS,41,AQS,73
4/1/01,AQS,41,AQS,72
4/2/01,AQS,43,AQS,61
4/3/01,AQS,49,AQS,60
4/4/01,AQS,51,AQS,59
4/5/01,AQS,64,AQS,54
4/6/01,AQS,49,AQS,91
4/7/01,AQS,54,AQS,77
4/8/01,AQS,41,AQS,55
4/9/01,AQS,74,AQS,112
4/10/01,AQS,43,AQS,59
4/11/01,AQS,42,AQS,49
4/12/01,AQS,40,AQS,82
4/13/01,AQS,58,AQS,66
4/14/01,AQS,51,AQS,25
4/15/01,AQS,77,AQS,51
4/16/01,AQS,49,AQS,82
4/17/01,AQS,46,AQS,55
4/18/01,AQS,47,AQS,28
4/19/01,AQS,50,AQS,54
4/20/01,AQS,87,AQS,78
4/21/01,AQS,74,AQS,87
4/22/01,AQS,97,AQS,91
4/23/01,AQS,101,AQS,75
4/24/01,AQS,71,AQS,67
4/25/01,AQS,48,AQS,42
4/26/01,AQS,64,AQS,45
4/27/01,AQS,77,AQS,57
4/28/01,AQS,61,AQS,53
4/29/01,AQS,64,AQS,37
4/30/01,AQS,101,AQS,59
5/1/01,AQS,151,AQS,93
5/2/01,AQS,174,AQS,94
5/3/01,AQS,204,AQS,105
5/4/01,AQS,203,AQS,122
5/5/01,AQS,84,AQS,66
5/6/01,AQS,45,AQS,19
5/7/01,AQS,44,AQS,35
5/8/01,AQS,45,AQS,37
5/9/01,AQS,87,AQS,63
5/10/01,AQS,147,AQS,77
5/11/01,AQS,179,AQS,87
5/12/01,AQS,147,AQS,80
5/13/01,AQS,49,AQS,35
5/14/01,AQS,49,AQS,31
5/15/01,AQS,64,AQS,26
5/16/01,AQS,43,AQS,89
5/17/01,AQS,44,AQS,49
5/18/01,AQS,41,AQS,72
5/19/01,AQS,97,AQS,83
5/20/01,AQS,47,AQS,36
5/21/01,AQS,39,AQS,45
5/22/01,AQS,64,AQS,49
5/23/01,AQS,44,AQS,46
5/24/01,AQS,47,AQS,31
5/25/01,AQS,34,AQS,69
5/26/01,AQS,31,AQS,53
5/27/01,AQS,67,AQS,52
5/28/01,AQS,71,AQS,61
5/29/01,AQS,51,AQS,58
5/30/01,AQS,44,AQS,34
5/31/01,AQS,44,AQS,35
6/1/01,AQS,77,AQS,81
6/2/01,AQS,58,AQS,56
6/3/01,AQS,51,AQS,56
6/4/01,AQS,77,AQS,59
6/5/01,AQS,97,AQS,43
6/6/01,AQS,46,AQS,68
6/7/01,AQS,74,AQS,30
6/8/01,AQS,80,AQS,34
6/9/01,AQS,93,AQS,50
6/10/01,AQS,87,AQS,47
6/11/01,AQS,154,AQS,91
6/12/01,AQS,154,AQS,89
6/13/01,AQS,202,AQS,132
6/14/01,AQS,159,AQS,120
6/15/01,AQS,112,AQS,84
6/16/01,AQS,38,AQS,57
6/17/01,AQS,50,AQS,37
6/18/01,AQS,115,AQS,74
6/19/01,AQS,216,AQS,88
6/20/01,AQS,205,AQS,87
6/21/01,AQS,108,AQS,88
6/22/01,AQS,48,AQS,52
6/23/01,AQS,44,AQS,46
6/24/01,AQS,48,AQS,42
6/25/01,AQS,112,AQS,55
6/26/01,AQS,164,AQS,77
6/27/01,AQS,161,AQS,97
6/28/01,AQS,179,AQS,104
6/29/01,AQS,161,AQS,61
6/30/01,AQS,209,AQS,151
7/1/01,AQS,143,AQS,70
7/2/01,AQS,39,AQS,17
7/3/01,AQS,93,AQS,85
7/4/01,AQS,80,AQS,120
7/5/01,AQS,87,AQS,62
7/6/01,AQS,38,AQS,54
7/7/01,AQS,133,AQS,42
7/8/01,AQS,50,AQS,54
7/9/01,AQS,151,AQS,95
7/10/01,AQS,169,AQS,79
7/11/01,AQS,67,AQS,56
7/12/01,AQS,39,AQS,56
7/13/01,AQS,44,AQS,33
7/14/01,AQS,41,AQS,35
7/15/01,AQS,67,AQS,33
7/16/01,AQS,80,AQS,51
7/17/01,AQS,195,AQS,79
7/18/01,AQS,136,AQS,81
7/19/01,AQS,54,AQS,52
7/20/01,AQS,74,AQS,34
7/21/01,AQS,151,AQS,64
7/22/01,AQS,177,AQS,54
7/23/01,AQS,172,AQS,44
7/24/01,AQS,156,AQS,77
7/25/01,AQS,177,AQS,93
7/26/01,AQS,34,AQS,48
7/27/01,AQS,47,AQS,30
7/28/01,AQS,97,AQS,34
7/29/01,AQS,67,AQS,19
7/30/01,AQS,80,AQS,83
7/31/01,AQS,133,AQS,54
8/1/01,AQS,169,AQS,70
8/2/01,AQS,164,AQS,77
8/3/01,AQS,151,AQS,64
8/4/01,AQS,64,AQS,73
8/5/01,AQS,164,AQS,155
8/6/01,AQS,177,AQS,126
8/7/01,AQS,218,AQS,111
8/8/01,AQS,179,AQS,106
8/9/01,AQS,209,AQS,101
8/10/01,AQS,174,AQS,123
8/11/01,AQS,45,AQS,92
8/12/01,AQS,49,AQS,60
8/13/01,AQS,61,AQS,67
8/14/01,AQS,122,AQS,74
8/15/01,AQS,126,AQS,64
8/16/01,AQS,133,AQS,58
8/17/01,AQS,119,AQS,86
8/18/01,AQS,108,AQS,70
8/19/01,AQS,154,AQS,97
8/20/01,AQS,100,AQS,83
8/21/01,AQS,77,AQS,75
8/22/01,AQS,115,AQS,64
8/23/01,AQS,115,AQS,127
8/24/01,AQS,140,AQS,72
8/25/01,AQS,71,AQS,33
8/26/01,AQS,122,AQS,44
8/27/01,AQS,87,AQS,69
8/28/01,AQS,115,AQS,66
8/29/01,AQS,67,AQS,64
8/30/01,AQS,100,AQS,57
8/31/01,AQS,119,AQS,89
9/1/01,AQS,38,AQS,49
9/2/01,AQS,44,AQS,19
9/3/01,AQS,101,AQS,39
9/4/01,AQS,61,AQS,78
9/5/01,AQS,39,AQS,32
9/6/01,AQS,64,AQS,48
9/7/01,AQS,164,AQS,68
9/8/01,AQS,143,AQS,60
9/9/01,AQS,87,AQS,31
9/10/01,AQS,33,AQS,50
9/11/01,AQS,67,AQS,33
9/12/01,AQS,45,AQS,30
9/13/01,AQS,140,AQS,75
9/14/01,AQS,25,AQS,28
9/15/01,AQS,35,AQS,25
9/16/01,AQS,46,AQS,61
9/17/01,AQS,50,AQS,53
9/18/01,AQS,61,AQS,62
9/19/01,AQS,126,AQS,78
