Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/85,AQS,26,,
1/2/85,AQS,22,,
1/3/85,AQS,23,,
1/4/85,AQS,19,,
1/5/85,AQS,30,,
1/6/85,AQS,19,,
1/7/85,AQS,14,,
1/8/85,AQS,24,,
1/9/85,AQS,32,,
1/10/85,AQS,23,,
1/11/85,AQS,28,,
1/12/85,AQS,28,,
1/13/85,AQS,23,,
1/14/85,AQS,25,,
1/15/85,AQS,26,,
1/16/85,AQS,29,,
1/17/85,AQS,17,,
1/18/85,AQS,22,,
1/19/85,AQS,29,,
1/20/85,AQS,29,,
1/21/85,AQS,18,,
1/22/85,AQS,22,,
1/23/85,AQS,24,,
1/24/85,AQS,23,,
1/25/85,AQS,25,,
1/26/85,AQS,28,,
1/27/85,AQS,21,,
1/28/85,AQS,27,,
1/29/85,AQS,31,,
1/30/85,AQS,17,,
1/31/85,AQS,27,,
2/1/85,AQS,23,,
2/2/85,AQS,29,,
2/3/85,AQS,33,,
2/4/85,AQS,34,,
2/5/85,AQS,21,,
2/6/85,AQS,21,,
2/7/85,AQS,36,,
2/8/85,AQS,31,,
2/9/85,AQS,32,,
2/10/85,AQS,38,,
2/11/85,AQS,28,,
2/12/85,AQS,30,,
2/13/85,AQS,19,,
2/14/85,AQS,28,,
2/15/85,AQS,31,,
2/16/85,AQS,35,,
2/17/85,AQS,35,,
2/18/85,AQS,39,,
2/19/85,AQS,37,,
2/20/85,AQS,29,,
2/21/85,AQS,36,,
2/22/85,AQS,39,,
2/23/85,AQS,44,,
2/24/85,AQS,48,,
2/25/85,AQS,29,,
2/26/85,AQS,21,,
2/27/85,AQS,28,,
2/28/85,AQS,29,,
3/1/85,AQS,43,,
3/2/85,AQS,39,,
3/3/85,AQS,36,,
3/4/85,AQS,36,,
3/5/85,AQS,35,,
3/6/85,AQS,37,,
3/7/85,AQS,41,,
3/8/85,AQS,37,,
3/9/85,AQS,43,,
3/10/85,AQS,44,,
3/11/85,AQS,49,,
3/12/85,AQS,49,,
3/13/85,AQS,49,,
3/14/85,AQS,30,,
3/15/85,AQS,41,,
3/16/85,AQS,40,,
3/17/85,AQS,44,,
3/18/85,AQS,39,,
3/19/85,AQS,37,,
3/20/85,AQS,43,,
3/21/85,AQS,42,,
3/22/85,AQS,42,,
3/23/85,AQS,48,,
3/24/85,AQS,39,,
3/25/85,AQS,41,,
3/26/85,AQS,42,,
3/27/85,AQS,97,,
3/28/85,AQS,45,,
3/29/85,AQS,40,,
3/30/85,AQS,41,,
3/31/85,AQS,36,,
4/1/85,AQS,33,,
4/2/85,AQS,34,,
4/3/85,AQS,31,,
4/4/85,AQS,44,,
4/5/85,AQS,126,,
4/6/85,AQS,46,,
4/7/85,AQS,46,,
4/8/85,AQS,40,,
4/9/85,AQS,37,,
4/10/85,AQS,42,,
4/11/85,AQS,29,,
4/12/85,AQS,90,,
4/13/85,AQS,61,,
4/14/85,AQS,74,,
4/15/85,AQS,74,,
4/16/85,AQS,48,,
4/17/85,AQS,40,,
4/18/85,AQS,112,,
4/19/85,AQS,105,,
4/20/85,AQS,126,,
4/21/85,AQS,156,,
4/22/85,AQS,166,,
4/23/85,AQS,67,,
4/24/85,AQS,42,,
4/25/85,AQS,39,,
4/26/85,AQS,84,,
4/27/85,AQS,43,,
4/28/85,AQS,58,,
4/29/85,AQS,44,,
4/30/85,AQS,71,,
5/1/85,AQS,126,,
5/2/85,AQS,42,,
5/3/85,AQS,38,,
5/4/85,AQS,48,,
5/5/85,AQS,136,,
5/6/85,AQS,67,,
5/7/85,AQS,45,,
5/8/85,AQS,71,,
5/9/85,AQS,108,,
5/10/85,AQS,174,,
5/11/85,AQS,169,,
5/12/85,AQS,39,,
5/13/85,AQS,140,,
5/14/85,AQS,87,,
5/15/85,AQS,90,,
5/16/85,AQS,47,,
5/17/85,AQS,50,,
5/18/85,AQS,46,,
5/19/85,AQS,51,,
5/20/85,AQS,166,,
5/21/85,AQS,112,,
5/22/85,AQS,47,,
5/23/85,AQS,39,,
5/24/85,AQS,151,,
5/25/85,AQS,217,,
5/26/85,AQS,192,,
5/27/85,AQS,203,,
5/28/85,AQS,54,,
5/29/85,AQS,58,,
5/30/85,AQS,129,,
5/31/85,AQS,54,,
6/1/85,AQS,74,,
6/2/85,AQS,156,,
6/3/85,AQS,214,,
6/4/85,AQS,156,,
6/5/85,AQS,44,,
6/6/85,AQS,108,,
6/7/85,AQS,51,,
6/8/85,AQS,93,,
6/9/85,AQS,166,,
6/10/85,AQS,143,,
6/11/85,AQS,177,,
6/12/85,AQS,156,,
6/13/85,AQS,31,,
6/14/85,AQS,43,,
6/15/85,AQS,119,,
6/16/85,AQS,100,,
6/17/85,AQS,122,,
6/18/85,AQS,87,,
6/19/85,AQS,100,,
6/20/85,AQS,46,,
6/21/85,AQS,122,,
6/22/85,AQS,169,,
6/23/85,AQS,174,,
6/24/85,AQS,140,,
6/25/85,AQS,54,,
6/26/85,AQS,29,,
6/27/85,AQS,31,,
6/28/85,AQS,29,,
6/29/85,AQS,93,,
6/30/85,AQS,204,,
7/1/85,AQS,105,,
7/2/85,AQS,174,,
7/3/85,AQS,150,,
7/4/85,AQS,203,,
7/5/85,AQS,100,,
7/6/85,AQS,112,,
7/7/85,AQS,87,,
7/8/85,AQS,50,,
7/9/85,AQS,223,,
7/10/85,AQS,133,,
7/11/85,AQS,93,,
7/12/85,AQS,203,,
7/13/85,AQS,249,,
7/14/85,AQS,213,,
7/15/85,AQS,126,,
7/16/85,AQS,164,,
7/17/85,AQS,197,,
7/18/85,AQS,174,,
7/19/85,AQS,248,,
7/20/85,AQS,213,,
7/21/85,AQS,216,,
7/22/85,AQS,169,,
7/23/85,AQS,49,,
7/24/85,AQS,126,,
7/25/85,AQS,46,,
7/26/85,AQS,48,,
7/27/85,AQS,90,,
7/28/85,AQS,140,,
7/29/85,AQS,197,,
7/30/85,AQS,216,,
7/31/85,AQS,39,,
8/1/85,AQS,74,,
8/2/85,AQS,93,,
8/3/85,AQS,143,,
8/4/85,AQS,172,,
8/5/85,AQS,179,,
8/6/85,AQS,54,,
8/7/85,AQS,115,,
8/8/85,AQS,126,,
8/9/85,AQS,246,,
8/10/85,AQS,151,,
8/11/85,AQS,192,,
8/12/85,AQS,112,,
8/13/85,AQS,239,,
8/14/85,AQS,210,,
8/15/85,AQS,221,,
8/16/85,AQS,46,,
8/17/85,AQS,151,,
8/18/85,AQS,48,,
