Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,32,AQS,63
1/2/15,AQS,29,AQS,66
1/3/15,AQS,32,AQS,56
1/4/15,AQS,24,AQS,55
1/5/15,AQS,35,AQS,45
1/6/15,AQS,32,AQS,64
1/7/15,AQS,32,AQS,60
1/8/15,AQS,31,AQS,54
1/9/15,AQS,29,AQS,56
1/10/15,AQS,32,AQS,60
1/11/15,AQS,30,AQS,60
1/12/15,AQS,27,AQS,68
1/13/15,AQS,33,AQS,56
1/14/15,AQS,28,AQS,79
1/15/15,AQS,31,AQS,65
1/16/15,AQS,37,AQS,64
1/17/15,AQS,36,AQS,47
1/18/15,AQS,32,AQS,78
1/19/15,AQS,30,AQS,47
1/20/15,AQS,34,AQS,50
1/21/15,AQS,36,AQS,61
1/22/15,AQS,30,AQS,65
1/23/15,AQS,34,AQS,70
1/24/15,AQS,26,AQS,64
1/25/15,AQS,37,AQS,50
1/26/15,AQS,35,AQS,68
1/27/15,AQS,37,AQS,57
1/28/15,AQS,38,AQS,54
1/29/15,AQS,35,AQS,52
1/30/15,AQS,38,AQS,52
1/31/15,AQS,40,AQS,52
2/1/15,AQS,37,AQS,68
2/2/15,AQS,34,AQS,61
2/3/15,AQS,37,AQS,59
2/4/15,AQS,32,AQS,73
2/5/15,AQS,38,AQS,84
2/6/15,AQS,36,AQS,59
2/7/15,AQS,30,AQS,74
2/8/15,AQS,32,AQS,96
2/9/15,AQS,34,AQS,61
2/10/15,AQS,37,AQS,51
2/11/15,AQS,39,AQS,58
2/12/15,AQS,31,AQS,63
2/13/15,AQS,37,AQS,58
2/14/15,AQS,31,AQS,74
2/15/15,AQS,36,AQS,60
2/16/15,AQS,40,AQS,51
2/17/15,AQS,42,AQS,78
2/18/15,AQS,42,AQS,80
2/19/15,AQS,38,AQS,58
2/20/15,AQS,37,AQS,62
2/21/15,AQS,35,AQS,60
2/22/15,AQS,39,AQS,77
2/23/15,AQS,38,AQS,62
2/24/15,AQS,33,AQS,52
2/25/15,AQS,41,AQS,72
2/26/15,AQS,37,AQS,66
2/27/15,AQS,38,AQS,60
2/28/15,AQS,42,AQS,53
3/1/15,AQS,35,AQS,68
3/2/15,AQS,44,AQS,88
3/3/15,AQS,38,AQS,53
3/4/15,AQS,32,AQS,86
3/5/15,AQS,38,AQS,53
3/6/15,AQS,36,AQS,47
3/7/15,AQS,45,AQS,79
3/8/15,AQS,58,AQS,68
3/9/15,AQS,49,AQS,56
3/10/15,AQS,47,AQS,98
3/11/15,AQS,49,AQS,56
3/12/15,AQS,44,AQS,31
3/13/15,AQS,44,AQS,46
3/14/15,AQS,41,AQS,51
3/15/15,AQS,39,AQS,31
3/16/15,AQS,39,AQS,59
3/17/15,AQS,39,AQS,56
3/18/15,AQS,44,AQS,33
3/19/15,AQS,47,AQS,33
3/20/15,AQS,47,AQS,57
