Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/07,AQS,35,AQS,61
1/2/07,AQS,34,AQS,52
1/3/07,AQS,19,AQS,74
1/4/07,AQS,18,AQS,79
1/5/07,AQS,17,AQS,70
1/6/07,AQS,29,AQS,113
1/7/07,AQS,31,AQS,46
1/8/07,AQS,31,AQS,53
1/9/07,AQS,30,AQS,98
1/10/07,AQS,32,AQS,54
1/11/07,AQS,24,AQS,58
1/12/07,AQS,24,AQS,73
1/13/07,AQS,14,AQS,75
1/14/07,AQS,14,AQS,66
1/15/07,AQS,14,AQS,81
1/16/07,AQS,33,AQS,52
1/17/07,AQS,32,AQS,51
1/18/07,AQS,18,AQS,96
1/19/07,AQS,31,AQS,68
1/20/07,AQS,36,AQS,54
1/21/07,AQS,36,AQS,156
1/22/07,AQS,21,AQS,78
1/23/07,AQS,29,AQS,66
1/24/07,AQS,28,AQS,65
1/25/07,AQS,32,AQS,55
1/26/07,AQS,34,AQS,50
1/27/07,AQS,25,AQS,72
1/28/07,AQS,31,AQS,69
1/29/07,AQS,33,AQS,59
1/30/07,AQS,23,AQS,75
1/31/07,AQS,30,AQS,62
2/1/07,AQS,24,AQS,78
2/2/07,AQS,24,AQS,122
2/3/07,AQS,31,AQS,64
2/4/07,AQS,32,AQS,52
2/5/07,AQS,30,AQS,55
2/6/07,AQS,29,AQS,61
2/7/07,AQS,31,AQS,58
2/8/07,AQS,31,AQS,71
2/9/07,AQS,32,AQS,58
2/10/07,AQS,31,AQS,60
2/11/07,AQS,33,AQS,64
2/12/07,AQS,31,AQS,70
2/13/07,AQS,32,AQS,61
2/14/07,AQS,31,AQS,61
2/15/07,AQS,34,AQS,55
2/16/07,AQS,36,AQS,63
2/17/07,AQS,33,AQS,69
2/18/07,AQS,37,AQS,59
2/19/07,AQS,37,AQS,58
2/20/07,AQS,26,AQS,89
2/21/07,AQS,39,AQS,75
2/22/07,AQS,31,AQS,89
2/23/07,AQS,41,AQS,41
2/24/07,AQS,37,AQS,41
2/25/07,AQS,35,AQS,60
2/26/07,AQS,31,AQS,87
2/27/07,AQS,22,AQS,106
2/28/07,AQS,43,AQS,56
3/1/07,AQS,39,AQS,72
3/2/07,AQS,40,AQS,54
3/3/07,AQS,38,AQS,73
3/4/07,AQS,39,AQS,52
3/5/07,AQS,39,AQS,52
3/6/07,AQS,41,AQS,43
3/7/07,AQS,36,AQS,64
3/8/07,AQS,44,AQS,68
3/9/07,AQS,34,AQS,65
3/10/07,AQS,40,AQS,97
3/11/07,AQS,44,AQS,58
3/12/07,AQS,45,AQS,67
3/13/07,AQS,37,AQS,92
3/14/07,AQS,71,AQS,123
3/15/07,AQS,41,AQS,85
3/16/07,AQS,37,AQS,144
3/17/07,AQS,43,AQS,46
3/18/07,AQS,46,AQS,42
3/19/07,AQS,44,AQS,64
3/20/07,AQS,45,AQS,56
3/21/07,AQS,41,AQS,50
3/22/07,AQS,48,AQS,84
3/23/07,AQS,39,AQS,84
3/24/07,AQS,41,AQS,49
3/25/07,AQS,46,AQS,55
3/26/07,AQS,35,AQS,52
3/27/07,AQS,50,AQS,69
3/28/07,AQS,49,AQS,43
3/29/07,AQS,46,AQS,28
3/30/07,AQS,46,AQS,59
3/31/07,AQS,44,AQS,40
4/1/07,AQS,42,AQS,58
4/2/07,AQS,43,AQS,95
4/3/07,AQS,39,AQS,86
4/4/07,AQS,38,AQS,41
4/5/07,AQS,33,AQS,34
4/6/07,AQS,33,AQS,47
4/7/07,AQS,35,AQS,57
4/8/07,AQS,28,AQS,51
4/9/07,AQS,35,AQS,44
4/10/07,AQS,42,AQS,48
4/11/07,AQS,45,AQS,63
4/12/07,AQS,45,AQS,93
4/13/07,AQS,40,AQS,53
4/14/07,AQS,49,AQS,43
4/15/07,AQS,54,AQS,52
4/16/07,AQS,42,AQS,35
4/17/07,AQS,42,AQS,40
4/18/07,AQS,38,AQS,49
4/19/07,AQS,44,AQS,48
4/20/07,AQS,61,AQS,53
4/21/07,AQS,64,AQS,59
4/22/07,AQS,80,AQS,56
4/23/07,AQS,129,AQS,85
4/24/07,AQS,74,AQS,59
4/25/07,AQS,45,AQS,56
4/26/07,AQS,47,AQS,58
4/27/07,AQS,36,AQS,90
4/28/07,AQS,40,AQS,63
4/29/07,AQS,45,AQS,44
4/30/07,AQS,77,AQS,85
5/1/07,AQS,44,AQS,56
5/2/07,AQS,45,AQS,64
5/3/07,AQS,47,AQS,62
5/4/07,AQS,45,AQS,52
5/5/07,AQS,71,AQS,59
5/6/07,AQS,40,AQS,38
5/7/07,AQS,46,AQS,54
5/8/07,AQS,48,AQS,64
5/9/07,AQS,77,AQS,71
5/10/07,AQS,34,AQS,64
5/11/07,AQS,74,AQS,103
5/12/07,AQS,47,AQS,68
5/13/07,AQS,50,AQS,39
5/14/07,AQS,61,AQS,60
5/15/07,AQS,161,AQS,95
5/16/07,AQS,101,AQS,100
5/17/07,AQS,41,AQS,63
5/18/07,AQS,37,AQS,67
5/19/07,AQS,42,AQS,38
5/20/07,AQS,67,AQS,48
5/21/07,AQS,46,AQS,36
5/22/07,AQS,64,AQS,53
5/23/07,AQS,119,AQS,60
5/24/07,AQS,136,AQS,93
5/25/07,AQS,156,AQS,92
5/26/07,AQS,164,AQS,86
5/27/07,AQS,151,AQS,91
5/28/07,AQS,108,AQS,75
5/29/07,AQS,61,AQS,60
