Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/08,AQS,31,AQS,74
1/2/08,AQS,39,AQS,55
1/3/08,AQS,38,AQS,50
1/4/08,AQS,25,AQS,71
1/5/08,AQS,14,AQS,91
1/6/08,AQS,11,AQS,109
1/7/08,AQS,18,AQS,121
1/8/08,AQS,31,AQS,89
1/9/08,AQS,34,AQS,54
1/10/08,AQS,30,AQS,73
1/11/08,AQS,30,AQS,74
1/12/08,AQS,28,AQS,59
1/13/08,AQS,35,AQS,55
1/14/08,AQS,32,AQS,51
1/15/08,AQS,33,AQS,56
1/16/08,AQS,39,AQS,52
1/17/08,AQS,38,AQS,55
1/18/08,AQS,33,AQS,51
1/19/08,AQS,27,AQS,58
1/20/08,AQS,36,AQS,63
1/21/08,AQS,31,AQS,61
1/22/08,AQS,24,AQS,67
1/23/08,AQS,33,AQS,55
1/24/08,AQS,32,AQS,61
1/25/08,AQS,34,AQS,54
1/26/08,AQS,29,AQS,59
1/27/08,AQS,34,AQS,60
1/28/08,AQS,37,AQS,94
1/29/08,AQS,27,AQS,101
1/30/08,AQS,36,AQS,63
1/31/08,AQS,31,AQS,58
2/1/08,AQS,30,AQS,52
2/2/08,AQS,20,AQS,64
2/3/08,AQS,29,AQS,117
2/4/08,AQS,31,AQS,86
2/5/08,AQS,33,AQS,99
2/6/08,AQS,20,AQS,88
2/7/08,AQS,24,AQS,47
2/8/08,AQS,28,AQS,62
2/9/08,AQS,15,AQS,87
2/10/08,AQS,38,AQS,54
2/11/08,AQS,32,AQS,43
2/12/08,AQS,39,AQS,67
2/13/08,AQS,43,AQS,67
2/14/08,AQS,38,AQS,59
2/15/08,AQS,34,AQS,77
2/16/08,AQS,38,AQS,43
2/17/08,AQS,42,AQS,56
2/18/08,AQS,41,AQS,51
2/19/08,AQS,35,AQS,52
2/20/08,AQS,32,AQS,53
2/21/08,AQS,37,AQS,52
2/22/08,AQS,31,AQS,62
2/23/08,AQS,37,AQS,62
2/24/08,AQS,49,AQS,70
2/25/08,AQS,48,AQS,92
2/26/08,AQS,37,AQS,106
2/27/08,AQS,41,AQS,55
2/28/08,AQS,36,AQS,50
2/29/08,AQS,44,AQS,55
3/1/08,AQS,44,AQS,57
3/2/08,AQS,44,AQS,54
3/3/08,AQS,46,AQS,70
3/4/08,AQS,44,AQS,67
3/5/08,AQS,44,AQS,44
3/6/08,AQS,44,AQS,69
3/7/08,AQS,43,AQS,86
3/8/08,AQS,39,AQS,57
3/9/08,AQS,45,AQS,43
3/10/08,AQS,44,AQS,62
3/11/08,AQS,45,AQS,75
