Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/05,AQS,29,AQS,72
1/2/05,AQS,26,AQS,37
1/3/05,AQS,15,AQS,79
1/4/05,AQS,24,AQS,58
1/5/05,AQS,21,AQS,49
1/6/05,AQS,22,AQS,55
1/7/05,AQS,31,AQS,56
1/8/05,AQS,32,AQS,62
1/9/05,AQS,32,AQS,57
1/10/05,AQS,18,AQS,69
1/11/05,AQS,29,AQS,54
1/12/05,AQS,30,AQS,76
1/13/05,AQS,28,AQS,121
1/14/05,AQS,32,AQS,28
1/15/05,AQS,31,AQS,46
1/16/05,AQS,31,AQS,62
1/17/05,AQS,31,AQS,42
1/18/05,AQS,32,AQS,31
1/19/05,AQS,21,AQS,78
1/20/05,AQS,31,AQS,59
1/21/05,AQS,33,AQS,34
1/22/05,AQS,30,AQS,75
1/23/05,AQS,36,AQS,38
1/24/05,AQS,33,AQS,51
1/25/05,AQS,33,AQS,69
1/26/05,AQS,30,AQS,87
1/27/05,AQS,34,AQS,41
1/28/05,AQS,31,AQS,65
1/29/05,AQS,25,AQS,79
1/30/05,AQS,32,AQS,73
1/31/05,AQS,31,AQS,71
2/1/05,AQS,28,AQS,132
2/2/05,AQS,29,AQS,121
2/3/05,AQS,31,AQS,99
2/4/05,AQS,33,AQS,55
2/5/05,AQS,40,AQS,59
2/6/05,AQS,36,AQS,83
2/7/05,AQS,29,AQS,74
2/8/05,AQS,15,AQS,123
2/9/05,AQS,11,AQS,110
2/10/05,AQS,32,AQS,59
2/11/05,AQS,39,AQS,17
2/12/05,AQS,29,AQS,71
2/13/05,AQS,38,AQS,33
2/14/05,AQS,37,AQS,49
2/15/05,AQS,29,AQS,61
2/16/05,AQS,37,AQS,67
2/17/05,AQS,29,AQS,45
2/18/05,AQS,33,AQS,46
2/19/05,AQS,34,AQS,44
2/20/05,AQS,38,AQS,58
2/21/05,AQS,35,AQS,60
2/22/05,AQS,35,AQS,65
2/23/05,AQS,40,AQS,65
2/24/05,AQS,37,AQS,65
2/25/05,AQS,36,AQS,57
2/26/05,AQS,38,AQS,80
2/27/05,AQS,43,AQS,54
2/28/05,AQS,39,AQS,67
3/1/05,AQS,32,AQS,59
3/2/05,AQS,40,AQS,54
3/3/05,AQS,42,AQS,23
3/4/05,AQS,44,AQS,49
3/5/05,AQS,46,AQS,58
3/6/05,AQS,46,AQS,65
3/7/05,AQS,47,AQS,77
3/8/05,AQS,45,AQS,68
3/9/05,AQS,43,AQS,26
3/10/05,AQS,41,AQS,47
3/11/05,AQS,29,AQS,96
3/12/05,AQS,42,AQS,69
3/13/05,AQS,49,AQS,57
3/14/05,AQS,44,AQS,45
3/15/05,AQS,47,AQS,40
3/16/05,AQS,50,AQS,56
3/17/05,AQS,41,AQS,69
3/18/05,AQS,49,AQS,66
3/19/05,AQS,50,AQS,58
3/20/05,AQS,39,AQS,98
3/21/05,AQS,41,AQS,73
3/22/05,AQS,44,AQS,53
3/23/05,AQS,44,AQS,84
3/24/05,AQS,44,AQS,35
3/25/05,AQS,49,AQS,60
3/26/05,AQS,47,AQS,62
3/27/05,AQS,48,AQS,43
3/28/05,AQS,41,AQS,51
3/29/05,AQS,47,AQS,32
3/30/05,AQS,47,AQS,51
3/31/05,AQS,46,AQS,49
4/1/05,AQS,43,AQS,89
4/2/05,AQS,49,AQS,46
4/3/05,AQS,40,AQS,25
4/4/05,AQS,74,AQS,30
4/5/05,AQS,49,AQS,36
4/6/05,AQS,80,AQS,71
4/7/05,AQS,80,AQS,81
4/8/05,AQS,48,AQS,45
4/9/05,AQS,58,AQS,34
4/10/05,AQS,77,AQS,62
4/11/05,AQS,54,AQS,32
4/12/05,AQS,45,AQS,25
4/13/05,AQS,46,AQS,50
4/14/05,AQS,51,AQS,34
4/15/05,AQS,48,AQS,25
4/16/05,AQS,54,AQS,40
4/17/05,AQS,90,AQS,48
4/18/05,AQS,136,AQS,72
4/19/05,AQS,161,AQS,99
4/20/05,AQS,154,AQS,93
4/21/05,AQS,58,AQS,30
4/22/05,AQS,45,AQS,50
4/23/05,AQS,67,AQS,58
4/24/05,AQS,64,AQS,38
4/25/05,AQS,37,AQS,44
4/26/05,AQS,90,AQS,52
4/27/05,AQS,49,AQS,59
4/28/05,AQS,48,AQS,53
4/29/05,AQS,47,AQS,49
4/30/05,AQS,44,AQS,72
5/1/05,AQS,61,AQS,60
5/2/05,AQS,58,AQS,54
5/3/05,AQS,36,AQS,51
5/4/05,AQS,45,AQS,71
5/5/05,AQS,54,AQS,61
5/6/05,AQS,49,AQS,67
5/7/05,AQS,67,AQS,46
5/8/05,AQS,48,AQS,31
5/9/05,AQS,54,AQS,30
5/10/05,AQS,67,AQS,56
5/11/05,AQS,101,AQS,72
5/12/05,AQS,64,AQS,41
5/13/05,AQS,47,AQS,46
5/14/05,AQS,101,AQS,55
5/15/05,AQS,64,AQS,57
5/16/05,AQS,54,AQS,63
5/17/05,AQS,51,AQS,38
5/18/05,AQS,64,AQS,43
5/19/05,AQS,49,AQS,53
5/20/05,AQS,47,AQS,52
5/21/05,AQS,48,AQS,53
5/22/05,AQS,33,AQS,43
5/23/05,AQS,32,AQS,41
5/24/05,AQS,33,AQS,35
5/25/05,AQS,35,AQS,23
5/26/05,AQS,34,AQS,18
5/27/05,AQS,129,AQS,39
5/28/05,AQS,93,AQS,58
5/29/05,AQS,58,AQS,27
5/30/05,AQS,64,AQS,32
5/31/05,AQS,80,AQS,55
6/1/05,AQS,58,AQS,62
6/2/05,AQS,54,AQS,57
6/3/05,AQS,39,AQS,57
6/4/05,AQS,77,AQS,38
6/5/05,AQS,147,AQS,56
6/6/05,AQS,129,AQS,96
6/7/05,AQS,129,AQS,64
6/8/05,AQS,172,AQS,80
6/9/05,AQS,172,AQS,92
6/10/05,AQS,43,AQS,71
6/11/05,AQS,74,AQS,80
6/12/05,AQS,80,AQS,101
6/13/05,AQS,105,AQS,68
6/14/05,AQS,108,AQS,77
6/15/05,AQS,108,AQS,126
6/16/05,AQS,71,AQS,58
6/17/05,AQS,49,AQS,33
6/18/05,AQS,33,AQS,35
6/19/05,AQS,42,AQS,35
6/20/05,AQS,87,AQS,48
6/21/05,AQS,177,AQS,73
6/22/05,AQS,112,AQS,77
6/23/05,AQS,87,AQS,55
6/24/05,AQS,156,AQS,75
6/25/05,AQS,179,AQS,83
6/26/05,AQS,201,AQS,88
6/27/05,AQS,64,AQS,59
6/28/05,AQS,77,AQS,64
6/29/05,AQS,35,AQS,57
6/30/05,AQS,80,AQS,66
7/1/05,AQS,108,AQS,63
7/2/05,AQS,61,AQS,48
7/3/05,AQS,64,AQS,38
7/4/05,AQS,93,AQS,59
7/5/05,AQS,80,AQS,77
7/6/05,AQS,90,AQS,95
7/7/05,AQS,34,AQS,55
7/8/05,AQS,26,AQS,35
7/9/05,AQS,58,AQS,42
7/10/05,AQS,49,AQS,50
7/11/05,AQS,147,AQS,63
7/12/05,AQS,129,AQS,75
7/13/05,AQS,48,AQS,71
7/14/05,AQS,100,AQS,66
7/15/05,AQS,126,AQS,83
7/16/05,AQS,48,AQS,56
7/17/05,AQS,46,AQS,63
7/18/05,AQS,97,AQS,140
7/19/05,AQS,129,AQS,113
7/20/05,AQS,136,AQS,63
7/21/05,AQS,197,AQS,93
7/22/05,AQS,182,AQS,75
7/23/05,AQS,51,AQS,40
7/24/05,AQS,87,AQS,55
7/25/05,AQS,105,AQS,76
7/26/05,AQS,203,AQS,112
7/27/05,AQS,164,AQS,113
7/28/05,AQS,47,AQS,45
7/29/05,AQS,136,AQS,67
7/30/05,AQS,119,AQS,82
7/31/05,AQS,140,AQS,59
8/1/05,AQS,115,AQS,76
8/2/05,AQS,156,AQS,90
8/3/05,AQS,172,AQS,82
8/4/05,AQS,190,AQS,104
8/5/05,AQS,197,AQS,107
8/6/05,AQS,122,AQS,45
8/7/05,AQS,112,AQS,55
8/8/05,AQS,71,AQS,122
8/9/05,AQS,45,AQS,61
8/10/05,AQS,84,AQS,52
8/11/05,AQS,185,AQS,99
8/12/05,AQS,217,AQS,119
8/13/05,AQS,190,AQS,143
8/14/05,AQS,161,AQS,122
8/15/05,AQS,32,AQS,54
8/16/05,AQS,36,AQS,64
8/17/05,AQS,119,AQS,63
8/18/05,AQS,84,AQS,48
8/19/05,AQS,54,AQS,63
8/20/05,AQS,67,AQS,82
8/21/05,AQS,108,AQS,76
8/22/05,AQS,105,AQS,54
8/23/05,AQS,64,AQS,55
8/24/05,AQS,38,AQS,27
8/25/05,AQS,50,AQS,42
8/26/05,AQS,108,AQS,61
8/27/05,AQS,54,AQS,38
8/28/05,AQS,31,AQS,41
8/29/05,AQS,67,AQS,62
8/30/05,AQS,30,AQS,51
8/31/05,AQS,44,AQS,38
9/1/05,AQS,54,AQS,57
9/2/05,AQS,122,AQS,61
9/3/05,AQS,38,AQS,34
9/4/05,AQS,49,AQS,42
9/5/05,AQS,49,AQS,35
9/6/05,AQS,77,AQS,54
9/7/05,AQS,150,AQS,58
9/8/05,AQS,174,AQS,74
9/9/05,AQS,50,AQS,73
9/10/05,AQS,61,AQS,53
9/11/05,AQS,93,AQS,35
9/12/05,AQS,150,AQS,72
9/13/05,AQS,192,AQS,128
9/14/05,AQS,45,AQS,108
9/15/05,AQS,31,AQS,55
9/16/05,AQS,29,AQS,54
9/17/05,AQS,50,AQS,63
9/18/05,AQS,47,AQS,28
9/19/05,AQS,90,AQS,70
9/20/05,AQS,58,AQS,96
9/21/05,AQS,51,AQS,40
9/22/05,AQS,100,AQS,62
9/23/05,AQS,112,AQS,65
9/24/05,AQS,37,AQS,30
9/25/05,AQS,40,AQS,46
9/26/05,AQS,38,AQS,53
9/27/05,AQS,39,AQS,19
9/28/05,AQS,46,AQS,45
9/29/05,AQS,37,AQS,33
9/30/05,AQS,37,AQS,30
10/1/05,AQS,46,AQS,55
10/2/05,AQS,115,AQS,68
10/3/05,AQS,64,AQS,57
10/4/05,AQS,58,AQS,66
10/5/05,AQS,47,AQS,63
10/6/05,AQS,28,AQS,55
10/7/05,AQS,29,AQS,44
10/8/05,AQS,29,AQS,15
10/9/05,AQS,16,AQS,13
10/10/05,AQS,11,AQS,39
10/11/05,AQS,21,AQS,16
10/12/05,AQS,32,AQS,18
10/13/05,AQS,34,AQS,41
10/14/05,AQS,36,AQS,15
10/15/05,AQS,42,AQS,25
10/16/05,AQS,31,AQS,25
10/17/05,AQS,31,AQS,27
10/18/05,AQS,42,AQS,50
10/19/05,AQS,46,AQS,63
10/20/05,AQS,31,AQS,22
10/21/05,AQS,28,AQS,56
10/22/05,AQS,31,AQS,52
10/23/05,AQS,24,AQS,17
10/24/05,AQS,34,AQS,47
10/25/05,AQS,34,AQS,29
10/26/05,AQS,32,AQS,16
