Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/13,AQS,32,AQS,65
1/2/13,AQS,33,AQS,57
1/3/13,AQS,32,AQS,64
1/4/13,AQS,33,AQS,69
1/5/13,AQS,33,AQS,68
1/6/13,AQS,31,AQS,80
1/7/13,AQS,32,AQS,95
1/8/13,AQS,28,AQS,88
1/9/13,AQS,31,AQS,108
1/10/13,AQS,33,AQS,74
1/11/13,AQS,31,AQS,60
1/12/13,AQS,32,AQS,77
1/13/13,AQS,26,AQS,77
1/14/13,AQS,30,AQS,63
1/15/13,AQS,26,AQS,66
1/16/13,AQS,21,AQS,68
1/17/13,AQS,35,AQS,64
1/18/13,AQS,35,AQS,53
1/19/13,AQS,33,AQS,50
1/20/13,AQS,36,AQS,55
1/21/13,AQS,31,AQS,54
1/22/13,AQS,34,AQS,60
1/23/13,AQS,31,AQS,104
1/24/13,AQS,34,AQS,113
1/25/13,AQS,34,AQS,83
1/26/13,AQS,36,AQS,69
1/27/13,AQS,35,AQS,82
1/28/13,AQS,23,AQS,96
1/29/13,AQS,17,AQS,95
1/30/13,AQS,35,AQS,87
1/31/13,AQS,34,AQS,86
2/1/13,AQS,34,AQS,53
2/2/13,AQS,29,AQS,53
2/3/13,AQS,28,AQS,74
2/4/13,AQS,36,AQS,57
2/5/13,AQS,31,AQS,98
2/6/13,AQS,40,AQS,80
2/7/13,AQS,34,AQS,46
2/8/13,AQS,35,AQS,52
2/9/13,AQS,40,AQS,47
2/10/13,AQS,38,AQS,61
2/11/13,AQS,27,AQS,82
2/12/13,AQS,31,AQS,61
2/13/13,AQS,38,AQS,65
2/14/13,AQS,38,AQS,66
2/15/13,AQS,36,AQS,88
2/16/13,AQS,35,AQS,80
2/17/13,AQS,37,AQS,38
2/18/13,AQS,39,AQS,45
2/19/13,AQS,38,AQS,52
2/20/13,AQS,32,AQS,51
2/21/13,AQS,33,AQS,47
2/22/13,AQS,35,AQS,57
2/23/13,AQS,35,AQS,42
2/24/13,AQS,39,AQS,51
2/25/13,AQS,37,AQS,58
2/26/13,AQS,39,AQS,56
2/27/13,AQS,39,AQS,66
2/28/13,AQS,29,AQS,52
3/1/13,AQS,34,AQS,40
3/2/13,AQS,33,AQS,33
3/3/13,AQS,34,AQS,34
3/4/13,AQS,35,AQS,42
3/5/13,AQS,36,AQS,38
3/6/13,AQS,41,AQS,25
3/7/13,AQS,40,AQS,23
3/8/13,AQS,44,AQS,35
3/9/13,AQS,47,AQS,39
3/10/13,AQS,44,AQS,55
3/11/13,AQS,40,AQS,54
3/12/13,AQS,40,AQS,43
3/13/13,AQS,40,AQS,30
3/14/13,AQS,44,AQS,25
3/15/13,AQS,40,AQS,44
3/16/13,AQS,39,AQS,43
3/17/13,AQS,42,AQS,35
3/18/13,AQS,41,AQS,35
3/19/13,AQS,40,AQS,27
3/20/13,AQS,44,AQS,52
3/21/13,AQS,45,AQS,37
3/22/13,AQS,39,AQS,36
3/23/13,AQS,39,AQS,28
3/24/13,AQS,42,AQS,24
3/25/13,AQS,40,AQS,25
3/26/13,AQS,44,AQS,35
3/27/13,AQS,45,AQS,28
3/28/13,AQS,39,AQS,30
3/29/13,AQS,42,AQS,38
3/30/13,AQS,48,AQS,35
3/31/13,AQS,61,AQS,81
4/1/13,AQS,46,AQS,51
4/2/13,AQS,46,AQS,25
4/3/13,AQS,48,AQS,29
4/4/13,AQS,48,AQS,47
4/5/13,AQS,58,AQS,40
4/6/13,AQS,46,AQS,33
4/7/13,AQS,61,AQS,40
4/8/13,AQS,61,AQS,64
4/9/13,AQS,54,AQS,57
4/10/13,AQS,54,AQS,64
4/11/13,AQS,41,AQS,40
4/12/13,AQS,43,AQS,30
4/13/13,AQS,42,AQS,35
4/14/13,AQS,47,AQS,36
4/15/13,AQS,41,AQS,33
4/16/13,AQS,48,AQS,48
4/17/13,AQS,45,AQS,37
4/18/13,AQS,40,AQS,43
4/19/13,AQS,37,AQS,36
4/20/13,AQS,43,AQS,25
4/21/13,AQS,48,AQS,31
4/22/13,AQS,45,AQS,53
4/23/13,AQS,39,AQS,35
4/24/13,AQS,50,AQS,50
4/25/13,AQS,58,AQS,30
4/26/13,AQS,67,AQS,43
4/27/13,AQS,71,AQS,32
4/28/13,AQS,105,AQS,68
4/29/13,AQS,54,AQS,43
4/30/13,AQS,74,AQS,42
5/1/13,AQS,61,AQS,39
5/2/13,AQS,58,AQS,39
5/3/13,AQS,49,AQS,29
5/4/13,AQS,45,AQS,44
5/5/13,AQS,54,AQS,39
5/6/13,AQS,42,AQS,48
5/7/13,AQS,38,AQS,43
5/8/13,AQS,44,AQS,38
5/9/13,AQS,44,AQS,47
5/10/13,AQS,61,AQS,55
5/11/13,AQS,44,AQS,54
5/12/13,AQS,46,AQS,31
5/13/13,AQS,42,AQS,43
5/14/13,AQS,49,AQS,24
5/15/13,AQS,74,AQS,59
5/16/13,AQS,93,AQS,70
5/17/13,AQS,45,AQS,30
5/18/13,AQS,45,AQS,41
5/19/13,AQS,38,AQS,37
5/20/13,AQS,42,AQS,59
5/21/13,AQS,87,AQS,62
5/22/13,AQS,74,AQS,78
5/23/13,AQS,34,AQS,50
5/24/13,AQS,31,AQS,16
