Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/20,AirNow,31,AQS,36
1/2/20,AirNow,31,AQS,56
1/3/20,AQS,19,AQS,68
1/4/20,AirNow,28,AQS,63
1/5/20,AQS,33,AQS,37
1/6/20,AirNow,31,AQS,47
1/7/20,AirNow,29,AQS,72
1/8/20,AQS,33,AQS,47
1/9/20,AirNow,30,AQS,43
1/10/20,AirNow,32,AQS,50
1/11/20,AirNow,36,AQS,52
1/12/20,AQS,32,AQS,40
1/13/20,AQS,21,AQS,51
1/14/20,AirNow,20,AQS,60
1/15/20,AQS,28,AQS,62
1/16/20,AQS,31,AQS,55
1/17/20,AQS,37,AQS,37
1/18/20,AirNow,34,AQS,32
1/19/20,AQS,34,AQS,40
1/20/20,AQS,39,AirNow,35
1/21/20,AQS,38,AQS,45
1/22/20,AirNow,33,AQS,56
1/23/20,AQS,29,AQS,76
1/24/20,AirNow,30,AQS,83
1/25/20,AirNow,36,AQS,50
1/26/20,AirNow,24,AQS,32
1/27/20,AQS,26,AQS,35
1/28/20,AQS,36,AQS,30
1/29/20,AQS,37,AQS,29
1/30/20,AirNow,33,AirNow,40
1/31/20,AirNow,33,AQS,57
2/1/20,AQS,29,AQS,70
2/2/20,AQS,28,AQS,57
2/3/20,AQS,34,AQS,54
2/4/20,AQS,33,AQS,68
2/5/20,AQS,33,AirNow,31
2/6/20,AQS,29,AQS,52
2/7/20,AQS,34,AQS,38
2/8/20,AQS,35,AQS,47
2/9/20,AQS,37,AQS,54
2/10/20,AQS,35,AQS,45
2/11/20,AQS,32,AQS,53
2/12/20,AQS,36,AQS,45
2/13/20,AQS,32,AQS,48
2/14/20,AQS,34,AQS,34
2/15/20,AirNow,33,AQS,52
2/16/20,AirNow,32,AQS,52
2/17/20,AQS,38,AQS,55
2/18/20,AirNow,35,AQS,53
2/19/20,AQS,39,AQS,40
2/20/20,AQS,38,AQS,30
2/21/20,AQS,39,AQS,41
2/22/20,AQS,40,AQS,46
2/23/20,AQS,44,AQS,54
2/24/20,AirNow,44,AQS,74
2/25/20,AirNow,32,AQS,62
2/26/20,AQS,40,AQS,54
2/27/20,AQS,39,AQS,33
2/28/20,AQS,39,AQS,35
2/29/20,AQS,36,AQS,30
3/1/20,AQS,41,AQS,32
3/2/20,AQS,47,AQS,61
3/3/20,AQS,41,AQS,57
3/4/20,AQS,39,AQS,29
3/5/20,AQS,37,AQS,35
3/6/20,AQS,40,AQS,45
3/7/20,AQS,40,AQS,24
3/8/20,AQS,41,AQS,30
3/9/20,AQS,48,AirNow,50
3/10/20,AirNow,64,AQS,48
3/11/20,AirNow,74,AQS,29
3/12/20,AQS,36,AQS,52
3/13/20,AQS,42,AQS,46
3/14/20,AQS,39,AQS,22
3/15/20,AQS,41,AQS,25
3/16/20,AQS,40,AQS,25
3/17/20,AQS,36,AQS,39
3/18/20,AQS,42,AQS,37
3/19/20,AQS,36,AQS,40
3/20/20,AQS,38,AQS,63
3/21/20,AQS,41,AQS,30
3/22/20,AQS,41,AQS,32
3/23/20,AQS,38,AQS,22
3/24/20,AQS,39,AQS,27
