Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,31,AQS,58
1/2/15,AQS,36,AQS,52
1/3/15,AQS,36,AQS,43
1/4/15,AQS,33,AQS,38
1/5/15,AQS,36,AQS,30
1/6/15,AQS,30,AQS,42
1/7/15,AQS,33,AQS,57
1/8/15,AQS,33,AQS,49
1/9/15,AQS,29,AQS,57
1/10/15,AQS,33,AQS,60
1/11/15,AQS,31,AQS,63
1/12/15,AQS,31,AQS,67
1/13/15,AQS,34,AQS,50
1/14/15,AQS,31,AQS,72
1/15/15,AQS,32,AQS,61
1/16/15,AQS,37,AQS,60
1/17/15,AQS,38,AQS,45
1/18/15,AQS,42,AQS,53
1/19/15,AQS,35,AQS,32
1/20/15,AQS,40,AQS,37
1/21/15,AQS,36,AQS,45
1/22/15,AQS,32,AQS,50
1/23/15,AQS,37,AQS,57
1/24/15,AQS,31,AQS,72
1/25/15,AQS,35,AQS,44
1/26/15,AQS,39,AQS,37
1/27/15,AQS,40,AQS,31
1/28/15,AQS,37,AQS,44
1/29/15,AQS,36,AQS,61
1/30/15,AQS,36,AQS,57
1/31/15,AQS,40,AQS,47
2/1/15,AQS,39,AQS,54
2/2/15,AQS,36,AQS,37
2/3/15,AQS,40,AQS,45
2/4/15,AQS,34,AQS,63
2/5/15,AQS,37,AQS,54
2/6/15,AQS,36,AQS,54
2/7/15,AQS,31,AQS,73
2/8/15,AQS,32,AQS,60
2/9/15,AQS,33,AQS,37
2/10/15,AQS,35,AQS,40
2/11/15,AQS,34,AQS,54
2/12/15,AQS,29,AQS,74
2/13/15,AQS,35,AQS,51
2/14/15,AQS,35,AQS,62
2/15/15,AQS,35,AQS,47
2/16/15,AQS,37,AQS,40
2/17/15,AQS,34,AQS,54
2/18/15,AQS,38,AQS,60
2/19/15,AQS,38,AQS,66
2/20/15,AQS,36,AQS,53
2/21/15,AQS,37,AQS,62
2/22/15,AQS,38,AQS,59
2/23/15,AQS,40,AQS,54
2/24/15,AQS,32,AQS,53
2/25/15,AQS,39,AQS,60
2/26/15,AQS,32,AQS,51
2/27/15,AQS,37,AQS,58
2/28/15,AQS,41,AQS,56
3/1/15,AQS,39,AQS,64
3/2/15,AQS,44,AQS,63
3/3/15,AQS,40,AQS,38
3/4/15,AQS,41,AQS,48
3/5/15,AQS,41,AQS,52
3/6/15,AQS,39,AQS,43
3/7/15,AQS,45,AQS,64
3/8/15,AQS,46,AQS,66
3/9/15,AQS,47,AQS,55
3/10/15,AQS,50,AQS,58
3/11/15,AQS,49,AQS,52
3/12/15,AQS,41,AQS,36
3/13/15,AQS,41,AQS,37
3/14/15,AQS,37,AQS,39
3/15/15,AQS,40,AQS,35
3/16/15,AQS,44,AQS,30
3/17/15,AQS,37,AQS,52
3/18/15,AQS,42,AQS,34
3/19/15,AQS,43,AQS,34
3/20/15,AQS,38,AQS,44
3/21/15,AQS,41,AQS,59
3/22/15,AQS,36,AQS,36
3/23/15,AQS,36,AQS,41
3/24/15,AQS,39,AQS,50
3/25/15,AQS,44,AQS,54
3/26/15,AQS,38,AQS,56
3/27/15,AQS,30,AQS,41
3/28/15,AQS,38,AQS,41
3/29/15,AQS,44,AQS,36
3/30/15,AQS,40,AQS,45
3/31/15,AQS,44,AQS,37
4/1/15,AQS,46,AQS,44
4/2/15,AQS,49,AQS,58
4/3/15,AQS,45,AQS,58
4/4/15,AQS,39,AQS,43
4/5/15,AQS,44,AQS,39
4/6/15,AQS,43,AQS,44
4/7/15,AQS,40,AQS,48
4/8/15,AQS,44,AQS,42
4/9/15,AQS,44,AQS,33
4/10/15,AQS,40,AQS,39
4/11/15,AQS,43,AQS,33
4/12/15,AQS,47,AQS,39
4/13/15,AQS,80,AQS,46
4/14/15,AQS,45,AQS,28
4/15/15,AQS,44,AQS,29
4/16/15,AQS,47,AQS,34
4/17/15,AQS,41,AQS,43
4/18/15,AQS,48,AQS,51
