Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/89,AQS,22,,
1/2/89,AQS,21,,
1/3/89,AQS,18,,
1/4/89,AQS,21,,
1/5/89,AQS,23,,
1/6/89,AQS,25,,
1/7/89,AQS,16,,
1/8/89,AQS,16,,
1/9/89,AQS,16,,
1/10/89,AQS,9,,
1/11/89,AQS,15,,
1/12/89,AQS,6,,
1/13/89,AQS,20,,
1/14/89,AQS,15,,
1/15/89,AQS,19,,
1/16/89,AQS,9,,
1/17/89,AQS,8,,
1/18/89,AQS,9,,
1/19/89,AQS,6,,
1/20/89,AQS,12,,
1/21/89,AQS,18,,
1/22/89,AQS,13,,
1/23/89,AQS,4,,
1/24/89,AQS,11,,
1/25/89,AQS,19,,
1/26/89,AQS,19,,
1/27/89,AQS,9,,
1/28/89,AQS,16,,
1/29/89,AQS,17,,
1/30/89,AQS,12,,
1/31/89,AQS,10,,
2/1/89,AQS,14,,
2/2/89,AQS,21,,
2/3/89,AQS,21,,
2/4/89,AQS,21,,
2/5/89,AQS,20,,
2/6/89,AQS,3,,
2/7/89,AQS,7,,
2/8/89,AQS,20,,
2/9/89,AQS,21,,
2/10/89,AQS,11,,
2/11/89,AQS,10,,
2/12/89,AQS,22,,
2/13/89,AQS,17,,
2/14/89,AQS,7,,
2/15/89,AQS,7,,
2/16/89,AQS,18,,
2/17/89,AQS,18,,
2/18/89,AQS,17,,
2/19/89,AQS,14,,
2/20/89,AQS,10,,
2/21/89,AQS,12,,
2/22/89,AQS,6,,
2/23/89,AQS,22,,
2/24/89,AQS,21,,
2/25/89,AQS,22,,
2/26/89,AQS,16,,
2/27/89,AQS,16,,
2/28/89,AQS,20,,
3/1/89,AQS,22,,
3/2/89,AQS,23,,
3/3/89,AQS,25,,
3/4/89,AQS,25,,
3/5/89,AQS,17,,
3/6/89,AQS,22,,
3/7/89,AQS,19,,
3/8/89,AQS,17,,
3/9/89,AQS,20,,
3/10/89,AQS,28,,
3/11/89,AQS,21,,
3/13/89,AQS,18,,
3/14/89,AQS,23,,
3/15/89,AQS,21,,
3/16/89,AQS,26,,
3/17/89,AQS,24,,
3/18/89,AQS,19,,
3/19/89,AQS,24,,
3/20/89,AQS,20,,
3/21/89,AQS,31,,
3/22/89,AQS,31,,
3/23/89,AQS,30,,
3/24/89,AQS,32,,
3/25/89,AQS,31,,
3/26/89,AQS,35,,
3/27/89,AQS,36,,
3/28/89,AQS,31,,
3/29/89,AQS,30,,
3/30/89,AQS,28,,
3/31/89,AQS,18,,
4/1/89,AQS,37,,
4/2/89,AQS,46,,
4/3/89,AQS,46,,
4/4/89,AQS,37,,
4/5/89,AQS,41,,
4/6/89,AQS,38,,
4/7/89,AQS,43,,
4/8/89,AQS,40,,
4/9/89,AQS,38,,
4/10/89,AQS,42,,
4/11/89,AQS,44,,
4/12/89,AQS,46,,
4/13/89,AQS,61,,
4/14/89,AQS,49,,
4/15/89,AQS,67,,
4/16/89,AQS,51,,
4/17/89,AQS,71,,
4/18/89,AQS,49,,
4/19/89,AQS,43,,
4/20/89,AQS,54,,
4/21/89,AQS,80,,
4/22/89,AQS,39,,
4/23/89,AQS,38,,
4/24/89,AQS,45,,
4/25/89,AQS,44,,
4/26/89,AQS,64,,
4/27/89,AQS,47,,
4/28/89,AQS,50,,
4/29/89,AQS,49,,
4/30/89,AQS,49,,
5/1/89,AQS,46,,
5/2/89,AQS,44,,
5/3/89,AQS,40,,
5/4/89,AQS,47,,
5/5/89,AQS,74,,
5/6/89,AQS,90,,
5/7/89,AQS,74,,
5/8/89,AQS,35,,
5/9/89,AQS,47,,
5/10/89,AQS,58,,
5/11/89,AQS,49,,
5/12/89,AQS,58,,
5/13/89,AQS,45,,
5/14/89,AQS,122,,
5/15/89,AQS,90,,
5/16/89,AQS,48,,
5/17/89,AQS,108,,
5/18/89,AQS,87,,
5/19/89,AQS,42,,
5/20/89,AQS,150,,
5/21/89,AQS,100,,
5/22/89,AQS,80,,
5/23/89,AQS,67,,
5/24/89,AQS,47,,
5/25/89,AQS,67,,
5/26/89,AQS,97,,
5/27/89,AQS,49,,
5/28/89,AQS,37,,
5/29/89,AQS,77,,
5/30/89,AQS,100,,
5/31/89,AQS,44,,
6/1/89,AQS,58,,
6/2/89,AQS,77,,
6/3/89,AQS,115,,
6/4/89,AQS,74,,
6/5/89,AQS,58,,
6/6/89,AQS,47,,
6/7/89,AQS,45,,
6/8/89,AQS,36,,
6/9/89,AQS,42,,
6/10/89,AQS,39,,
6/11/89,AQS,32,,
6/12/89,AQS,54,,
6/13/89,AQS,64,,
6/14/89,AQS,51,,
6/15/89,AQS,42,,
6/16/89,AQS,32,,
6/17/89,AQS,49,,
6/18/89,AQS,119,,
6/19/89,AQS,100,,
6/20/89,AQS,172,,
6/21/89,AQS,161,,
6/22/89,AQS,119,,
6/23/89,AQS,90,,
6/24/89,AQS,40,,
6/25/89,AQS,40,,
6/26/89,AQS,64,,
6/27/89,AQS,192,,
6/28/89,AQS,93,,
6/29/89,AQS,42,,
6/30/89,AQS,67,,
7/1/89,AQS,97,,
7/2/89,AQS,161,,
7/3/89,AQS,143,,
7/4/89,AQS,93,,
7/5/89,AQS,44,,
7/6/89,AQS,30,,
7/7/89,AQS,150,,
7/8/89,AQS,40,,
7/9/89,AQS,58,,
7/10/89,AQS,90,,
7/11/89,AQS,42,,
7/12/89,AQS,40,,
7/13/89,AQS,80,,
7/14/89,AQS,37,,
7/15/89,AQS,58,,
7/16/89,AQS,122,,
7/17/89,AQS,71,,
7/18/89,AQS,108,,
7/19/89,AQS,156,,
7/20/89,AQS,77,,
7/21/89,AQS,54,,
7/22/89,AQS,154,,
7/23/89,AQS,48,,
7/24/89,AQS,58,,
7/25/89,AQS,224,,
7/26/89,AQS,172,,
7/27/89,AQS,201,,
7/28/89,AQS,54,,
7/29/89,AQS,42,,
7/30/89,AQS,40,,
7/31/89,AQS,77,,
8/1/89,AQS,126,,
8/2/89,AQS,108,,
8/3/89,AQS,150,,
8/4/89,AQS,205,,
8/5/89,AQS,147,,
8/6/89,AQS,147,,
8/7/89,AQS,87,,
8/8/89,AQS,36,,
8/9/89,AQS,43,,
8/10/89,AQS,87,,
8/11/89,AQS,74,,
8/12/89,AQS,30,,
8/13/89,AQS,21,,
8/14/89,AQS,67,,
8/15/89,AQS,50,,
8/16/89,AQS,101,,
8/17/89,AQS,61,,
8/18/89,AQS,36,,
8/19/89,AQS,32,,
8/20/89,AQS,84,,
8/21/89,AQS,67,,
