Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,35,AQS,59
1/2/17,AQS,36,AQS,65
1/3/17,AQS,37,AQS,45
1/4/17,AQS,32,AQS,51
1/5/17,AQS,36,AQS,63
1/6/17,AQS,30,AQS,71
1/7/17,AQS,33,AQS,66
1/8/17,AQS,39,AQS,67
1/9/17,AQS,35,AQS,80
1/10/17,AQS,39,AQS,76
1/11/17,AQS,38,AQS,61
1/12/17,AQS,33,AQS,59
1/13/17,AQS,44,AQS,57
1/14/17,AQS,36,AQS,59
1/15/17,AQS,38,AQS,66
1/16/17,AQS,35,AQS,70
1/17/17,AQS,40,AQS,68
1/18/17,AQS,40,AQS,55
1/19/17,AQS,28,AQS,63
1/20/17,AQS,32,AQS,63
1/21/17,AQS,27,AQS,67
1/22/17,AQS,31,AQS,64
1/23/17,AQS,40,AQS,52
1/24/17,AQS,40,AQS,53
1/25/17,AQS,39,AQS,57
1/26/17,AQS,31,AQS,59
1/27/17,AQS,33,AQS,54
1/28/17,AQS,32,AQS,55
1/29/17,AQS,35,AQS,61
1/30/17,AQS,40,AQS,62
1/31/17,AQS,36,AQS,65
2/1/17,AQS,36,AQS,76
2/2/17,AQS,37,AQS,59
2/3/17,AQS,41,AQS,64
2/4/17,AQS,43,AQS,63
2/5/17,AQS,40,AQS,67
2/6/17,AQS,43,AQS,73
2/7/17,AQS,40,AQS,52
2/8/17,AQS,33,AQS,69
2/9/17,AQS,36,AQS,59
2/10/17,AQS,40,AQS,62
2/11/17,AQS,32,AQS,76
2/12/17,AQS,40,AQS,60
2/13/17,AQS,40,AQS,59
2/14/17,AQS,39,AQS,68
2/15/17,AQS,40,AQS,70
2/16/17,AQS,38,AQS,62
2/17/17,AQS,44,AQS,62
2/18/17,AQS,45,AQS,69
2/19/17,AQS,46,AQS,63
2/20/17,AQS,45,AQS,58
2/21/17,AQS,44,AQS,59
2/22/17,AQS,45,AQS,67
2/23/17,AQS,51,AQS,76
2/24/17,AQS,46,AQS,59
2/25/17,AQS,43,AQS,45
2/26/17,AQS,41,AQS,54
2/27/17,AQS,44,AQS,63
2/28/17,AQS,41,AQS,65
3/1/17,AQS,38,AQS,52
3/2/17,AQS,46,AQS,66
3/3/17,AQS,43,AQS,60
3/4/17,AQS,41,AQS,65
3/5/17,AQS,43,AQS,58
3/6/17,AQS,42,AQS,63
3/7/17,AQS,44,AQS,62
3/8/17,AQS,47,AQS,56
3/9/17,AQS,45,AQS,62
3/10/17,AQS,40,AQS,64
3/11/17,AQS,38,AQS,64
3/12/17,AQS,29,AQS,69
3/13/17,AQS,36,AQS,68
3/14/17,AQS,38,AQS,54
3/15/17,AQS,40,AQS,64
3/16/17,AQS,48,AQS,64
3/17/17,AQS,47,AQS,63
3/18/17,AQS,46,AQS,55
3/19/17,AQS,44,AQS,56
3/20/17,AQS,49,AQS,59
3/21/17,AQS,58,AQS,63
3/22/17,AQS,43,AQS,62
3/23/17,AQS,45,AQS,61
3/24/17,AQS,45,AQS,65
3/25/17,AQS,32,AQS,70
3/26/17,AQS,44,AQS,57
3/27/17,AQS,43,AQS,56
3/28/17,AQS,39,AQS,52
3/29/17,AQS,42,AQS,55
3/30/17,AQS,46,AQS,56
3/31/17,AQS,44,AQS,52
4/1/17,AQS,44,AQS,53
4/2/17,AQS,45,AQS,56
4/3/17,AQS,45,AQS,55
4/4/17,AQS,45,AQS,51
4/5/17,AQS,42,AQS,52
4/6/17,AQS,41,AQS,36
4/7/17,AQS,35,AQS,53
4/8/17,AQS,37,AQS,49
4/9/17,AQS,47,AQS,52
4/10/17,AQS,97,AQS,57
4/11/17,AQS,101,AQS,62
4/12/17,AQS,49,AQS,61
4/13/17,AQS,42,AQS,51
4/14/17,AQS,47,AQS,54
4/15/17,AQS,87,AQS,52
4/16/17,AQS,71,AQS,48
4/17/17,AQS,46,AQS,41
4/18/17,AQS,44,AQS,49
4/19/17,AQS,42,AQS,56
4/20/17,AQS,44,AQS,56
4/21/17,AQS,44,AQS,42
4/22/17,AQS,42,AQS,51
4/23/17,AQS,38,AQS,48
4/24/17,AQS,61,AQS,51
4/25/17,AQS,37,AQS,44
4/26/17,AQS,37,AQS,42
4/27/17,AQS,35,AQS,42
4/28/17,AQS,50,AQS,52
4/29/17,AQS,64,AQS,55
4/30/17,AQS,37,AQS,47
5/1/17,AQS,32,AQS,44
5/2/17,AQS,41,AQS,55
5/3/17,AQS,39,AQS,43
5/4/17,AQS,48,AQS,47
5/5/17,AQS,37,AQS,39
5/6/17,AQS,47,AQS,28
5/7/17,AQS,44,AQS,38
5/8/17,AQS,31,AQS,43
5/9/17,AQS,38,AQS,50
5/10/17,AQS,33,AQS,49
5/11/17,AQS,36,AQS,38
5/12/17,AQS,31,AQS,39
5/13/17,AQS,37,AQS,41
5/14/17,AQS,37,AQS,38
5/15/17,AQS,41,AQS,43
5/16/17,AQS,44,AQS,47
5/17/17,AQS,143,AQS,59
5/18/17,AQS,147,AQS,63
5/19/17,AQS,67,AQS,51
5/20/17,AQS,44,AQS,46
5/21/17,AQS,43,AQS,45
5/22/17,AQS,40,AQS,30
5/23/17,AQS,40,AQS,37
5/24/17,AQS,39,AQS,39
5/25/17,AQS,36,AQS,30
5/26/17,AQS,32,AQS,28
5/27/17,AQS,39,AQS,25
5/28/17,AQS,37,AQS,50
5/29/17,AQS,35,AQS,26
5/30/17,AQS,32,AQS,33
5/31/17,AQS,38,AQS,32
6/1/17,AQS,49,AQS,30
6/2/17,AQS,42,AQS,37
6/3/17,AQS,28,AQS,38
6/4/17,AQS,39,AQS,29
6/5/17,AQS,41,AQS,17
6/6/17,AQS,32,AQS,18
6/7/17,AQS,35,AQS,31
6/8/17,AQS,44,AQS,45
6/9/17,AQS,44,AQS,30
6/10/17,AQS,100,AQS,54
6/11/17,AQS,115,AQS,57
6/12/17,AQS,119,AQS,61
6/13/17,AQS,100,AQS,59
6/14/17,AQS,44,AQS,38
6/15/17,AQS,45,AQS,40
6/16/17,AQS,31,AQS,33
6/17/17,AQS,29,AQS,30
6/18/17,AQS,32,AQS,30
6/19/17,AQS,33,AQS,49
6/20/17,AQS,67,AQS,30
6/21/17,AQS,61,AQS,38
6/22/17,AQS,50,AQS,33
6/23/17,AQS,61,AQS,77
6/24/17,AQS,39,AQS,45
6/25/17,AQS,44,AQS,30
6/26/17,AQS,46,AQS,36
6/27/17,AQS,58,AQS,52
6/28/17,AQS,31,AQS,41
6/29/17,AQS,47,AQS,45
6/30/17,AQS,58,AQS,57
7/1/17,AQS,37,AQS,49
7/2/17,AQS,44,AQS,35
7/3/17,AQS,45,AQS,38
7/4/17,AQS,35,AQS,89
7/5/17,AQS,46,AQS,61
7/6/17,AQS,45,AQS,32
7/7/17,AQS,31,AQS,43
7/8/17,AQS,58,AQS,42
7/9/17,AQS,31,AQS,34
7/10/17,AQS,61,AQS,44
7/11/17,AQS,46,AQS,49
7/12/17,AQS,58,AQS,54
7/13/17,AQS,31,AQS,51
7/14/17,AQS,24,AQS,28
7/15/17,AQS,37,AQS,45
7/16/17,AQS,37,AQS,37
7/17/17,AQS,61,AQS,46
7/18/17,AQS,47,AQS,48
7/19/17,AQS,67,AQS,47
7/20/17,AQS,97,AQS,56
7/21/17,AQS,54,AQS,53
7/22/17,AQS,46,AQS,62
7/23/17,AQS,26,AQS,33
7/24/17,AQS,32,AQS,20
7/25/17,AQS,29,AQS,28
7/26/17,AQS,35,AQS,40
7/27/17,AQS,33,AQS,33
7/28/17,AQS,42,AQS,40
7/29/17,AQS,31,AQS,33
7/30/17,AQS,31,AQS,30
7/31/17,AQS,43,AQS,38
8/1/17,AQS,64,AQS,56
8/2/17,AQS,61,AQS,56
8/3/17,AQS,80,AQS,46
8/4/17,AQS,43,AQS,31
8/5/17,AQS,30,AQS,30
8/6/17,AQS,27,AQS,30
8/7/17,AQS,37,AQS,41
8/8/17,AQS,37,AQS,33
8/9/17,AQS,49,AQS,52
8/10/17,AQS,93,AQS,56
8/11/17,AQS,77,AQS,34
8/12/17,AQS,43,AQS,30
8/13/17,AQS,43,AQS,33
8/14/17,AQS,40,AQS,42
8/15/17,AQS,48,AQS,45
8/16/17,AQS,44,AQS,47
8/17/17,AQS,43,AQS,34
8/18/17,AQS,44,AQS,40
8/19/17,AQS,46,AQS,53
8/20/17,AQS,33,AQS,37
8/21/17,AQS,50,AQS,62
8/22/17,AQS,80,AQS,62
8/23/17,AQS,44,AQS,43
8/24/17,AQS,46,AQS,46
8/25/17,AQS,33,AQS,46
8/26/17,AQS,40,AQS,58
8/27/17,AQS,43,AQS,74
8/28/17,AQS,34,AQS,53
8/29/17,AQS,30,AQS,45
8/30/17,AQS,34,AQS,35
8/31/17,AQS,44,AQS,47
9/1/17,AQS,36,AQS,71
9/2/17,AQS,41,AQS,40
9/3/17,AQS,38,AQS,35
9/4/17,AQS,48,AQS,47
9/5/17,AQS,50,AQS,59
9/6/17,AQS,38,AQS,57
9/7/17,AQS,49,AQS,48
9/8/17,AQS,35,AQS,39
9/9/17,AQS,32,AQS,48
9/10/17,AQS,29,AQS,45
9/11/17,AQS,32,AQS,40
9/12/17,AQS,44,AQS,45
9/13/17,AQS,58,AQS,42
9/14/17,AQS,44,AQS,44
9/15/17,AQS,46,AQS,56
9/16/17,AQS,44,AQS,59
9/17/17,AQS,47,AQS,54
9/18/17,AQS,41,AQS,30
9/19/17,AQS,38,AQS,60
9/20/17,AQS,21,AQS,16
9/21/17,AQS,30,AQS,36
9/22/17,AQS,30,AQS,34
9/23/17,AQS,34,AQS,30
9/24/17,AQS,44,AQS,54
9/25/17,AQS,46,AQS,52
9/26/17,AQS,48,AQS,38
9/27/17,AQS,38,AQS,28
9/28/17,AQS,34,AQS,53
9/29/17,AQS,36,AQS,34
9/30/17,AQS,29,AQS,37
10/1/17,AQS,34,AQS,41
10/2/17,AQS,32,AQS,39
10/3/17,AQS,35,AQS,45
10/4/17,AQS,48,AQS,38
10/5/17,AQS,45,AQS,42
