Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/16,AQS,31,AQS,34
1/2/16,AQS,32,AQS,38
1/3/16,AQS,31,AQS,52
1/4/16,AQS,28,AQS,43
1/5/16,AQS,31,AQS,45
1/6/16,AQS,32,AQS,53
1/7/16,AQS,31,AQS,61
1/8/16,AQS,32,AQS,54
1/9/16,AQS,31,AQS,55
1/10/16,AQS,38,AQS,24
1/11/16,AQS,34,AQS,31
1/12/16,AQS,31,AQS,50
1/13/16,AQS,36,AQS,43
1/14/16,AQS,31,AQS,56
1/15/16,AQS,31,AQS,63
1/16/16,AQS,29,AQS,52
1/17/16,AQS,33,AQS,37
1/18/16,AQS,35,AQS,38
1/19/16,AQS,37,AQS,33
1/20/16,AQS,36,AQS,34
1/21/16,AQS,38,AQS,33
1/22/16,AQS,37,AQS,38
1/23/16,AQS,38,AQS,27
1/24/16,AQS,39,AQS,48
1/25/16,AQS,38,AQS,46
1/26/16,AQS,40,AQS,59
1/27/16,AQS,31,AQS,38
1/28/16,AQS,31,AQS,38
1/29/16,AQS,28,AQS,58
1/30/16,AQS,31,AQS,34
1/31/16,AQS,38,AQS,46
2/1/16,AQS,39,AQS,41
2/2/16,AQS,39,AQS,32
2/3/16,AQS,40,AQS,28
2/4/16,AQS,37,AQS,34
2/5/16,AQS,35,AQS,31
2/6/16,AQS,36,AQS,44
2/7/16,AQS,39,AQS,59
2/8/16,AQS,39,AQS,32
2/9/16,AQS,39,AQS,49
2/10/16,AQS,31,AQS,61
2/11/16,AQS,35,AQS,37
2/12/16,AQS,39,AQS,39
2/13/16,AQS,39,AQS,52
2/14/16,AQS,30,AQS,59
2/15/16,AQS,32,AQS,54
2/16/16,AQS,42,AQS,36
2/17/16,AQS,35,AQS,33
2/18/16,AQS,35,AQS,39
2/19/16,AQS,37,AQS,43
2/20/16,AQS,45,AQS,42
2/21/16,AQS,36,AQS,27
2/22/16,AQS,39,AQS,26
2/23/16,AQS,39,AQS,33
2/24/16,AQS,37,AQS,21
2/25/16,AQS,35,AQS,26
2/26/16,AQS,43,AQS,23
2/27/16,AQS,43,AQS,35
2/28/16,AQS,42,AQS,49
2/29/16,AQS,44,AQS,43
3/1/16,AQS,44,AQS,24
3/2/16,AQS,44,AQS,36
3/3/16,AQS,39,AQS,33
3/4/16,AQS,37,AQS,36
3/5/16,AQS,42,AQS,40
3/6/16,AQS,44,AQS,40
3/7/16,AQS,38,AQS,65
3/8/16,AQS,40,AQS,62
3/9/16,AQS,77,AQS,61
3/10/16,AQS,46,AQS,64
3/11/16,AQS,37,AQS,25
3/12/16,AQS,42,AQS,29
3/13/16,AQS,44,AQS,25
3/14/16,AQS,43,AQS,31
3/15/16,AQS,43,AQS,17
3/16/16,AQS,39,AQS,17
3/17/16,AQS,43,AQS,21
3/18/16,AQS,40,AQS,24
3/19/16,AQS,44,AQS,36
3/20/16,AQS,44,AQS,25
3/21/16,AQS,44,AQS,37
3/22/16,AQS,45,AQS,31
3/23/16,AQS,44,AQS,42
3/24/16,AQS,44,AQS,32
3/25/16,AQS,35,AQS,46
3/26/16,AQS,40,AQS,19
3/27/16,AQS,40,AQS,31
3/28/16,AQS,38,AQS,31
3/29/16,AQS,45,AQS,20
3/30/16,AQS,46,AQS,30
3/31/16,AQS,67,AQS,38
4/1/16,AQS,41,AQS,29
4/2/16,AQS,37,AQS,23
4/3/16,AQS,40,AQS,25
4/4/16,AQS,40,AQS,33
4/5/16,AQS,44,AQS,41
4/6/16,AQS,47,AQS,43
4/7/16,AQS,48,AQS,28
4/8/16,AQS,41,AQS,28
4/9/16,AQS,44,AQS,33
4/10/16,AQS,43,AQS,31
4/11/16,AQS,50,AQS,30
4/12/16,AQS,48,AQS,33
4/13/16,AQS,44,AQS,26
4/14/16,AQS,42,AQS,31
4/15/16,AQS,45,AQS,38
4/16/16,AQS,47,AQS,28
4/17/16,AQS,50,AQS,39
4/18/16,AQS,54,AQS,47
4/19/16,AQS,48,AQS,37
4/20/16,AQS,48,AQS,25
4/21/16,AQS,84,AQS,44
4/22/16,AQS,93,AQS,62
4/23/16,AQS,44,AQS,43
4/24/16,AQS,51,AQS,30
4/25/16,AQS,45,AQS,33
4/26/16,AQS,44,AQS,35
4/27/16,AQS,47,AQS,44
4/28/16,AQS,45,AQS,30
4/29/16,AQS,45,AQS,25
4/30/16,AQS,47,AQS,46
5/1/16,AQS,43,AQS,25
5/2/16,AQS,43,AQS,14
5/3/16,AQS,37,AQS,18
5/4/16,AQS,34,AQS,14
5/5/16,AQS,31,AQS,7
5/6/16,AQS,35,AQS,18
5/7/16,AQS,28,AQS,16
5/8/16,AQS,41,AQS,24
5/9/16,AQS,44,AQS,35
5/10/16,AQS,46,AQS,33
5/11/16,AQS,61,AQS,35
5/12/16,AQS,84,AQS,43
5/13/16,AQS,48,AQS,41
5/14/16,AQS,54,AQS,33
5/15/16,AQS,35,AQS,28
5/16/16,AQS,42,AQS,30
5/17/16,AQS,50,AQS,33
5/18/16,AQS,44,AQS,26
5/19/16,AQS,41,AQS,28
5/20/16,AQS,48,AQS,35
5/21/16,AQS,67,AQS,35
5/22/16,AQS,61,AQS,28
5/23/16,AQS,47,AQS,29
5/24/16,AQS,35,AQS,18
5/25/16,AQS,108,AQS,46
5/26/16,AQS,101,AQS,63
5/27/16,AQS,90,AQS,72
5/28/16,AQS,90,AQS,67
5/29/16,AQS,44,AQS,69
5/30/16,AQS,31,AQS,27
5/31/16,AQS,58,AQS,38
6/1/16,AQS,32,AQS,31
6/2/16,AQS,28,AQS,34
6/3/16,AQS,40,AQS,50
6/4/16,AQS,51,AQS,47
6/5/16,AQS,42,AQS,43
6/6/16,AQS,51,AQS,33
6/7/16,AQS,74,AQS,51
6/8/16,AQS,31,AQS,66
6/9/16,AQS,33,AQS,20
6/10/16,AQS,28,AQS,26
6/11/16,AQS,41,AQS,51
6/12/16,AQS,37,AQS,40
6/13/16,AQS,30,AQS,28
6/14/16,AQS,33,AQS,23
6/15/16,AQS,34,AQS,30
6/16/16,AQS,49,AQS,41
6/17/16,AQS,43,AQS,31
6/18/16,AQS,40,AQS,36
6/19/16,AQS,54,AQS,35
6/20/16,AQS,80,AQS,45
6/21/16,AQS,49,AQS,35
6/22/16,AQS,41,AQS,32
6/23/16,AQS,71,AQS,55
6/24/16,AQS,44,AQS,38
6/25/16,AQS,51,AQS,46
6/26/16,AQS,61,AQS,38
6/27/16,AQS,58,AQS,34
6/28/16,AQS,44,AQS,32
6/29/16,AQS,49,AQS,40
6/30/16,AQS,44,AQS,40
7/1/16,AQS,80,AQS,44
7/2/16,AQS,37,AQS,35
7/3/16,AQS,40,AQS,46
7/4/16,AQS,49,AQS,52
7/5/16,AQS,49,AQS,49
7/6/16,AQS,122,AQS,53
7/7/16,AQS,67,AQS,47
7/8/16,AQS,31,AQS,24
