Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/11,AQS,24,AQS,91
1/2/11,AQS,28,AQS,91
1/3/11,AQS,38,AQS,43
1/4/11,AQS,27,AQS,64
1/5/11,AQS,36,AQS,58
1/6/11,AQS,34,AQS,52
1/7/11,AQS,34,AQS,59
1/8/11,AQS,33,AQS,54
1/9/11,AQS,34,AQS,43
1/10/11,AQS,34,AQS,38
1/11/11,AQS,32,AQS,54
1/12/11,AQS,33,AQS,24
1/13/11,AQS,36,AQS,26
1/14/11,AQS,34,AQS,54
1/15/11,AQS,33,AQS,64
1/16/11,AQS,35,AQS,63
1/17/11,AQS,34,AQS,51
1/18/11,AQS,31,AQS,65
1/19/11,AQS,30,AQS,48
1/20/11,AQS,30,AQS,61
1/21/11,AQS,32,AQS,67
1/22/11,AQS,33,AQS,59
1/23/11,AQS,39,AQS,67
1/24/11,AQS,37,AQS,55
1/25/11,AQS,12,AQS,93
1/26/11,AQS,28,AQS,123
1/27/11,AQS,37,AQS,61
1/28/11,AQS,31,AQS,80
1/29/11,AQS,26,AQS,91
1/30/11,AQS,35,AQS,70
1/31/11,AQS,38,AQS,54
2/1/11,AQS,38,AQS,60
2/2/11,AQS,38,AQS,42
2/3/11,AQS,36,AQS,60
2/4/11,AQS,43,AQS,64
2/5/11,AQS,30,AQS,78
2/6/11,AQS,42,AQS,53
2/7/11,AQS,31,AQS,73
2/8/11,AQS,37,AQS,58
2/9/11,AQS,37,AQS,54
2/10/11,AQS,40,AQS,59
2/11/11,AQS,39,AQS,69
2/12/11,AQS,41,AQS,73
2/13/11,AQS,39,AQS,57
2/14/11,AQS,45,AQS,55
2/15/11,AQS,41,AQS,47
2/16/11,AQS,38,AQS,52
2/17/11,AQS,40,AQS,81
2/18/11,AQS,48,AQS,77
2/19/11,AQS,41,AQS,53
2/20/11,AQS,37,AQS,52
2/21/11,AQS,39,AQS,43
2/22/11,AQS,37,AQS,43
2/23/11,AQS,43,AQS,44
2/24/11,AQS,36,AQS,70
2/25/11,AQS,37,AQS,58
2/26/11,AQS,42,AQS,57
2/27/11,AQS,35,AQS,56
2/28/11,AQS,39,AQS,66
3/1/11,AQS,43,AQS,48
3/2/11,AQS,40,AQS,52
3/3/11,AQS,41,AQS,45
3/4/11,AQS,43,AQS,56
3/5/11,AQS,45,AQS,51
3/6/11,AQS,44,AQS,32
3/7/11,AQS,42,AQS,25
3/8/11,AQS,44,AQS,42
3/9/11,AQS,44,AQS,45
3/10/11,AQS,42,AQS,56
3/11/11,AQS,41,AQS,42
3/12/11,AQS,39,AQS,54
3/13/11,AQS,39,AQS,57
3/14/11,AQS,36,AQS,31
3/15/11,AQS,37,AQS,53
3/16/11,AQS,32,AQS,53
3/17/11,AQS,50,AQS,56
3/18/11,AQS,50,AQS,54
3/19/11,AQS,42,AQS,38
3/20/11,AQS,45,AQS,42
3/21/11,AQS,46,AQS,43
3/22/11,AQS,42,AQS,47
3/23/11,AQS,43,AQS,39
3/24/11,AQS,43,AQS,48
3/25/11,AQS,42,AQS,48
3/26/11,AQS,41,AQS,47
3/27/11,AQS,47,AQS,29
3/28/11,AQS,45,AQS,33
3/29/11,AQS,44,AQS,37
3/30/11,AQS,51,AQS,35
3/31/11,AQS,48,AQS,36
4/1/11,AQS,44,AQS,40
4/2/11,AQS,50,AQS,51
4/3/11,AQS,51,AQS,39
4/4/11,AQS,47,AQS,58
4/5/11,AQS,42,AQS,56
4/6/11,AQS,46,AQS,41
4/7/11,AQS,48,AQS,38
4/8/11,AQS,49,AQS,52
4/9/11,AQS,64,AQS,59
4/10/11,AQS,84,AQS,49
4/11/11,AQS,44,AQS,58
4/12/11,AQS,51,AQS,38
4/13/11,AQS,51,AQS,46
4/14/11,AQS,47,AQS,40
4/15/11,AQS,45,AQS,32
4/16/11,AQS,45,AQS,46
4/17/11,AQS,45,AQS,46
4/18/11,AQS,47,AQS,43
4/19/11,AQS,38,AQS,44
4/20/11,AQS,40,AQS,54
4/21/11,AQS,46,AQS,45
4/22/11,AQS,47,AQS,39
4/23/11,AQS,43,AQS,50
4/24/11,AQS,49,AQS,62
4/25/11,AQS,38,AQS,61
4/26/11,AQS,36,AQS,70
4/27/11,AQS,31,AQS,60
4/28/11,AQS,32,AQS,30
4/29/11,AQS,64,AQS,45
4/30/11,AQS,33,AQS,36
5/1/11,AQS,37,AQS,31
5/2/11,AQS,48,AQS,32
5/3/11,AQS,47,AQS,48
5/4/11,AQS,38,AQS,54
5/5/11,AQS,31,AQS,23
5/6/11,AQS,61,AQS,39
5/7/11,AQS,61,AQS,62
5/8/11,AQS,45,AQS,55
5/9/11,AQS,39,AQS,23
5/10/11,AQS,39,AQS,22
5/11/11,AQS,40,AQS,19
5/12/11,AQS,41,AQS,31
5/13/11,AQS,42,AQS,35
5/14/11,AQS,34,AQS,33
5/15/11,AQS,31,AQS,33
5/16/11,AQS,29,AQS,19
5/17/11,AQS,27,AQS,28
5/18/11,AQS,25,AQS,29
5/19/11,AQS,22,AQS,36
5/20/11,AQS,31,AQS,43
5/21/11,AQS,45,AQS,44
5/22/11,AQS,27,AQS,27
5/23/11,AQS,33,AQS,38
5/24/11,AQS,47,AQS,59
5/25/11,AQS,44,AQS,37
5/26/11,AQS,77,AQS,63
5/27/11,AQS,93,AQS,71
5/28/11,AQS,33,AQS,60
5/29/11,AQS,46,AQS,46
5/30/11,AQS,45,AQS,64
5/31/11,AQS,61,AQS,48
6/1/11,AQS,67,AQS,63
6/2/11,AQS,44,AQS,40
6/3/11,AQS,44,AQS,29
6/4/11,AQS,37,AQS,20
6/5/11,AQS,35,AQS,25
6/6/11,AQS,44,AQS,34
6/7/11,AQS,108,AQS,62
6/8/11,AQS,115,AQS,81
6/9/11,AQS,97,AQS,62
6/10/11,AQS,31,AQS,43
6/11/11,AQS,32,AQS,28
6/12/11,AQS,39,AQS,20
6/13/11,AQS,32,AQS,21
6/14/11,AQS,29,AQS,26
6/15/11,AQS,38,AQS,26
6/16/11,AQS,61,AQS,54
6/17/11,AQS,71,AQS,43
6/18/11,AQS,58,AQS,55
6/19/11,AQS,33,AQS,37
6/20/11,AQS,45,AQS,41
6/21/11,AQS,49,AQS,43
6/22/11,AQS,47,AQS,71
6/23/11,AQS,50,AQS,23
6/24/11,AQS,33,AQS,18
6/25/11,AQS,31,AQS,20
6/26/11,AQS,40,AQS,61
6/27/11,AQS,36,AQS,32
6/28/11,AQS,93,AQS,82
6/29/11,AQS,58,AQS,53
6/30/11,AQS,37,AQS,33
7/1/11,AQS,42,AQS,46
7/2/11,AQS,54,AQS,60
7/3/11,AQS,71,AQS,79
7/4/11,AQS,49,AQS,69
7/5/11,AQS,64,AQS,62
7/6/11,AQS,112,AQS,61
7/7/11,AQS,46,AQS,54
7/8/11,AQS,51,AQS,64
7/9/11,AQS,42,AQS,52
7/10/11,AQS,47,AQS,40
7/11/11,AQS,122,AQS,65
7/12/11,AQS,80,AQS,75
7/13/11,AQS,43,AQS,53
7/14/11,AQS,31,AQS,33
7/15/11,AQS,40,AQS,50
7/16/11,AQS,80,AQS,58
7/17/11,AQS,97,AQS,59
7/18/11,AQS,64,AQS,65
7/19/11,AQS,43,AQS,57
7/20/11,AQS,101,AQS,69
7/21/11,AQS,151,AQS,95
7/22/11,AQS,97,AQS,72
7/23/11,AQS,84,AQS,54
7/24/11,AQS,43,AQS,56
7/25/11,AQS,23,AQS,35
7/26/11,AQS,42,AQS,53
7/27/11,AQS,39,AQS,31
7/28/11,AQS,44,AQS,43
7/29/11,AQS,45,AQS,55
7/30/11,AQS,41,AQS,45
7/31/11,AQS,45,AQS,44
8/1/11,AQS,87,AQS,58
8/2/11,AQS,42,AQS,52
8/3/11,AQS,42,AQS,37
8/4/11,AQS,44,AQS,31
8/5/11,AQS,44,AQS,31
8/6/11,AQS,58,AQS,52
8/7/11,AQS,31,AQS,40
8/8/11,AQS,38,AQS,54
8/9/11,AQS,32,AQS,32
8/10/11,AQS,31,AQS,28
8/11/11,AQS,39,AQS,27
8/12/11,AQS,35,AQS,38
8/13/11,AQS,44,AQS,55
8/14/11,AQS,44,AQS,53
8/15/11,AQS,38,AQS,21
8/16/11,AQS,33,AQS,34
8/17/11,AQS,43,AQS,52
8/18/11,AQS,90,AQS,60
8/19/11,AQS,80,AQS,59
8/20/11,AQS,64,AQS,48
8/21/11,AQS,74,AQS,60
8/22/11,AQS,31,AQS,33
8/23/11,AQS,31,AQS,33
8/24/11,AQS,54,AQS,43
8/25/11,AQS,43,AQS,52
8/26/11,AQS,45,AQS,43
8/27/11,AQS,38,AQS,45
8/28/11,AQS,31,AQS,28
8/29/11,AQS,42,AQS,25
8/30/11,AQS,33,AQS,43
8/31/11,AQS,48,AQS,75
9/1/11,AQS,36,AQS,52
9/2/11,AQS,36,AQS,46
9/3/11,AQS,67,AQS,64
9/4/11,AQS,58,AQS,76
9/5/11,AQS,43,AQS,47
9/6/11,AQS,44,AQS,36
9/7/11,AQS,38,AQS,24
9/8/11,AQS,22,AQS,33
9/9/11,AQS,31,AQS,52
9/10/11,AQS,27,AQS,38
9/11/11,AQS,29,AQS,47
9/12/11,AQS,47,AQS,56
9/13/11,AQS,71,AQS,74
9/14/11,AQS,77,AQS,75
9/15/11,AQS,39,AQS,68
9/16/11,AQS,23,AQS,38
9/17/11,AQS,28,AQS,42
9/18/11,AQS,26,AQS,43
9/19/11,AQS,26,AQS,35
9/20/11,AQS,19,AQS,50
9/21/11,AQS,42,AQS,53
9/22/11,AQS,28,AQS,37
