Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/14,AQS,42,AQS,53
1/2/14,AQS,41,AQS,49
1/3/14,AQS,43,AQS,40
1/4/14,AQS,39,AQS,55
1/5/14,AQS,37,AQS,64
1/6/14,AQS,37,AQS,36
1/7/14,AQS,34,AQS,43
1/8/14,AQS,31,AQS,55
1/9/14,AQS,31,AQS,62
1/10/14,AQS,23,AQS,92
1/11/14,AQS,34,AQS,53
1/12/14,AQS,31,AQS,30
1/13/14,AQS,35,AQS,49
1/14/14,AQS,33,AQS,43
1/15/14,AQS,25,AQS,61
1/16/14,AQS,16,AQS,77
1/17/14,AQS,28,AQS,67
1/18/14,AQS,31,AQS,62
1/19/14,AQS,30,AQS,54
1/20/14,AQS,37,AQS,56
1/21/14,AQS,34,AQS,41
1/22/14,AQS,33,AQS,53
1/23/14,AQS,37,AQS,61
1/24/14,AQS,38,AQS,56
1/25/14,AQS,38,AQS,57
1/26/14,AQS,36,AQS,52
1/27/14,AQS,38,AQS,59
1/28/14,AQS,35,AQS,43
1/29/14,AQS,38,AQS,59
1/30/14,AQS,35,AQS,60
1/31/14,AQS,33,AQS,66
2/1/14,AQS,34,AQS,67
2/2/14,AQS,34,AQS,65
2/3/14,AQS,35,AQS,54
2/4/14,AQS,37,AQS,68
2/5/14,AQS,37,AQS,54
2/6/14,AQS,34,AQS,60
2/7/14,AQS,42,AQS,67
2/8/14,AQS,40,AQS,62
2/9/14,AQS,41,AQS,60
2/10/14,AQS,41,AQS,66
2/11/14,AQS,40,AQS,61
2/12/14,AQS,34,AQS,55
2/13/14,AQS,36,AQS,52
2/14/14,AQS,41,AQS,62
2/15/14,AQS,40,AQS,74
2/16/14,AQS,44,AQS,46
2/17/14,AQS,42,AQS,40
2/18/14,AQS,37,AQS,57
2/19/14,AQS,37,AQS,74
2/20/14,AQS,44,AQS,60
2/21/14,AQS,42,AQS,40
2/22/14,AQS,41,AQS,39
2/23/14,AQS,42,AQS,44
2/24/14,AQS,45,AQS,41
2/25/14,AQS,37,AQS,40
2/26/14,AQS,41,AQS,53
2/27/14,AQS,39,AQS,54
2/28/14,AQS,42,AQS,50
3/1/14,AQS,43,AQS,68
3/2/14,AQS,40,AQS,75
3/3/14,AQS,41,AQS,53
3/4/14,AQS,40,AQS,53
3/5/14,AQS,38,AQS,52
3/6/14,AQS,38,AQS,52
3/7/14,AQS,40,AQS,65
3/8/14,AQS,58,AQS,66
3/9/14,AQS,46,AQS,48
3/10/14,AQS,48,AQS,58
3/11/14,AQS,50,AQS,70
3/12/14,AQS,43,AQS,83
3/13/14,AQS,38,AQS,40
3/14/14,AQS,43,AQS,47
3/15/14,AQS,46,AQS,48
3/16/14,AQS,40,AQS,35
3/17/14,AQS,40,AQS,38
3/18/14,AQS,43,AQS,48
3/19/14,AQS,44,AQS,53
3/20/14,AQS,44,AQS,46
3/21/14,AQS,44,AQS,36
3/22/14,AQS,48,AQS,45
3/23/14,AQS,44,AQS,36
3/24/14,AQS,42,AQS,42
3/25/14,AQS,42,AQS,55
3/26/14,AQS,44,AQS,50
3/27/14,AQS,43,AQS,38
3/28/14,AQS,46,AQS,54
3/29/14,AQS,43,AQS,43
3/30/14,AQS,41,AQS,18
3/31/14,AQS,41,AQS,30
4/1/14,AQS,50,AQS,33
4/2/14,AQS,48,AQS,51
4/3/14,AQS,46,AQS,44
4/4/14,AQS,41,AQS,45
4/5/14,AQS,40,AQS,35
4/6/14,AQS,48,AQS,39
4/7/14,AQS,50,AQS,54
4/8/14,AQS,47,AQS,32
4/9/14,AQS,47,AQS,32
4/10/14,AQS,61,AQS,38
4/11/14,AQS,61,AQS,62
4/12/14,AQS,58,AQS,43
4/13/14,AQS,58,AQS,53
4/14/14,AQS,48,AQS,52
4/15/14,AQS,44,AQS,48
4/16/14,AQS,46,AQS,27
4/17/14,AQS,42,AQS,40
4/18/14,AQS,43,AQS,51
4/19/14,AQS,47,AQS,53
4/20/14,AQS,49,AQS,45
4/21/14,AQS,74,AQS,45
4/22/14,AQS,93,AQS,52
4/23/14,AQS,41,AQS,42
4/24/14,AQS,44,AQS,29
4/25/14,AQS,48,AQS,27
4/26/14,AQS,39,AQS,38
4/27/14,AQS,38,AQS,33
4/28/14,AQS,40,AQS,33
4/29/14,AQS,39,AQS,39
4/30/14,AQS,40,AQS,40
5/1/14,AQS,38,AQS,54
5/2/14,AQS,47,AQS,46
5/3/14,AQS,50,AQS,51
5/4/14,AQS,41,AQS,33
5/5/14,AQS,29,AQS,21
5/6/14,AQS,44,AQS,33
