Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,9,,
1/2/92,AQS,9,,
1/3/92,AQS,22,,
1/4/92,AQS,31,,
1/5/92,AQS,20,,
1/6/92,AQS,27,,
1/7/92,AQS,24,,
1/8/92,AQS,15,,
1/9/92,AQS,21,,
1/10/92,AQS,21,,
1/11/92,AQS,19,,
1/12/92,AQS,23,,
1/13/92,AQS,25,,
1/14/92,AQS,30,,
1/15/92,AQS,30,,
1/16/92,AQS,26,,
1/17/92,AQS,30,,
1/18/92,AQS,30,,
1/19/92,AQS,26,,
1/20/92,AQS,24,,
1/21/92,AQS,26,,
1/22/92,AQS,26,,
1/23/92,AQS,29,,
1/24/92,AQS,28,,
1/25/92,AQS,31,,
1/26/92,AQS,33,,
1/27/92,AQS,30,,
1/28/92,AQS,19,,
1/29/92,AQS,24,,
1/30/92,AQS,24,,
1/31/92,AQS,32,,
2/1/92,AQS,24,,
2/2/92,AQS,11,,
2/3/92,AQS,23,,
2/4/92,AQS,30,,
2/5/92,AQS,29,,
2/6/92,AQS,33,,
2/7/92,AQS,33,,
2/8/92,AQS,31,,
2/9/92,AQS,27,,
2/10/92,AQS,31,,
2/11/92,AQS,35,,
2/12/92,AQS,27,,
2/13/92,AQS,17,,
2/14/92,AQS,16,,
2/15/92,AQS,18,,
2/16/92,AQS,19,,
2/17/92,AQS,23,,
2/18/92,AQS,30,,
2/19/92,AQS,29,,
2/20/92,AQS,24,,
2/21/92,AQS,26,,
2/22/92,AQS,21,,
2/23/92,AQS,33,,
2/24/92,AQS,27,,
2/25/92,AQS,31,,
2/26/92,AQS,38,,
2/27/92,AQS,26,,
2/28/92,AQS,31,,
2/29/92,AQS,41,,
3/1/92,AQS,38,,
3/2/92,AQS,25,,
3/3/92,AQS,26,,
3/4/92,AQS,26,,
3/5/92,AQS,27,,
3/6/92,AQS,28,,
3/7/92,AQS,30,,
3/8/92,AQS,23,,
3/9/92,AQS,34,,
3/10/92,AQS,32,,
3/11/92,AQS,36,,
3/12/92,AQS,38,,
3/13/92,AQS,37,,
3/14/92,AQS,33,,
3/15/92,AQS,43,,
3/16/92,AQS,31,,
3/17/92,AQS,34,,
3/18/92,AQS,38,,
3/19/92,AQS,41,,
3/20/92,AQS,41,,
3/21/92,AQS,43,,
3/22/92,AQS,44,,
3/23/92,AQS,35,,
3/24/92,AQS,40,,
3/25/92,AQS,40,,
3/26/92,AQS,33,,
3/27/92,AQS,34,,
3/28/92,AQS,30,,
3/29/92,AQS,25,,
3/30/92,AQS,40,,
3/31/92,AQS,32,,
4/1/92,AQS,40,,
4/2/92,AQS,39,,
4/3/92,AQS,41,,
4/4/92,AQS,39,,
4/5/92,AQS,45,,
4/6/92,AQS,37,,
4/7/92,AQS,31,,
4/8/92,AQS,35,,
4/9/92,AQS,35,,
4/10/92,AQS,34,,
4/11/92,AQS,38,,
4/12/92,AQS,38,,
4/13/92,AQS,32,,
4/14/92,AQS,29,,
4/15/92,AQS,27,,
4/16/92,AQS,36,,
4/17/92,AQS,34,,
4/18/92,AQS,25,,
4/19/92,AQS,39,,
4/20/92,AQS,31,,
4/21/92,AQS,23,,
4/22/92,AQS,28,,
4/23/92,AQS,31,,
4/24/92,AQS,43,,
4/25/92,AQS,31,,
4/26/92,AQS,40,,
4/27/92,AQS,44,,
4/28/92,AQS,48,,
4/29/92,AQS,48,,
4/30/92,AQS,71,,
5/1/92,AQS,50,,
5/2/92,AQS,39,,
5/3/92,AQS,35,,
5/4/92,AQS,32,,
5/5/92,AQS,44,,
5/6/92,AQS,50,,
5/7/92,AQS,71,,
5/8/92,AQS,80,,
5/9/92,AQS,93,,
5/10/92,AQS,84,,
5/11/92,AQS,41,,
5/12/92,AQS,47,,
5/13/92,AQS,42,,
5/14/92,AQS,44,,
5/15/92,AQS,54,,
5/16/92,AQS,54,,
5/17/92,AQS,38,,
5/18/92,AQS,45,,
5/19/92,AQS,84,,
5/20/92,AQS,93,,
5/21/92,AQS,43,,
5/22/92,AQS,35,,
5/23/92,AQS,31,,
5/24/92,AQS,37,,
5/25/92,AQS,35,,
5/26/92,AQS,44,,
5/27/92,AQS,44,,
5/28/92,AQS,64,,
5/29/92,AQS,93,,
5/30/92,AQS,169,,
5/31/92,AQS,119,,
6/1/92,AQS,108,,
6/2/92,AQS,122,,
6/3/92,AQS,129,,
6/4/92,AQS,47,,
6/5/92,AQS,45,,
6/6/92,AQS,44,,
6/7/92,AQS,42,,
6/8/92,AQS,36,,
6/9/92,AQS,108,,
6/10/92,AQS,126,,
6/11/92,AQS,185,,
6/12/92,AQS,112,,
6/13/92,AQS,129,,
6/14/92,AQS,58,,
6/15/92,AQS,61,,
6/16/92,AQS,50,,
6/17/92,AQS,46,,
6/18/92,AQS,42,,
6/19/92,AQS,26,,
6/20/92,AQS,32,,
6/21/92,AQS,36,,
6/22/92,AQS,34,,
6/23/92,AQS,33,,
6/24/92,AQS,34,,
6/25/92,AQS,31,,
6/26/92,AQS,33,,
6/27/92,AQS,50,,
6/28/92,AQS,64,,
6/29/92,AQS,36,,
6/30/92,AQS,34,,
7/1/92,AQS,97,,
7/2/92,AQS,28,,
7/3/92,AQS,28,,
7/4/92,AQS,30,,
7/5/92,AQS,35,,
7/6/92,AQS,39,,
7/7/92,AQS,43,,
7/8/92,AQS,44,,
7/9/92,AQS,34,,
7/10/92,AQS,39,,
7/11/92,AQS,33,,
7/12/92,AQS,26,,
7/13/92,AQS,25,,
7/14/92,AQS,42,,
7/15/92,AQS,22,,
7/16/92,AQS,28,,
7/17/92,AQS,28,,
7/18/92,AQS,36,,
7/19/92,AQS,28,,
