Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,28,AQS,49
1/2/18,AQS,29,AQS,53
1/3/18,AQS,29,AQS,46
1/4/18,AQS,23,AQS,57
1/5/18,AQS,24,AQS,66
1/6/18,AQS,32,AQS,63
1/7/18,AQS,27,AQS,64
1/8/18,AQS,24,AQS,52
1/9/18,AQS,21,AQS,59
1/10/18,AQS,17,AQS,59
1/11/18,AQS,31,AQS,34
1/12/18,AQS,31,AQS,38
1/13/18,AQS,28,AQS,56
1/14/18,AQS,26,AQS,60
1/15/18,AQS,28,AQS,44
1/16/18,AQS,26,AQS,45
1/17/18,AQS,25,AQS,55
1/18/18,AQS,23,AQS,44
1/19/18,AQS,15,AQS,57
1/20/18,AQS,15,AQS,68
1/21/18,AQS,23,AQS,69
1/22/18,AQS,32,AQS,30
1/23/18,AQS,32,AQS,30
1/24/18,AQS,25,AQS,61
1/25/18,AQS,20,AQS,67
1/26/18,AQS,39,AQS,59
1/27/18,AQS,20,AQS,57
1/28/18,AQS,27,AQS,35
1/29/18,AQS,29,AQS,36
1/30/18,AQS,26,AQS,55
1/31/18,AQS,31,AQS,51
2/1/18,AQS,31,AQS,38
2/2/18,AQS,31,AQS,43
2/3/18,AQS,33,AQS,50
2/4/18,AQS,34,AQS,32
2/5/18,AQS,30,AQS,51
2/6/18,AQS,33,AQS,53
2/7/18,AQS,31,AQS,55
2/8/18,AQS,34,AQS,61
2/9/18,AQS,32,AQS,46
2/10/18,AQS,32,AQS,55
2/11/18,AQS,35,AQS,59
2/12/18,AQS,31,AQS,52
2/13/18,AQS,44,AQS,69
2/14/18,AQS,45,AQS,80
2/15/18,AQS,35,AQS,45
2/16/18,AQS,34,AQS,42
2/17/18,AQS,34,AQS,33
2/18/18,AQS,38,AQS,38
2/19/18,AQS,33,AQS,28
2/20/18,AQS,33,AQS,33
2/21/18,AQS,40,AQS,53
2/22/18,AQS,39,AQS,58
2/23/18,AQS,44,AQS,62
2/24/18,AQS,44,AQS,79
2/25/18,AQS,47,AQS,59
2/26/18,AQS,46,AQS,54
2/27/18,AQS,48,AQS,65
2/28/18,AQS,48,AQS,55
3/1/18,AQS,48,AQS,54
3/2/18,AQS,47,AQS,82
3/3/18,AQS,49,AQS,35
3/4/18,AQS,43,AQS,30
3/5/18,AQS,43,AQS,25
3/6/18,AQS,41,AQS,32
3/7/18,AQS,42,AQS,33
3/8/18,AQS,42,AQS,49
3/9/18,AQS,47,AQS,83
3/10/18,AQS,71,AQS,73
3/11/18,AQS,61,AQS,64
3/12/18,AQS,61,AQS,44
3/13/18,AQS,44,AQS,26
3/14/18,AQS,48,AQS,57
3/15/18,AQS,43,AQS,45
3/16/18,AQS,44,AQS,38
3/17/18,AQS,44,AQS,48
3/18/18,AQS,44,AQS,61
3/19/18,AQS,44,AQS,35
3/20/18,AQS,43,AQS,26
3/21/18,AQS,40,AQS,53
3/22/18,AQS,43,AQS,57
3/23/18,AQS,45,AQS,38
3/24/18,AQS,43,AQS,24
3/25/18,AQS,44,AQS,33
3/26/18,AQS,38,AQS,43
3/27/18,AQS,44,AQS,57
3/28/18,AQS,40,AQS,53
3/29/18,AQS,44,AQS,28
3/30/18,AQS,41,AQS,61
3/31/18,AQS,43,AQS,33
4/1/18,AQS,47,AQS,38
4/2/18,AQS,43,AQS,40
4/3/18,AQS,41,AQS,33
4/4/18,AQS,64,AQS,43
4/5/18,AQS,54,AQS,57
4/6/18,AQS,44,AQS,30
4/7/18,AQS,44,AQS,37
4/8/18,AQS,44,AQS,48
4/9/18,AQS,45,AQS,70
4/10/18,AQS,43,AQS,52
4/11/18,AQS,50,AQS,60
4/12/18,AQS,46,AQS,44
4/13/18,AQS,46,AQS,28
4/14/18,AQS,44,AQS,29
4/15/18,AQS,42,AQS,25
4/16/18,AQS,51,AQS,34
4/17/18,AQS,51,AQS,27
4/18/18,AQS,54,AQS,21
4/19/18,AQS,61,AQS,36
4/20/18,AQS,87,AQS,50
4/21/18,AQS,80,AQS,64
4/22/18,AQS,87,AQS,58
4/23/18,AQS,87,AQS,62
4/24/18,AQS,43,AQS,57
4/25/18,AQS,45,AQS,26
4/26/18,AQS,45,AQS,38
4/27/18,AQS,46,AQS,42
4/28/18,AQS,43,AQS,33
4/29/18,AQS,54,AQS,39
4/30/18,AQS,74,AQS,52
5/1/18,AQS,41,AQS,44
5/2/18,AQS,47,AQS,43
5/3/18,AQS,49,AQS,41
5/4/18,AQS,61,AQS,39
5/5/18,AQS,61,AQS,38
5/6/18,AQS,50,AQS,37
5/7/18,AQS,64,AQS,42
5/8/18,AQS,51,AQS,33
5/9/18,AQS,39,AQS,37
5/10/18,AQS,43,AQS,30
5/11/18,AQS,36,AQS,22
5/12/18,AQS,43,AQS,33
5/13/18,AQS,61,AQS,42
5/14/18,AQS,47,AQS,44
5/15/18,AQS,71,AQS,52
5/16/18,AQS,87,AQS,57
5/17/18,AQS,93,AQS,51
