Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/09,AQS,28,AQS,52
1/2/09,AQS,26,AQS,44
1/3/09,AQS,26,AQS,55
1/4/09,AQS,24,AQS,57
1/5/09,AQS,23,AQS,54
1/6/09,AQS,22,AQS,40
1/7/09,AQS,23,AQS,77
1/8/09,AQS,26,AQS,51
1/9/09,AQS,31,AQS,49
1/10/09,AQS,29,AQS,51
1/11/09,AQS,29,AQS,71
1/12/09,AQS,29,AQS,62
1/13/09,AQS,26,AQS,52
1/14/09,AQS,27,AQS,41
1/15/09,AQS,24,AQS,44
1/16/09,AQS,26,AQS,67
1/17/09,AQS,24,AQS,52
1/18/09,AQS,27,AQS,52
1/19/09,AQS,31,AQS,54
1/20/09,AQS,25,AQS,32
1/21/09,AQS,29,AQS,69
1/22/09,AQS,19,AQS,135
1/23/09,AQS,34,AQS,60
1/24/09,AQS,27,AQS,40
1/25/09,AQS,30,AQS,53
1/26/09,AQS,26,AQS,64
1/27/09,AQS,21,AQS,76
1/28/09,AQS,31,AQS,84
1/29/09,AQS,34,AQS,50
1/30/09,AQS,30,AQS,52
1/31/09,AQS,38,AQS,51
2/1/09,AQS,37,AQS,15
2/2/09,AQS,35,AQS,20
2/3/09,AQS,33,AQS,29
2/4/09,AQS,31,AQS,58
2/5/09,AQS,29,AQS,60
2/6/09,AQS,34,AQS,107
2/7/09,AQS,29,AQS,79
2/8/09,AQS,31,AQS,42
2/9/09,AQS,30,AQS,83
2/10/09,AQS,28,AQS,27
2/11/09,AQS,30,AQS,45
2/12/09,AQS,30,AQS,55
2/13/09,AQS,30,AQS,50
2/14/09,AQS,34,AQS,50
2/15/09,AQS,33,AQS,57
2/16/09,AQS,25,AQS,50
2/17/09,AQS,25,AQS,58
2/18/09,AQS,32,AQS,48
2/19/09,AQS,31,AQS,20
2/20/09,AQS,30,AQS,49
2/21/09,AQS,35,AQS,52
2/22/09,AQS,32,AQS,44
2/23/09,AQS,32,AQS,59
2/24/09,AQS,31,AQS,72
2/25/09,AQS,38,AQS,66
2/26/09,AQS,26,AQS,40
2/27/09,AQS,29,AQS,27
2/28/09,AQS,33,AQS,36
3/1/09,AQS,34,AQS,37
3/2/09,AQS,36,AQS,52
3/3/09,AQS,31,AQS,49
3/4/09,AQS,37,AQS,66
3/5/09,AQS,29,AQS,98
3/6/09,AQS,41,AQS,91
3/7/09,AQS,36,AQS,48
3/8/09,AQS,35,AQS,55
3/9/09,AQS,36,AQS,70
3/10/09,AQS,26,AQS,54
3/11/09,AQS,30,AQS,50
3/12/09,AQS,32,AQS,47
3/13/09,AQS,31,AQS,58
3/14/09,AQS,44,AQS,61
3/15/09,AQS,50,AQS,71
3/16/09,AQS,44,AQS,77
3/17/09,AQS,44,AQS,56
3/18/09,AQS,44,AQS,35
3/19/09,AQS,41,AQS,27
3/20/09,AQS,31,AQS,55
3/21/09,AQS,38,AQS,72
3/22/09,AQS,42,AQS,80
3/23/09,AQS,32,AQS,87
3/24/09,AQS,31,AQS,67
3/25/09,AQS,29,AQS,23
3/26/09,AQS,32,AQS,31
3/27/09,AQS,31,AQS,22
3/28/09,AQS,32,AQS,27
3/29/09,AQS,42,AQS,25
3/30/09,AQS,42,AQS,29
3/31/09,AQS,39,AQS,38
4/1/09,AQS,41,AQS,28
4/2/09,AQS,44,AQS,22
4/3/09,AQS,46,AQS,33
4/4/09,AQS,43,AQS,41
4/5/09,AQS,40,AQS,18
4/6/09,AQS,44,AQS,45
4/7/09,AQS,45,AQS,24
4/8/09,AQS,47,AQS,35
4/9/09,AQS,48,AQS,32
4/10/09,AQS,45,AQS,33
4/11/09,AQS,48,AQS,30
4/12/09,AQS,50,AQS,40
4/13/09,AQS,54,AQS,42
4/14/09,AQS,64,AQS,48
4/15/09,AQS,64,AQS,50
4/16/09,AQS,64,AQS,40
4/17/09,AQS,71,AQS,63
4/18/09,AQS,35,AQS,56
4/19/09,AQS,31,AQS,30
4/20/09,AQS,36,AQS,16
4/21/09,AQS,45,AQS,30
4/22/09,AQS,46,AQS,23
4/23/09,AQS,71,AQS,39
4/24/09,AQS,42,AQS,57
4/25/09,AQS,39,AQS,28
4/26/09,AQS,28,AQS,42
4/27/09,AQS,39,AQS,26
4/28/09,AQS,45,AQS,29
4/29/09,AQS,37,AQS,50
4/30/09,AQS,34,AQS,67
5/1/09,AQS,48,AQS,35
5/2/09,AQS,49,AQS,45
5/3/09,AQS,49,AQS,52
5/4/09,AQS,58,AQS,49
5/5/09,AQS,51,AQS,55
5/6/09,AQS,51,AQS,57
5/7/09,AQS,48,AQS,37
5/8/09,AQS,38,AQS,45
5/9/09,AQS,34,AQS,28
5/10/09,AQS,33,AQS,33
5/11/09,AQS,46,AQS,45
5/12/09,AQS,48,AQS,41
5/13/09,AQS,49,AQS,51
5/14/09,AQS,27,AQS,28
5/15/09,AQS,44,AQS,37
5/16/09,AQS,41,AQS,24
5/17/09,AQS,49,AQS,45
5/18/09,AQS,49,AQS,38
5/19/09,AQS,84,AQS,43
5/20/09,AQS,87,AQS,60
5/21/09,AQS,36,AQS,48
5/22/09,AQS,47,AQS,48
5/23/09,AQS,48,AQS,54
5/24/09,AQS,48,AQS,45
5/25/09,AQS,49,AQS,40
5/26/09,AQS,39,AQS,53
5/27/09,AQS,36,AQS,48
5/28/09,AQS,51,AQS,40
5/29/09,AQS,58,AQS,48
5/30/09,AQS,44,AQS,39
5/31/09,AQS,58,AQS,54
6/1/09,AQS,36,AQS,46
6/2/09,AQS,39,AQS,52
6/3/09,AQS,42,AQS,33
6/4/09,AQS,67,AQS,54
6/5/09,AQS,43,AQS,48
6/6/09,AQS,28,AQS,26
6/7/09,AQS,26,AQS,38
6/8/09,AQS,24,AQS,36
6/9/09,AQS,32,AQS,48
6/10/09,AQS,33,AQS,44
6/11/09,AQS,43,AQS,42
6/12/09,AQS,45,AQS,56
6/13/09,AQS,71,AQS,53
6/14/09,AQS,61,AQS,41
6/15/09,AQS,58,AQS,58
6/16/09,AQS,64,AQS,62
6/17/09,AQS,49,AQS,67
6/18/09,AQS,50,AQS,51
6/19/09,AQS,54,AQS,53
6/20/09,AQS,71,AQS,52
6/21/09,AQS,48,AQS,63
6/22/09,AQS,93,AQS,52
6/23/09,AQS,87,AQS,56
6/24/09,AQS,54,AQS,51
6/25/09,AQS,61,AQS,46
6/26/09,AQS,112,AQS,47
6/27/09,AQS,41,AQS,58
6/28/09,AQS,35,AQS,51
6/29/09,AQS,27,AQS,43
6/30/09,AQS,25,AQS,38
7/1/09,AQS,27,AQS,36
7/2/09,AQS,31,AQS,46
7/3/09,AQS,41,AQS,60
7/4/09,AQS,36,AQS,84
7/5/09,AQS,38,AQS,102
7/6/09,AQS,41,AQS,57
7/7/09,AQS,45,AQS,52
7/8/09,AQS,44,AQS,52
7/9/09,AQS,43,AQS,60
7/10/09,AQS,45,AQS,50
7/11/09,AQS,33,AQS,37
7/12/09,AQS,44,AQS,50
7/13/09,AQS,42,AQS,34
7/14/09,AQS,42,AQS,62
7/15/09,AQS,29,AQS,52
7/16/09,AQS,26,AQS,36
7/17/09,AQS,22,AQS,35
7/18/09,AQS,26,AQS,38
7/19/09,AQS,44,AQS,49
7/20/09,AQS,42,AQS,56
7/21/09,AQS,33,AQS,59
7/22/09,AQS,41,AQS,51
7/23/09,AQS,44,AQS,52
7/24/09,AQS,33,AQS,47
7/25/09,AQS,26,AQS,33
7/26/09,AQS,28,AQS,51
7/27/09,AQS,37,AQS,56
7/28/09,AQS,27,AQS,34
7/29/09,AQS,32,AQS,55
7/30/09,AQS,32,AQS,55
7/31/09,AQS,34,AQS,54
8/1/09,AQS,30,AQS,53
8/2/09,AQS,35,AQS,55
8/3/09,AQS,41,AQS,48
8/4/09,AQS,28,AQS,33
8/5/09,AQS,30,AQS,32
8/6/09,AQS,37,AQS,52
8/7/09,AQS,31,AQS,63
