Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/04,AQS,17,AQS,64
1/2/04,AQS,19,AQS,81
1/3/04,AQS,28,AQS,55
1/4/04,AQS,30,AQS,27
1/5/04,AQS,27,AQS,40
1/6/04,AQS,27,AQS,18
1/7/04,AQS,12,AQS,53
1/8/04,AQS,23,AQS,61
1/9/04,AQS,16,AQS,54
1/10/04,AQS,5,AQS,90
1/11/04,AQS,16,AQS,91
1/12/04,AQS,19,AQS,64
1/13/04,AQS,23,AQS,60
1/14/04,AQS,27,AQS,48
1/15/04,AQS,18,AQS,59
1/16/04,AQS,18,AQS,71
1/17/04,AQS,25,AQS,70
1/18/04,AQS,29,AQS,22
1/19/04,AQS,27,AQS,41
1/20/04,AQS,21,AQS,52
1/21/04,AQS,31,AQS,46
1/22/04,AQS,30,AQS,32
1/23/04,AQS,26,AQS,39
1/24/04,AQS,29,AQS,43
1/25/04,AQS,34,AQS,30
1/26/04,AQS,31,AQS,29
1/27/04,AQS,27,AQS,52
1/28/04,AQS,27,AQS,55
1/29/04,AQS,27,AQS,46
1/30/04,AQS,22,AQS,57
1/31/04,AQS,16,AQS,85
2/1/04,AQS,24,AQS,77
2/2/04,AQS,31,AQS,82
2/3/04,AQS,30,AQS,61
2/4/04,AQS,11,AQS,93
2/5/04,AQS,32,AQS,72
2/6/04,AQS,32,AQS,63
2/7/04,AQS,33,AQS,52
2/8/04,AQS,28,AQS,68
2/9/04,,,AQS,57
2/10/04,AQS,31,AQS,52
2/11/04,AQS,29,AQS,73
2/12/04,AQS,28,AQS,36
2/13/04,AQS,32,AQS,52
2/14/04,AQS,39,AQS,42
2/15/04,AQS,29,AQS,56
2/16/04,AQS,31,AQS,75
2/17/04,AQS,27,AQS,85
2/18/04,AQS,29,AQS,110
2/19/04,AQS,38,AQS,136
2/20/04,AQS,35,AQS,45
2/21/04,AQS,38,AQS,59
2/22/04,AQS,23,AQS,85
2/23/04,AQS,28,AQS,58
2/24/04,AQS,37,AQS,66
2/25/04,AQS,31,AQS,71
2/26/04,AQS,24,AQS,100
2/27/04,AQS,31,AQS,100
2/28/04,AQS,33,AQS,127
2/29/04,AQS,38,AQS,123
3/1/04,AQS,29,AQS,114
3/2/04,AQS,23,AQS,60
3/3/04,AQS,20,AQS,62
3/4/04,AQS,29,AQS,83
3/5/04,AQS,35,AQS,35
3/6/04,AQS,39,AQS,56
3/7/04,AQS,42,AQS,47
3/8/04,AQS,19,AQS,64
3/9/04,AQS,39,AQS,69
3/10/04,AQS,30,AQS,53
3/11/04,AQS,25,AQS,28
3/12/04,AQS,28,AQS,42
3/13/04,AQS,36,AQS,52
3/14/04,AQS,38,AQS,28
3/15/04,AQS,40,AQS,29
3/16/04,AQS,31,AQS,55
3/17/04,AQS,33,AQS,67
3/18/04,AQS,41,AQS,57
3/19/04,AQS,31,AQS,60
3/20/04,AQS,37,AQS,29
3/21/04,AQS,37,AQS,19
3/22/04,AQS,37,AQS,51
3/23/04,AQS,40,AQS,58
3/24/04,AQS,37,AQS,109
3/25/04,AQS,20,AQS,112
3/26/04,AQS,46,AQS,72
3/27/04,AQS,33,AQS,79
3/28/04,AQS,35,AQS,33
3/29/04,AQS,36,AQS,27
3/30/04,AQS,35,AQS,30
3/31/04,AQS,39,AQS,54
4/1/04,AQS,44,AQS,28
4/2/04,AQS,49,AQS,30
4/3/04,AQS,48,AQS,33
4/4/04,AQS,48,AQS,25
4/5/04,AQS,67,AQS,51
4/6/04,AQS,48,AQS,53
4/7/04,AQS,50,AQS,46
4/8/04,AQS,43,AQS,26
4/9/04,AQS,33,AQS,36
4/10/04,AQS,38,AQS,26
4/11/04,AQS,41,AQS,54
4/12/04,AQS,41,AQS,42
4/13/04,AQS,44,AQS,60
4/14/04,AQS,47,AQS,51
4/15/04,AQS,77,AQS,83
4/16/04,AQS,51,AQS,62
