Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/89,AQS,29,,
1/2/89,AQS,26,,
1/3/89,AQS,26,,
1/4/89,AQS,23,,
1/5/89,AQS,30,,
1/6/89,AQS,27,,
1/7/89,AQS,31,,
1/8/89,AQS,32,,
1/9/89,AQS,26,,
1/10/89,AQS,28,,
1/11/89,AQS,31,,
1/12/89,AQS,31,,
1/13/89,AQS,31,,
1/14/89,AQS,33,,
1/15/89,AQS,33,,
1/16/89,AQS,31,,
1/17/89,AQS,24,,
1/18/89,AQS,31,,
1/19/89,AQS,35,,
1/20/89,AQS,32,,
1/21/89,AQS,27,,
1/22/89,AQS,25,,
1/23/89,AQS,33,,
1/24/89,AQS,36,,
1/25/89,AQS,30,,
1/26/89,AQS,28,,
1/27/89,AQS,28,,
1/28/89,AQS,31,,
1/29/89,AQS,30,,
1/30/89,AQS,27,,
1/31/89,AQS,34,,
2/1/89,AQS,36,,
2/2/89,AQS,32,,
2/3/89,AQS,31,,
2/4/89,AQS,31,,
2/5/89,AQS,29,,
2/6/89,AQS,31,,
2/7/89,AQS,35,,
2/8/89,AQS,32,,
2/9/89,AQS,36,,
2/10/89,AQS,38,,
2/11/89,AQS,36,,
2/12/89,AQS,35,,
2/13/89,AQS,40,,
2/14/89,AQS,31,,
2/15/89,AQS,39,,
2/16/89,AQS,31,,
2/17/89,AQS,34,,
2/18/89,AQS,35,,
2/19/89,AQS,37,,
2/20/89,AQS,38,,
2/21/89,AQS,48,,
2/22/89,AQS,36,,
2/23/89,AQS,36,,
2/24/89,AQS,32,,
2/25/89,AQS,36,,
2/26/89,AQS,33,,
2/27/89,AQS,31,,
2/28/89,AQS,35,,
3/1/89,AQS,32,,
3/2/89,AQS,39,,
3/3/89,AQS,33,,
3/4/89,AQS,35,,
3/5/89,AQS,39,,
3/6/89,AQS,42,,
3/7/89,AQS,46,,
3/8/89,AQS,40,,
3/9/89,AQS,48,,
3/10/89,AQS,48,,
3/11/89,AQS,77,,
3/12/89,AQS,43,,
3/13/89,AQS,29,,
3/14/89,AQS,36,,
3/15/89,AQS,41,,
3/16/89,AQS,39,,
3/17/89,AQS,40,,
3/18/89,AQS,46,,
3/19/89,AQS,46,,
3/20/89,AQS,47,,
3/21/89,AQS,48,,
3/22/89,AQS,46,,
3/23/89,AQS,37,,
3/24/89,AQS,32,,
3/25/89,AQS,33,,
3/26/89,AQS,44,,
3/27/89,AQS,38,,
3/28/89,AQS,20,,
3/29/89,AQS,28,,
3/30/89,AQS,31,,
3/31/89,AQS,36,,
4/1/89,AQS,30,,
4/2/89,AQS,46,,
4/3/89,AQS,38,,
4/4/89,AQS,45,,
4/5/89,AQS,45,,
4/6/89,AQS,44,,
4/7/89,AQS,42,,
4/8/89,AQS,43,,
4/9/89,AQS,44,,
4/10/89,AQS,49,,
4/11/89,AQS,44,,
4/12/89,AQS,44,,
4/13/89,AQS,46,,
4/14/89,AQS,49,,
4/15/89,AQS,54,,
4/16/89,AQS,48,,
4/17/89,AQS,45,,
4/18/89,AQS,46,,
4/19/89,AQS,51,,
4/20/89,AQS,61,,
4/21/89,AQS,77,,
4/22/89,AQS,90,,
4/23/89,AQS,100,,
4/24/89,AQS,67,,
4/25/89,AQS,64,,
4/26/89,AQS,45,,
4/27/89,AQS,48,,
4/28/89,AQS,44,,
4/29/89,AQS,44,,
4/30/89,AQS,46,,
5/1/89,AQS,47,,
5/2/89,AQS,58,,
5/3/89,AQS,77,,
5/4/89,AQS,39,,
5/5/89,AQS,47,,
5/6/89,AQS,41,,
5/7/89,AQS,84,,
5/8/89,AQS,54,,
5/9/89,AQS,67,,
5/10/89,AQS,80,,
5/11/89,AQS,67,,
5/12/89,AQS,58,,
5/13/89,AQS,48,,
5/14/89,AQS,74,,
5/15/89,AQS,48,,
5/16/89,AQS,77,,
5/17/89,AQS,133,,
5/18/89,AQS,46,,
5/19/89,AQS,46,,
5/20/89,AQS,50,,
5/21/89,AQS,105,,
5/22/89,AQS,122,,
5/23/89,AQS,108,,
5/24/89,AQS,42,,
5/25/89,AQS,49,,
5/26/89,AQS,34,,
5/27/89,AQS,67,,
5/28/89,AQS,90,,
5/29/89,AQS,43,,
5/30/89,AQS,36,,
5/31/89,AQS,49,,
6/1/89,AQS,48,,
6/2/89,AQS,44,,
6/3/89,AQS,47,,
6/4/89,AQS,49,,
6/5/89,AQS,44,,
6/6/89,AQS,97,,
6/7/89,AQS,45,,
6/8/89,AQS,27,,
6/9/89,AQS,37,,
6/10/89,AQS,100,,
6/11/89,AQS,84,,
6/12/89,AQS,41,,
6/13/89,AQS,31,,
