Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/88,AQS,29,,
1/2/88,AQS,29,,
1/3/88,AQS,31,,
1/4/88,AQS,31,,
1/5/88,AQS,29,,
1/6/88,AQS,24,,
1/7/88,AQS,28,,
1/8/88,AQS,24,,
1/9/88,AQS,26,,
1/10/88,AQS,29,,
1/11/88,AQS,29,,
1/12/88,AQS,33,,
1/13/88,AQS,26,,
1/14/88,AQS,28,,
1/15/88,AQS,31,,
1/16/88,AQS,31,,
1/17/88,AQS,10,,
1/18/88,AQS,22,,
1/19/88,AQS,30,,
1/20/88,AQS,32,,
1/21/88,AQS,25,,
1/22/88,AQS,26,,
1/23/88,AQS,26,,
1/24/88,AQS,26,,
1/25/88,AQS,32,,
1/26/88,AQS,25,,
1/27/88,AQS,19,,
1/28/88,AQS,27,,
1/29/88,AQS,32,,
1/30/88,AQS,18,,
1/31/88,AQS,27,,
2/1/88,AQS,29,,
2/2/88,AQS,25,,
2/3/88,AQS,31,,
2/4/88,AQS,31,,
2/5/88,AQS,31,,
2/6/88,AQS,30,,
2/7/88,AQS,36,,
2/8/88,AQS,26,,
2/9/88,AQS,36,,
2/10/88,AQS,33,,
2/11/88,AQS,32,,
2/12/88,AQS,29,,
2/13/88,AQS,38,,
2/14/88,AQS,38,,
2/15/88,AQS,30,,
2/16/88,AQS,32,,
2/17/88,AQS,31,,
2/18/88,AQS,25,,
2/19/88,AQS,40,,
2/20/88,AQS,40,,
2/21/88,AQS,29,,
2/22/88,AQS,38,,
2/23/88,AQS,31,,
2/24/88,AQS,32,,
2/25/88,AQS,32,,
2/26/88,AQS,36,,
2/27/88,AQS,39,,
2/28/88,AQS,38,,
2/29/88,AQS,36,,
3/1/88,AQS,33,,
3/2/88,AQS,40,,
3/3/88,AQS,39,,
3/4/88,AQS,38,,
3/5/88,AQS,40,,
3/6/88,AQS,31,,
3/7/88,AQS,35,,
3/8/88,AQS,33,,
3/9/88,AQS,37,,
3/10/88,AQS,30,,
3/11/88,AQS,39,,
3/12/88,AQS,38,,
3/13/88,AQS,40,,
3/14/88,AQS,42,,
3/15/88,AQS,42,,
3/16/88,AQS,40,,
3/17/88,AQS,41,,
3/18/88,AQS,42,,
3/19/88,AQS,36,,
3/20/88,AQS,41,,
3/21/88,AQS,37,,
3/22/88,AQS,43,,
3/23/88,AQS,48,,
3/24/88,AQS,37,,
3/25/88,AQS,37,,
3/26/88,AQS,36,,
3/27/88,AQS,40,,
3/28/88,AQS,31,,
3/29/88,AQS,36,,
3/30/88,AQS,40,,
3/31/88,AQS,43,,
4/1/88,AQS,51,,
4/2/88,AQS,37,,
4/3/88,AQS,23,,
4/4/88,AQS,44,,
4/5/88,AQS,44,,
4/6/88,AQS,46,,
4/7/88,AQS,45,,
4/8/88,AQS,58,,
4/9/88,AQS,31,,
4/10/88,AQS,44,,
4/11/88,AQS,61,,
4/12/88,AQS,74,,
4/13/88,AQS,64,,
4/14/88,AQS,43,,
4/15/88,AQS,47,,
4/16/88,AQS,71,,
4/17/88,AQS,45,,
4/18/88,AQS,108,,
4/19/88,AQS,108,,
4/20/88,AQS,101,,
4/21/88,AQS,49,,
4/22/88,AQS,41,,
4/23/88,AQS,43,,
4/24/88,AQS,67,,
4/25/88,AQS,38,,
4/26/88,AQS,37,,
4/27/88,AQS,45,,
4/28/88,AQS,58,,
4/29/88,AQS,87,,
4/30/88,AQS,93,,
5/1/88,AQS,112,,
5/2/88,AQS,129,,
5/3/88,AQS,115,,
5/4/88,AQS,90,,
5/5/88,AQS,90,,
5/6/88,AQS,77,,
5/7/88,AQS,126,,
5/8/88,AQS,80,,
5/9/88,AQS,43,,
5/10/88,AQS,43,,
5/11/88,AQS,45,,
5/12/88,AQS,50,,
5/13/88,AQS,44,,
5/14/88,AQS,54,,
5/15/88,AQS,37,,
5/16/88,AQS,34,,
5/17/88,AQS,54,,
5/18/88,AQS,87,,
5/19/88,AQS,93,,
5/20/88,AQS,147,,
5/21/88,AQS,154,,
5/22/88,AQS,38,,
5/23/88,AQS,49,,
5/24/88,AQS,44,,
5/25/88,AQS,84,,
5/26/88,AQS,101,,
5/27/88,AQS,147,,
5/28/88,AQS,156,,
5/29/88,AQS,164,,
5/30/88,AQS,97,,
5/31/88,AQS,159,,
6/1/88,AQS,151,,
6/2/88,AQS,44,,
6/3/88,AQS,67,,
6/4/88,AQS,74,,
6/5/88,AQS,156,,
6/6/88,AQS,161,,
6/7/88,AQS,218,,
6/8/88,AQS,48,,
6/9/88,AQS,46,,
6/10/88,AQS,87,,
6/11/88,AQS,112,,
6/12/88,AQS,166,,
6/13/88,AQS,161,,
6/14/88,AQS,105,,
6/15/88,AQS,43,,
6/16/88,AQS,49,,
6/17/88,AQS,112,,
6/18/88,AQS,159,,
6/19/88,AQS,182,,
6/20/88,AQS,108,,
6/21/88,AQS,115,,
6/22/88,AQS,87,,
6/23/88,AQS,49,,
6/24/88,AQS,169,,
6/25/88,AQS,54,,
6/26/88,AQS,37,,
6/27/88,AQS,129,,
6/28/88,AQS,50,,
6/29/88,AQS,38,,
6/30/88,AQS,38,,
7/1/88,AQS,122,,
7/2/88,AQS,143,,
7/3/88,AQS,115,,
7/4/88,AQS,115,,
7/5/88,AQS,150,,
7/6/88,AQS,112,,
7/7/88,AQS,108,,
7/8/88,AQS,105,,
7/9/88,AQS,115,,
7/10/88,AQS,44,,
7/11/88,AQS,43,,
7/12/88,AQS,46,,
7/13/88,AQS,90,,
7/14/88,AQS,136,,
7/15/88,AQS,115,,
7/16/88,AQS,74,,
7/17/88,AQS,122,,
7/18/88,AQS,51,,
7/19/88,AQS,36,,
7/20/88,AQS,43,,
7/21/88,AQS,71,,
7/22/88,AQS,156,,
7/23/88,AQS,97,,
7/24/88,AQS,61,,
7/25/88,AQS,37,,
7/26/88,AQS,80,,
7/27/88,AQS,90,,
7/28/88,AQS,80,,
7/29/88,AQS,93,,
7/30/88,AQS,143,,
7/31/88,AQS,80,,
8/1/88,AQS,77,,
8/2/88,AQS,46,,
8/3/88,AQS,87,,
8/4/88,AQS,40,,
8/5/88,AQS,58,,
8/6/88,AQS,129,,
8/7/88,AQS,100,,
8/8/88,AQS,37,,
8/9/88,AQS,61,,
8/10/88,AQS,100,,
8/11/88,AQS,74,,
8/12/88,AQS,80,,
8/13/88,AQS,44,,
8/14/88,AQS,97,,
8/15/88,AQS,115,,
8/16/88,AQS,105,,
8/17/88,AQS,161,,
8/18/88,AQS,21,,
8/19/88,AQS,35,,
8/20/88,AQS,90,,
8/21/88,AQS,58,,
8/22/88,AQS,44,,
8/23/88,AQS,41,,
8/24/88,AQS,34,,
8/25/88,AQS,31,,
8/26/88,AQS,33,,
8/27/88,AQS,31,,
8/28/88,AQS,30,,
8/29/88,AQS,40,,
8/30/88,AQS,51,,
8/31/88,AQS,93,,
9/1/88,AQS,61,,
9/2/88,AQS,44,,
9/3/88,AQS,31,,
9/4/88,AQS,29,,
9/5/88,AQS,31,,
9/6/88,AQS,41,,
9/7/88,AQS,58,,
9/8/88,AQS,42,,
9/9/88,AQS,43,,
9/10/88,AQS,54,,
9/11/88,AQS,108,,
9/12/88,AQS,26,,
9/13/88,AQS,37,,
9/14/88,AQS,34,,
9/15/88,AQS,28,,
9/16/88,AQS,47,,
9/17/88,AQS,74,,
9/18/88,AQS,34,,
9/19/88,AQS,17,,
9/20/88,AQS,16,,
9/21/88,AQS,21,,
9/22/88,AQS,28,,
9/23/88,AQS,31,,
9/24/88,AQS,43,,
9/25/88,AQS,38,,
9/26/88,AQS,49,,
9/27/88,AQS,50,,
9/28/88,AQS,20,,
9/29/88,AQS,19,,
9/30/88,AQS,35,,
10/1/88,AQS,30,,
10/2/88,AQS,26,,
10/3/88,AQS,26,,
10/4/88,AQS,27,,
10/5/88,AQS,28,,
10/6/88,AQS,33,,
10/7/88,AQS,32,,
10/8/88,AQS,35,,
10/9/88,AQS,41,,
10/10/88,AQS,30,,
10/11/88,AQS,29,,
10/12/88,AQS,29,,
10/13/88,AQS,39,,
10/14/88,AQS,74,,
10/15/88,AQS,51,,
10/16/88,AQS,31,,
10/17/88,AQS,20,,
10/18/88,AQS,25,,
10/19/88,AQS,22,,
10/20/88,AQS,20,,
10/21/88,AQS,25,,
10/22/88,AQS,28,,
10/23/88,AQS,20,,
10/24/88,AQS,23,,
10/25/88,AQS,21,,
10/26/88,AQS,24,,
10/27/88,AQS,28,,
10/28/88,AQS,28,,
10/29/88,AQS,24,,
10/30/88,AQS,30,,
10/31/88,AQS,27,,
11/1/88,AQS,24,,
11/2/88,AQS,25,,
11/3/88,AQS,19,,
11/4/88,AQS,20,,
11/5/88,AQS,31,,
11/6/88,AQS,32,,
11/7/88,AQS,24,,
11/8/88,AQS,19,,
11/9/88,AQS,18,,
11/10/88,AQS,20,,
11/11/88,AQS,19,,
11/12/88,AQS,19,,
11/13/88,AQS,21,,
11/14/88,AQS,18,,
11/15/88,AQS,16,,
11/16/88,AQS,26,,
11/17/88,AQS,23,,
11/18/88,AQS,21,,
11/19/88,AQS,20,,
11/20/88,AQS,24,,
11/21/88,AQS,18,,
11/22/88,AQS,17,,
11/23/88,AQS,20,,
11/24/88,AQS,31,,
11/25/88,AQS,22,,
11/26/88,AQS,26,,
11/27/88,AQS,24,,
11/28/88,AQS,22,,
11/29/88,AQS,14,,
11/30/88,AQS,26,,
12/1/88,AQS,23,,
12/2/88,AQS,19,,
12/3/88,AQS,31,,
12/4/88,AQS,27,,
12/5/88,AQS,18,,
12/6/88,AQS,29,,
12/7/88,AQS,34,,
12/8/88,AQS,25,,
12/9/88,AQS,24,,
12/10/88,AQS,28,,
12/11/88,AQS,24,,
12/12/88,AQS,23,,
12/13/88,AQS,22,,
12/14/88,AQS,35,,
12/15/88,AQS,34,,
12/16/88,AQS,25,,
12/17/88,AQS,34,,
12/18/88,AQS,24,,
12/19/88,AQS,16,,
12/20/88,AQS,19,,
12/21/88,AQS,26,,
12/22/88,AQS,22,,
12/23/88,AQS,20,,
12/24/88,AQS,29,,
12/25/88,AQS,30,,
12/26/88,AQS,30,,
12/27/88,AQS,31,,
12/28/88,AQS,29,,
12/29/88,AQS,25,,
12/30/88,AQS,19,,
12/31/88,AQS,19,,
