Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/94,AQS,30,,
1/2/94,AQS,30,,
1/3/94,AQS,18,,
1/4/94,AQS,27,,
1/5/94,AQS,27,,
1/6/94,AQS,26,,
1/7/94,AQS,23,,
1/8/94,AQS,19,,
1/9/94,AQS,27,,
1/10/94,AQS,21,,
1/11/94,AQS,21,,
1/12/94,AQS,24,,
1/13/94,AQS,30,,
1/14/94,AQS,30,,
1/15/94,AQS,25,,
1/16/94,AQS,27,,
1/17/94,AQS,29,,
1/18/94,AQS,27,,
1/19/94,AQS,23,,
1/20/94,AQS,24,,
1/21/94,AQS,26,,
1/22/94,AQS,30,,
1/23/94,AQS,31,,
1/24/94,AQS,35,,
1/25/94,AQS,32,,
1/26/94,AQS,32,,
1/27/94,AQS,30,,
1/28/94,AQS,28,,
1/29/94,AQS,32,,
1/30/94,AQS,29,,
1/31/94,AQS,24,,
2/1/94,AQS,28,,
2/2/94,AQS,30,,
2/3/94,AQS,33,,
2/4/94,AQS,34,,
2/5/94,AQS,36,,
2/6/94,AQS,34,,
2/7/94,AQS,31,,
2/8/94,AQS,29,,
2/9/94,AQS,29,,
2/10/94,AQS,34,,
2/11/94,AQS,36,,
2/12/94,AQS,41,,
2/13/94,AQS,43,,
2/14/94,AQS,40,,
2/15/94,AQS,34,,
2/16/94,AQS,37,,
2/17/94,AQS,51,,
2/18/94,AQS,64,,
2/19/94,AQS,41,,
2/20/94,AQS,30,,
2/21/94,AQS,34,,
2/22/94,AQS,34,,
2/23/94,AQS,36,,
2/24/94,AQS,36,,
2/25/94,AQS,37,,
2/26/94,AQS,33,,
2/27/94,AQS,44,,
2/28/94,AQS,40,,
3/1/94,AQS,46,,
3/2/94,AQS,44,,
3/3/94,AQS,34,,
3/4/94,AQS,40,,
3/5/94,AQS,24,,
3/6/94,AQS,38,,
3/7/94,AQS,39,,
3/8/94,AQS,32,,
3/9/94,AQS,35,,
3/10/94,AQS,39,,
3/11/94,AQS,38,,
3/12/94,AQS,41,,
3/13/94,AQS,44,,
3/14/94,AQS,36,,
3/15/94,AQS,36,,
3/16/94,AQS,39,,
3/17/94,AQS,32,,
3/20/94,AQS,23,,
3/21/94,AQS,39,,
3/22/94,AQS,40,,
3/23/94,AQS,31,,
3/24/94,AQS,34,,
3/25/94,AQS,35,,
3/26/94,AQS,29,,
3/27/94,AQS,34,,
3/28/94,AQS,36,,
3/29/94,AQS,34,,
3/30/94,AQS,38,,
3/31/94,AQS,36,,
4/1/94,AQS,44,,
4/2/94,AQS,37,,
4/3/94,AQS,41,,
4/4/94,AQS,34,,
4/5/94,AQS,38,,
4/6/94,AQS,40,,
4/7/94,AQS,44,,
4/8/94,AQS,38,,
4/9/94,AQS,41,,
4/10/94,AQS,48,,
4/11/94,AQS,50,,
4/12/94,AQS,45,,
4/13/94,AQS,48,,
4/14/94,AQS,44,,
4/15/94,AQS,38,,
4/16/94,AQS,43,,
4/17/94,AQS,44,,
4/18/94,AQS,46,,
4/19/94,AQS,50,,
4/20/94,AQS,40,,
4/21/94,AQS,49,,
4/22/94,AQS,51,,
4/23/94,AQS,84,,
4/24/94,AQS,41,,
4/25/94,AQS,29,,
4/26/94,AQS,30,,
4/27/94,AQS,31,,
4/28/94,AQS,31,,
4/29/94,AQS,41,,
4/30/94,AQS,41,,
5/1/94,AQS,46,,
5/2/94,AQS,48,,
5/3/94,AQS,49,,
5/4/94,AQS,43,,
5/5/94,AQS,43,,
5/6/94,AQS,41,,
5/7/94,AQS,50,,
5/8/94,AQS,44,,
5/9/94,AQS,43,,
5/10/94,AQS,46,,
5/11/94,AQS,42,,
5/12/94,AQS,47,,
5/13/94,AQS,64,,
5/14/94,AQS,44,,
5/15/94,AQS,39,,
5/16/94,AQS,41,,
5/17/94,AQS,47,,
5/18/94,AQS,74,,
5/19/94,AQS,101,,
5/20/94,AQS,105,,
5/21/94,AQS,133,,
5/22/94,AQS,64,,
5/23/94,AQS,80,,
5/24/94,AQS,49,,
5/25/94,AQS,37,,
5/26/94,AQS,38,,
5/27/94,AQS,58,,
5/28/94,AQS,74,,
5/29/94,AQS,67,,
5/30/94,AQS,74,,
5/31/94,AQS,42,,
6/1/94,AQS,39,,
6/2/94,AQS,45,,
6/3/94,AQS,101,,
6/4/94,AQS,108,,
6/5/94,AQS,50,,
6/6/94,AQS,51,,
6/7/94,AQS,37,,
6/8/94,AQS,43,,
6/9/94,AQS,48,,
6/10/94,AQS,39,,
6/11/94,AQS,44,,
6/12/94,AQS,54,,
6/13/94,AQS,46,,
6/14/94,AQS,64,,
6/15/94,AQS,37,,
6/16/94,AQS,38,,
6/17/94,AQS,33,,
6/18/94,AQS,31,,
6/19/94,AQS,61,,
6/20/94,AQS,43,,
6/21/94,AQS,84,,
6/22/94,AQS,136,,
6/23/94,AQS,74,,
6/24/94,AQS,80,,
6/25/94,AQS,80,,
6/26/94,AQS,45,,
6/27/94,AQS,44,,
6/28/94,AQS,42,,
6/29/94,AQS,36,,
6/30/94,AQS,44,,
7/1/94,AQS,32,,
7/2/94,AQS,33,,
7/3/94,AQS,44,,
7/4/94,AQS,44,,
7/5/94,AQS,87,,
7/6/94,AQS,80,,
7/7/94,AQS,44,,
7/8/94,AQS,20,,
7/9/94,AQS,29,,
7/10/94,AQS,37,,
7/11/94,AQS,41,,
7/12/94,AQS,44,,
7/13/94,AQS,22,,
7/14/94,AQS,45,,
7/15/94,AQS,44,,
7/16/94,AQS,42,,
7/17/94,AQS,43,,
7/18/94,AQS,31,,
7/19/94,AQS,46,,
7/20/94,AQS,31,,
7/21/94,AQS,21,,
7/22/94,AQS,28,,
7/23/94,AQS,36,,
7/24/94,AQS,29,,
7/25/94,AQS,30,,
7/26/94,AQS,22,,
7/27/94,AQS,32,,
7/28/94,AQS,48,,
7/29/94,AQS,44,,
7/30/94,AQS,49,,
7/31/94,AQS,51,,
8/1/94,AQS,45,,
8/2/94,AQS,50,,
8/3/94,AQS,54,,
8/4/94,AQS,31,,
8/5/94,AQS,38,,
8/6/94,AQS,39,,
8/7/94,AQS,44,,
8/8/94,AQS,22,,
8/9/94,AQS,21,,
8/10/94,AQS,25,,
8/11/94,AQS,39,,
8/12/94,AQS,25,,
8/13/94,AQS,30,,
8/14/94,AQS,31,,
8/15/94,AQS,38,,
8/16/94,AQS,49,,
8/17/94,AQS,42,,
8/18/94,AQS,45,,
8/19/94,AQS,42,,
8/20/94,AQS,31,,
8/21/94,AQS,44,,
8/22/94,AQS,40,,
8/23/94,AQS,50,,
8/24/94,AQS,51,,
8/25/94,AQS,67,,
8/26/94,AQS,46,,
8/27/94,AQS,42,,
8/28/94,AQS,32,,
8/29/94,AQS,32,,
8/30/94,AQS,20,,
8/31/94,AQS,28,,
9/1/94,AQS,27,,
9/2/94,AQS,22,,
9/3/94,AQS,37,,
9/4/94,AQS,39,,
9/5/94,AQS,31,,
9/6/94,AQS,31,,
9/7/94,AQS,43,,
9/8/94,AQS,45,,
9/9/94,AQS,54,,
9/10/94,AQS,51,,
9/11/94,AQS,71,,
9/12/94,AQS,38,,
9/13/94,AQS,33,,
9/14/94,AQS,42,,
9/15/94,AQS,34,,
9/16/94,AQS,18,,
9/17/94,AQS,31,,
9/18/94,AQS,44,,
9/19/94,AQS,38,,
9/20/94,AQS,33,,
9/21/94,AQS,42,,
9/22/94,AQS,25,,
9/23/94,AQS,32,,
9/24/94,AQS,43,,
9/25/94,AQS,31,,
9/26/94,AQS,23,,
9/27/94,AQS,27,,
9/28/94,AQS,24,,
9/29/94,AQS,27,,
9/30/94,AQS,27,,
10/1/94,AQS,25,,
10/2/94,AQS,23,,
10/3/94,AQS,20,,
10/4/94,AQS,19,,
10/5/94,AQS,32,,
10/6/94,AQS,46,,
10/7/94,AQS,42,,
10/8/94,AQS,24,,
10/9/94,AQS,28,,
10/10/94,AQS,31,,
10/11/94,AQS,36,,
10/12/94,AQS,35,,
10/13/94,AQS,31,,
10/14/94,AQS,36,,
10/15/94,AQS,25,,
10/16/94,AQS,21,,
10/17/94,AQS,18,,
10/18/94,AQS,25,,
10/19/94,AQS,22,,
10/20/94,AQS,25,,
10/21/94,AQS,32,,
10/22/94,AQS,30,,
10/23/94,AQS,25,,
10/24/94,AQS,25,,
10/25/94,AQS,27,,
10/26/94,AQS,24,,
10/27/94,AQS,36,,
10/28/94,AQS,30,,
10/29/94,AQS,30,,
10/30/94,AQS,31,,
10/31/94,AQS,23,,
11/1/94,AQS,27,,
11/2/94,AQS,23,,
11/3/94,AQS,18,,
11/4/94,AQS,16,,
11/5/94,AQS,19,,
11/6/94,AQS,23,,
11/7/94,AQS,28,,
11/8/94,AQS,22,,
11/9/94,AQS,28,,
11/10/94,AQS,26,,
11/11/94,AQS,22,,
11/12/94,AQS,19,,
11/13/94,AQS,19,,
11/14/94,AQS,21,,
11/15/94,AQS,18,,
11/16/94,AQS,25,,
11/17/94,AQS,26,,
11/18/94,AQS,23,,
11/19/94,AQS,19,,
11/20/94,AQS,15,,
11/21/94,AQS,24,,
11/22/94,AQS,25,,
11/23/94,AQS,16,,
11/24/94,AQS,28,,
11/25/94,AQS,27,,
11/26/94,AQS,25,,
11/27/94,AQS,29,,
11/28/94,AQS,29,,
11/29/94,AQS,22,,
11/30/94,AQS,19,,
12/1/94,AQS,16,,
12/2/94,AQS,13,,
12/3/94,AQS,15,,
12/4/94,AQS,22,,
12/5/94,AQS,26,,
12/6/94,AQS,24,,
12/7/94,AQS,26,,
12/8/94,AQS,19,,
12/9/94,AQS,22,,
12/10/94,AQS,24,,
12/11/94,AQS,26,,
12/12/94,AQS,20,,
12/13/94,AQS,10,,
12/14/94,AQS,13,,
12/15/94,AQS,17,,
12/16/94,AQS,18,,
12/17/94,AQS,19,,
12/18/94,AQS,20,,
12/19/94,AQS,19,,
12/20/94,AQS,11,,
12/21/94,AQS,14,,
12/22/94,AQS,15,,
12/23/94,AQS,8,,
12/24/94,AQS,21,,
12/25/94,AQS,17,,
12/26/94,AQS,16,,
12/27/94,AQS,19,,
12/28/94,AQS,27,,
12/29/94,AQS,21,,
12/30/94,AQS,17,,
12/31/94,AQS,20,,
