Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/08,AQS,35,AQS,24
1/2/08,AQS,33,AQS,30
1/3/08,AQS,31,AQS,32
1/4/08,AQS,32,AQS,44
1/5/08,AQS,35,AQS,18
1/6/08,AQS,32,AQS,40
1/7/08,AQS,31,AQS,47
1/8/08,AQS,35,AQS,29
1/9/08,AQS,36,AQS,34
1/10/08,AQS,37,AQS,28
1/11/08,AQS,37,AQS,39
1/12/08,AQS,33,AQS,41
1/13/08,AQS,35,AQS,50
1/14/08,AQS,43,AQS,61
1/15/08,AQS,40,AQS,40
1/16/08,AQS,34,AQS,53
1/17/08,AQS,31,AQS,24
1/18/08,AQS,29,AQS,53
1/19/08,AQS,34,AQS,38
1/20/08,AQS,36,AQS,38
1/21/08,AQS,31,AQS,31
1/22/08,AQS,21,AQS,59
1/23/08,AQS,27,AQS,62
1/24/08,AQS,32,AQS,28
1/25/08,AQS,20,AQS,48
1/26/08,AQS,30,AQS,71
1/27/08,AQS,39,AQS,52
1/28/08,AQS,31,AQS,62
1/29/08,AQS,40,AQS,38
1/30/08,AQS,35,AQS,21
1/31/08,AQS,29,AQS,42
2/1/08,AQS,38,AQS,32
2/2/08,AQS,42,AQS,38
2/3/08,AQS,40,AQS,53
2/4/08,AQS,31,AQS,63
2/5/08,AQS,28,AQS,52
2/6/08,AQS,39,AQS,25
2/7/08,AQS,42,AQS,28
2/8/08,AQS,42,AQS,22
2/9/08,AQS,43,AQS,46
2/10/08,AQS,54,AQS,55
2/11/08,AQS,40,AQS,55
2/12/08,AQS,31,AQS,40
2/13/08,AQS,35,AQS,49
2/14/08,AQS,44,AQS,33
2/15/08,AQS,27,AQS,93
2/16/08,AQS,17,AQS,26
2/17/08,AQS,32,AQS,20
2/18/08,AQS,41,AQS,25
2/19/08,AQS,43,AQS,33
2/20/08,AQS,40,AQS,45
2/21/08,AQS,23,AQS,54
2/22/08,AQS,34,AQS,57
2/23/08,AQS,47,AQS,49
2/24/08,AQS,38,AQS,59
2/25/08,AQS,46,AQS,57
2/26/08,AQS,43,AQS,26
2/27/08,AQS,44,AQS,28
2/28/08,AQS,54,AQS,60
2/29/08,AQS,49,AQS,40
3/1/08,AQS,44,AQS,48
