Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/20,AQS,35,AQS,58
1/2/20,AQS,24,AQS,43
1/3/20,AQS,31,AQS,26
1/4/20,AQS,34,AQS,48
1/5/20,AQS,37,AQS,29
1/6/20,AQS,37,AQS,46
1/7/20,AQS,38,AQS,60
1/8/20,AQS,45,AQS,56
1/9/20,AQS,35,AQS,46
1/10/20,AQS,30,AQS,42
1/11/20,AQS,30,AQS,38
1/12/20,AQS,29,AQS,45
1/13/20,AQS,29,AQS,56
1/14/20,AQS,28,AQS,44
1/15/20,AQS,26,AQS,45
1/16/20,AQS,23,AQS,52
1/17/20,AQS,22,AQS,41
1/18/20,AQS,33,AQS,27
1/19/20,AQS,38,AQS,27
1/20/20,AQS,39,AQS,50
1/21/20,AQS,37,AQS,57
1/22/20,AQS,29,AQS,45
1/23/20,AQS,31,AQS,28
1/24/20,AQS,34,AQS,33
1/25/20,AQS,42,AQS,45
1/26/20,AQS,40,AQS,38
1/27/20,AQS,44,AQS,54
1/28/20,AQS,30,AQS,28
1/29/20,AQS,28,AQS,30
1/30/20,AQS,27,AQS,35
1/31/20,AQS,31,AQS,31
2/1/20,AQS,38,AQS,40
2/2/20,AirNow,40,AQS,26
2/3/20,AirNow,36,AQS,37
2/4/20,AirNow,25,AQS,38
2/5/20,AQS,27,AQS,31
2/6/20,AQS,38,AQS,30
2/7/20,AQS,34,AQS,34
2/8/20,AQS,38,AQS,42
2/9/20,AQS,33,AQS,32
2/10/20,AQS,22,AQS,33
2/11/20,AQS,27,AQS,40
2/12/20,AQS,25,AQS,24
2/13/20,AQS,31,AQS,35
2/14/20,AQS,31,AQS,35
2/15/20,AirNow,41,AQS,45
2/16/20,AQS,42,AQS,41
2/17/20,AQS,37,AQS,39
2/18/20,AQS,33,AQS,31
2/19/20,AQS,32,AQS,32
2/20/20,AQS,35,AQS,26
2/21/20,AQS,38,AQS,41
2/22/20,AQS,41,AQS,44
2/23/20,AQS,31,AQS,45
2/24/20,AQS,38,AQS,18
2/25/20,AQS,38,AQS,21
