Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/85,AQS,28,,
1/2/85,AQS,33,,
1/3/85,AQS,26,,
1/4/85,AQS,26,,
1/5/85,AQS,30,,
1/6/85,AQS,32,,
1/7/85,AQS,29,,
1/8/85,AQS,29,,
1/9/85,AQS,26,,
1/10/85,AQS,19,,
1/11/85,AQS,32,,
1/12/85,AQS,34,,
1/13/85,AQS,26,,
1/14/85,AQS,33,,
1/15/85,AQS,26,,
1/16/85,AQS,26,,
1/17/85,AQS,33,,
1/18/85,AQS,32,,
1/19/85,AQS,42,,
1/20/85,AQS,37,,
1/21/85,AQS,37,,
1/22/85,AQS,37,,
1/23/85,AQS,26,,
1/24/85,AQS,38,,
1/25/85,AQS,38,,
1/26/85,AQS,26,,
1/27/85,AQS,28,,
1/28/85,AQS,33,,
1/29/85,AQS,26,,
1/30/85,AQS,28,,
1/31/85,AQS,37,,
2/1/85,AQS,42,,
2/2/85,AQS,51,,
2/3/85,AQS,43,,
2/4/85,AQS,25,,
2/5/85,AQS,37,,
2/6/85,AQS,38,,
2/7/85,AQS,48,,
2/8/85,AQS,42,,
2/9/85,AQS,38,,
2/10/85,AQS,37,,
2/11/85,AQS,35,,
2/12/85,AQS,34,,
2/13/85,AQS,39,,
2/14/85,AQS,40,,
2/15/85,AQS,43,,
2/16/85,AQS,77,,
2/17/85,AQS,46,,
2/18/85,AQS,46,,
2/19/85,AQS,26,,
2/20/85,AQS,154,,
2/21/85,AQS,39,,
2/22/85,AQS,25,,
2/23/85,AQS,46,,
2/24/85,AQS,37,,
2/25/85,AQS,48,,
2/26/85,AQS,40,,
2/27/85,AQS,42,,
2/28/85,AQS,28,,
3/1/85,AQS,48,,
3/2/85,AQS,31,,
3/3/85,AQS,38,,
3/4/85,AQS,43,,
3/5/85,AQS,49,,
3/6/85,AQS,46,,
3/7/85,AQS,38,,
3/8/85,AQS,31,,
3/9/85,AQS,39,,
3/10/85,AQS,43,,
3/11/85,AQS,43,,
3/12/85,AQS,39,,
3/13/85,AQS,32,,
3/14/85,AQS,49,,
3/15/85,AQS,48,,
3/16/85,AQS,47,,
3/17/85,AQS,77,,
3/18/85,AQS,93,,
3/19/85,AQS,61,,
3/20/85,AQS,71,,
3/21/85,AQS,44,,
3/22/85,AQS,67,,
3/23/85,AQS,74,,
3/24/85,AQS,105,,
3/25/85,AQS,151,,
3/26/85,AQS,44,,
3/27/85,AQS,30,,
3/28/85,AQS,39,,
3/29/85,AQS,28,,
3/30/85,AQS,37,,
3/31/85,AQS,54,,
4/1/85,AQS,46,,
4/2/85,AQS,49,,
4/3/85,AQS,74,,
4/4/85,AQS,58,,
4/5/85,AQS,47,,
4/6/85,AQS,119,,
4/7/85,AQS,61,,
4/8/85,AQS,74,,
4/9/85,AQS,122,,
4/10/85,AQS,54,,
4/11/85,AQS,71,,
4/12/85,AQS,77,,
4/13/85,AQS,51,,
4/14/85,AQS,61,,
4/15/85,AQS,151,,
4/16/85,AQS,105,,
4/17/85,AQS,174,,
4/18/85,AQS,74,,
4/19/85,AQS,39,,
4/20/85,AQS,42,,
4/21/85,AQS,43,,
4/22/85,AQS,37,,
4/23/85,AQS,58,,
4/24/85,AQS,151,,
4/25/85,AQS,133,,
4/26/85,AQS,44,,
4/27/85,AQS,44,,
4/28/85,AQS,47,,
4/29/85,AQS,44,,
4/30/85,AQS,87,,
5/1/85,AQS,46,,
5/2/85,AQS,150,,
5/3/85,AQS,150,,
5/4/85,AQS,206,,
5/5/85,AQS,169,,
5/6/85,AQS,143,,
5/7/85,AQS,119,,
5/8/85,AQS,100,,
5/9/85,AQS,177,,
5/10/85,AQS,54,,
5/11/85,AQS,34,,
5/12/85,AQS,51,,
5/13/85,AQS,37,,
5/14/85,AQS,61,,
5/15/85,AQS,187,,
5/16/85,AQS,143,,
5/17/85,AQS,93,,
5/18/85,AQS,71,,
5/19/85,AQS,151,,
5/20/85,AQS,74,,
5/21/85,AQS,54,,
5/22/85,AQS,108,,
5/23/85,AQS,161,,
5/24/85,AQS,226,,
5/25/85,AQS,201,,
5/26/85,AQS,205,,
5/27/85,AQS,71,,
5/28/85,AQS,77,,
5/29/85,AQS,126,,
5/30/85,AQS,105,,
5/31/85,AQS,126,,
6/1/85,AQS,101,,
6/2/85,AQS,71,,
6/3/85,AQS,46,,
6/4/85,AQS,39,,
6/5/85,AQS,33,,
6/6/85,AQS,84,,
6/7/85,AQS,234,,
6/8/85,AQS,201,,
6/9/85,AQS,161,,
6/10/85,AQS,90,,
6/11/85,AQS,54,,
6/12/85,AQS,90,,
6/13/85,AQS,174,,
6/14/85,AQS,223,,
6/15/85,AQS,169,,
6/16/85,AQS,208,,
6/17/85,AQS,136,,
6/18/85,AQS,67,,
6/19/85,AQS,195,,
6/20/85,AQS,169,,
6/21/85,AQS,48,,
6/22/85,AQS,37,,
6/23/85,AQS,42,,
6/24/85,AQS,37,,
6/25/85,AQS,46,,
6/26/85,AQS,61,,
6/27/85,AQS,61,,
6/28/85,AQS,115,,
6/29/85,AQS,226,,
6/30/85,AQS,192,,
7/1/85,AQS,208,,
7/2/85,AQS,195,,
7/3/85,AQS,174,,
7/4/85,AQS,100,,
7/5/85,AQS,223,,
7/6/85,AQS,154,,
7/7/85,AQS,203,,
7/8/85,AQS,192,,
7/9/85,AQS,105,,
7/10/85,AQS,224,,
7/11/85,AQS,201,,
7/12/85,AQS,192,,
7/13/85,AQS,46,,
7/14/85,AQS,54,,
7/15/85,AQS,100,,
7/16/85,AQS,169,,
7/17/85,AQS,205,,
7/18/85,AQS,207,,
7/19/85,AQS,200,,
7/20/85,AQS,100,,
7/21/85,AQS,87,,
7/22/85,AQS,54,,
7/23/85,AQS,35,,
7/24/85,AQS,37,,
7/25/85,AQS,51,,
7/26/85,AQS,203,,
7/27/85,AQS,210,,
7/28/85,AQS,166,,
7/29/85,AQS,122,,
7/30/85,AQS,48,,
7/31/85,AQS,43,,
8/1/85,AQS,84,,
8/2/85,AQS,214,,
8/3/85,AQS,156,,
8/4/85,AQS,122,,
8/5/85,AQS,100,,
8/6/85,AQS,93,,
8/7/85,AQS,200,,
8/8/85,AQS,119,,
8/9/85,AQS,74,,
8/10/85,AQS,93,,
8/11/85,AQS,54,,
8/12/85,AQS,93,,
8/13/85,AQS,67,,
8/14/85,AQS,44,,
8/15/85,AQS,115,,
8/16/85,AQS,206,,
8/17/85,AQS,71,,
8/18/85,AQS,61,,
8/19/85,AQS,84,,
8/20/85,AQS,119,,
8/21/85,AQS,151,,
8/22/85,AQS,151,,
8/23/85,AQS,115,,
8/24/85,AQS,71,,
8/25/85,AQS,71,,
8/26/85,AQS,224,,
8/27/85,AQS,169,,
8/28/85,AQS,84,,
8/29/85,AQS,108,,
8/30/85,AQS,207,,
8/31/85,AQS,238,,
9/1/85,AQS,192,,
9/2/85,AQS,154,,
9/3/85,AQS,226,,
9/4/85,AQS,48,,
9/5/85,AQS,43,,
9/6/85,AQS,39,,
9/7/85,AQS,42,,
9/8/85,AQS,58,,
9/9/85,AQS,119,,
9/10/85,AQS,161,,
9/11/85,AQS,54,,
9/12/85,AQS,87,,
9/13/85,AQS,151,,
9/14/85,AQS,44,,
9/15/85,AQS,25,,
9/16/85,AQS,115,,
9/17/85,AQS,115,,
9/18/85,AQS,67,,
9/19/85,AQS,77,,
9/20/85,AQS,119,,
9/21/85,AQS,164,,
9/22/85,AQS,84,,
9/23/85,AQS,38,,
9/24/85,AQS,47,,
9/25/85,AQS,58,,
9/26/85,AQS,43,,
9/27/85,AQS,93,,
9/28/85,AQS,58,,
9/29/85,AQS,37,,
9/30/85,AQS,33,,
10/1/85,AQS,40,,
10/2/85,AQS,47,,
10/3/85,AQS,108,,
10/4/85,AQS,44,,
10/5/85,AQS,40,,
10/6/85,AQS,61,,
10/7/85,AQS,90,,
10/8/85,AQS,46,,
10/9/85,AQS,44,,
10/10/85,AQS,25,,
10/11/85,AQS,34,,
10/12/85,AQS,33,,
10/13/85,AQS,25,,
10/14/85,AQS,20,,
10/15/85,AQS,43,,
10/16/85,AQS,42,,
10/17/85,AQS,19,,
10/18/85,AQS,26,,
10/19/85,AQS,30,,
10/20/85,AQS,33,,
10/21/85,AQS,38,,
10/22/85,AQS,34,,
10/23/85,AQS,33,,
10/24/85,AQS,87,,
10/25/85,AQS,43,,
10/26/85,AQS,49,,
10/27/85,AQS,43,,
10/28/85,AQS,37,,
10/29/85,AQS,28,,
10/30/85,AQS,31,,
10/31/85,AQS,38,,
11/1/85,AQS,26,,
11/2/85,AQS,38,,
11/3/85,AQS,44,,
11/4/85,AQS,44,,
11/5/85,AQS,46,,
11/6/85,AQS,48,,
11/7/85,AQS,35,,
11/8/85,AQS,71,,
11/9/85,AQS,32,,
11/10/85,AQS,24,,
11/11/85,AQS,9,,
11/12/85,AQS,34,,
11/13/85,AQS,19,,
11/14/85,AQS,25,,
11/15/85,AQS,17,,
11/16/85,AQS,31,,
11/17/85,AQS,19,,
11/18/85,AQS,28,,
11/19/85,AQS,39,,
11/20/85,AQS,28,,
11/21/85,AQS,19,,
11/22/85,AQS,21,,
