Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/94,AQS,31,,.
1/2/94,AQS,33,,.
1/3/94,AQS,27,,.
1/4/94,AQS,31,,.
1/5/94,AQS,41,,.
1/6/94,AQS,31,,.
1/7/94,AQS,35,,.
1/8/94,AQS,26,,.
1/9/94,AQS,38,,.
1/10/94,AQS,27,,.
1/11/94,AQS,28,,.
1/12/94,AQS,31,,.
1/13/94,AQS,33,,.
1/14/94,AQS,34,,.
1/15/94,AQS,26,,.
1/16/94,AQS,21,,.
1/17/94,AQS,27,,.
1/18/94,AQS,29,,.
1/19/94,AQS,21,,.
1/20/94,AQS,29,,.
1/21/94,AQS,20,,.
1/22/94,AQS,34,,.
1/23/94,AQS,49,,.
1/24/94,AQS,17,,.
1/25/94,AQS,20,,.
1/26/94,AQS,35,,.
1/27/94,AQS,25,,.
1/28/94,AQS,31,,.
1/29/94,AQS,29,,.
1/30/94,AQS,34,,.
1/31/94,AQS,32,,.
2/1/94,AQS,39,,.
2/2/94,AQS,39,,.
2/3/94,AQS,44,,.
2/4/94,AQS,31,,.
2/5/94,AQS,48,,.
2/6/94,AQS,61,,.
2/7/94,AQS,39,,.
2/8/94,AQS,29,,.
2/9/94,AQS,31,,.
2/10/94,AQS,30,,.
2/11/94,AQS,36,,.
2/12/94,AQS,40,,.
2/13/94,AQS,44,,.
2/14/94,AQS,40,,.
2/15/94,AQS,49,,.
2/16/94,AQS,84,,.
2/17/94,AQS,101,,.
2/18/94,AQS,49,,.
2/19/94,AQS,34,,.
2/20/94,AQS,36,,.
2/21/94,AQS,22,,.
2/22/94,AQS,22,,.
2/23/94,AQS,38,,.
2/24/94,AQS,44,,.
2/25/94,AQS,45,,.
2/26/94,AQS,44,,.
2/27/94,AQS,40,,.
2/28/94,AQS,39,,.
3/1/94,AQS,41,,.
3/2/94,AQS,48,,.
3/3/94,AQS,45,,.
3/4/94,AQS,61,,.
3/5/94,AQS,77,,.
3/6/94,AQS,44,,.
3/7/94,AQS,48,,.
3/8/94,AQS,36,,.
3/9/94,AQS,44,,.
3/10/94,AQS,54,,.
3/11/94,AQS,64,,.
3/12/94,AQS,40,,.
3/13/94,AQS,47,,.
3/14/94,AQS,64,,.
3/15/94,AQS,50,,.
3/16/94,AQS,54,,.
3/17/94,AQS,67,,.
3/18/94,AQS,90,,.
3/19/94,AQS,71,,.
3/20/94,AQS,42,,.
3/21/94,AQS,54,,.
3/22/94,AQS,105,,.
3/23/94,AQS,47,,.
3/24/94,AQS,34,,.
3/25/94,AQS,44,,.
3/26/94,AQS,31,,.
3/27/94,AQS,43,,.
3/28/94,AQS,47,,.
3/29/94,AQS,61,,.
3/30/94,AQS,45,,.
3/31/94,AQS,51,,.
4/1/94,AQS,105,,.
4/2/94,AQS,64,,.
4/3/94,AQS,46,,.
4/4/94,AQS,74,,.
4/5/94,AQS,36,,.
4/6/94,AQS,54,,.
4/7/94,AQS,51,,.
4/8/94,AQS,80,,.
4/9/94,AQS,38,,.
4/10/94,AQS,45,,.
4/11/94,AQS,38,,.
4/12/94,AQS,58,,.
4/13/94,AQS,90,,.
4/14/94,AQS,46,,.
4/15/94,AQS,51,,.
4/16/94,AQS,87,,.
4/17/94,AQS,112,,.
4/18/94,AQS,161,,.
4/19/94,AQS,100,,.
4/20/94,AQS,71,,.
4/21/94,AQS,129,,.
4/22/94,AQS,122,,.
4/23/94,AQS,161,,.
4/24/94,AQS,61,,.
4/25/94,AQS,33,,.
4/26/94,AQS,46,,.
4/27/94,AQS,61,,.
4/28/94,AQS,38,,.
4/29/94,AQS,25,,.
4/30/94,AQS,44,,.
5/1/94,AQS,47,,.
5/2/94,AQS,38,,.
5/3/94,AQS,45,,.
5/4/94,AQS,136,,.
5/5/94,AQS,177,,.
5/6/94,AQS,58,,.
5/7/94,AQS,36,,.
5/8/94,AQS,50,,.
5/9/94,AQS,19,,.
5/10/94,AQS,34,,.
5/11/94,AQS,49,,.
5/12/94,AQS,129,,.
5/13/94,AQS,48,,.
5/14/94,AQS,49,,.
5/15/94,AQS,74,,.
5/16/94,AQS,93,,.
5/17/94,AQS,74,,.
5/18/94,AQS,156,,.
5/19/94,AQS,187,,.
5/20/94,AQS,177,,.
5/21/94,AQS,190,,.
5/22/94,AQS,177,,.
5/23/94,AQS,164,,.
5/24/94,AQS,93,,.
5/25/94,AQS,133,,.
5/26/94,AQS,44,,.
5/27/94,AQS,100,,.
5/28/94,AQS,122,,.
5/29/94,AQS,51,,.
5/30/94,AQS,80,,.
5/31/94,AQS,84,,.
6/1/94,AQS,126,,.
6/2/94,AQS,93,,.
6/3/94,AQS,177,,.
6/4/94,AQS,101,,.
6/5/94,AQS,97,,.
6/6/94,AQS,161,,.
6/7/94,AQS,84,,.
6/8/94,AQS,64,,.
6/9/94,AQS,101,,.
6/10/94,AQS,50,,.
6/11/94,AQS,33,,.
6/12/94,AQS,77,,.
6/13/94,AQS,38,,.
6/14/94,AQS,30,,.
6/15/94,AQS,31,,.
6/16/94,AQS,40,,.
6/17/94,AQS,49,,.
6/18/94,AQS,143,,.
6/19/94,AQS,161,,.
6/20/94,AQS,213,,.
6/21/94,AQS,182,,.
6/22/94,AQS,203,,.
6/23/94,AQS,100,,.
6/24/94,AQS,108,,.
6/25/94,AQS,154,,.
6/26/94,AQS,54,,.
6/27/94,AQS,67,,.
6/28/94,AQS,67,,.
6/29/94,AQS,156,,.
6/30/94,AQS,133,,.
7/1/94,AQS,58,,.
7/2/94,AQS,47,,.
7/3/94,AQS,49,,.
7/4/94,AQS,42,,.
7/5/94,AQS,41,,.
7/6/94,AQS,50,,.
7/7/94,AQS,47,,.
7/8/94,AQS,80,,.
7/9/94,AQS,46,,.
7/10/94,AQS,64,,.
7/11/94,AQS,147,,.
7/12/94,AQS,61,,.
7/13/94,AQS,47,,.
7/14/94,AQS,28,,.
7/15/94,AQS,61,,.
7/16/94,AQS,67,,.
7/17/94,AQS,67,,.
7/18/94,AQS,84,,.
7/19/94,AQS,77,,.
7/20/94,AQS,71,,.
7/21/94,AQS,67,,.
7/22/94,AQS,159,,.
7/23/94,AQS,105,,.
7/24/94,AQS,100,,.
7/25/94,AQS,50,,.
7/26/94,AQS,87,,.
7/27/94,AQS,54,,.
7/28/94,AQS,61,,.
7/29/94,AQS,166,,.
7/30/94,AQS,80,,.
7/31/94,AQS,166,,.
8/1/94,AQS,174,,.
8/2/94,AQS,164,,.
8/3/94,AQS,185,,.
8/4/94,AQS,156,,.
8/5/94,AQS,105,,.
8/6/94,AQS,105,,.
8/7/94,AQS,41,,.
8/8/94,AQS,115,,.
8/9/94,AQS,84,,.
8/10/94,AQS,174,,.
8/11/94,AQS,204,,.
8/12/94,AQS,192,,.
8/13/94,AQS,204,,.
8/14/94,AQS,151,,.
8/15/94,AQS,61,,.
8/16/94,AQS,154,,.
8/17/94,AQS,187,,.
8/18/94,AQS,177,,.
8/19/94,AQS,84,,.
8/20/94,AQS,36,,.
8/21/94,AQS,61,,.
8/22/94,AQS,214,,.
8/23/94,AQS,74,,.
8/24/94,AQS,61,,.
8/25/94,AQS,77,,.
8/26/94,AQS,151,,.
8/27/94,AQS,159,,.
8/28/94,AQS,112,,.
8/29/94,AQS,105,,.
8/30/94,AQS,90,,.
8/31/94,AQS,45,,.
9/1/94,AQS,40,,.
9/2/94,AQS,30,,.
9/3/94,AQS,67,,.
9/4/94,AQS,45,,.
9/5/94,AQS,61,,.
9/6/94,AQS,50,,.
9/7/94,AQS,93,,.
9/8/94,AQS,44,,.
9/9/94,AQS,97,,.
9/10/94,AQS,182,,.
9/11/94,AQS,77,,.
9/12/94,AQS,101,,.
9/13/94,AQS,67,,.
9/14/94,AQS,50,,.
9/15/94,AQS,44,,.
9/16/94,AQS,39,,.
9/17/94,AQS,58,,.
9/18/94,AQS,51,,.
9/19/94,AQS,172,,.
9/20/94,AQS,203,,.
9/21/94,AQS,169,,.
9/22/94,AQS,35,,.
9/23/94,AQS,42,,.
9/24/94,AQS,42,,.
9/25/94,AQS,54,,.
9/26/94,AQS,97,,.
9/27/94,AQS,151,,.
9/28/94,AQS,195,,.
9/29/94,AQS,119,,.
9/30/94,AQS,143,,.
10/1/94,AQS,207,,.
10/2/94,AQS,179,,.
10/3/94,AQS,93,,.
10/4/94,AQS,108,,.
10/5/94,AQS,133,,.
10/6/94,AQS,87,,.
10/7/94,AQS,31,,.
10/8/94,AQS,39,,.
10/9/94,AQS,47,,.
10/10/94,AQS,47,,.
10/11/94,AQS,54,,.
10/12/94,AQS,61,,.
10/13/94,AQS,39,,.
10/14/94,AQS,24,,.
10/15/94,AQS,30,,.
10/16/94,AQS,21,,.
10/17/94,AQS,26,,.
10/18/94,AQS,20,,.
10/19/94,AQS,32,,.
10/20/94,AQS,17,,.
10/21/94,AQS,32,,.
10/22/94,AQS,80,,.
10/23/94,AQS,80,,.
10/24/94,AQS,42,,.
10/25/94,AQS,29,,.
10/26/94,AQS,45,,.
10/27/94,AQS,44,,.
10/28/94,AQS,47,,.
10/29/94,AQS,154,,.
10/30/94,AQS,143,,.
10/31/94,AQS,45,,.
11/1/94,AQS,44,,.
11/2/94,AQS,39,,.
11/3/94,AQS,26,,.
11/4/94,AQS,27,,.
11/5/94,AQS,30,,.
11/6/94,AQS,46,,.
11/7/94,AQS,44,,.
11/8/94,AQS,37,,.
11/9/94,AQS,31,,.
11/10/94,AQS,31,,.
11/11/94,AQS,33,,.
11/12/94,AQS,34,,.
11/13/94,AQS,34,,.
11/14/94,AQS,31,,.
11/15/94,AQS,25,,.
11/16/94,AQS,33,,.
11/17/94,AQS,34,,.
11/18/94,AQS,33,,.
11/19/94,AQS,37,,.
11/20/94,AQS,48,,.
11/21/94,AQS,39,,.
11/22/94,AQS,31,,.
11/23/94,AQS,27,,.
11/24/94,AQS,24,,.
11/25/94,AQS,15,,.
11/26/94,AQS,24,,.
11/27/94,AQS,44,,.
11/28/94,AQS,38,,.
11/29/94,AQS,38,,.
11/30/94,AQS,37,,.
12/1/94,AQS,43,,.
12/2/94,AQS,22,,.
12/3/94,AQS,19,,.
12/4/94,AQS,37,,.
12/5/94,AQS,16,,.
12/6/94,AQS,26,,.
12/7/94,AQS,11,,.
12/8/94,AQS,10,,.
12/9/94,AQS,21,,.
12/10/94,AQS,39,,.
12/11/94,AQS,31,,.
12/12/94,AQS,26,,.
12/13/94,AQS,15,,.
12/14/94,AQS,14,,.
12/15/94,AQS,15,,.
12/16/94,AQS,20,,.
12/17/94,AQS,39,,.
12/18/94,AQS,36,,.
12/19/94,AQS,45,,.
12/20/94,AQS,37,,.
12/21/94,AQS,32,,.
12/22/94,AQS,29,,.
12/23/94,AQS,36,,.
12/24/94,AQS,23,,.
12/25/94,AQS,37,,.
12/26/94,AQS,35,,.
12/27/94,AQS,28,,.
12/28/94,AQS,28,,.
12/29/94,AQS,33,,.
12/30/94,AQS,22,,.
12/31/94,AQS,17,,.
