Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/91,AQS,16,,.
1/2/91,AQS,19,,.
1/3/91,AQS,19,,.
1/4/91,AQS,9,,.
1/5/91,AQS,0,,.
1/6/91,AQS,9,,.
1/7/91,AQS,23,,.
1/8/91,AQS,15,,.
1/9/91,AQS,9,,.
1/10/91,AQS,19,,.
1/11/91,AQS,21,,.
1/12/91,AQS,32,,.
1/13/91,AQS,35,,.
1/14/91,AQS,28,,.
1/15/91,AQS,33,,.
1/16/91,AQS,29,,.
1/17/91,AQS,29,,.
1/18/91,AQS,33,,.
1/19/91,AQS,33,,.
1/20/91,AQS,28,,.
1/21/91,AQS,29,,.
1/22/91,AQS,33,,.
1/23/91,AQS,17,,.
1/24/91,AQS,32,,.
1/25/91,AQS,28,,.
1/26/91,AQS,19,,.
1/27/91,AQS,40,,.
1/28/91,AQS,26,,.
1/29/91,AQS,23,,.
1/30/91,AQS,33,,.
1/31/91,AQS,33,,.
2/1/91,AQS,43,,.
2/2/91,AQS,42,,.
2/3/91,AQS,48,,.
2/4/91,AQS,30,,.
2/5/91,AQS,25,,.
2/6/91,AQS,38,,.
2/7/91,AQS,40,,.
2/8/91,AQS,47,,.
2/9/91,AQS,54,,.
2/10/91,AQS,61,,.
2/11/91,AQS,29,,.
2/12/91,AQS,71,,.
2/13/91,AQS,46,,.
2/14/91,AQS,43,,.
2/15/91,AQS,37,,.
2/16/91,AQS,28,,.
2/17/91,AQS,37,,.
2/18/91,AQS,43,,.
2/19/91,AQS,42,,.
2/20/91,AQS,37,,.
2/21/91,AQS,29,,.
2/22/91,AQS,48,,.
2/23/91,AQS,43,,.
2/24/91,AQS,48,,.
2/25/91,AQS,40,,.
2/26/91,AQS,42,,.
2/27/91,AQS,46,,.
2/28/91,AQS,35,,.
3/1/91,AQS,43,,.
3/2/91,AQS,34,,.
3/3/91,AQS,42,,.
3/4/91,AQS,67,,.
3/5/91,AQS,49,,.
3/6/91,AQS,44,,.
3/7/91,AQS,37,,.
3/8/91,AQS,48,,.
3/9/91,AQS,71,,.
3/10/91,AQS,108,,.
3/11/91,AQS,54,,.
3/12/91,AQS,51,,.
3/13/91,AQS,46,,.
3/14/91,AQS,44,,.
3/15/91,AQS,28,,.
3/16/91,AQS,33,,.
3/17/91,AQS,46,,.
3/18/91,AQS,46,,.
3/19/91,AQS,108,,.
3/20/91,AQS,71,,.
3/21/91,AQS,33,,.
3/22/91,AQS,46,,.
3/23/91,AQS,51,,.
3/24/91,AQS,93,,.
3/25/91,AQS,43,,.
3/26/91,AQS,28,,.
3/27/91,AQS,43,,.
3/28/91,AQS,32,,.
3/29/91,AQS,43,,.
3/30/91,AQS,46,,.
3/31/91,AQS,71,,.
4/1/91,AQS,90,,.
4/2/91,AQS,101,,.
4/3/91,AQS,77,,.
4/4/91,AQS,93,,.
4/5/91,AQS,39,,.
4/6/91,AQS,37,,.
