Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/90,AQS,24,,.
1/2/90,AQS,33,,.
1/3/90,AQS,19,,.
1/4/90,AQS,24,,.
1/5/90,AQS,9,,.
1/6/90,AQS,25,,.
1/7/90,AQS,34,,.
1/8/90,AQS,30,,.
1/9/90,AQS,31,,.
1/10/90,AQS,37,,.
1/11/90,AQS,35,,.
1/12/90,AQS,37,,.
1/13/90,AQS,33,,.
1/14/90,AQS,42,,.
1/15/90,AQS,32,,.
1/16/90,AQS,26,,.
1/17/90,AQS,28,,.
1/18/90,AQS,11,,.
1/19/90,AQS,17,,.
1/20/90,AQS,31,,.
1/21/90,AQS,43,,.
1/22/90,AQS,38,,.
1/23/90,AQS,37,,.
1/24/90,AQS,37,,.
1/25/90,AQS,37,,.
1/26/90,AQS,37,,.
1/27/90,AQS,35,,.
1/28/90,AQS,19,,.
1/29/90,AQS,32,,.
1/30/90,AQS,33,,.
1/31/90,AQS,35,,.
2/1/90,AQS,15,,.
2/2/90,AQS,24,,.
2/3/90,AQS,23,,.
2/4/90,AQS,37,,.
2/5/90,AQS,34,,.
2/6/90,AQS,39,,.
2/7/90,AQS,48,,.
2/8/90,AQS,42,,.
2/9/90,AQS,25,,.
2/10/90,AQS,37,,.
2/11/90,AQS,42,,.
2/12/90,AQS,49,,.
2/13/90,AQS,35,,.
2/14/90,AQS,26,,.
2/15/90,AQS,14,,.
2/16/90,AQS,32,,.
2/17/90,AQS,35,,.
2/18/90,AQS,28,,.
2/19/90,AQS,40,,.
2/20/90,AQS,42,,.
2/21/90,AQS,29,,.
2/22/90,AQS,34,,.
2/23/90,AQS,35,,.
2/24/90,AQS,43,,.
2/25/90,AQS,44,,.
2/26/90,AQS,47,,.
2/27/90,AQS,35,,.
2/28/90,AQS,28,,.
3/1/90,AQS,28,,.
3/2/90,AQS,51,,.
3/3/90,AQS,90,,.
3/4/90,AQS,77,,.
3/5/90,AQS,46,,.
