Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/01,AQS,31,AQS,63
1/2/01,AQS,32,AQS,61
1/3/01,AQS,33,AQS,81
1/4/01,AQS,32,AQS,64
1/5/01,AQS,32,AQS,56
1/6/01,AQS,44,AQS,62
1/7/01,AQS,31,AQS,43
1/8/01,AQS,37,AQS,50
1/9/01,AQS,39,AQS,73
1/10/01,AQS,23,AQS,61
1/11/01,AQS,19,AQS,57
1/12/01,AQS,20,AQS,68
1/13/01,AQS,30,AQS,52
1/14/01,AQS,28,AQS,44
1/15/01,AQS,30,AQS,61
1/16/01,AQS,31,AQS,32
1/17/01,AQS,19,AQS,54
1/18/01,AQS,24,AQS,71
1/19/01,AQS,31,AQS,45
1/20/01,AQS,31,AQS,41
1/21/01,AQS,29,AQS,57
1/22/01,AQS,35,AQS,98
1/23/01,AQS,43,AQS,91
1/24/01,AQS,33,AQS,99
1/25/01,AQS,44,AQS,91
1/26/01,AQS,44,AQS,60
1/27/01,AQS,22,AQS,69
1/28/01,AQS,26,AQS,65
1/29/01,AQS,40,AQS,13
1/30/01,AQS,39,AQS,25
1/31/01,AQS,33,AQS,22
2/1/01,AQS,37,AQS,58
2/2/01,AQS,36,AQS,56
2/3/01,AQS,40,AQS,49
2/4/01,AQS,40,AQS,39
2/5/01,AQS,43,AQS,42
2/6/01,AQS,41,AQS,54
2/7/01,AQS,39,AQS,55
2/8/01,AQS,32,AQS,51
2/9/01,AQS,34,AQS,28
2/10/01,AQS,32,AQS,39
2/11/01,AQS,25,AQS,52
2/12/01,AQS,13,AQS,55
2/13/01,AQS,14,AQS,56
2/14/01,AQS,22,AQS,52
2/15/01,AQS,13,AQS,28
2/16/01,AQS,32,AQS,43
2/17/01,AQS,32,AQS,62
2/18/01,AQS,40,AQS,61
2/19/01,AQS,43,AQS,53
2/20/01,AQS,42,AQS,55
2/21/01,AQS,19,AQS,77
2/22/01,AQS,31,AQS,70
2/23/01,AQS,27,AQS,73
2/24/01,AQS,44,AQS,48
2/25/01,AQS,41,AQS,49
2/26/01,AQS,35,AQS,46
2/27/01,AQS,22,AQS,66
2/28/01,AQS,22,AQS,40
3/1/01,AQS,27,AQS,58
3/2/01,AQS,29,AQS,65
3/3/01,AQS,35,AQS,80
3/4/01,AQS,45,AQS,60
3/5/01,AQS,47,AQS,72
3/6/01,AQS,43,AQS,71
3/7/01,AQS,87,AQS,66
3/8/01,AQS,46,AQS,83
3/9/01,AQS,47,AQS,54
3/10/01,AQS,84,AQS,63
3/11/01,AQS,42,AQS,71
3/12/01,AQS,39,AQS,31
3/13/01,AQS,44,AQS,36
3/14/01,AQS,46,AQS,36
3/15/01,AQS,41,AQS,30
3/16/01,AQS,40,AQS,27
3/17/01,AQS,42,AQS,33
3/18/01,AQS,40,AQS,47
3/19/01,AQS,44,AQS,49
3/20/01,AQS,50,AQS,63
3/21/01,AQS,64,AQS,71
3/22/01,AQS,84,AQS,52
3/23/01,AQS,49,AQS,64
3/24/01,AQS,38,AQS,54
3/25/01,AQS,43,AQS,40
3/26/01,AQS,40,AQS,63
3/27/01,AQS,34,AQS,63
3/28/01,AQS,33,AQS,52
3/29/01,AQS,34,AQS,39
3/30/01,AQS,44,AQS,61
3/31/01,AQS,44,AQS,38
4/1/01,AQS,84,AQS,57
4/2/01,AQS,40,AQS,64
4/3/01,AQS,30,AQS,85
4/4/01,AQS,46,AQS,85
4/5/01,AQS,30,AQS,68
4/6/01,AQS,46,AQS,55
4/7/01,AQS,42,AQS,71
4/8/01,AQS,43,AQS,61
4/9/01,AQS,37,AQS,55
4/10/01,AQS,39,AQS,55
4/11/01,AQS,71,AQS,55
4/12/01,AQS,42,AQS,50
4/13/01,AQS,50,AQS,71
4/14/01,AQS,31,AQS,63
4/15/01,AQS,64,AQS,45
4/16/01,AQS,90,AQS,58
4/17/01,AQS,44,AQS,36
4/18/01,AQS,67,AQS,45
4/19/01,AQS,44,AQS,49
4/20/01,AQS,39,AQS,50
4/21/01,AQS,46,AQS,54
4/22/01,AQS,44,AQS,59
4/23/01,AQS,47,AQS,25
4/24/01,AQS,58,AQS,32
4/25/01,AQS,97,AQS,57
4/26/01,AQS,101,AQS,50
4/27/01,AQS,126,AQS,55
4/28/01,AQS,150,AQS,75
4/29/01,AQS,159,AQS,83
4/30/01,AQS,101,AQS,62
5/1/01,AQS,48,AQS,57
5/2/01,AQS,58,AQS,41
5/3/01,AQS,44,AQS,52
5/4/01,AQS,41,AQS,51
5/5/01,AQS,44,AQS,28
5/6/01,AQS,45,AQS,38
5/7/01,AQS,87,AQS,30
5/8/01,AQS,100,AQS,45
5/9/01,AQS,147,AQS,64
5/10/01,AQS,61,AQS,67
5/11/01,AQS,51,AQS,44
5/12/01,AQS,105,AQS,42
5/13/01,AQS,101,AQS,62
5/14/01,AQS,105,AQS,59
5/15/01,AQS,74,AQS,48
5/16/01,AQS,48,AQS,47
5/17/01,AQS,49,AQS,55
5/18/01,AQS,43,AQS,59
5/19/01,AQS,51,AQS,67
5/20/01,AQS,44,AQS,63
5/21/01,AQS,46,AQS,35
5/22/01,AQS,90,AQS,43
5/23/01,AQS,105,AQS,30
5/24/01,AQS,67,AQS,30
5/25/01,AQS,71,AQS,55
5/26/01,AQS,129,AQS,81
5/27/01,AQS,100,AQS,44
5/28/01,AQS,100,AQS,55
5/29/01,AQS,43,AQS,37
5/30/01,AQS,38,AQS,37
5/31/01,AQS,71,AQS,31
6/1/01,AQS,108,AQS,38
6/2/01,AQS,71,AQS,40
6/3/01,AQS,36,AQS,45
6/4/01,AQS,41,AQS,38
6/5/01,AQS,35,AQS,28
6/6/01,AQS,32,AQS,28
6/7/01,AQS,40,AQS,35
6/8/01,AQS,41,AQS,46
6/9/01,AQS,100,AQS,54
6/10/01,AQS,150,AQS,59
6/11/01,AQS,159,AQS,61
6/12/01,AQS,150,AQS,63
6/13/01,AQS,50,AQS,63
6/14/01,AQS,41,AQS,56
6/15/01,AQS,140,AQS,53
6/16/01,AQS,182,AQS,52
6/17/01,AQS,140,AQS,55
6/18/01,AQS,166,AQS,63
6/19/01,AQS,164,AQS,77
6/20/01,AQS,192,AQS,70
6/21/01,AQS,54,AQS,54
6/22/01,AQS,129,AQS,38
6/23/01,AQS,147,AQS,54
6/24/01,AQS,150,AQS,63
6/25/01,AQS,179,AQS,71
6/26/01,AQS,202,AQS,79
6/27/01,AQS,54,AQS,77
6/28/01,AQS,46,AQS,81
6/29/01,AQS,46,AQS,54
6/30/01,AQS,51,AQS,52
7/1/01,AQS,64,AQS,32
7/2/01,AQS,61,AQS,59
7/3/01,AQS,150,AQS,64
7/4/01,AQS,143,AQS,61
7/5/01,AQS,147,AQS,48
7/6/01,AQS,119,AQS,48
7/7/01,AQS,90,AQS,51
7/8/01,AQS,64,AQS,52
7/9/01,AQS,105,AQS,52
7/10/01,AQS,119,AQS,57
7/11/01,AQS,151,AQS,53
7/12/01,AQS,115,AQS,45
7/13/01,AQS,150,AQS,67
7/14/01,AQS,182,AQS,73
7/15/01,AQS,74,AQS,72
7/16/01,AQS,97,AQS,66
7/17/01,AQS,61,AQS,63
7/18/01,AQS,105,AQS,64
7/19/01,AQS,100,AQS,65
7/20/01,AQS,100,AQS,55
7/21/01,AQS,115,AQS,58
7/22/01,AQS,108,AQS,56
7/23/01,AQS,177,AQS,64
7/24/01,AQS,172,AQS,80
7/25/01,AQS,166,AQS,70
7/26/01,AQS,147,AQS,59
7/27/01,AQS,100,AQS,51
7/28/01,AQS,80,AQS,40
7/29/01,AQS,44,AQS,38
7/30/01,AQS,50,AQS,37
7/31/01,AQS,44,AQS,41
8/1/01,AQS,129,AQS,44
8/2/01,AQS,159,AQS,63
8/3/01,AQS,207,AQS,79
8/4/01,AQS,221,AQS,68
8/5/01,AQS,169,AQS,68
8/6/01,AQS,182,AQS,73
8/7/01,AQS,164,AQS,66
8/8/01,AQS,126,AQS,52
8/9/01,AQS,58,AQS,40
8/10/01,AQS,49,AQS,35
8/11/01,AQS,67,AQS,41
8/12/01,AQS,119,AQS,54
8/13/01,AQS,140,AQS,56
8/14/01,AQS,200,AQS,66
8/15/01,AQS,197,AQS,66
8/16/01,AQS,84,AQS,44
8/17/01,AQS,47,AQS,46
8/18/01,AQS,112,AQS,51
