Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,19,,.
1/2/92,AQS,35,,.
1/3/92,AQS,28,,.
1/4/92,AQS,34,,.
1/5/92,AQS,32,,.
1/6/92,AQS,24,,.
1/7/92,AQS,23,,.
1/8/92,AQS,22,,.
1/9/92,AQS,30,,.
1/10/92,AQS,34,,.
1/11/92,AQS,23,,.
1/12/92,AQS,21,,.
1/13/92,AQS,27,,.
1/14/92,AQS,31,,.
1/15/92,AQS,28,,.
1/16/92,AQS,25,,.
1/17/92,AQS,10,,.
1/18/92,AQS,19,,.
1/19/92,AQS,26,,.
1/20/92,AQS,31,,.
1/21/92,AQS,27,,.
1/22/92,AQS,26,,.
1/23/92,AQS,31,,.
1/24/92,AQS,31,,.
1/25/92,AQS,35,,.
1/26/92,AQS,20,,.
1/27/92,AQS,33,,.
1/28/92,AQS,31,,.
1/29/92,AQS,30,,.
1/30/92,AQS,33,,.
1/31/92,AQS,34,,.
2/1/92,AQS,38,,.
2/2/92,AQS,44,,.
2/3/92,AQS,28,,.
2/4/92,AQS,31,,.
2/5/92,AQS,22,,.
2/6/92,AQS,29,,.
2/7/92,AQS,31,,.
2/8/92,AQS,33,,.
2/9/92,AQS,43,,.
2/10/92,AQS,43,,.
2/11/92,AQS,32,,.
2/12/92,AQS,21,,.
2/13/92,AQS,17,,.
2/14/92,AQS,35,,.
2/15/92,AQS,38,,.
2/16/92,AQS,38,,.
2/17/92,AQS,42,,.
2/18/92,AQS,41,,.
2/19/92,AQS,42,,.
2/20/92,AQS,48,,.
2/21/92,AQS,46,,.
2/22/92,AQS,28,,.
2/23/92,AQS,33,,.
2/24/92,AQS,24,,.
2/25/92,AQS,36,,.
2/26/92,AQS,40,,.
2/27/92,AQS,36,,.
2/28/92,AQS,40,,.
2/29/92,AQS,50,,.
3/1/92,AQS,54,,.
3/2/92,AQS,34,,.
3/3/92,AQS,32,,.
3/4/92,AQS,40,,.
3/5/92,AQS,42,,.
3/6/92,AQS,45,,.
3/7/92,AQS,51,,.
3/8/92,AQS,32,,.
3/9/92,AQS,34,,.
3/10/92,AQS,44,,.
3/11/92,AQS,37,,.
3/12/92,AQS,45,,.
3/13/92,AQS,44,,.
3/14/92,AQS,51,,.
3/15/92,AQS,84,,.
3/16/92,AQS,44,,.
3/17/92,AQS,30,,.
3/18/92,AQS,36,,.
3/19/92,AQS,39,,.
3/20/92,AQS,42,,.
3/21/92,AQS,43,,.
3/22/92,AQS,36,,.
3/23/92,AQS,42,,.
3/24/92,AQS,64,,.
3/25/92,AQS,58,,.
3/26/92,AQS,93,,.
3/27/92,AQS,61,,.
3/28/92,AQS,40,,.
3/29/92,AQS,43,,.
3/30/92,AQS,48,,.
3/31/92,AQS,48,,.
4/1/92,AQS,44,,.
4/2/92,AQS,34,,.
4/3/92,AQS,54,,.
4/4/92,AQS,77,,.
4/5/92,AQS,67,,.
4/6/92,AQS,42,,.
4/7/92,AQS,67,,.
4/8/92,AQS,74,,.
4/9/92,AQS,61,,.
4/10/92,AQS,51,,.
4/11/92,AQS,44,,.
4/12/92,AQS,58,,.
4/13/92,AQS,136,,.
4/14/92,AQS,58,,.
4/15/92,AQS,36,,.
4/16/92,AQS,31,,.
4/17/92,AQS,29,,.
4/18/92,AQS,40,,.
4/19/92,AQS,35,,.
4/20/92,AQS,28,,.
4/21/92,AQS,71,,.
4/22/92,AQS,87,,.
4/23/92,AQS,67,,.
4/24/92,AQS,58,,.
4/25/92,AQS,64,,.
4/26/92,AQS,84,,.
4/27/92,AQS,97,,.
4/28/92,AQS,58,,.
4/29/92,AQS,51,,.
4/30/92,AQS,48,,.
5/1/92,AQS,101,,.
5/2/92,AQS,48,,.
5/3/92,AQS,47,,.
5/4/92,AQS,100,,.
5/5/92,AQS,126,,.
5/6/92,AQS,64,,.
5/7/92,AQS,112,,.
5/8/92,AQS,150,,.
5/9/92,AQS,105,,.
5/10/92,AQS,50,,.
5/11/92,AQS,50,,.
5/12/92,AQS,136,,.
5/13/92,AQS,150,,.
5/14/92,AQS,48,,.
5/15/92,AQS,101,,.
5/16/92,AQS,45,,.
5/17/92,AQS,35,,.
5/18/92,AQS,58,,.
5/19/92,AQS,39,,.
5/20/92,AQS,100,,.
5/21/92,AQS,45,,.
5/22/92,AQS,54,,.
5/23/92,AQS,77,,.
5/24/92,AQS,36,,.
5/25/92,AQS,44,,.
5/26/92,AQS,39,,.
5/27/92,AQS,40,,.
5/28/92,AQS,32,,.
5/29/92,AQS,42,,.
5/30/92,AQS,74,,.
5/31/92,AQS,41,,.
6/1/92,AQS,58,,.
6/2/92,AQS,51,,.
6/3/92,AQS,51,,.
6/4/92,AQS,71,,.
6/5/92,AQS,161,,.
6/6/92,AQS,77,,.
6/7/92,AQS,77,,.
6/8/92,AQS,147,,.
6/9/92,AQS,143,,.
6/10/92,AQS,80,,.
6/11/92,AQS,61,,.
6/12/92,AQS,67,,.
6/13/92,AQS,217,,.
6/14/92,AQS,42,,.
6/15/92,AQS,40,,.
6/16/92,AQS,38,,.
6/17/92,AQS,43,,.
6/18/92,AQS,90,,.
6/19/92,AQS,84,,.
6/20/92,AQS,51,,.
6/21/92,AQS,48,,.
6/22/92,AQS,156,,.
6/23/92,AQS,166,,.
6/24/92,AQS,126,,.
6/25/92,AQS,45,,.
6/26/92,AQS,115,,.
6/27/92,AQS,112,,.
6/28/92,AQS,80,,.
6/29/92,AQS,74,,.
6/30/92,AQS,207,,.
7/1/92,AQS,45,,.
7/2/92,AQS,47,,.
7/3/92,AQS,54,,.
7/4/92,AQS,39,,.
7/5/92,AQS,32,,.
