Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,25,,.
1/2/98,AQS,28,,.
1/3/98,AQS,30,,.
1/4/98,AQS,22,,.
1/5/98,AQS,10,,.
1/6/98,AQS,8,,.
1/7/98,AQS,9,,.
1/8/98,AQS,17,,.
1/9/98,AQS,19,,.
1/10/98,AQS,12,,.
1/11/98,AQS,5,,.
1/12/98,AQS,31,,.
1/13/98,AQS,9,,.
1/14/98,AQS,11,,.
1/15/98,AQS,29,,.
1/16/98,AQS,32,,.
1/17/98,AQS,39,,.
1/18/98,AQS,32,,.
1/19/98,AQS,26,,.
1/20/98,AQS,43,,.
1/21/98,AQS,21,,.
1/22/98,AQS,19,,.
1/23/98,AQS,19,,.
1/24/98,AQS,41,,.
1/25/98,AQS,34,,.
1/26/98,AQS,31,,.
1/27/98,AQS,42,,.
1/28/98,AQS,45,,.
1/29/98,AQS,39,,.
1/30/98,AQS,45,,.
1/31/98,AQS,35,,.
2/1/98,AQS,42,,.
2/2/98,AQS,33,,.
2/3/98,AQS,31,,.
2/4/98,AQS,20,,.
2/5/98,AQS,17,,.
2/6/98,AQS,31,,.
2/7/98,AQS,34,,.
2/8/98,AQS,39,,.
2/9/98,AQS,33,,.
2/10/98,AQS,31,,.
2/11/98,AQS,35,,.
2/12/98,AQS,30,,.
2/13/98,AQS,44,,.
2/14/98,AQS,51,,.
2/15/98,AQS,38,,.
2/16/98,AQS,23,,.
2/17/98,AQS,34,,.
2/18/98,AQS,37,,.
2/19/98,AQS,32,,.
2/20/98,AQS,48,,.
2/21/98,AQS,43,,.
2/22/98,AQS,47,,.
2/23/98,AQS,44,,.
2/24/98,AQS,46,,.
2/25/98,AQS,43,,.
2/26/98,AQS,45,,.
2/27/98,AQS,45,,.
2/28/98,AQS,44,,.
3/1/98,AQS,44,,.
3/2/98,AQS,41,,.
3/3/98,AQS,35,,.
3/4/98,AQS,47,,.
3/5/98,AQS,34,,.
3/6/98,AQS,10,,.
3/7/98,AQS,6,,.
3/8/98,AQS,39,,.
3/9/98,AQS,37,,.
3/10/98,AQS,37,,.
3/11/98,AQS,40,,.
3/12/98,AQS,34,,.
3/13/98,AQS,34,,.
3/14/98,AQS,31,,.
3/15/98,AQS,44,,.
3/16/98,AQS,43,,.
3/17/98,AQS,23,,.
3/18/98,AQS,61,,.
3/19/98,AQS,40,,.
3/20/98,AQS,45,,.
3/21/98,AQS,46,,.
3/22/98,AQS,71,,.
3/23/98,AQS,100,,.
3/24/98,AQS,77,,.
3/25/98,AQS,61,,.
3/26/98,AQS,48,,.
3/27/98,AQS,44,,.
3/28/98,AQS,48,,.
3/29/98,AQS,42,,.
3/30/98,AQS,40,,.
3/31/98,AQS,54,,.
4/1/98,AQS,64,,.
4/2/98,AQS,87,,.
4/3/98,AQS,47,,.
4/4/98,AQS,44,,.
4/5/98,AQS,61,,.
4/6/98,AQS,67,,.
4/7/98,AQS,61,,.
4/8/98,AQS,46,,.
4/9/98,AQS,47,,.
4/10/98,AQS,64,,.
4/11/98,AQS,129,,.
4/12/98,AQS,61,,.
4/13/98,AQS,64,,.
4/14/98,AQS,71,,.
4/15/98,AQS,48,,.
4/16/98,AQS,46,,.
4/17/98,AQS,42,,.
4/18/98,AQS,54,,.
4/19/98,AQS,97,,.
4/20/98,AQS,105,,.
4/21/98,AQS,51,,.
4/22/98,AQS,80,,.
4/23/98,AQS,112,,.
4/24/98,AQS,112,,.
4/25/98,AQS,87,,.
4/26/98,AQS,44,,.
4/27/98,AQS,43,,.
4/28/98,AQS,42,,.
4/29/98,AQS,45,,.
4/30/98,AQS,97,,.
5/1/98,AQS,136,,.
5/2/98,AQS,154,,.
5/3/98,AQS,71,,.
5/4/98,AQS,115,,.
5/5/98,AQS,47,,.
5/6/98,AQS,87,,.
5/7/98,AQS,159,,.
5/8/98,AQS,126,,.
5/9/98,AQS,80,,.
5/10/98,AQS,122,,.
5/11/98,AQS,185,,.
5/12/98,AQS,136,,.
5/13/98,AQS,87,,.
5/14/98,AQS,74,,.
5/15/98,AQS,119,,.
5/16/98,AQS,185,,.
5/17/98,AQS,77,,.
5/18/98,AQS,126,,.
5/19/98,AQS,108,,.
5/20/98,AQS,115,,.
5/21/98,AQS,87,,.
5/22/98,AQS,74,,.
5/23/98,AQS,50,,.
5/24/98,AQS,67,,.
5/25/98,AQS,46,,.
5/26/98,AQS,129,,.
5/27/98,AQS,97,,.
5/28/98,AQS,140,,.
5/29/98,AQS,182,,.
5/30/98,AQS,161,,.
5/31/98,AQS,93,,.
6/1/98,AQS,87,,.
6/2/98,AQS,77,,.
6/3/98,AQS,49,,.
6/4/98,AQS,97,,.
6/5/98,AQS,43,,.
6/6/98,AQS,93,,.
6/7/98,AQS,108,,.
6/8/98,AQS,38,,.
6/9/98,AQS,44,,.
6/10/98,AQS,23,,.
6/11/98,AQS,45,,.
6/12/98,AQS,77,,.
6/13/98,AQS,80,,.
6/14/98,AQS,143,,.
6/15/98,AQS,100,,.
6/16/98,AQS,172,,.
6/17/98,AQS,51,,.
6/18/98,AQS,48,,.
6/19/98,AQS,54,,.
6/20/98,AQS,44,,.
6/21/98,AQS,44,,.
6/22/98,AQS,67,,.
6/23/98,AQS,46,,.
6/24/98,AQS,49,,.
6/25/98,AQS,47,,.
6/26/98,AQS,115,,.
6/27/98,AQS,133,,.
6/28/98,AQS,77,,.
6/29/98,AQS,67,,.
6/30/98,AQS,87,,.
7/1/98,AQS,119,,.
7/2/98,AQS,100,,.
7/3/98,AQS,77,,.
7/4/98,AQS,32,,.
7/5/98,AQS,44,,.
7/6/98,AQS,97,,.
7/7/98,AQS,100,,.
7/8/98,AQS,143,,.
7/9/98,AQS,108,,.
7/10/98,AQS,46,,.
7/11/98,AQS,61,,.
7/12/98,AQS,90,,.
7/13/98,AQS,169,,.
7/14/98,AQS,192,,.
7/15/98,AQS,200,,.
7/16/98,AQS,204,,.
7/17/98,AQS,212,,.
7/18/98,AQS,207,,.
7/19/98,AQS,136,,.
7/20/98,AQS,115,,.
7/21/98,AQS,90,,.
7/22/98,AQS,87,,.
7/23/98,AQS,87,,.
7/24/98,AQS,93,,.
7/25/98,AQS,64,,.
7/26/98,AQS,46,,.
7/27/98,AQS,47,,.
7/28/98,AQS,80,,.
7/29/98,AQS,67,,.
7/30/98,AQS,43,,.
7/31/98,AQS,45,,.
8/1/98,AQS,133,,.
8/2/98,AQS,187,,.
8/3/98,AQS,179,,.
8/4/98,AQS,147,,.
8/5/98,AQS,100,,.
8/6/98,AQS,105,,.
8/7/98,AQS,143,,.
8/8/98,AQS,169,,.
8/9/98,AQS,58,,.
8/10/98,AQS,122,,.
8/11/98,AQS,105,,.
8/12/98,AQS,105,,.
8/13/98,AQS,115,,.
8/14/98,AQS,105,,.
8/15/98,AQS,172,,.
8/16/98,AQS,203,,.
8/17/98,AQS,54,,.
8/18/98,AQS,45,,.
8/19/98,AQS,147,,.
8/20/98,AQS,154,,.
8/21/98,AQS,156,,.
8/22/98,AQS,80,,.
8/23/98,AQS,84,,.
8/24/98,AQS,58,,.
8/25/98,AQS,129,,.
8/26/98,AQS,143,,.
8/27/98,AQS,161,,.
8/28/98,AQS,177,,.
8/29/98,AQS,150,,.
8/30/98,AQS,187,,.
8/31/98,AQS,177,,.
9/1/98,AQS,192,,.
9/2/98,AQS,222,,.
9/3/98,AQS,187,,.
9/4/98,AQS,166,,.
9/5/98,AQS,192,,.
9/6/98,AQS,154,,.
9/7/98,AQS,140,,.
9/8/98,AQS,182,,.
9/9/98,AQS,172,,.
9/10/98,AQS,67,,.
9/11/98,AQS,42,,.
9/12/98,AQS,20,,.
9/13/98,AQS,17,,.
9/14/98,AQS,43,,.
9/15/98,AQS,28,,.
9/16/98,AQS,31,,.
9/17/98,AQS,44,,.
9/18/98,AQS,108,,.
9/19/98,AQS,190,,.
9/20/98,AQS,140,,.
9/21/98,AQS,115,,.
9/22/98,AQS,93,,.
9/23/98,AQS,133,,.
9/24/98,AQS,154,,.
9/25/98,AQS,161,,.
9/26/98,AQS,67,,.
9/27/98,AQS,64,,.
9/28/98,AQS,115,,.
9/29/98,AQS,177,,.
9/30/98,AQS,177,,.
10/1/98,AQS,174,,.
10/2/98,AQS,34,,.
10/3/98,AQS,26,,.
10/4/98,AQS,31,,.
10/5/98,AQS,28,,.
10/6/98,AQS,37,,.
10/7/98,AQS,47,,.
10/8/98,AQS,46,,.
10/9/98,AQS,74,,.
10/10/98,AQS,151,,.
10/11/98,AQS,164,,.
10/12/98,AQS,108,,.
10/13/98,AQS,147,,.
10/14/98,AQS,150,,.
10/15/98,AQS,112,,.
10/16/98,AQS,31,,.
10/17/98,AQS,27,,.
10/18/98,AQS,27,,.
10/19/98,AQS,28,,.
10/20/98,AQS,25,,.
10/21/98,AQS,41,,.
10/22/98,AQS,39,,.
10/23/98,AQS,37,,.
10/24/98,AQS,61,,.
10/25/98,AQS,74,,.
10/26/98,AQS,46,,.
10/27/98,AQS,44,,.
10/28/98,AQS,26,,.
10/29/98,AQS,31,,.
10/30/98,AQS,28,,.
10/31/98,AQS,30,,.
11/1/98,AQS,20,,.
11/2/98,AQS,24,,.
11/3/98,AQS,22,,.
11/4/98,AQS,23,,.
11/5/98,AQS,30,,.
11/6/98,AQS,24,,.
11/7/98,AQS,25,,.
11/8/98,AQS,20,,.
11/9/98,AQS,33,,.
11/10/98,AQS,31,,.
11/11/98,AQS,36,,.
11/12/98,AQS,26,,.
11/13/98,AQS,20,,.
11/14/98,AQS,22,,.
11/15/98,AQS,20,,.
11/16/98,AQS,20,,.
11/17/98,AQS,25,,.
11/18/98,AQS,32,,.
11/19/98,AQS,20,,.
11/20/98,AQS,24,,.
11/21/98,AQS,30,,.
11/22/98,AQS,32,,.
11/23/98,AQS,25,,.
11/24/98,AQS,21,,.
11/25/98,AQS,31,,.
11/26/98,AQS,44,,.
11/27/98,AQS,26,,.
11/28/98,AQS,33,,.
11/29/98,AQS,28,,.
11/30/98,AQS,26,,.
12/1/98,AQS,31,,.
12/2/98,AQS,28,,.
12/3/98,AQS,23,,.
12/4/98,AQS,28,,.
12/5/98,AQS,24,,.
12/6/98,AQS,35,,.
12/7/98,AQS,16,,.
12/8/98,AQS,25,,.
12/9/98,AQS,19,,.
12/10/98,AQS,19,,.
12/11/98,AQS,23,,.
12/12/98,AQS,31,,.
12/13/98,AQS,29,,.
12/14/98,AQS,26,,.
12/15/98,AQS,26,,.
12/16/98,AQS,39,,.
12/17/98,AQS,29,,.
12/18/98,AQS,21,,.
12/19/98,AQS,18,,.
12/20/98,AQS,5,,.
12/21/98,AQS,26,,.
12/22/98,AQS,26,,.
12/23/98,AQS,19,,.
12/24/98,AQS,17,,.
12/25/98,AQS,28,,.
12/26/98,AQS,26,,.
12/27/98,AQS,25,,.
12/28/98,AQS,17,,.
12/29/98,AQS,25,,.
12/30/98,AQS,27,,.
12/31/98,AQS,16,,.
