Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/99,AQS,16,AQS,72
1/2/99,AQS,28,AQS,44
1/3/99,AQS,28,AQS,45
1/4/99,AQS,26,AQS,81
1/5/99,AQS,30,AQS,53
1/6/99,AQS,27,AQS,66
1/7/99,AQS,20,AQS,79
1/8/99,AQS,23,,.
1/9/99,AQS,27,AQS,79
1/10/99,AQS,27,AQS,71
1/11/99,AQS,38,AQS,55
1/12/99,AQS,36,AQS,46
1/13/99,AQS,16,AQS,71
1/14/99,AQS,19,,.
1/15/99,AQS,25,AQS,70
1/16/99,AQS,44,,.
1/17/99,AQS,37,,.
1/18/99,AQS,36,,.
1/19/99,AQS,44,,.
1/20/99,AQS,27,,.
1/21/99,AQS,35,,.
1/22/99,AQS,30,,.
1/23/99,AQS,32,,.
1/24/99,AQS,42,,.
1/25/99,AQS,30,,.
1/26/99,AQS,44,,.
1/27/99,AQS,40,,.
1/28/99,AQS,24,,.
1/29/99,AQS,18,,.
1/30/99,AQS,19,AQS,13
1/31/99,AQS,19,,.
2/1/99,AQS,43,,.
2/2/99,AQS,39,AQS,23
2/3/99,AQS,42,AQS,27
2/4/99,AQS,35,,.
2/5/99,AQS,31,AQS,54
2/6/99,AQS,19,AQS,41
2/7/99,AQS,37,AQS,14
2/8/99,AQS,26,AQS,55
2/9/99,AQS,36,AQS,55
2/10/99,AQS,24,AQS,50
2/11/99,AQS,38,AQS,23
2/12/99,AQS,41,AQS,21
2/13/99,AQS,36,,.
2/14/99,AQS,50,,.
2/15/99,AQS,58,,.
2/16/99,AQS,41,,.
2/17/99,AQS,39,,.
2/18/99,AQS,44,,.
2/19/99,AQS,27,,.
2/20/99,AQS,37,,.
2/21/99,AQS,32,,.
2/22/99,AQS,37,,.
2/23/99,AQS,44,,.
2/24/99,AQS,54,,.
2/25/99,AQS,39,,.
2/26/99,AQS,26,,.
2/27/99,AQS,46,,.
2/28/99,AQS,51,,.
3/1/99,AQS,47,,.
3/2/99,AQS,47,,.
3/3/99,AQS,43,,.
3/4/99,AQS,61,,.
3/5/99,AQS,44,,.
3/6/99,AQS,47,,.
3/7/99,AQS,32,,.
3/8/99,AQS,43,,.
3/9/99,AQS,34,,.
3/10/99,AQS,31,,.
3/11/99,AQS,39,AQS,77
3/12/99,AQS,26,AQS,62
3/13/99,AQS,31,AQS,38
3/14/99,AQS,44,,.
3/15/99,AQS,45,,.
3/16/99,AQS,61,,.
3/17/99,AQS,39,,.
3/18/99,AQS,31,,.
3/19/99,AQS,32,AQS,50
3/20/99,AQS,41,,.
3/21/99,AQS,54,,.
3/22/99,AQS,105,,.
3/23/99,AQS,38,,.
3/24/99,AQS,39,,.
3/25/99,AQS,58,AQS,51
3/26/99,AQS,71,,.
3/27/99,AQS,43,AQS,63
3/28/99,AQS,40,AQS,96
3/29/99,AQS,42,AQS,64
3/30/99,AQS,31,AQS,79
3/31/99,AQS,42,AQS,74
4/1/99,AQS,36,AQS,63
4/2/99,AQS,25,AQS,61
4/3/99,AQS,48,AQS,44
4/4/99,AQS,43,AQS,48
4/5/99,AQS,90,AQS,35
4/6/99,AQS,90,AQS,56
4/7/99,AQS,38,AQS,66
4/8/99,AQS,43,AQS,63
4/9/99,AQS,80,AQS,58
4/10/99,AQS,105,AQS,42
4/11/99,AQS,50,AQS,30
4/12/99,AQS,97,AQS,46
4/13/99,AQS,58,AQS,64
4/14/99,AQS,77,AQS,34
4/15/99,AQS,49,AQS,15
4/16/99,AQS,50,AQS,20
4/17/99,AQS,54,AQS,28
4/18/99,AQS,93,AQS,33
4/19/99,AQS,61,AQS,36
4/20/99,AQS,67,AQS,45
4/21/99,AQS,46,AQS,45
4/22/99,AQS,48,AQS,58
4/23/99,AQS,40,AQS,72
4/24/99,AQS,21,AQS,70
4/25/99,AQS,33,AQS,43
4/26/99,AQS,48,,.
4/27/99,AQS,108,,.
4/28/99,AQS,159,,.
4/29/99,AQS,51,,.
4/30/99,AQS,90,AQS,61
5/1/99,AQS,101,,.
5/2/99,AQS,48,,.
5/3/99,AQS,39,,.
5/4/99,AQS,39,,.
5/5/99,AQS,77,,.
5/6/99,AQS,67,AQS,22
5/7/99,AQS,105,,.
5/8/99,AQS,179,,.
5/9/99,AQS,45,AQS,74
