Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,30,AQS,47
1/2/18,AQS,31,AQS,59
1/3/18,AQS,31,AQS,59
1/4/18,AQS,33,AQS,53
1/5/18,AQS,32,AQS,61
1/6/18,AQS,31,AQS,65
1/7/18,AQS,28,AQS,58
1/8/18,AQS,27,AQS,74
1/9/18,AQS,16,AQS,89
1/10/18,AQS,27,AQS,53
1/11/18,AQS,24,AQS,32
1/12/18,AQS,38,AQS,30
1/13/18,AQS,31,AQS,36
1/14/18,AQS,29,AQS,61
1/15/18,AQS,29,AQS,56
1/16/18,AQS,32,AQS,55
1/17/18,AQS,29,AQS,62
1/18/18,AQS,28,AQS,61
1/19/18,AQS,31,AQS,55
1/20/18,AQS,25,AQS,60
1/21/18,AQS,22,AQS,68
1/22/18,AQS,31,AQS,38
1/23/18,AQS,32,AQS,53
1/24/18,AQS,29,AQS,41
1/25/18,AQS,24,AQS,59
1/26/18,AQS,38,AQS,40
1/27/18,AQS,33,AQS,49
1/28/18,AQS,32,AQS,52
1/29/18,AQS,31,AQS,25
1/30/18,AQS,32,AQS,39
1/31/18,AQS,24,AQS,48
2/1/18,AQS,32,AQS,40
2/2/18,AQS,32,AQS,27
2/3/18,AQS,28,AQS,52
2/4/18,AQS,39,AQS,39
2/5/18,AQS,36,AQS,45
2/6/18,AQS,35,AQS,66
2/7/18,AQS,39,AQS,71
2/8/18,AQS,41,AQS,80
2/9/18,AQS,40,AQS,69
2/10/18,AQS,38,AQS,53
2/11/18,AQS,44,AQS,52
2/12/18,AQS,42,AQS,64
2/13/18,AQS,43,AQS,86
2/14/18,AQS,37,AQS,87
2/15/18,AQS,38,AQS,75
2/16/18,AQS,42,AQS,62
2/17/18,AQS,32,AQS,58
2/18/18,AQS,36,AQS,59
2/19/18,AQS,25,AQS,43
2/20/18,AQS,30,AQS,36
2/21/18,AQS,41,AQS,37
2/22/18,AQS,40,AQS,48
2/23/18,AQS,27,AQS,53
2/24/18,AQS,32,AQS,53
2/25/18,AQS,47,AQS,40
2/26/18,AQS,44,AQS,39
2/27/18,AQS,47,AQS,27
2/28/18,AQS,43,AQS,52
3/1/18,AQS,40,AQS,37
3/2/18,AQS,44,AQS,38
3/3/18,AQS,43,AQS,45
3/4/18,AQS,43,AQS,32
3/5/18,AQS,37,AQS,24
3/6/18,AQS,36,AQS,60
3/7/18,AQS,42,AQS,20
3/8/18,AQS,42,AQS,44
3/9/18,AQS,45,AQS,51
3/10/18,AQS,48,AQS,40
3/11/18,AQS,46,AQS,38
3/12/18,AQS,48,AQS,54
3/13/18,AQS,44,AQS,30
3/14/18,AQS,44,AQS,41
3/15/18,AQS,49,AQS,52
3/16/18,AQS,43,AQS,34
3/17/18,AQS,44,AQS,58
3/18/18,AQS,49,AQS,68
3/19/18,AQS,45,AQS,53
3/20/18,AQS,42,AQS,27
3/21/18,AQS,44,AQS,33
3/22/18,AQS,48,AQS,49
3/23/18,AQS,46,AQS,31
3/24/18,AQS,44,AQS,29
3/25/18,AQS,46,AQS,27
3/26/18,AQS,42,AQS,161
3/27/18,AQS,31,AQS,60
3/28/18,AQS,39,AQS,59
3/29/18,AQS,39,AQS,68
3/30/18,AQS,46,AQS,40
3/31/18,AQS,39,AQS,36
4/1/18,AQS,43,AQS,24
4/2/18,AQS,45,AQS,58
4/3/18,AQS,42,AQS,43
4/4/18,AQS,43,AQS,36
4/5/18,AQS,43,AQS,52
4/6/18,AQS,48,AQS,46
4/7/18,AQS,42,AQS,37
4/8/18,AQS,50,AQS,52
4/9/18,AQS,51,AQS,60
4/10/18,AQS,49,AQS,56
4/11/18,AQS,46,AQS,70
4/12/18,AQS,64,AQS,62
4/13/18,AQS,46,AQS,57
4/14/18,AQS,45,AQS,39
4/15/18,AQS,43,AQS,20
4/16/18,AQS,44,AQS,28
4/17/18,AQS,48,AQS,28
4/18/18,AQS,45,AQS,34
4/19/18,AQS,71,AQS,32
4/20/18,AQS,61,AQS,60
4/21/18,AQS,54,AQS,47
4/22/18,AQS,80,AQS,46
4/23/18,AQS,74,AQS,56
4/24/18,AQS,74,AQS,59
4/25/18,AQS,43,AQS,24
4/26/18,AQS,67,AQS,46
4/27/18,AQS,51,AQS,28
4/28/18,AQS,45,AQS,32
4/29/18,AQS,61,AQS,44
4/30/18,AQS,74,AQS,48
5/1/18,AQS,93,AQS,55
5/2/18,AQS,58,AQS,48
5/3/18,AQS,42,AQS,51
5/4/18,AQS,77,AQS,45
5/5/18,AQS,108,AQS,54
5/6/18,AQS,74,AQS,54
5/7/18,AQS,74,AQS,46
5/8/18,AQS,122,AQS,53
5/9/18,AQS,77,AQS,54
5/10/18,AQS,50,AQS,42
5/11/18,AQS,38,AQS,40
5/12/18,AQS,43,AQS,54
5/13/18,AQS,41,AQS,53
5/14/18,AQS,51,AQS,57
5/15/18,AQS,51,AQS,47
5/16/18,AQS,87,AQS,54
5/17/18,AQS,90,AQS,60
5/18/18,AQS,49,AQS,43
5/19/18,AQS,41,AQS,61
5/20/18,AQS,33,AQS,38
5/21/18,AQS,30,AQS,59
5/22/18,AQS,43,AQS,73
5/23/18,AQS,87,AQS,58
5/24/18,AQS,129,AQS,57
5/25/18,AQS,166,AQS,60
5/26/18,AQS,133,AQS,60
5/27/18,AQS,177,AQS,66
5/28/18,AQS,150,AQS,65
5/29/18,AQS,122,AQS,77
5/30/18,AQS,64,AQS,55
5/31/18,AQS,97,AQS,48
6/1/18,AQS,50,AQS,59
6/2/18,AQS,46,AQS,44
6/3/18,AQS,44,AQS,37
6/4/18,AQS,71,AQS,115
6/5/18,AQS,44,AQS,32
6/6/18,AQS,51,AQS,49
6/7/18,AQS,126,AQS,105
6/8/18,AQS,46,AQS,52
6/9/18,AQS,67,AQS,56
6/10/18,AQS,44,AQS,65
6/11/18,AQS,46,AQS,58
6/12/18,AQS,45,AQS,81
6/13/18,AQS,64,AQS,61
6/14/18,AQS,97,AQS,54
6/15/18,AQS,129,AQS,56
6/16/18,AQS,108,AQS,62
6/17/18,AQS,50,AQS,60
6/18/18,AQS,45,AQS,54
6/19/18,AQS,34,AQS,55
6/20/18,AQS,42,AQS,54
6/21/18,AQS,45,AQS,56
6/22/18,AQS,43,AQS,54
6/23/18,AQS,71,AQS,52
6/24/18,AQS,49,AQS,49
6/25/18,AQS,45,AQS,56
6/26/18,AQS,47,AQS,50
6/27/18,AQS,74,AQS,54
6/28/18,AQS,112,AQS,73
6/29/18,AQS,119,AQS,59
6/30/18,AQS,77,AQS,63
7/1/18,AQS,44,AQS,70
7/2/18,AQS,90,AQS,40
7/3/18,AQS,129,AQS,66
7/4/18,AQS,74,AQS,83
7/5/18,AQS,49,AQS,56
7/6/18,AQS,48,AQS,42
7/7/18,AQS,74,AQS,53
7/8/18,AQS,112,AQS,55
7/9/18,AQS,151,AQS,56
7/10/18,AQS,90,AQS,57
7/11/18,AQS,143,AQS,54
7/12/18,AQS,93,AQS,60
7/13/18,AQS,154,AQS,66
7/14/18,AQS,84,AQS,54
7/15/18,AQS,151,AQS,64
7/16/18,AQS,74,AQS,56
7/17/18,AQS,44,AQS,37
7/18/18,AQS,36,AQS,45
7/19/18,AQS,93,AQS,51
7/20/18,AQS,41,AQS,56
7/21/18,AQS,46,AQS,38
7/22/18,AQS,41,AQS,56
7/23/18,AQS,51,AQS,70
7/24/18,AQS,74,AQS,62
7/25/18,AQS,77,AQS,43
7/26/18,AQS,44,AQS,33
7/27/18,AQS,38,AQS,41
7/28/18,AQS,47,AQS,47
7/29/18,AQS,58,AQS,56
7/30/18,AQS,87,AQS,48
7/31/18,AQS,64,AQS,57
8/1/18,AQS,58,AQS,56
8/2/18,AQS,80,AQS,58
8/3/18,AQS,105,AQS,60
8/4/18,AQS,129,AQS,60
8/5/18,AQS,67,AQS,55
8/6/18,AQS,58,AQS,51
8/7/18,AQS,51,AQS,54
8/8/18,AQS,71,AQS,52
8/9/18,AQS,80,AQS,68
8/10/18,AQS,47,AQS,55
8/11/18,AQS,54,AQS,63
8/12/18,AQS,45,AQS,70
8/13/18,AQS,101,AQS,71
8/14/18,AQS,105,AQS,80
8/15/18,AQS,50,AQS,74
8/16/18,AQS,67,AQS,63
8/17/18,AQS,84,AQS,55
8/18/18,AQS,43,AQS,64
8/19/18,AQS,67,AQS,72
8/20/18,AQS,42,AQS,67
8/21/18,AQS,42,AQS,66
8/22/18,AQS,39,AQS,59
8/23/18,AQS,49,AQS,61
8/24/18,AQS,42,AQS,62
8/25/18,AQS,45,AQS,84
8/26/18,AQS,77,AQS,81
8/27/18,AQS,54,AQS,80
8/28/18,AQS,45,AQS,60
8/29/18,AQS,31,AQS,52
8/30/18,AQS,39,AQS,48
8/31/18,AQS,67,AQS,62
9/1/18,AQS,39,AQS,59
9/2/18,AQS,36,AQS,55
9/3/18,AQS,37,AQS,56
9/4/18,AQS,71,AQS,58
9/5/18,AQS,40,AQS,57
9/6/18,AQS,32,AQS,48
9/7/18,AQS,36,AQS,45
9/8/18,AQS,32,AQS,35
9/9/18,AQS,36,AQS,31
9/10/18,AQS,43,AQS,36
9/11/18,AQS,71,AQS,53
9/12/18,AQS,67,AQS,55
9/13/18,AQS,48,AQS,55
9/14/18,AQS,90,AQS,72
9/15/18,AQS,80,AQS,67
9/16/18,AQS,47,AQS,57
9/17/18,AQS,77,AQS,63
9/18/18,AQS,37,AQS,56
9/19/18,AQS,41,AQS,43
9/20/18,AQS,58,AQS,64
9/21/18,AQS,37,AQS,48
9/22/18,AQS,38,AQS,38
9/23/18,AQS,39,AQS,62
9/24/18,AQS,36,AQS,51
9/25/18,AQS,31,AQS,46
9/26/18,AQS,33,AQS,35
9/27/18,AQS,39,AQS,33
9/28/18,AQS,26,AQS,33
9/29/18,AQS,32,AQS,67
9/30/18,AQS,36,AQS,49
10/1/18,AQS,36,AQS,56
10/2/18,AQS,22,AQS,45
10/3/18,AQS,38,AQS,49
10/4/18,AQS,34,AQS,28
10/5/18,AQS,24,AQS,54
10/6/18,AQS,26,AQS,50
10/7/18,AQS,21,AQS,36
10/8/18,AQS,38,AQS,58
10/9/18,AQS,44,AQS,55
10/10/18,AQS,23,AQS,41
10/11/18,AQS,31,AQS,23
10/12/18,AQS,29,AQS,25
10/13/18,AQS,31,AQS,41
10/14/18,AQS,31,AQS,57
10/15/18,AQS,28,AQS,53
10/16/18,AQS,34,AQS,23
10/17/18,AQS,32,AQS,34
10/18/18,AQS,36,AQS,42
10/19/18,AQS,27,AQS,33
10/20/18,AQS,31,AQS,34
10/21/18,AQS,30,AQS,28
10/22/18,AQS,34,AQS,34
10/23/18,AQS,28,AQS,37
10/24/18,AQS,30,AQS,45
10/25/18,AQS,27,AQS,40
10/26/18,AQS,27,AQS,60
10/27/18,AQS,33,AQS,66
10/28/18,AQS,23,AQS,48
10/29/18,AQS,30,AQS,48
10/30/18,AQS,33,AQS,54
10/31/18,AQS,31,AQS,60
11/1/18,AQS,28,AQS,39
11/2/18,AQS,26,AQS,33
11/3/18,AQS,30,AQS,47
11/4/18,AQS,27,AQS,41
11/5/18,AQS,19,AQS,32
11/6/18,AQS,17,AQS,28
11/7/18,AQS,21,AQS,23
11/8/18,AQS,25,AQS,49
11/9/18,AQS,27,AQS,50
11/10/18,AQS,26,AQS,30
11/11/18,AQS,24,AQS,53
11/12/18,AQS,28,AQS,52
11/13/18,AQS,31,AQS,38
11/14/18,AQS,31,AQS,53
11/15/18,AQS,25,AQS,69
11/16/18,AQS,21,AQS,60
