Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,17,,.
1/2/92,AQS,9,,.
1/3/92,AQS,10,,.
1/4/92,AQS,19,,.
1/5/92,AQS,19,,.
1/6/92,AQS,14,,.
1/7/92,AQS,13,,.
1/8/92,AQS,11,,.
1/9/92,AQS,11,,.
1/10/92,AQS,19,,.
1/11/92,AQS,18,,.
1/12/92,AQS,17,,.
1/13/92,AQS,27,,.
1/14/92,AQS,27,,.
1/15/92,AQS,27,,.
1/16/92,AQS,22,,.
1/17/92,AQS,27,,.
1/18/92,AQS,28,,.
1/19/92,AQS,23,,.
1/20/92,AQS,21,,.
1/21/92,AQS,19,,.
1/22/92,AQS,19,,.
1/23/92,AQS,25,,.
1/24/92,AQS,26,,.
1/25/92,AQS,21,,.
1/26/92,AQS,31,,.
1/27/92,AQS,20,,.
1/28/92,AQS,22,,.
1/29/92,AQS,17,,.
1/30/92,AQS,25,,.
1/31/92,AQS,31,,.
2/1/92,AQS,34,,.
2/2/92,AQS,16,,.
2/3/92,AQS,14,,.
2/4/92,AQS,26,,.
2/5/92,AQS,26,,.
2/6/92,AQS,27,,.
2/7/92,AQS,26,,.
2/8/92,AQS,26,,.
2/9/92,AQS,26,,.
2/10/92,AQS,17,,.
2/11/92,AQS,33,,.
2/12/92,AQS,29,,.
2/13/92,AQS,13,,.
2/14/92,AQS,11,,.
2/15/92,AQS,20,,.
2/16/92,AQS,19,,.
2/17/92,AQS,18,,.
2/18/92,AQS,14,,.
2/19/92,AQS,22,,.
2/20/92,AQS,23,,.
2/21/92,AQS,30,,.
2/22/92,AQS,29,,.
2/23/92,AQS,29,,.
2/24/92,AQS,25,,.
2/25/92,AQS,26,,.
2/26/92,AQS,25,,.
2/27/92,AQS,29,,.
2/28/92,AQS,32,,.
2/29/92,AQS,44,,.
3/1/92,AQS,34,,.
3/2/92,AQS,23,,.
3/3/92,AQS,22,,.
3/4/92,AQS,19,,.
3/5/92,AQS,22,,.
3/6/92,AQS,24,,.
3/7/92,AQS,21,,.
3/8/92,AQS,29,,.
3/9/92,AQS,31,,.
3/10/92,AQS,32,,.
3/11/92,AQS,33,,.
3/12/92,AQS,35,,.
3/13/92,AQS,35,,.
3/14/92,AQS,37,,.
3/15/92,AQS,38,,.
3/16/92,AQS,34,,.
3/17/92,AQS,33,,.
3/18/92,AQS,35,,.
3/19/92,AQS,40,,.
3/20/92,AQS,40,,.
3/21/92,AQS,38,,.
3/22/92,AQS,44,,.
3/23/92,AQS,43,,.
3/24/92,AQS,42,,.
3/25/92,AQS,27,,.
3/26/92,AQS,31,,.
3/27/92,AQS,35,,.
3/28/92,AQS,35,,.
3/29/92,AQS,34,,.
3/30/92,AQS,34,,.
3/31/92,AQS,34,,.
4/1/92,AQS,42,,.
4/2/92,AQS,40,,.
4/3/92,AQS,40,,.
4/4/92,AQS,48,,.
4/5/92,AQS,43,,.
4/6/92,AQS,44,,.
4/7/92,AQS,41,,.
4/8/92,AQS,42,,.
4/9/92,AQS,43,,.
4/10/92,AQS,41,,.
4/11/92,AQS,38,,.
4/12/92,AQS,40,,.
4/13/92,AQS,34,,.
4/14/92,AQS,29,,.
4/15/92,AQS,30,,.
