Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/93,AQS,19,,.
1/2/93,AQS,12,,.
1/3/93,AQS,15,,.
1/4/93,AQS,13,,.
1/5/93,AQS,17,,.
1/6/93,AQS,16,,.
1/7/93,AQS,19,,.
1/8/93,AQS,31,,.
1/9/93,AQS,31,,.
1/10/93,AQS,31,,.
1/11/93,AQS,27,,.
1/12/93,AQS,7,,.
1/13/93,AQS,23,,.
1/14/93,AQS,25,,.
1/15/93,AQS,29,,.
1/16/93,AQS,32,,.
1/17/93,AQS,36,,.
1/18/93,AQS,24,,.
1/19/93,AQS,22,,.
1/20/93,AQS,15,,.
1/21/93,AQS,17,,.
1/22/93,AQS,29,,.
1/23/93,AQS,27,,.
1/24/93,AQS,31,,.
1/25/93,AQS,27,,.
1/26/93,AQS,29,,.
1/27/93,AQS,30,,.
1/28/93,AQS,27,,.
1/29/93,AQS,28,,.
1/30/93,AQS,29,,.
1/31/93,AQS,31,,.
2/1/93,AQS,31,,.
2/2/93,AQS,23,,.
2/3/93,AQS,16,,.
2/4/93,AQS,27,,.
2/5/93,AQS,31,,.
2/6/93,AQS,31,,.
2/7/93,AQS,25,,.
2/8/93,AQS,29,,.
2/9/93,AQS,15,,.
2/10/93,AQS,22,,.
2/11/93,AQS,26,,.
2/12/93,AQS,26,,.
2/13/93,AQS,31,,.
2/14/93,AQS,31,,.
2/15/93,AQS,31,,.
2/16/93,AQS,32,,.
2/17/93,AQS,31,,.
2/18/93,AQS,34,,.
2/19/93,AQS,34,,.
2/20/93,AQS,42,,.
2/21/93,AQS,32,,.
2/22/93,AQS,36,,.
2/23/93,AQS,32,,.
2/24/93,AQS,33,,.
2/25/93,AQS,32,,.
2/26/93,AQS,39,,.
2/27/93,AQS,42,,.
2/28/93,AQS,105,,.
3/1/93,AQS,71,,.
3/2/93,AQS,34,,.
3/3/93,AQS,51,,.
3/4/93,AQS,43,,.
3/5/93,AQS,37,,.
3/6/93,AQS,37,,.
3/7/93,AQS,31,,.
