Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/11,AQS,32,AQS,35
1/2/11,AQS,33,AQS,23
1/3/11,AQS,25,AQS,46
1/4/11,AQS,31,AQS,55
1/5/11,AQS,22,AQS,59
1/6/11,AQS,31,AQS,84
1/7/11,AQS,30,AQS,50
1/8/11,AQS,28,AQS,27
1/9/11,AQS,31,AQS,67
1/10/11,AQS,35,AQS,67
1/11/11,AQS,31,AQS,52
1/12/11,AQS,32,AQS,75
1/13/11,AQS,33,AQS,69
1/14/11,AQS,21,AQS,77
1/15/11,AQS,29,AQS,98
1/16/11,AQS,31,AQS,64
1/17/11,AQS,29,AQS,84
1/18/11,AQS,33,AQS,62
1/19/11,AQS,33,AQS,65
1/20/11,AQS,31,AQS,58
1/21/11,AQS,30,AQS,69
1/22/11,AQS,31,AQS,63
1/23/11,AQS,34,AQS,64
1/24/11,AQS,29,AQS,82
1/25/11,AQS,31,AQS,95
1/26/11,AQS,31,AQS,90
1/27/11,AQS,32,AQS,83
1/28/11,AQS,38,AQS,78
1/29/11,AQS,35,AQS,81
1/30/11,AQS,38,AQS,74
1/31/11,AQS,40,AQS,75
2/1/11,AQS,42,AQS,83
2/2/11,AQS,44,AQS,81
2/3/11,AQS,37,AQS,62
2/4/11,AQS,40,AQS,64
2/5/11,AQS,38,AQS,71
2/6/11,AQS,35,AQS,73
2/7/11,AQS,37,AQS,64
2/8/11,AQS,36,AQS,67
2/9/11,AQS,33,AQS,64
2/10/11,AQS,36,AQS,72
2/11/11,AQS,42,AQS,69
2/12/11,AQS,44,AQS,63
2/13/11,AQS,67,AQS,54
2/14/11,AQS,43,AQS,40
2/15/11,AQS,34,AQS,55
2/16/11,AQS,31,AQS,82
2/17/11,AQS,33,AQS,64
2/18/11,AQS,38,AQS,49
2/19/11,AQS,36,AQS,35
2/20/11,AQS,32,AQS,58
2/21/11,AQS,36,AQS,52
2/22/11,AQS,36,AQS,58
2/23/11,AQS,28,AQS,71
2/24/11,AQS,36,AQS,75
2/25/11,AQS,37,AQS,48
2/26/11,AQS,38,AQS,68
2/27/11,AQS,35,AQS,53
2/28/11,AQS,43,AQS,63
3/1/11,AQS,36,AQS,76
3/2/11,AQS,39,AQS,45
3/3/11,AQS,35,AQS,53
3/4/11,AQS,31,AQS,72
3/5/11,AQS,38,AQS,52
3/6/11,AQS,38,AQS,35
3/7/11,AQS,29,AQS,69
3/8/11,AQS,33,AQS,84
3/9/11,AQS,31,AQS,63
3/10/11,AQS,42,AQS,69
3/11/11,AQS,42,AQS,60
3/12/11,AQS,41,AQS,59
3/13/11,AQS,36,AQS,63
3/14/11,AQS,39,AQS,57
3/15/11,AQS,31,AQS,70
3/16/11,AQS,42,AQS,70
3/17/11,AQS,38,AQS,61
3/18/11,AQS,39,AQS,68
3/19/11,AQS,42,AQS,63
3/20/11,AQS,37,AQS,55
3/21/11,AQS,32,AQS,74
3/22/11,AQS,31,AQS,66
3/23/11,AQS,38,AQS,66
3/24/11,AQS,39,AQS,38
3/25/11,AQS,43,AQS,45
3/26/11,AQS,43,AQS,32
3/27/11,AQS,44,AQS,27
3/28/11,AQS,44,AQS,42
3/29/11,AQS,45,AQS,36
3/30/11,AQS,46,AQS,42
3/31/11,AQS,50,AQS,52
4/1/11,AQS,34,AQS,74
4/2/11,AQS,44,AQS,68
4/3/11,AQS,46,AQS,60
4/4/11,AQS,36,AQS,67
4/5/11,AQS,45,AQS,43
4/6/11,AQS,43,AQS,62
4/7/11,AQS,39,AQS,93
4/8/11,AQS,44,AQS,66
4/9/11,AQS,43,AQS,93
4/10/11,AQS,44,AQS,73
4/11/11,AQS,45,AQS,42
4/12/11,AQS,45,AQS,35
