Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/99,AQS,33,AQS,56
1/2/99,AQS,31,AQS,46
1/3/99,AQS,34,AQS,35
1/4/99,AQS,25,,.
1/5/99,AQS,19,AQS,64
1/6/99,AQS,19,AQS,84
1/7/99,AQS,22,AQS,86
1/8/99,AQS,36,AQS,68
1/9/99,AQS,28,AQS,74
1/10/99,AQS,31,AQS,57
1/11/99,AQS,23,AQS,62
1/12/99,AQS,31,AQS,91
1/13/99,AQS,33,AQS,83
1/14/99,AQS,30,AQS,68
1/15/99,AQS,16,AQS,78
1/16/99,AQS,22,AQS,84
1/17/99,AQS,22,AQS,69
1/18/99,AQS,30,AQS,60
1/19/99,AQS,24,AQS,56
1/20/99,AQS,22,AQS,86
1/21/99,AQS,13,AQS,7
1/22/99,AQS,7,AQS,31
1/23/99,AQS,28,AQS,43
1/24/99,AQS,31,AQS,85
1/25/99,AQS,20,,.
1/26/99,AQS,17,AQS,67
1/27/99,AQS,19,AQS,71
1/28/99,AQS,25,AQS,78
1/29/99,AQS,23,AQS,64
1/30/99,AQS,30,AQS,108
1/31/99,AQS,29,AQS,94
2/1/99,AQS,13,AQS,55
2/2/99,AQS,27,AQS,37
2/3/99,AQS,28,AQS,20
2/4/99,AQS,29,AQS,54
2/5/99,AQS,15,AQS,77
2/6/99,AQS,26,AQS,75
2/7/99,AQS,25,AQS,102
2/8/99,AQS,20,AQS,84
2/9/99,AQS,33,,.
2/10/99,AQS,22,AQS,42
2/11/99,AQS,31,AQS,83
2/12/99,AQS,31,AQS,29
2/13/99,AQS,31,AQS,55
2/14/99,AQS,30,AQS,55
2/15/99,AQS,31,AQS,27
2/16/99,AQS,26,,.
2/17/99,AQS,26,AQS,67
2/18/99,AQS,31,AQS,76
2/19/99,AQS,37,AQS,48
2/20/99,AQS,39,AQS,53
2/21/99,AQS,40,AQS,56
2/22/99,AQS,38,AQS,32
2/23/99,AQS,22,AQS,79
2/24/99,AQS,17,AQS,112
2/25/99,AQS,25,AQS,86
2/26/99,AQS,21,AQS,132
2/27/99,AQS,21,AQS,95
2/28/99,AQS,31,AQS,46
3/1/99,AQS,35,AQS,52
3/2/99,AQS,29,AQS,72
3/3/99,AQS,33,AQS,38
3/4/99,AQS,29,AQS,65
3/5/99,AQS,36,AQS,57
3/6/99,AQS,43,AQS,66
3/7/99,AQS,44,AQS,64
3/8/99,AQS,37,AQS,39
3/9/99,AQS,39,AQS,62
3/10/99,AQS,44,AQS,40
3/11/99,AQS,41,AQS,43
3/12/99,AQS,43,AQS,19
