Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/91,AQS,21,,
1/2/91,AQS,23,,
1/3/91,AQS,20,,
1/4/91,AQS,19,,
1/5/91,AQS,16,,
1/6/91,AQS,26,,
1/7/91,AQS,32,,
1/8/91,AQS,20,,
1/9/91,AQS,20,,
1/10/91,AQS,20,,
1/11/91,AQS,23,,
1/12/91,AQS,27,,
1/13/91,AQS,25,,
1/14/91,AQS,22,,
1/15/91,AQS,12,,
1/16/91,AQS,25,,
1/17/91,AQS,27,,
1/18/91,AQS,25,,
1/19/91,AQS,33,,
1/20/91,AQS,31,,
1/21/91,AQS,30,,
1/22/91,AQS,25,,
1/23/91,AQS,27,,
1/24/91,AQS,28,,
1/25/91,AQS,28,,
1/26/91,AQS,29,,
1/27/91,AQS,29,,
1/28/91,AQS,31,,
1/29/91,AQS,29,,
1/30/91,AQS,30,,
1/31/91,AQS,31,,
2/1/91,AQS,24,,
2/2/91,AQS,30,,
2/3/91,AQS,35,,
2/4/91,AQS,27,,
2/5/91,AQS,25,,
2/6/91,AQS,25,,
2/7/91,AQS,22,,
2/8/91,AQS,21,,
2/9/91,AQS,28,,
2/10/91,AQS,32,,
2/11/91,AQS,30,,
2/12/91,AQS,23,,
2/13/91,AQS,18,,
2/14/91,AQS,31,,
2/15/91,AQS,31,,
2/16/91,AQS,24,,
2/17/91,AQS,23,,
2/18/91,AQS,18,,
2/19/91,AQS,31,,
2/20/91,AQS,26,,
2/21/91,AQS,27,,
2/22/91,AQS,31,,
2/23/91,AQS,28,,
2/24/91,AQS,31,,
2/25/91,AQS,31,,
2/26/91,AQS,31,,
2/27/91,AQS,30,,
2/28/91,AQS,34,,
3/1/91,AQS,29,,
3/2/91,AQS,31,,
3/3/91,AQS,34,,
3/4/91,AQS,33,,
3/5/91,AQS,26,,
3/6/91,AQS,31,,
3/7/91,AQS,34,,
3/8/91,AQS,32,,
3/9/91,AQS,31,,
3/10/91,AQS,40,,
3/11/91,AQS,35,,
3/12/91,AQS,30,,
3/13/91,AQS,38,,
3/14/91,AQS,38,,
3/15/91,AQS,37,,
3/16/91,AQS,44,,
3/17/91,AQS,29,,
3/18/91,AQS,37,,
3/19/91,AQS,37,,
3/20/91,AQS,36,,
3/21/91,AQS,43,,
3/22/91,AQS,31,,
3/23/91,AQS,32,,
3/24/91,AQS,37,,
3/25/91,AQS,40,,
3/26/91,AQS,40,,
3/27/91,AQS,32,,
3/28/91,AQS,32,,
3/29/91,AQS,41,,
3/30/91,AQS,43,,
3/31/91,AQS,41,,
4/1/91,AQS,47,,
4/2/91,AQS,44,,
4/3/91,AQS,38,,
4/4/91,AQS,34,,
4/5/91,AQS,67,,
4/6/91,AQS,108,,
4/7/91,AQS,45,,
4/8/91,AQS,31,,
