Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,26,AQS,37
1/2/15,AQS,26,AQS,55
1/3/15,AQS,10,AQS,67
1/4/15,AQS,31,AQS,68
1/5/15,AQS,28,AQS,40
1/6/15,AQS,31,AQS,58
1/7/15,AQS,31,AQS,63
1/8/15,AQS,30,AQS,40
1/9/15,AQS,32,AQS,70
1/10/15,AQS,29,AQS,47
1/11/15,AQS,24,AQS,46
1/12/15,AQS,35,AQS,59
1/13/15,AQS,34,AQS,56
1/14/15,AQS,27,AQS,87
1/15/15,AQS,27,AQS,92
1/16/15,AQS,35,AQS,72
1/17/15,AQS,31,AQS,63
1/18/15,AQS,30,AQS,60
1/19/15,AQS,29,AQS,55
1/20/15,AQS,31,AQS,78
1/21/15,AQS,28,AQS,75
1/22/15,AQS,26,AQS,59
1/23/15,AQS,25,AQS,52
1/24/15,AQS,25,AQS,71
1/25/15,AQS,36,AQS,48
1/26/15,AQS,28,AQS,51
1/27/15,AQS,39,AQS,61
1/28/15,AQS,31,AQS,71
1/29/15,AQS,31,AQS,58
1/30/15,AQS,34,AQS,68
1/31/15,AQS,25,AQS,54
2/1/15,AQS,36,AQS,41
2/2/15,AQS,35,AQS,54
2/3/15,AQS,28,AQS,62
2/4/15,AQS,31,AQS,71
2/5/15,AQS,34,AQS,67
2/6/15,AQS,31,AQS,69
2/7/15,AQS,38,AQS,78
2/8/15,AQS,30,AQS,84
2/9/15,AQS,36,AQS,39
2/10/15,AQS,39,AQS,55
2/11/15,AQS,30,AQS,81
2/12/15,AQS,34,AQS,49
2/13/15,AQS,28,AQS,55
2/14/15,AQS,32,AQS,67
2/15/15,AQS,36,AQS,54
2/16/15,AQS,36,AQS,62
2/17/15,AQS,37,AQS,63
2/18/15,AQS,35,AQS,78
2/19/15,AQS,33,AQS,76
2/20/15,AQS,31,AQS,65
2/21/15,AQS,30,AQS,85
2/22/15,AQS,38,AQS,64
2/23/15,AQS,34,AQS,61
2/24/15,AQS,38,AQS,58
2/25/15,AQS,38,AQS,27
2/26/15,AQS,34,AQS,52
2/27/15,AQS,40,AQS,70
2/28/15,AQS,46,AQS,72
3/1/15,AQS,45,AQS,78
3/2/15,AQS,41,AQS,70
3/3/15,AQS,38,AQS,63
3/4/15,AQS,41,AQS,75
3/5/15,AQS,43,AQS,56
3/6/15,AQS,45,AQS,66
3/7/15,AQS,48,AQS,67
3/8/15,AQS,43,AQS,53
3/9/15,AQS,44,AQS,72
3/10/15,AQS,41,AQS,86
3/11/15,AQS,43,AQS,78
3/12/15,AQS,44,AQS,58
3/13/15,AQS,38,AQS,105
3/14/15,AQS,40,AQS,54
3/15/15,AQS,43,AQS,50
3/16/15,AQS,49,AQS,55
3/17/15,AQS,41,AQS,40
3/18/15,AQS,43,AQS,41
3/19/15,AQS,43,AQS,46
3/20/15,AQS,40,AQS,62
3/21/15,AQS,39,AQS,49
3/22/15,AQS,39,AQS,76
3/23/15,AQS,37,AQS,48
3/24/15,AQS,43,AQS,53
3/25/15,AQS,30,AQS,66
3/26/15,AQS,37,AQS,29
3/27/15,AQS,42,AQS,22
3/28/15,AQS,45,AQS,31
3/29/15,AQS,34,AQS,51
3/30/15,AQS,42,AQS,35
3/31/15,AQS,44,AQS,54
4/1/15,AQS,64,AQS,139
4/2/15,AQS,40,AQS,61
4/3/15,AQS,30,AQS,30
4/4/15,AQS,42,AQS,38
4/5/15,AQS,54,AQS,41
4/6/15,AQS,38,AQS,53
4/7/15,AQS,40,AQS,65
4/8/15,AQS,35,AQS,63
4/9/15,AQS,32,AQS,61
4/10/15,AQS,43,AQS,38
4/11/15,AQS,49,AQS,45
4/12/15,AQS,50,AQS,51
4/13/15,AQS,45,AQS,40
4/14/15,AQS,49,AQS,35
4/15/15,AQS,61,AQS,79
4/16/15,AQS,46,AQS,55
4/17/15,AQS,90,AQS,77
4/18/15,AQS,67,AQS,67
4/19/15,AQS,48,AQS,44
4/20/15,AQS,32,AQS,40
4/21/15,AQS,42,AQS,45
4/22/15,AQS,40,AQS,31
4/23/15,AQS,48,AQS,40
4/24/15,AQS,58,AQS,68
4/25/15,AQS,49,AQS,57
4/26/15,AQS,41,AQS,25
4/27/15,AQS,42,AQS,33
4/28/15,AQS,44,AQS,33
4/29/15,AQS,43,AQS,38
4/30/15,AQS,32,AQS,61
5/1/15,AQS,49,AQS,41
5/2/15,AQS,100,AQS,54
5/3/15,AQS,74,AQS,55
5/4/15,AQS,71,AQS,60
5/5/15,AQS,44,AQS,71
5/6/15,AQS,80,AQS,89
5/7/15,AQS,122,AQS,59
5/8/15,AQS,61,AQS,49
5/9/15,AQS,36,AQS,51
5/10/15,AQS,21,AQS,38
5/11/15,AQS,39,AQS,41
5/12/15,AQS,33,AQS,46
5/13/15,AQS,43,AQS,28
5/14/15,AQS,49,AQS,40
5/15/15,AQS,46,AQS,66
5/16/15,AQS,46,AQS,61
5/17/15,AQS,42,AQS,50
5/18/15,AQS,44,AQS,40
5/19/15,AQS,39,AQS,38
5/20/15,AQS,45,AQS,27
5/21/15,AQS,58,AQS,45
5/22/15,AQS,49,AQS,37
5/23/15,AQS,97,AQS,46
5/24/15,AQS,67,AQS,75
5/25/15,AQS,47,AQS,41
5/26/15,AQS,47,AQS,45
5/27/15,AQS,45,AQS,39
5/28/15,AQS,80,AQS,55
5/29/15,AQS,48,AQS,54
5/30/15,AQS,31,AQS,37
5/31/15,AQS,26,AQS,25
6/1/15,AQS,39,AQS,33
6/2/15,AQS,61,AQS,48
6/3/15,AQS,84,AQS,56
6/4/15,AQS,90,AQS,64
6/5/15,AQS,48,AQS,52
6/6/15,AQS,48,AQS,46
6/7/15,AQS,43,AQS,59
6/8/15,AQS,64,AQS,54
6/9/15,AQS,105,AQS,71
6/10/15,AQS,100,AQS,61
6/11/15,AQS,48,AQS,83
6/12/15,AQS,41,AQS,56
6/13/15,AQS,54,AQS,62
6/14/15,AQS,43,AQS,51
6/15/15,AQS,37,AQS,55
6/16/15,AQS,40,AQS,45
6/17/15,AQS,36,AQS,59
6/18/15,AQS,47,AQS,62
6/19/15,AQS,39,AQS,46
6/20/15,AQS,43,AQS,61
6/21/15,AQS,67,AQS,54
6/22/15,AQS,35,AQS,74
6/23/15,AQS,77,AQS,55
6/24/15,AQS,49,AQS,60
6/25/15,AQS,64,AQS,61
6/26/15,AQS,49,AQS,79
6/27/15,AQS,47,AQS,58
6/28/15,AQS,50,AQS,68
6/29/15,AQS,50,AQS,73
6/30/15,AQS,64,AQS,61
7/1/15,AQS,36,AQS,48
7/2/15,AQS,45,AQS,54
7/3/15,AQS,67,AQS,58
7/4/15,AQS,90,AQS,134
7/5/15,AQS,115,AQS,183
7/6/15,AQS,43,AQS,80
7/7/15,AQS,35,AQS,58
7/8/15,AQS,35,AQS,49
7/9/15,AQS,46,AQS,66
7/10/15,AQS,133,AQS,76
7/11/15,AQS,84,AQS,77
7/12/15,AQS,67,AQS,72
7/13/15,AQS,48,AQS,52
7/14/15,AQS,44,AQS,50
7/15/15,AQS,42,AQS,51
7/16/15,AQS,42,AQS,72
7/17/15,AQS,84,AQS,59
7/18/15,AQS,71,AQS,62
7/19/15,AQS,44,AQS,52
7/20/15,AQS,46,AQS,49
7/21/15,AQS,45,AQS,44
7/22/15,AQS,61,AQS,48
7/23/15,AQS,156,AQS,63
7/24/15,AQS,93,AQS,68
7/25/15,AQS,126,AQS,71
7/26/15,AQS,44,AQS,66
7/27/15,AQS,93,AQS,64
7/28/15,AQS,105,AQS,68
7/29/15,AQS,50,AQS,57
7/30/15,AQS,51,AQS,58
7/31/15,AQS,51,AQS,56
8/1/15,AQS,58,AQS,54
8/2/15,AQS,67,AQS,60
8/3/15,AQS,51,AQS,47
8/4/15,AQS,87,AQS,49
8/5/15,AQS,64,AQS,55
8/6/15,AQS,71,AQS,55
8/7/15,AQS,49,AQS,56
8/8/15,AQS,48,AQS,54
8/9/15,AQS,47,AQS,71
8/10/15,AQS,45,AQS,63
8/11/15,AQS,36,AQS,53
8/12/15,AQS,45,AQS,48
8/13/15,AQS,47,AQS,53
8/14/15,AQS,49,AQS,55
8/15/15,AQS,105,AQS,54
8/16/15,AQS,71,AQS,62
8/17/15,AQS,64,AQS,62
8/18/15,AQS,90,AQS,50
8/19/15,AQS,34,AQS,43
8/20/15,AQS,37,AQS,47
8/21/15,AQS,48,AQS,47
8/22/15,AQS,58,AQS,54
8/23/15,AQS,34,AQS,55
8/24/15,AQS,35,AQS,41
8/25/15,AQS,39,AQS,42
8/26/15,AQS,32,AQS,49
8/27/15,AQS,43,AQS,66
8/28/15,AQS,41,AQS,67
8/29/15,AQS,44,AQS,73
8/30/15,AQS,51,AQS,88
8/31/15,AQS,61,AQS,82
9/1/15,AQS,74,AQS,79
9/2/15,AQS,115,AQS,79
9/3/15,AQS,61,AQS,63
9/4/15,AQS,71,AQS,60
9/5/15,AQS,54,AQS,66
9/6/15,AQS,105,AQS,68
9/7/15,AQS,100,AQS,67
9/8/15,AQS,38,AQS,66
9/9/15,AQS,38,AQS,48
9/10/15,AQS,32,AQS,51
9/11/15,AQS,33,AQS,35
9/12/15,AQS,36,AQS,32
9/13/15,AQS,42,AQS,43
9/14/15,AQS,48,AQS,36
9/15/15,AQS,67,AQS,47
9/16/15,AQS,80,AQS,47
9/17/15,AQS,51,AQS,59
9/18/15,AQS,38,AQS,56
9/19/15,AQS,38,AQS,41
9/20/15,AQS,42,AQS,56
9/21/15,AQS,43,AQS,41
9/22/15,AQS,64,AQS,53
9/23/15,AQS,93,AQS,52
9/24/15,AQS,71,AQS,60
9/25/15,AQS,74,AQS,58
9/26/15,AQS,50,AQS,55
9/27/15,AQS,29,AQS,49
9/28/15,AQS,31,AQS,52
9/29/15,AQS,38,AQS,41
9/30/15,AQS,31,AQS,35
10/1/15,AQS,31,AQS,26
10/2/15,AQS,30,AQS,34
10/3/15,AQS,25,AQS,37
10/4/15,AQS,19,AQS,36
10/5/15,AQS,22,AQS,54
10/6/15,AQS,31,AQS,52
10/7/15,AQS,37,AQS,55
10/8/15,AQS,42,AQS,52
10/9/15,AQS,33,AQS,35
10/10/15,AQS,38,AQS,47
10/11/15,AQS,47,AQS,38
10/12/15,AQS,37,AQS,51
10/13/15,AQS,28,AQS,48
10/14/15,AQS,31,AQS,43
10/15/15,AQS,38,AQS,49
10/16/15,AQS,31,AQS,37
10/17/15,AQS,33,AQS,45
10/18/15,AQS,38,AQS,60
10/19/15,AQS,48,AQS,43
10/20/15,AQS,46,AQS,60
10/21/15,AQS,47,AQS,63
10/22/15,AQS,33,AQS,43
10/23/15,AQS,26,AQS,45
10/24/15,AQS,23,AQS,43
10/25/15,AQS,32,AQS,43
10/26/15,AQS,38,AQS,54
10/27/15,AQS,31,AQS,48
10/28/15,AQS,24,AQS,29
10/29/15,AQS,22,AQS,23
10/30/15,AQS,26,AQS,38
10/31/15,AQS,21,AQS,49
11/1/15,AQS,31,AQS,39
11/2/15,AQS,34,AQS,45
11/3/15,AQS,27,AQS,62
11/4/15,AQS,34,AQS,164
11/5/15,AQS,30,AQS,59
11/6/15,AQS,23,AQS,45
11/7/15,AQS,28,AQS,47
11/8/15,AQS,32,AQS,80
11/9/15,AQS,32,AQS,75
11/10/15,AQS,36,AQS,80
11/11/15,AQS,35,AQS,67
11/12/15,AQS,23,AQS,48
11/13/15,AQS,29,AQS,34
11/14/15,AQS,30,AQS,50
11/15/15,AQS,36,AQS,44
11/16/15,AQS,29,AQS,44
11/17/15,AQS,29,AQS,51
11/18/15,AQS,31,AQS,49
11/19/15,AQS,31,AQS,36
11/20/15,AQS,31,AQS,24
11/21/15,AQS,33,AQS,33
11/22/15,AQS,29,AQS,50
11/23/15,AQS,28,AQS,47
11/24/15,AQS,26,AQS,79
11/25/15,AQS,33,AQS,62
11/26/15,AQS,30,AQS,52
11/27/15,AQS,34,AQS,43
11/28/15,AQS,34,AQS,38
11/29/15,AQS,31,AQS,55
11/30/15,AQS,26,AQS,53
12/1/15,AQS,26,AQS,40
12/2/15,AQS,25,AQS,44
12/3/15,AQS,19,AQS,53
12/4/15,AQS,20,AQS,56
12/5/15,AQS,19,AQS,59
12/6/15,AQS,18,AQS,71
12/7/15,AQS,21,AQS,75
12/8/15,AQS,22,AQS,64
12/9/15,AQS,19,AQS,55
12/10/15,AQS,31,AQS,37
12/11/15,AQS,24,AQS,45
12/12/15,AQS,17,AQS,84
12/13/15,AQS,34,AQS,54
12/14/15,AQS,38,AQS,35
12/15/15,AQS,24,AQS,36
12/16/15,AQS,23,AQS,43
12/17/15,AQS,28,AQS,44
12/18/15,AQS,30,AQS,27
12/19/15,AQS,24,AQS,27
12/20/15,AQS,29,AQS,42
12/21/15,AQS,25,AQS,47
12/22/15,AQS,17,AQS,53
12/23/15,AQS,30,AQS,54
12/24/15,AQS,27,AQS,30
12/25/15,AQS,29,AQS,43
12/26/15,AQS,27,AQS,52
12/27/15,AQS,31,AQS,25
12/28/15,AQS,31,AQS,29
12/29/15,AQS,29,AQS,32
12/30/15,AQS,31,AQS,42
12/31/15,AQS,32,AQS,50
