Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/13,AQS,28,AQS,67
1/2/13,AQS,26,AQS,83
1/3/13,AQS,31,AQS,63
1/4/13,AQS,29,AQS,62
1/5/13,AQS,26,AQS,72
1/6/13,AQS,31,AQS,64
1/7/13,AQS,27,AQS,85
1/8/13,AQS,24,AQS,72
1/9/13,AQS,32,AQS,53
1/10/13,AQS,22,AQS,55
1/11/13,AQS,28,AQS,28
1/12/13,AQS,25,AQS,54
1/13/13,AQS,26,AQS,53
1/14/13,AQS,29,AQS,53
1/15/13,AQS,23,AQS,67
1/16/13,AQS,27,AQS,68
1/17/13,AQS,30,AQS,54
1/18/13,AQS,29,AQS,65
1/19/13,AQS,38,AQS,56
1/20/13,AQS,30,AQS,27
1/21/13,AQS,31,AQS,33
1/22/13,AQS,31,AQS,43
1/23/13,AQS,25,AQS,70
1/24/13,AQS,30,AQS,54
1/25/13,AQS,25,AQS,64
1/26/13,AQS,26,AQS,67
1/27/13,AQS,18,AQS,78
1/28/13,AQS,23,AQS,61
1/29/13,AQS,30,AQS,49
1/30/13,AQS,33,AQS,26
1/31/13,AQS,32,AQS,54
2/1/13,AQS,26,AQS,42
2/2/13,AQS,29,AQS,50
2/3/13,AQS,35,AQS,52
2/4/13,AQS,31,AQS,52
2/5/13,AQS,28,AQS,65
2/6/13,AQS,32,AQS,64
2/7/13,AQS,19,AQS,68
2/8/13,AQS,32,AQS,69
2/9/13,AQS,31,AQS,62
2/10/13,AQS,31,AQS,56
2/11/13,AQS,34,AQS,41
2/12/13,AQS,31,AQS,67
2/13/13,AQS,33,AQS,52
2/14/13,AQS,35,AQS,33
2/15/13,AQS,36,AQS,28
2/16/13,AQS,35,AQS,34
2/17/13,AQS,34,AQS,54
2/18/13,AQS,38,AQS,42
2/19/13,AQS,33,AQS,27
2/20/13,AQS,30,AQS,32
2/21/13,AQS,30,AQS,60
2/22/13,AQS,35,AQS,52
2/23/13,AQS,49,AQS,76
2/24/13,AQS,64,AQS,91
2/25/13,AQS,40,AQS,71
2/26/13,AQS,32,AQS,57
2/27/13,AQS,42,AQS,59
2/28/13,AQS,38,AQS,62
3/1/13,AQS,37,AQS,54
3/2/13,AQS,44,AQS,34
3/3/13,AQS,43,AQS,57
3/4/13,AQS,36,AQS,53
3/5/13,AQS,44,AQS,55
3/6/13,AQS,43,AQS,44
3/7/13,AQS,40,AQS,57
3/8/13,AQS,38,AQS,72
3/9/13,AQS,48,AQS,71
3/10/13,AQS,44,AQS,63
3/11/13,AQS,33,AQS,45
3/12/13,AQS,42,AQS,43
3/13/13,AQS,43,AQS,30
3/14/13,AQS,34,AQS,60
3/15/13,AQS,45,AQS,84
3/16/13,AQS,31,AQS,89
3/17/13,AQS,31,AQS,51
3/18/13,AQS,34,AQS,29
3/19/13,AQS,40,AQS,26
3/20/13,AQS,38,AQS,34
