Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/10,AQS,32,AQS,52
1/2/10,AQS,29,AQS,55
1/3/10,AQS,28,AQS,43
1/4/10,AQS,28,AQS,48
1/5/10,AQS,27,AQS,54
1/6/10,AQS,31,AQS,57
1/7/10,AQS,31,AQS,48
1/8/10,AQS,29,AQS,43
1/9/10,AQS,25,AQS,66
1/10/10,AQS,30,AQS,77
1/11/10,AQS,32,AQS,71
1/12/10,AQS,31,AQS,69
1/13/10,AQS,28,AQS,62
1/14/10,AQS,19,AQS,81
1/15/10,AQS,22,AQS,94
1/16/10,AQS,19,AQS,85
1/17/10,AQS,27,AQS,55
1/18/10,AQS,23,AQS,67
1/19/10,AQS,13,AQS,66
1/20/10,AQS,10,AQS,69
1/21/10,AQS,12,AQS,38
1/22/10,AQS,14,AQS,63
1/23/10,AQS,24,AQS,81
1/24/10,AQS,26,AQS,25
1/25/10,AQS,30,AQS,30
1/26/10,AQS,32,AQS,55
1/27/10,AQS,33,AQS,56
1/28/10,AQS,35,AQS,37
1/29/10,AQS,27,AQS,59
1/30/10,AQS,29,AQS,58
1/31/10,AQS,30,AQS,79
2/1/10,AQS,32,AQS,72
2/2/10,AQS,28,AQS,67
2/3/10,AQS,35,AQS,99
2/4/10,AQS,18,AQS,136
2/5/10,AQS,31,AQS,68
2/6/10,AQS,38,AQS,43
2/7/10,AQS,33,AQS,54
2/8/10,AQS,31,AQS,73
2/9/10,AQS,34,AQS,54
2/10/10,AQS,36,AQS,44
2/11/10,AQS,38,AQS,60
2/12/10,AQS,35,AQS,72
2/13/10,AQS,41,AQS,66
2/14/10,AQS,40,AQS,64
2/15/10,AQS,41,AQS,38
2/16/10,AQS,43,AQS,56
2/17/10,AQS,39,AQS,37
2/18/10,AQS,40,AQS,43
2/19/10,AQS,37,AQS,69
2/20/10,AQS,28,AQS,61
2/21/10,AQS,22,AQS,94
2/22/10,AQS,46,AQS,73
2/23/10,AQS,43,AQS,66
2/24/10,AQS,37,AQS,52
2/25/10,AQS,33,AQS,59
2/26/10,AQS,38,AQS,50
2/27/10,AQS,42,AQS,37
2/28/10,AQS,43,AQS,46
3/1/10,AQS,31,AQS,67
3/2/10,AQS,38,AQS,54
3/3/10,AQS,42,AQS,79
3/4/10,AQS,45,AQS,63
3/5/10,AQS,41,AQS,66
3/6/10,AQS,43,AQS,65
3/7/10,AQS,41,AQS,74
3/8/10,AQS,33,AQS,83
3/9/10,AQS,37,AQS,110
3/10/10,AQS,43,AQS,66
3/11/10,AQS,44,AQS,38
3/12/10,AQS,31,AQS,34
3/13/10,AQS,31,AQS,21
3/14/10,AQS,39,AQS,28
3/15/10,AQS,38,AQS,60
3/16/10,AQS,40,AQS,46
3/17/10,AQS,39,AQS,60
3/18/10,AQS,44,AQS,59
3/19/10,AQS,58,AQS,77
3/20/10,AQS,23,AQS,54
3/21/10,AQS,26,AQS,60
3/22/10,AQS,42,AQS,54
3/23/10,AQS,49,AQS,59
3/24/10,AQS,77,AQS,69
3/25/10,AQS,38,AQS,51
3/26/10,AQS,38,AQS,30
3/27/10,AQS,35,AQS,56
3/28/10,AQS,40,AQS,55
3/29/10,AQS,39,AQS,53
3/30/10,AQS,47,AQS,57
3/31/10,AQS,74,AQS,56
4/1/10,AQS,74,AQS,66
4/2/10,AQS,48,AQS,70
4/3/10,AQS,46,AQS,40
4/4/10,AQS,54,AQS,58
4/5/10,AQS,40,AQS,67
4/6/10,AQS,45,AQS,74
4/7/10,AQS,42,AQS,61
4/8/10,AQS,44,AQS,52
4/9/10,AQS,90,AQS,53
4/10/10,AQS,112,AQS,70
4/11/10,AQS,129,AQS,72
4/12/10,AQS,129,AQS,73
4/13/10,AQS,136,AQS,82
4/14/10,AQS,108,AQS,79
4/15/10,AQS,77,AQS,71
4/16/10,AQS,46,AQS,49
4/17/10,AQS,49,AQS,40
4/18/10,AQS,54,AQS,51
4/19/10,AQS,51,AQS,50
4/20/10,AQS,71,AQS,70
4/21/10,AQS,90,AQS,66
4/22/10,AQS,90,AQS,78
4/23/10,AQS,39,AQS,72
4/24/10,AQS,45,AQS,36
4/25/10,AQS,40,AQS,32
4/26/10,AQS,37,AQS,38
4/27/10,AQS,47,AQS,43
4/28/10,AQS,46,AQS,53
4/29/10,AQS,74,AQS,56
4/30/10,AQS,46,AQS,61
5/1/10,AQS,45,AQS,52
5/2/10,AQS,50,AQS,51
5/3/10,AQS,51,AQS,50
5/4/10,AQS,71,AQS,56
5/5/10,AQS,112,AQS,60
5/6/10,AQS,50,AQS,35
5/7/10,AQS,64,AQS,55
5/8/10,AQS,41,AQS,32
5/9/10,AQS,48,AQS,30
5/10/10,AQS,39,AQS,64
5/11/10,AQS,44,AQS,55
5/12/10,AQS,34,AQS,66
5/13/10,AQS,50,AQS,52
5/14/10,AQS,40,AQS,48
5/15/10,AQS,42,AQS,35
5/16/10,AQS,38,AQS,55
5/17/10,AQS,35,AQS,35
5/18/10,AQS,50,AQS,52
5/19/10,AQS,67,AQS,44
