Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/07,AQS,25,AQS,41
1/2/07,AQS,15,AQS,61
1/3/07,AQS,19,AQS,57
1/4/07,AQS,18,AQS,45
1/5/07,AQS,14,AQS,45
1/6/07,AQS,19,AQS,92
1/7/07,AQS,23,AQS,57
1/8/07,AQS,24,AQS,20
1/9/07,AQS,29,AQS,83
1/10/07,AQS,23,AQS,43
1/11/07,AQS,26,AQS,32
1/12/07,AQS,24,AQS,39
1/13/07,AQS,10,AQS,51
1/14/07,AQS,6,AQS,40
1/15/07,AQS,25,AQS,48
1/16/07,AQS,24,AQS,48
1/17/07,AQS,22,AQS,51
1/18/07,AQS,26,AQS,62
1/19/07,AQS,25,AQS,38
1/20/07,AQS,20,AQS,61
1/21/07,AQS,15,AQS,61
1/22/07,AQS,28,AQS,64
1/23/07,AQS,27,AQS,51
1/24/07,AQS,27,AQS,72
1/25/07,AQS,24,AQS,61
1/26/07,AQS,28,AQS,47
1/27/07,AQS,29,AQS,45
1/28/07,AQS,26,AQS,38
1/29/07,AQS,25,AQS,36
1/30/07,AQS,26,AQS,54
1/31/07,AQS,25,AQS,54
2/1/07,AQS,22,AQS,70
2/2/07,AQS,30,AQS,54
2/3/07,AQS,31,AQS,33
2/4/07,AQS,28,AQS,36
2/5/07,AQS,28,AQS,55
2/6/07,AQS,19,AQS,58
2/7/07,AQS,26,AQS,58
2/8/07,AQS,30,AQS,45
2/9/07,AQS,31,AQS,28
2/10/07,AQS,32,AQS,43
2/11/07,AQS,31,AQS,65
2/12/07,AQS,28,AQS,83
2/13/07,AQS,28,AQS,52
2/14/07,AQS,33,AQS,59
2/15/07,AQS,31,AQS,74
2/16/07,AQS,32,AQS,60
2/17/07,AQS,39,AQS,71
2/18/07,AQS,39,AQS,62
2/19/07,AQS,41,AQS,59
2/20/07,AQS,29,AQS,82
2/21/07,AQS,32,AQS,116
2/22/07,AQS,38,AQS,44
2/23/07,AQS,29,AQS,68
2/24/07,AQS,33,AQS,66
2/25/07,AQS,35,AQS,54
2/26/07,AQS,34,AQS,53
2/27/07,AQS,37,AQS,67
2/28/07,AQS,33,AQS,71
3/1/07,AQS,37,AQS,56
3/2/07,AQS,38,AQS,29
3/3/07,AQS,36,AQS,37
3/4/07,AQS,36,AQS,46
3/5/07,AQS,42,AQS,54
3/6/07,AQS,29,AQS,72
3/7/07,AQS,30,AQS,83
3/8/07,AQS,32,AQS,99
3/9/07,AQS,44,AQS,92
3/10/07,AQS,39,AQS,89
3/11/07,AQS,44,AQS,62
3/12/07,AQS,49,AQS,70
3/13/07,AQS,38,AQS,75
3/14/07,AQS,32,AQS,65
3/15/07,AQS,36,AQS,48
3/16/07,AQS,31,AQS,64
3/17/07,AQS,35,AQS,82
3/18/07,AQS,38,AQS,72
3/19/07,AQS,37,AQS,65
3/20/07,AQS,31,AQS,64
3/21/07,AQS,45,AQS,75
3/22/07,AQS,31,AQS,61
3/23/07,AQS,31,AQS,60
3/24/07,AQS,44,AQS,64
3/25/07,AQS,39,AQS,63
3/26/07,AQS,38,AQS,59
3/27/07,AQS,64,AQS,70
3/28/07,AQS,39,AQS,55
3/29/07,AQS,32,AQS,79
3/30/07,AQS,36,AQS,78
3/31/07,AQS,37,AQS,62
4/1/07,AQS,50,AQS,36
4/2/07,AQS,77,AQS,46
4/3/07,AQS,48,AQS,130
4/4/07,AQS,31,AQS,27
4/5/07,AQS,39,AQS,33
4/6/07,AQS,37,AQS,33
4/7/07,AQS,37,AQS,40
4/8/07,AQS,40,AQS,35
4/9/07,AQS,46,AQS,52
4/10/07,AQS,46,AQS,62
4/11/07,AQS,37,AQS,40
4/12/07,AQS,43,AQS,50
4/13/07,AQS,44,AQS,55
4/14/07,AQS,44,AQS,41
4/15/07,AQS,50,AQS,59
4/16/07,AQS,71,AQS,55
4/17/07,AQS,97,AQS,75
4/18/07,AQS,51,AQS,53
4/19/07,AQS,46,AQS,66
4/20/07,AQS,61,AQS,73
4/21/07,AQS,101,AQS,70
4/22/07,AQS,101,AQS,80
4/23/07,AQS,61,AQS,66
4/24/07,AQS,48,AQS,59
4/25/07,AQS,44,AQS,36
4/26/07,AQS,39,AQS,35
4/27/07,AQS,58,AQS,41
4/28/07,AQS,49,AQS,38
4/29/07,AQS,74,AQS,47
4/30/07,AQS,80,AQS,57
5/1/07,AQS,50,AQS,66
5/2/07,AQS,41,AQS,77
5/3/07,AQS,40,AQS,75
5/4/07,AQS,41,AQS,69
5/5/07,AQS,48,AQS,61
5/6/07,AQS,64,AQS,72
5/7/07,AQS,74,AQS,59
5/8/07,AQS,74,AQS,35
5/9/07,AQS,77,AQS,62
5/10/07,AQS,54,AQS,60
5/11/07,AQS,97,AQS,67
5/12/07,AQS,93,AQS,64
5/13/07,AQS,80,AQS,37
5/14/07,AQS,101,AQS,48
5/15/07,AQS,71,AQS,72
5/16/07,AQS,49,AQS,23
5/17/07,AQS,43,AQS,68
5/18/07,AQS,54,AQS,56
5/19/07,AQS,77,AQS,45
5/20/07,AQS,101,AQS,49
5/21/07,AQS,122,AQS,68
5/22/07,AQS,108,AQS,82
5/23/07,AQS,108,AQS,86
5/24/07,AQS,71,AQS,108
5/25/07,AQS,41,AQS,67
5/26/07,AQS,54,AQS,72
5/27/07,AQS,46,AQS,72
5/28/07,AQS,80,AQS,74
5/29/07,AQS,84,AQS,99
5/30/07,AQS,46,AQS,83
5/31/07,AQS,48,AQS,85
6/1/07,AQS,47,AQS,55
6/2/07,AQS,49,AQS,41
6/3/07,AQS,45,AQS,29
6/4/07,AQS,39,AQS,37
6/5/07,AQS,45,AQS,41
6/6/07,AQS,90,AQS,58
6/7/07,AQS,61,AQS,61
6/8/07,AQS,43,AQS,63
6/9/07,AQS,126,AQS,64
6/10/07,AQS,71,AQS,74
6/11/07,AQS,119,AQS,89
6/12/07,AQS,166,AQS,95
6/13/07,AQS,169,AQS,82
6/14/07,AQS,195,AQS,118
6/15/07,AQS,164,AQS,113
6/16/07,AQS,166,AQS,135
6/17/07,AQS,154,AQS,147
6/18/07,AQS,48,AQS,87
6/19/07,AQS,50,AQS,35
6/20/07,AQS,105,AQS,56
6/21/07,AQS,166,AQS,65
6/22/07,AQS,90,AQS,56
6/23/07,AQS,43,AQS,56
6/24/07,AQS,51,AQS,55
6/25/07,AQS,48,AQS,85
6/26/07,AQS,61,AQS,67
6/27/07,AQS,44,AQS,61
6/28/07,AQS,40,AQS,67
6/29/07,AQS,27,AQS,44
6/30/07,AQS,41,AQS,65
7/1/07,AQS,67,AQS,72
7/2/07,AQS,93,AQS,72
7/3/07,AQS,159,AQS,72
7/4/07,AQS,41,AQS,126
7/5/07,AQS,80,AQS,79
7/6/07,AQS,108,AQS,61
7/7/07,AQS,156,AQS,72
