Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/08,AQS,22,AQS,54
1/2/08,AQS,22,AQS,40
1/3/08,AQS,22,AQS,51
1/4/08,AQS,25,AQS,62
1/5/08,AQS,23,AQS,63
1/6/08,AQS,25,AQS,43
1/7/08,AQS,29,AQS,67
1/8/08,AQS,29,AQS,38
1/9/08,AQS,19,AQS,53
1/10/08,AQS,13,AQS,64
1/11/08,AQS,23,AQS,99
1/12/08,AQS,26,AQS,59
1/13/08,AQS,28,AQS,68
1/14/08,AQS,30,AQS,51
1/15/08,AQS,21,AQS,37
1/16/08,AQS,20,AQS,56
1/17/08,AQS,21,AQS,55
1/18/08,AQS,24,AQS,39
1/19/08,AQS,29,AQS,37
1/20/08,AQS,31,AQS,43
1/21/08,AQS,25,AQS,38
1/22/08,AQS,23,AQS,66
1/23/08,AQS,28,AQS,62
1/24/08,AQS,31,AQS,40
1/25/08,AQS,21,AQS,61
1/26/08,AQS,28,AQS,57
1/27/08,AQS,28,AQS,57
1/28/08,AQS,29,AQS,85
1/29/08,AQS,25,AQS,47
1/30/08,AQS,24,AQS,45
1/31/08,AQS,16,AQS,84
2/1/08,AQS,25,AQS,62
2/2/08,AQS,31,AQS,71
2/3/08,AQS,23,AQS,107
2/4/08,AQS,21,AQS,56
2/5/08,AQS,19,AQS,47
2/6/08,AQS,28,AQS,44
2/7/08,AQS,27,AQS,47
2/8/08,AQS,30,AQS,50
2/9/08,AQS,33,AQS,34
2/10/08,AQS,34,AQS,30
2/11/08,AQS,26,AQS,35
2/12/08,AQS,22,AQS,72
2/13/08,AQS,28,AQS,68
2/14/08,AQS,27,AQS,55
2/15/08,AQS,27,AQS,82
2/16/08,AQS,18,AQS,87
2/17/08,AQS,31,AQS,50
2/18/08,AQS,33,AQS,37
2/19/08,AQS,31,AQS,31
2/20/08,AQS,32,AQS,49
2/21/08,AQS,21,AQS,70
2/22/08,AQS,23,AQS,68
2/23/08,AQS,40,AQS,71
2/24/08,AQS,24,AQS,108
2/25/08,AQS,25,AQS,71
2/26/08,AQS,38,AQS,56
2/27/08,AQS,37,AQS,43
2/28/08,AQS,31,AQS,60
2/29/08,AQS,35,AQS,60
3/1/08,AQS,33,AQS,57
3/2/08,AQS,41,AQS,56
3/3/08,AQS,31,AQS,44
3/4/08,AQS,29,AQS,65
3/5/08,AQS,32,AQS,66
3/6/08,AQS,38,AQS,74
3/7/08,AQS,33,AQS,64
3/8/08,AQS,36,AQS,53
3/9/08,AQS,36,AQS,63
3/10/08,AQS,39,AQS,62
3/11/08,AQS,37,AQS,65
3/12/08,AQS,58,AQS,84
3/13/08,AQS,38,AQS,51
3/14/08,AQS,45,AQS,57
3/15/08,AQS,31,AQS,74
3/16/08,AQS,40,AQS,60
3/17/08,AQS,36,AQS,69
3/18/08,AQS,36,AQS,54
3/19/08,AQS,34,AQS,68
3/20/08,AQS,42,AQS,53
3/21/08,AQS,50,AQS,58
3/22/08,AQS,36,AQS,57
3/23/08,AQS,40,AQS,54
3/24/08,AQS,37,AQS,43
3/25/08,AQS,44,AQS,79
3/26/08,AQS,38,AQS,52
3/27/08,AQS,34,AQS,58
3/28/08,AQS,39,AQS,52
3/29/08,AQS,42,AQS,39
3/30/08,AQS,22,AQS,54
3/31/08,AQS,35,AQS,71
4/1/08,AQS,40,AQS,40
4/2/08,AQS,45,AQS,53
4/3/08,AQS,32,AQS,56
4/4/08,AQS,45,AQS,63
4/5/08,AQS,61,AQS,67
4/6/08,AQS,54,AQS,69
4/7/08,AQS,45,AQS,46
4/8/08,AQS,39,AQS,56
4/9/08,AQS,42,AQS,52
4/10/08,AQS,40,AQS,52
4/11/08,AQS,40,AQS,22
4/12/08,AQS,38,AQS,31
4/13/08,AQS,37,AQS,32
4/14/08,AQS,45,AQS,43
4/15/08,AQS,50,AQS,71
4/16/08,AQS,84,AQS,56
4/17/08,AQS,64,AQS,59
4/18/08,AQS,44,AQS,58
4/19/08,AQS,34,AQS,27
4/20/08,AQS,77,AQS,53
4/21/08,AQS,97,AQS,65
4/22/08,AQS,84,AQS,65
4/23/08,AQS,101,AQS,68
4/24/08,AQS,51,AQS,71
4/25/08,AQS,50,AQS,62
4/26/08,AQS,54,AQS,38
4/27/08,AQS,44,AQS,68
4/28/08,AQS,48,AQS,43
4/29/08,AQS,51,AQS,55
4/30/08,AQS,93,AQS,79
5/1/08,AQS,58,AQS,57
5/2/08,AQS,61,AQS,49
5/3/08,AQS,46,AQS,38
5/4/08,AQS,67,AQS,70
5/5/08,AQS,100,AQS,65
5/6/08,AQS,58,AQS,84
5/7/08,AQS,41,AQS,53
5/8/08,AQS,37,AQS,33
5/9/08,AQS,37,AQS,70
5/10/08,AQS,45,AQS,58
5/11/08,AQS,40,AQS,29
5/12/08,AQS,49,AQS,51
5/13/08,AQS,49,AQS,44
5/14/08,AQS,43,AQS,50
5/15/08,AQS,40,AQS,47
5/16/08,AQS,61,AQS,35
5/17/08,AQS,67,AQS,44
5/18/08,AQS,49,AQS,35
5/19/08,AQS,46,AQS,43
5/20/08,AQS,46,AQS,52
5/21/08,AQS,67,AQS,66
5/22/08,AQS,44,AQS,53
5/23/08,AQS,54,AQS,51
5/24/08,AQS,41,AQS,68
5/25/08,AQS,49,AQS,70
5/26/08,AQS,42,AQS,34
5/27/08,AQS,22,AQS,54
5/28/08,AQS,50,AQS,42
5/29/08,AQS,108,AQS,62
