Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/03,AQS,23,AQS,45
1/2/03,AQS,22,AQS,52
1/3/03,AQS,30,AQS,72
1/4/03,AQS,15,AQS,77
1/5/03,AQS,18,AQS,63
1/6/03,AQS,26,AQS,64
1/7/03,AQS,18,AQS,56
1/8/03,AQS,24,AQS,23
1/9/03,AQS,31,AQS,29
1/10/03,AQS,27,AQS,29
1/11/03,AQS,33,AQS,49
1/12/03,AQS,25,AQS,73
1/13/03,AQS,17,AQS,55
1/14/03,AQS,31,AQS,44
1/15/03,AQS,30,AQS,57
1/16/03,AQS,28,AQS,61
1/17/03,AQS,32,AQS,39
1/18/03,AQS,30,AQS,67
1/19/03,AQS,29,AQS,47
1/20/03,AQS,30,AQS,60
1/21/03,AQS,31,AQS,61
1/22/03,AQS,25,AQS,49
1/23/03,AQS,30,AQS,39
1/24/03,AQS,22,AQS,83
1/25/03,AQS,24,AQS,70
1/26/03,AQS,31,AQS,55
1/27/03,AQS,28,AQS,110
1/28/03,AQS,27,AQS,77
1/29/03,AQS,19,AQS,77
1/30/03,AQS,19,AQS,87
1/31/03,AQS,16,AQS,61
2/1/03,AQS,22,AQS,55
2/2/03,AQS,36,AQS,93
2/3/03,AQS,27,AQS,62
2/4/03,AQS,35,AQS,16
2/5/03,AQS,31,AQS,52
2/6/03,AQS,25,AQS,60
2/7/03,AQS,33,AQS,42
2/8/03,AQS,30,AQS,69
2/9/03,AQS,29,AQS,61
2/10/03,AQS,30,AQS,57
2/11/03,AQS,32,AQS,79
2/12/03,AQS,34,AQS,37
2/13/03,AQS,34,AQS,70
2/14/03,AQS,20,AQS,64
2/15/03,AQS,33,AQS,45
2/16/03,AQS,34,AQS,51
2/17/03,AQS,32,AQS,61
2/18/03,AQS,26,AQS,67
2/19/03,AQS,32,AQS,77
2/20/03,AQS,22,AQS,85
2/21/03,AQS,13,AQS,94
2/22/03,AQS,25,AQS,75
2/23/03,AQS,31,AQS,65
2/24/03,AQS,34,AQS,41
2/25/03,AQS,34,AQS,52
2/26/03,AQS,29,AQS,72
2/27/03,AQS,22,AQS,85
2/28/03,AQS,28,AQS,90
3/1/03,AQS,19,AQS,93
3/2/03,AQS,33,AQS,58
3/3/03,AQS,31,AQS,55
3/4/03,AQS,32,AQS,97
3/5/03,AQS,29,AQS,63
3/6/03,AQS,35,AQS,58
3/7/03,AQS,29,AQS,84
3/8/03,AQS,43,AQS,72
3/9/03,AQS,40,AQS,36
3/10/03,AQS,36,AQS,53
3/11/03,AQS,33,AQS,66
3/12/03,AQS,54,AQS,88
3/13/03,AQS,34,AQS,98
3/14/03,AQS,32,AQS,92
3/15/03,AQS,43,AQS,92
3/16/03,AQS,47,AQS,114
3/17/03,AQS,45,AQS,86
3/18/03,AQS,32,AQS,96
3/19/03,AQS,41,AQS,55
3/20/03,AQS,44,AQS,48
3/21/03,AQS,42,AQS,44
3/22/03,AQS,49,AQS,71
3/23/03,AQS,58,AQS,55
3/24/03,AQS,71,AQS,63
3/25/03,AQS,40,AQS,48
3/26/03,AQS,47,AQS,39
3/27/03,AQS,47,AQS,34
3/28/03,AQS,34,AQS,67
3/29/03,AQS,37,AQS,30
3/30/03,AQS,44,AQS,46
3/31/03,AQS,47,AQS,77
4/1/03,AQS,71,AQS,49
4/2/03,AQS,58,AQS,53
4/3/03,AQS,47,AQS,63
4/4/03,AQS,38,AQS,52
4/5/03,AQS,36,AQS,41
4/6/03,AQS,28,AQS,64
4/7/03,AQS,30,AQS,62
4/8/03,AQS,30,AQS,55
4/9/03,AQS,48,AQS,82
4/10/03,AQS,49,AQS,51
4/11/03,AQS,80,AQS,60
4/12/03,AQS,108,AQS,79
4/13/03,AQS,80,AQS,46
4/14/03,AQS,87,AQS,62
4/15/03,AQS,77,AQS,85
4/16/03,AQS,71,AQS,60
4/17/03,AQS,30,AQS,77
