Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/99,AQS,26,AQS,64
1/2/99,AQS,29,AQS,54
1/3/99,AQS,33,AQS,31
1/4/99,AQS,30,AQS,48
1/5/99,AQS,29,AQS,57
1/6/99,AQS,32,AQS,90
1/7/99,AQS,29,AQS,54
1/8/99,AQS,24,AQS,67
1/9/99,AQS,30,AQS,87
1/10/99,AQS,35,AQS,55
1/11/99,AQS,29,AQS,70
1/12/99,AQS,28,AQS,77
1/13/99,AQS,29,,
1/14/99,AQS,29,AQS,54
1/15/99,AQS,19,AQS,76
1/16/99,AQS,19,AQS,75
1/17/99,AQS,18,AQS,78
1/18/99,AQS,32,AQS,64
1/19/99,AQS,20,AQS,52
1/20/99,AQS,13,,
1/21/99,AQS,34,AQS,84
1/22/99,AQS,33,AQS,46
1/23/99,AQS,27,AQS,38
1/24/99,AQS,29,AQS,81
1/25/99,AQS,29,AQS,52
1/26/99,AQS,35,AQS,76
1/27/99,AQS,38,AQS,52
1/28/99,AQS,24,AQS,75
1/29/99,AQS,20,AQS,71
1/30/99,AQS,26,AQS,85
1/31/99,AQS,19,AQS,46
2/1/99,AQS,13,AQS,40
2/2/99,AQS,36,AQS,66
2/3/99,AQS,32,AQS,26
2/4/99,AQS,37,AQS,29
2/5/99,AQS,24,AQS,64
2/6/99,AQS,23,AQS,28
2/7/99,AQS,36,AQS,28
2/8/99,AQS,31,AQS,46
2/9/99,AQS,38,AQS,43
2/10/99,AQS,27,AQS,59
2/11/99,AQS,32,AQS,86
2/12/99,AQS,36,AQS,18
2/13/99,AQS,34,AQS,31
2/14/99,AQS,35,AQS,58
2/15/99,AQS,43,AQS,35
2/16/99,AQS,29,AQS,60
2/17/99,AQS,32,AQS,57
2/18/99,AQS,20,AQS,66
2/19/99,AQS,27,AQS,69
2/20/99,AQS,31,AQS,61
2/21/99,AQS,37,AQS,33
2/22/99,AQS,37,AQS,42
2/23/99,AQS,27,AQS,67
2/24/99,AQS,23,AQS,69
2/25/99,AQS,29,AQS,83
2/26/99,AQS,24,AQS,89
2/27/99,AQS,31,AQS,59
2/28/99,AQS,38,AQS,35
3/1/99,AQS,33,AQS,89
3/2/99,AQS,33,AQS,55
3/3/99,AQS,33,,
3/4/99,AQS,32,AQS,66
3/5/99,AQS,31,AQS,53
3/6/99,AQS,39,AQS,50
3/7/99,AQS,38,AQS,53
3/8/99,AQS,26,AQS,52
3/9/99,AQS,24,,
3/10/99,AQS,43,AQS,57
3/11/99,AQS,44,,
3/12/99,AQS,41,,
3/13/99,AQS,33,AQS,57
3/14/99,AQS,42,AQS,35
3/15/99,AQS,45,AQS,38
3/16/99,AQS,51,AQS,48
3/17/99,AQS,64,AQS,51
3/18/99,AQS,45,,
3/19/99,AQS,37,AQS,71
3/20/99,AQS,37,,
3/21/99,AQS,44,AQS,48
3/22/99,AQS,36,AQS,57
3/23/99,AQS,44,AQS,63
3/24/99,AQS,46,AQS,60
3/25/99,AQS,46,AQS,67
3/26/99,AQS,39,AQS,65
3/27/99,AQS,44,AQS,82
3/28/99,AQS,40,AQS,87
3/29/99,AQS,51,AQS,70
3/30/99,AQS,61,,
3/31/99,AQS,36,AQS,97
4/1/99,AQS,48,AQS,82
4/2/99,AQS,58,AQS,73
4/3/99,AQS,35,AQS,53
4/4/99,AQS,46,AQS,32
4/5/99,AQS,43,AQS,66
4/6/99,AQS,45,AQS,33
4/7/99,AQS,84,AQS,50
4/8/99,AQS,50,AQS,68
4/9/99,AQS,45,AQS,46
4/10/99,AQS,87,AQS,62
4/11/99,AQS,46,AQS,18
4/12/99,AQS,54,AQS,52
4/13/99,AQS,48,AQS,70
4/14/99,AQS,46,AQS,77
4/15/99,AQS,41,AQS,37
4/16/99,AQS,33,AQS,7
4/17/99,AQS,28,AQS,22
4/18/99,AQS,49,AQS,48
4/19/99,AQS,71,AQS,55
4/20/99,AQS,58,AQS,62
4/21/99,AQS,58,AQS,45
4/22/99,AQS,44,AQS,47
4/23/99,AQS,33,AQS,43
4/24/99,AQS,48,AQS,41
4/25/99,AQS,44,AQS,57
4/26/99,AQS,36,AQS,93
4/27/99,AQS,45,AQS,34
4/28/99,AQS,32,AQS,63
4/29/99,AQS,87,AQS,56
4/30/99,AQS,87,AQS,52
5/1/99,AQS,84,AQS,50
5/2/99,AQS,147,AQS,71
5/3/99,AQS,105,AQS,74
5/4/99,AQS,67,AQS,64
5/5/99,AQS,50,AQS,45
5/6/99,AQS,51,AQS,51
5/7/99,AQS,40,AQS,22
5/8/99,AQS,58,AQS,30
5/9/99,AQS,97,AQS,58
5/10/99,AQS,140,AQS,72
5/11/99,AQS,71,AQS,63
5/12/99,AQS,61,AQS,62
5/13/99,AQS,31,AQS,30
5/14/99,AQS,46,AQS,80
5/15/99,AQS,47,AQS,79
5/16/99,AQS,61,AQS,66
5/17/99,AQS,44,AQS,54
5/18/99,AQS,45,AQS,42
5/19/99,AQS,84,AQS,55
5/20/99,AQS,151,AQS,69
5/21/99,AQS,77,AQS,61
5/22/99,AQS,108,AQS,72
5/23/99,AQS,50,AQS,61
5/24/99,AQS,40,AQS,90
5/25/99,AQS,48,AQS,25
5/26/99,AQS,49,AQS,35
5/27/99,AQS,115,AQS,55
5/28/99,AQS,161,AQS,73
5/29/99,AQS,195,AQS,81
