Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/00,AQS,33,AQS,104
1/2/00,AQS,34,AQS,59
1/3/00,AQS,20,AQS,69
1/4/00,AQS,24,AQS,50
1/5/00,AQS,18,AQS,52
1/6/00,AQS,20,AQS,40
1/7/00,AQS,29,AQS,73
1/8/00,AQS,20,AQS,55
1/9/00,AQS,24,AQS,62
1/10/00,AQS,29,AQS,48
1/11/00,AQS,32,AQS,26
1/12/00,AQS,21,AQS,57
1/13/00,AQS,20,AQS,63
1/14/00,AQS,18,AQS,60
1/15/00,AQS,26,AQS,49
1/16/00,AQS,22,AQS,77
1/17/00,AQS,19,AQS,52
1/18/00,AQS,14,AQS,68
1/19/00,AQS,19,AQS,93
1/20/00,AQS,30,AQS,42
1/21/00,AQS,22,AQS,60
1/22/00,AQS,19,AQS,82
1/23/00,AQS,31,AQS,66
1/24/00,AQS,29,AQS,56
1/25/00,AQS,30,AQS,50
1/26/00,AQS,28,AQS,43
1/27/00,AQS,30,AQS,64
1/28/00,AQS,27,AQS,69
1/29/00,AQS,19,AQS,75
1/30/00,AQS,37,AQS,74
1/31/00,AQS,36,AQS,93
2/1/00,AQS,31,AQS,68
2/2/00,AQS,31,AQS,79
2/3/00,AQS,29,AQS,65
2/4/00,AQS,28,AQS,53
2/5/00,AQS,28,AQS,52
2/6/00,AQS,31,AQS,109
2/7/00,AQS,31,AQS,89
2/8/00,AQS,25,AQS,115
2/9/00,AQS,37,AQS,104
2/10/00,AQS,39,AQS,84
2/11/00,AQS,26,AQS,73
2/12/00,AQS,26,AQS,72
2/13/00,AQS,16,AQS,58
2/14/00,AQS,25,AQS,83
2/15/00,AQS,22,AQS,118
2/16/00,AQS,31,AQS,79
2/17/00,AQS,16,AQS,80
2/18/00,AQS,31,AQS,59
2/19/00,AQS,31,AQS,59
2/20/00,AQS,39,AQS,59
2/21/00,AQS,34,AQS,68
2/22/00,AQS,42,AQS,54
2/23/00,AQS,49,AQS,71
2/24/00,AQS,45,AQS,56
2/25/00,AQS,39,AQS,54
2/26/00,AQS,40,AQS,28
2/27/00,AQS,38,AQS,33
2/28/00,AQS,43,AQS,37
2/29/00,AQS,50,AQS,33
3/1/00,AQS,38,AQS,33
3/2/00,AQS,34,AQS,51
3/3/00,AQS,19,AQS,65
3/4/00,AQS,34,AQS,89
3/5/00,AQS,46,AQS,83
3/6/00,AQS,48,AQS,56
3/7/00,AQS,61,AQS,139
3/8/00,AQS,41,AQS,63
3/9/00,AQS,25,AQS,28
3/10/00,AQS,21,AQS,65
3/11/00,AQS,31,AQS,60
3/12/00,AQS,43,AQS,59
3/13/00,AQS,37,AQS,85
3/14/00,AQS,28,AQS,94
3/15/00,AQS,71,AQS,61
3/16/00,AQS,30,AQS,84
3/17/00,AQS,37,AQS,54
3/18/00,AQS,21,AQS,66
3/19/00,AQS,17,AQS,76
3/20/00,AQS,11,AQS,58
3/21/00,AQS,20,AQS,77
3/22/00,AQS,31,AQS,79
3/23/00,AQS,45,AQS,73
3/24/00,AQS,58,AQS,60
3/25/00,AQS,44,AQS,57
3/26/00,AQS,54,AQS,51
3/27/00,AQS,43,AQS,23
3/28/00,AQS,32,AQS,66
3/29/00,AQS,36,AQS,64
3/30/00,AQS,42,AQS,63
3/31/00,AQS,41,AQS,87
4/1/00,AQS,48,AQS,88
4/2/00,AQS,50,AQS,86
4/3/00,AQS,31,AQS,63
4/4/00,AQS,41,AQS,21
4/5/00,AQS,71,AQS,43
4/6/00,AQS,38,AQS,58
4/7/00,AQS,32,AQS,59
4/8/00,AQS,41,AQS,21
4/9/00,AQS,58,AQS,67
4/10/00,AQS,61,AQS,56
4/11/00,AQS,36,AQS,65
4/12/00,AQS,41,AQS,74
4/13/00,AQS,47,AQS,64
4/14/00,AQS,40,AQS,68
4/15/00,AQS,58,AQS,86
4/16/00,AQS,38,AQS,58
4/17/00,AQS,21,AQS,38
4/18/00,AQS,33,AQS,67
4/19/00,AQS,90,AQS,59
4/20/00,AQS,34,AQS,39
4/21/00,AQS,47,AQS,61
4/22/00,AQS,80,AQS,47
4/23/00,AQS,44,AQS,53
4/24/00,AQS,46,AQS,61
4/25/00,AQS,58,AQS,40
4/26/00,AQS,74,AQS,54
4/27/00,AQS,49,AQS,77
