Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/04,AQS,40,AQS,90
1/2/04,AQS,38,AQS,74
1/3/04,AQS,26,AQS,87
1/4/04,AQS,27,AQS,43
1/5/04,AQS,23,AQS,30
1/6/04,AQS,23,AQS,33
1/7/04,AQS,26,AQS,41
1/8/04,AQS,19,AQS,74
1/9/04,AQS,17,AQS,60
1/10/04,AQS,11,AQS,64
1/11/04,AQS,27,AQS,74
1/12/04,AQS,31,AQS,61
1/13/04,AQS,42,AQS,60
1/14/04,AQS,39,AQS,65
1/15/04,AQS,26,AQS,48
1/16/04,AQS,28,AQS,67
1/17/04,AQS,28,AQS,129
1/18/04,AQS,31,AQS,48
1/19/04,AQS,20,AQS,58
1/20/04,AQS,18,AQS,59
1/21/04,AQS,31,AQS,66
1/22/04,AQS,31,AQS,93
1/23/04,AQS,36,AQS,33
1/24/04,AQS,44,AQS,70
1/25/04,AQS,34,AQS,59
1/26/04,AQS,11,AQS,67
1/27/04,AQS,27,AQS,49
1/28/04,AQS,31,AQS,48
1/29/04,AQS,33,AQS,54
1/30/04,AQS,32,AQS,52
1/31/04,AQS,27,AQS,53
2/1/04,AQS,35,AQS,35
2/2/04,AQS,30,AQS,56
2/3/04,AQS,26,AQS,59
2/4/04,AQS,20,AQS,60
2/5/04,AQS,20,AQS,74
2/6/04,AQS,25,AQS,53
2/7/04,AQS,32,AQS,43
2/8/04,AQS,35,AQS,38
2/9/04,AQS,37,AQS,60
2/10/04,AQS,30,AQS,79
2/11/04,AQS,26,AQS,58
2/12/04,AQS,26,AQS,53
2/13/04,AQS,19,AQS,52
2/14/04,AQS,32,AQS,52
2/15/04,AQS,27,AQS,66
2/16/04,AQS,30,AQS,71
2/17/04,AQS,27,AQS,63
2/18/04,AQS,36,AQS,64
2/19/04,AQS,46,AQS,64
2/20/04,AQS,44,AQS,70
2/21/04,AQS,41,AQS,55
2/22/04,AQS,42,AQS,57
2/23/04,AQS,29,AQS,75
2/24/04,AQS,24,AQS,104
2/25/04,AQS,36,AQS,70
2/26/04,AQS,36,AQS,45
2/27/04,AQS,31,AQS,64
2/28/04,AQS,46,AQS,58
2/29/04,AQS,47,AQS,55
3/1/04,AQS,46,AQS,45
3/2/04,AQS,44,AQS,34
3/3/04,AQS,46,AQS,54
3/4/04,AQS,47,AQS,80
3/5/04,AQS,35,AQS,59
3/6/04,AQS,47,AQS,36
3/7/04,AQS,49,AQS,40
3/8/04,AQS,46,AQS,20
3/9/04,AQS,43,AQS,43
3/10/04,AQS,44,AQS,58
3/11/04,AQS,80,AQS,84
3/12/04,AQS,64,AQS,58
3/13/04,AQS,51,AQS,53
3/14/04,AQS,80,AQS,63
3/15/04,AQS,64,AQS,91
3/16/04,AQS,47,AQS,59
3/17/04,AQS,47,AQS,45
3/18/04,AQS,67,AQS,61
3/19/04,AQS,71,AQS,72
3/20/04,AQS,87,AQS,70
3/21/04,AQS,45,AQS,38
3/22/04,AQS,45,AQS,44
3/23/04,AQS,49,AQS,54
3/24/04,AQS,100,AQS,77
3/25/04,AQS,61,AQS,67
3/26/04,AQS,50,AQS,43
3/27/04,AQS,61,AQS,43
3/28/04,AQS,77,AQS,66
3/29/04,AQS,64,AQS,75
3/30/04,AQS,50,AQS,36
3/31/04,AQS,40,AQS,39
4/1/04,AQS,44,AQS,43
4/2/04,AQS,50,AQS,49
4/3/04,AQS,61,AQS,44
4/4/04,AQS,67,AQS,33
4/5/04,AQS,49,AQS,26
4/6/04,AQS,54,AQS,52
4/7/04,AQS,84,AQS,61
4/8/04,AQS,74,AQS,59
4/9/04,AQS,97,AQS,60
4/10/04,AQS,87,AQS,66
4/11/04,AQS,51,AQS,59
4/12/04,AQS,46,AQS,82
4/13/04,AQS,31,AQS,27
4/14/04,AQS,48,AQS,41
4/15/04,AQS,61,AQS,53
4/16/04,AQS,87,AQS,64
4/17/04,AQS,122,AQS,67
4/18/04,AQS,115,AQS,72
4/19/04,AQS,97,AQS,61
4/20/04,AQS,84,AQS,59
4/21/04,AQS,48,AQS,55
4/22/04,AQS,74,AQS,52
4/23/04,AQS,87,AQS,60
4/24/04,AQS,80,AQS,79
4/25/04,AQS,74,AQS,74
4/26/04,AQS,37,AQS,52
4/27/04,AQS,64,AQS,53
4/28/04,AQS,90,AQS,46
4/29/04,AQS,80,AQS,66
4/30/04,AQS,39,AQS,64
5/1/04,AQS,35,AQS,28
5/2/04,AQS,31,AQS,25
5/3/04,AQS,46,AQS,45
5/4/04,AQS,58,AQS,60
5/5/04,AQS,112,AQS,72
5/6/04,AQS,136,AQS,76
5/7/04,AQS,129,AQS,68
5/8/04,AQS,164,AQS,65
5/9/04,AQS,133,AQS,82
5/10/04,AQS,93,AQS,77
5/11/04,AQS,74,AQS,77
5/12/04,AQS,44,AQS,64
5/13/04,AQS,41,AQS,61
5/14/04,AQS,47,AQS,55
5/15/04,AQS,47,AQS,50
5/16/04,AQS,46,AQS,54
5/17/04,AQS,36,AQS,55
5/18/04,AQS,34,AQS,56
5/19/04,AQS,49,AQS,66
5/20/04,AQS,100,AQS,72
5/21/04,AQS,126,AQS,80
5/22/04,AQS,58,AQS,76
5/23/04,AQS,90,AQS,60
5/24/04,AQS,50,AQS,67
5/25/04,AQS,64,AQS,63
5/26/04,AQS,77,AQS,62
5/27/04,AQS,87,AQS,64
5/28/04,AQS,50,AQS,65
5/29/04,AQS,44,AQS,63
5/30/04,AQS,35,AQS,67
5/31/04,AQS,41,AQS,32
6/1/04,AQS,48,AQS,56
6/2/04,AQS,47,AQS,80
6/3/04,AQS,71,AQS,62
6/4/04,AQS,108,AQS,61
6/5/04,AQS,122,AQS,75
6/6/04,AQS,166,AQS,97
6/7/04,AQS,71,AQS,108
6/8/04,AQS,51,AQS,62
6/9/04,AQS,48,AQS,53
6/10/04,AQS,122,AQS,85
6/11/04,AQS,151,AQS,132
6/12/04,AQS,129,AQS,122
6/13/04,AQS,42,AQS,60
6/14/04,AQS,41,AQS,62
6/15/04,AQS,24,AQS,39
6/16/04,AQS,41,AQS,52
6/17/04,AQS,44,AQS,79
6/18/04,AQS,42,AQS,61
6/19/04,AQS,100,AQS,69
6/20/04,AQS,100,AQS,77
6/21/04,AQS,43,AQS,76
6/22/04,AQS,48,AQS,59
6/23/04,AQS,32,AQS,52
6/24/04,AQS,31,AQS,52
6/25/04,AQS,27,AQS,40
6/26/04,AQS,46,AQS,64
